t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.574523, x -1.241771, y -9.583279, z 49.0573, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.591396, x -1.242818, y -9.369066, z 49.09864, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.611962, x -1.24323, y -9.283332, z 49.11491, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.62687, x -1.287345, y -9.025958, z 49.16172, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.643974, x -1.28755, y -8.983037, z 49.16957, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.680249, x -1.288363, y -8.811292, z 49.20062, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.692147, x -1.288363, y -8.811292, z 49.20062, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.70369, x -1.288363, y -8.811292, z 49.20062, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.721437, x -1.288363, y -8.811292, z 49.20062, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.780875, x -1.331506, y -8.768336, z 49.20715, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.792593, x -1.37466, y -8.725376, z 49.2136, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.803912, x -1.374872, y -8.682408, z 49.22119, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.812663, x -1.374872, y -8.682408, z 49.22119, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.819435, x -1.374872, y -8.682408, z 49.22119, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.842548, x -1.374872, y -8.682408, z 49.22119, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.858064, x -1.375083, y -8.639435, z 49.22874, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.868266, x -1.375083, y -8.639435, z 49.22874, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.875875, x -1.375083, y -8.639435, z 49.22874, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.891062, x -1.375083, y -8.639435, z 49.22874, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.908105, x -1.375083, y -8.639435, z 49.22874, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.928903, x -1.375083, y -8.639435, z 49.22874, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.942285, x -1.375083, y -8.639435, z 49.22874, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.962541, x -1.375083, y -8.639435, z 49.22874, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.98035, x -1.375083, y -8.639435, z 49.22874, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.99428, x -1.375083, y -8.639435, z 49.22874, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.011486, x -1.375083, y -8.639435, z 49.22874, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.028575, x -1.375083, y -8.639435, z 49.22874, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.050905, x -0.5920544, y -12.30766, z 48.45793, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.063068, x 0.1654654, y -15.9066, z 47.40203, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.080722, x 0.2068315, y -15.9066, z 47.40187, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.097721, x 0.4963872, y -15.90661, z 47.39972, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.119112, x 1.116788, y -15.90661, z 47.38916, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.132351, x 2.026926, y -15.86523, z 47.37284, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.153284, x 2.358285, y -15.82385, z 47.37135, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.166755, x 2.854219, y -15.82385, z 47.34405, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.187721, x 3.020341, y -15.78245, z 47.34756, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.220795, x 3.763672, y -15.78245, z 47.29428, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.232407, x 3.969996, y -15.78245, z 47.27741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.24481, x 4.217484, y -15.78246, z 47.25597, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.263725, x 4.383683, y -15.74104, z 47.25466, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.277366, x 4.466151, y -15.74104, z 47.24694, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.298433, x 4.631046, y -15.74104, z 47.23106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.313591, x 5.001851, y -15.74105, z 47.19323, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.333668, x 5.166555, y -15.74104, z 47.17548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.347517, x 5.660283, y -15.74104, z 47.11879, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.368347, x 5.865823, y -15.74104, z 47.09365, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.382066, x 5.948008, y -15.74104, z 47.08334, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.403029, x 5.948008, y -15.74104, z 47.08334, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.417112, x 5.989094, y -15.74104, z 47.07813, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.437573, x 5.989094, y -15.74104, z 47.07813, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.454746, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.471753, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.485771, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.502789, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.519845, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.536634, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.557504, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.57072, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.59165, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.60551, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.622496, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.639619, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.656593, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.67772, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.690468, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.711922, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.725517, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.760548, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.772371, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.780126, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.804974, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.821364, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.834141, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.897015, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.905374, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.916174, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.923589, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.931491, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.93985, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.955564, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.972654, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.989416, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.010148, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.027653, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.040655, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.057745, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.075125, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.091883, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.108645, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.130311, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.147079, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.159909, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.177361, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.194455, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.211363, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.228062, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.249816, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.26249, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.300449, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.311646, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.321421, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.341333, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.35456, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.371586, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.393584, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.409806, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.426231, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.440928, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.457932, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.475046, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.491857, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.512666, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.526025, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.54674, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.560886, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.577716, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.595061, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.612695, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.6338, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.646551, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.667469, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.681538, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.698107, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.715225, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.732485, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.749543, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.766057, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.7833, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.800714, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.841068, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.852123, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.884511, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.897021, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.907629, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.919993, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.932765, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.002308, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.016378, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.028178, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.04062, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.05187, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.07718, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.088403, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.096904, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.103436, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.113703, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.12817, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.149373, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.162767, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.179662, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.196856, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.213817, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.234021, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.247794, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.268738, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.28234, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.299226, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.316525, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.333429, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.35396, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.38817, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.395741, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.41038, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.430607, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.445887, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.464575, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.481091, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.494393, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.511161, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.533304, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.550406, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.566644, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.580393, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.597902, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.61486, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.63156, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.652644, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.669324, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.682889, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.700139, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.717421, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.734369, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.751013, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.77155, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.789274, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.802174, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.819225, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.83644, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.853555, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.879101, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.896813, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.936003, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.943666, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.951798, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.967544, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.981906, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.998784, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.020506, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.038188, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.05097, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.112623, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.12452, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.131448, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.140214, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.147648, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.156784, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.174298, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.187939, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.205171, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.222106, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.23876, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.259651, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.273314, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.290097, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.307128, x 6.030176, y -15.74104, z 47.07288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
