t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
28.43118, 2021-08-19T16:56:25.1959540+08:00, 14.19835, 0, 73.64378, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.43519, 2021-08-19T16:56:25.1999390+08:00, 14.23921, 0, 73.63589, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.43914, 2021-08-19T16:56:25.2038860+08:00, 14.32116, 0, 73.62, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.44333, 2021-08-19T16:56:25.2081290+08:00, 14.36238, 0, 73.61197, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.44726, 2021-08-19T16:56:25.2120290+08:00, 14.40298, 0, 73.60403, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.45113, 2021-08-19T16:56:25.2158970+08:00, 14.446, 0, 73.5956, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.45527, 2021-08-19T16:56:25.2200250+08:00, 14.48644, 0, 73.58765, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.45924, 2021-08-19T16:56:25.2239860+08:00, 14.52621, 0, 73.57981, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.46319, 2021-08-19T16:56:25.2279750+08:00, 14.56871, 0, 73.57141, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.46718, 2021-08-19T16:56:25.2320080+08:00, 14.60949, 0, 73.56332, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.4712, 2021-08-19T16:56:25.2359660+08:00, 14.6501, 0, 73.55524, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.47519, 2021-08-19T16:56:25.2399690+08:00, 14.69104, 0, 73.54708, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.4793, 2021-08-19T16:56:25.2440430+08:00, 14.73235, 0, 73.53882, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.48321, 2021-08-19T16:56:25.2479770+08:00, 14.77327, 0, 73.53061, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.48722, 2021-08-19T16:56:25.2519610+08:00, 14.81551, 0, 73.52211, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.49141, 2021-08-19T16:56:25.2562190+08:00, 14.85559, 0, 73.51402, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.49941, 2021-08-19T16:56:25.2641610+08:00, 14.89674, 0, 73.50569, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.50317, 2021-08-19T16:56:25.2679540+08:00, 14.93973, 0, 73.49697, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.50713, 2021-08-19T16:56:25.2718720+08:00, 15.02185, 0, 73.48023, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.51104, 2021-08-19T16:56:25.2758140+08:00, 15.06041, 0, 73.47234, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.51519, 2021-08-19T16:56:25.2799290+08:00, 15.10104, 0, 73.464, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.51932, 2021-08-19T16:56:25.2840800+08:00, 15.14114, 0, 73.45574, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.52324, 2021-08-19T16:56:25.2880950+08:00, 15.18371, 0, 73.44695, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.52718, 2021-08-19T16:56:25.2919350+08:00, 15.22611, 0, 73.43817, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.53116, 2021-08-19T16:56:25.2959030+08:00, 15.26626, 0, 73.42984, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.53509, 2021-08-19T16:56:25.2998400+08:00, 15.30667, 0, 73.42142, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.55597, 2021-08-19T16:56:25.3207490+08:00, 15.34744, 0, 73.41292, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.55922, 2021-08-19T16:56:25.3240330+08:00, 15.38771, 0, 73.40449, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.56316, 2021-08-19T16:56:25.3279360+08:00, 15.60164, 0, 73.35931, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.56701, 2021-08-19T16:56:25.3317580+08:00, 15.63498, 0, 73.35221, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.57123, 2021-08-19T16:56:25.3359780+08:00, 15.67529, 0, 73.34361, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.57532, 2021-08-19T16:56:25.3401030+08:00, 15.71476, 0, 73.33517, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.57923, 2021-08-19T16:56:25.3440010+08:00, 15.75799, 0, 73.32589, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.58341, 2021-08-19T16:56:25.3482130+08:00, 15.79984, 0, 73.31688, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.58714, 2021-08-19T16:56:25.3518940+08:00, 15.83988, 0, 73.30824, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.59119, 2021-08-19T16:56:25.3559870+08:00, 15.88265, 0, 73.29899, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.59531, 2021-08-19T16:56:25.3600710+08:00, 15.92083, 0, 73.2907, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.59909, 2021-08-19T16:56:25.3638250+08:00, 15.96223, 0, 73.2817, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.60319, 2021-08-19T16:56:25.3679640+08:00, 16.00444, 0, 73.27249, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.61122, 2021-08-19T16:56:25.3759660+08:00, 16.04311, 0, 73.26404, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.6154, 2021-08-19T16:56:25.3801600+08:00, 16.08501, 0, 73.25484, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.61924, 2021-08-19T16:56:25.3839910+08:00, 16.16711, 0, 73.23677, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.62313, 2021-08-19T16:56:25.3879440+08:00, 16.20989, 0, 73.22731, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.62718, 2021-08-19T16:56:25.3919280+08:00, 16.24915, 0, 73.21861, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.63121, 2021-08-19T16:56:25.3959600+08:00, 16.28889, 0, 73.20978, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.63523, 2021-08-19T16:56:25.4000370+08:00, 16.33033, 0, 73.20055, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.63941, 2021-08-19T16:56:25.4042230+08:00, 16.37151, 0, 73.19135, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.64359, 2021-08-19T16:56:25.4083920+08:00, 16.41259, 0, 73.18215, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.648, 2021-08-19T16:56:25.4127750+08:00, 16.45526, 0, 73.17257, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.65245, 2021-08-19T16:56:25.4172170+08:00, 16.49798, 0, 73.16295, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.65738, 2021-08-19T16:56:25.4221470+08:00, 16.54307, 0, 73.15276, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.66326, 2021-08-19T16:56:25.4280340+08:00, 16.58848, 0, 73.14248, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.66706, 2021-08-19T16:56:25.4318190+08:00, 16.6388, 0, 73.13105, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.67143, 2021-08-19T16:56:25.4361820+08:00, 16.69889, 0, 73.11736, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.67532, 2021-08-19T16:56:25.4400720+08:00, 16.73768, 0, 73.10848, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.67936, 2021-08-19T16:56:25.4441240+08:00, 16.7823, 0, 73.09825, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.68382, 2021-08-19T16:56:25.4486140+08:00, 16.82194, 0, 73.08914, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.70736, 2021-08-19T16:56:25.4721930+08:00, 16.86315, 0, 73.07964, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.7152, 2021-08-19T16:56:25.4799630+08:00, 16.90865, 0, 73.06913, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.71915, 2021-08-19T16:56:25.4838860+08:00, 17.14879, 0, 73.01315, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.72316, 2021-08-19T16:56:25.4879210+08:00, 17.22867, 0, 72.99434, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.72706, 2021-08-19T16:56:25.4918170+08:00, 17.26891, 0, 72.98483, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.73119, 2021-08-19T16:56:25.4959320+08:00, 17.30975, 0, 72.97515, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.7353, 2021-08-19T16:56:25.5000670+08:00, 17.34956, 0, 72.9657, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.73927, 2021-08-19T16:56:25.5040330+08:00, 17.39162, 0, 72.95568, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.75141, 2021-08-19T16:56:25.5194000+08:00, 17.43347, 0, 72.94569, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.75941, 2021-08-19T16:56:25.5241760+08:00, 17.47385, 0, 72.93603, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.76311, 2021-08-19T16:56:25.5278890+08:00, 17.59749, 0, 72.9063, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.7672, 2021-08-19T16:56:25.5319480+08:00, 17.67896, 0, 72.88658, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.7711, 2021-08-19T16:56:25.5358780+08:00, 17.7166, 0, 72.87745, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.77534, 2021-08-19T16:56:25.5400790+08:00, 17.75817, 0, 72.86732, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.77904, 2021-08-19T16:56:25.5437800+08:00, 17.79782, 0, 72.85765, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.78334, 2021-08-19T16:56:25.5481380+08:00, 17.84098, 0, 72.8471, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.78724, 2021-08-19T16:56:25.5519920+08:00, 17.87864, 0, 72.83787, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.79125, 2021-08-19T16:56:25.5559960+08:00, 17.92242, 0, 72.8271, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.79536, 2021-08-19T16:56:25.5601840+08:00, 17.96201, 0, 72.81735, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.79924, 2021-08-19T16:56:25.5640000+08:00, 18.00275, 0, 72.80729, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.803, 2021-08-19T16:56:25.5677710+08:00, 18.04455, 0, 72.79694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.80723, 2021-08-19T16:56:25.5719830+08:00, 18.08401, 0, 72.78715, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.81115, 2021-08-19T16:56:25.5758940+08:00, 18.12221, 0, 72.77764, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.81523, 2021-08-19T16:56:25.5799830+08:00, 18.16523, 0, 72.76692, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.8193, 2021-08-19T16:56:25.5840780+08:00, 18.20506, 0, 72.75697, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.82337, 2021-08-19T16:56:25.5881390+08:00, 18.24647, 0, 72.74659, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.82711, 2021-08-19T16:56:25.5919730+08:00, 18.28784, 0, 72.7362, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.83131, 2021-08-19T16:56:25.5960850+08:00, 18.32911, 0, 72.72581, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.83519, 2021-08-19T16:56:25.5999430+08:00, 18.36708, 0, 72.71623, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.83932, 2021-08-19T16:56:25.6040860+08:00, 18.40978, 0, 72.70544, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.84319, 2021-08-19T16:56:25.6079630+08:00, 18.44914, 0, 72.69546, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.86757, 2021-08-19T16:56:25.6323950+08:00, 18.49105, 0, 72.68481, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.871, 2021-08-19T16:56:25.6357460+08:00, 18.53028, 0, 72.67482, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.87531, 2021-08-19T16:56:25.6400860+08:00, 18.77761, 0, 72.61131, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.87922, 2021-08-19T16:56:25.6439770+08:00, 18.81239, 0, 72.6023, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.88319, 2021-08-19T16:56:25.6480310+08:00, 18.85601, 0, 72.59098, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.88736, 2021-08-19T16:56:25.6521190+08:00, 18.89566, 0, 72.58067, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.8912, 2021-08-19T16:56:25.6559530+08:00, 18.93596, 0, 72.57017, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.89502, 2021-08-19T16:56:25.6597840+08:00, 18.97813, 0, 72.55915, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.89923, 2021-08-19T16:56:25.6639770+08:00, 19.0171, 0, 72.54895, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.90312, 2021-08-19T16:56:25.6678930+08:00, 19.05576, 0, 72.5388, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.90722, 2021-08-19T16:56:25.6719620+08:00, 19.09841, 0, 72.52759, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.91109, 2021-08-19T16:56:25.6758390+08:00, 19.13779, 0, 72.5172, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.91529, 2021-08-19T16:56:25.6800320+08:00, 19.17933, 0, 72.50623, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.91926, 2021-08-19T16:56:25.6840200+08:00, 19.21853, 0, 72.49585, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.9232, 2021-08-19T16:56:25.6879790+08:00, 19.26095, 0, 72.48459, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.92725, 2021-08-19T16:56:25.6920080+08:00, 19.30115, 0, 72.47389, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.93108, 2021-08-19T16:56:25.6958430+08:00, 19.34103, 0, 72.46326, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.93524, 2021-08-19T16:56:25.6999940+08:00, 19.38198, 0, 72.45232, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.93905, 2021-08-19T16:56:25.7038000+08:00, 19.4208, 0, 72.44193, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.94328, 2021-08-19T16:56:25.7081180+08:00, 19.46278, 0, 72.43066, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.95126, 2021-08-19T16:56:25.7160130+08:00, 19.50137, 0, 72.42028, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.95533, 2021-08-19T16:56:25.7200850+08:00, 19.54412, 0, 72.40875, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.95922, 2021-08-19T16:56:25.7240530+08:00, 19.62479, 0, 72.38693, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.96316, 2021-08-19T16:56:25.7279380+08:00, 19.66592, 0, 72.37576, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.96708, 2021-08-19T16:56:25.7318280+08:00, 19.70528, 0, 72.36506, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.9711, 2021-08-19T16:56:25.7358520+08:00, 19.74506, 0, 72.35422, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.97551, 2021-08-19T16:56:25.7402560+08:00, 19.78461, 0, 72.34341, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.97931, 2021-08-19T16:56:25.7440710+08:00, 19.82528, 0, 72.33228, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.98338, 2021-08-19T16:56:25.7481880+08:00, 19.86982, 0, 72.32005, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.98787, 2021-08-19T16:56:25.7526590+08:00, 19.90818, 0, 72.30951, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
28.99267, 2021-08-19T16:56:25.7574380+08:00, 19.94923, 0, 72.29819, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.01531, 2021-08-19T16:56:25.7801070+08:00, 19.99461, 0, 72.28565, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.01905, 2021-08-19T16:56:25.7837910+08:00, 20.04302, 0, 72.27225, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.02315, 2021-08-19T16:56:25.7879210+08:00, 20.27134, 0, 72.20853, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.02744, 2021-08-19T16:56:25.7921900+08:00, 20.30907, 0, 72.19794, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.03122, 2021-08-19T16:56:25.7959990+08:00, 20.35043, 0, 72.18629, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.03521, 2021-08-19T16:56:25.7999690+08:00, 20.3936, 0, 72.1741, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.03906, 2021-08-19T16:56:25.8038270+08:00, 20.43172, 0, 72.16332, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.04318, 2021-08-19T16:56:25.8079900+08:00, 20.47188, 0, 72.15194, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.04713, 2021-08-19T16:56:25.8118800+08:00, 20.51074, 0, 72.1409, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.05124, 2021-08-19T16:56:25.8159880+08:00, 20.55218, 0, 72.1291, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.05519, 2021-08-19T16:56:25.8199720+08:00, 20.59196, 0, 72.11776, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.05927, 2021-08-19T16:56:25.8240330+08:00, 20.63333, 0, 72.10593, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.06337, 2021-08-19T16:56:25.8282160+08:00, 20.67315, 0, 72.09453, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.06731, 2021-08-19T16:56:25.8320640+08:00, 20.71419, 0, 72.08275, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.07114, 2021-08-19T16:56:25.8359020+08:00, 20.75542, 0, 72.07088, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.07539, 2021-08-19T16:56:25.8401520+08:00, 20.79512, 0, 72.05944, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.07922, 2021-08-19T16:56:25.8439770+08:00, 20.83368, 0, 72.0483, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.08309, 2021-08-19T16:56:25.8478640+08:00, 20.8764, 0, 72.03593, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.08722, 2021-08-19T16:56:25.8519630+08:00, 20.91493, 0, 72.02476, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.09118, 2021-08-19T16:56:25.8559980+08:00, 20.95386, 0, 72.01344, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.09533, 2021-08-19T16:56:25.8600720+08:00, 20.99534, 0, 72.00136, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.09918, 2021-08-19T16:56:25.8639450+08:00, 21.0351, 0, 71.98975, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.10371, 2021-08-19T16:56:25.8684960+08:00, 21.07687, 0, 71.97753, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.10824, 2021-08-19T16:56:25.8730590+08:00, 21.11555, 0, 71.96619, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.11273, 2021-08-19T16:56:25.8774910+08:00, 21.1611, 0, 71.95282, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.1195, 2021-08-19T16:56:25.8843010+08:00, 21.20655, 0, 71.93944, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.12311, 2021-08-19T16:56:25.8878690+08:00, 21.25164, 0, 71.92613, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.12726, 2021-08-19T16:56:25.8920090+08:00, 21.31969, 0, 71.90598, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.13114, 2021-08-19T16:56:25.8958980+08:00, 21.35585, 0, 71.89526, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.13519, 2021-08-19T16:56:25.8999410+08:00, 21.39757, 0, 71.88285, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.13948, 2021-08-19T16:56:25.9042400+08:00, 21.4365, 0, 71.87125, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.16356, 2021-08-19T16:56:25.9283730+08:00, 21.4771, 0, 71.85913, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.16744, 2021-08-19T16:56:25.9321910+08:00, 21.52017, 0, 71.84624, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.17129, 2021-08-19T16:56:25.9360650+08:00, 21.76155, 0, 71.7735, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.1753, 2021-08-19T16:56:25.9400650+08:00, 21.80044, 0, 71.7617, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.17917, 2021-08-19T16:56:25.9439360+08:00, 21.83906, 0, 71.74995, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.18324, 2021-08-19T16:56:25.9480280+08:00, 21.87919, 0, 71.73772, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.18703, 2021-08-19T16:56:25.9518210+08:00, 21.91798, 0, 71.72588, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.19125, 2021-08-19T16:56:25.9559970+08:00, 21.9587, 0, 71.71342, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.19523, 2021-08-19T16:56:25.9599720+08:00, 21.99674, 0, 71.70177, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.19932, 2021-08-19T16:56:25.9640840+08:00, 22.03894, 0, 71.6888, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.20307, 2021-08-19T16:56:25.9678520+08:00, 22.07874, 0, 71.67656, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.2073, 2021-08-19T16:56:25.9720680+08:00, 22.11967, 0, 71.66394, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.21121, 2021-08-19T16:56:25.9759630+08:00, 22.15724, 0, 71.65234, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.21525, 2021-08-19T16:56:25.9800050+08:00, 22.19955, 0, 71.63924, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.21915, 2021-08-19T16:56:25.9839050+08:00, 22.23869, 0, 71.6271, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.22322, 2021-08-19T16:56:25.9880010+08:00, 22.2791, 0, 71.61454, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.22713, 2021-08-19T16:56:25.9918780+08:00, 22.31808, 0, 71.6024, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.23118, 2021-08-19T16:56:25.9959210+08:00, 22.35872, 0, 71.58971, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.23525, 2021-08-19T16:56:25.9999990+08:00, 22.39781, 0, 71.5775, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.23913, 2021-08-19T16:56:26.0040130+08:00, 22.43829, 0, 71.56482, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.24323, 2021-08-19T16:56:26.0080070+08:00, 22.47898, 0, 71.55205, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.24734, 2021-08-19T16:56:26.0121130+08:00, 22.51768, 0, 71.53988, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.25179, 2021-08-19T16:56:26.0165750+08:00, 22.55866, 0, 71.52696, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.25648, 2021-08-19T16:56:26.0212410+08:00, 22.59971, 0, 71.51401, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.26065, 2021-08-19T16:56:26.0254520+08:00, 22.64419, 0, 71.49994, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.2672, 2021-08-19T16:56:26.0319610+08:00, 22.69096, 0, 71.48511, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.27185, 2021-08-19T16:56:26.0365960+08:00, 22.7326, 0, 71.47187, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.27934, 2021-08-19T16:56:26.0441560+08:00, 22.7979, 0, 71.45107, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.28321, 2021-08-19T16:56:26.0480180+08:00, 22.84428, 0, 71.43626, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.28725, 2021-08-19T16:56:26.0519980+08:00, 22.91902, 0, 71.41232, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.29118, 2021-08-19T16:56:26.0559330+08:00, 22.95754, 0, 71.39994, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.31542, 2021-08-19T16:56:26.0802190+08:00, 22.99784, 0, 71.38697, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.31907, 2021-08-19T16:56:26.0838170+08:00, 23.03699, 0, 71.37434, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.3233, 2021-08-19T16:56:26.0880710+08:00, 23.27843, 0, 71.29597, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.32747, 2021-08-19T16:56:26.0922590+08:00, 23.31476, 0, 71.2841, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.33117, 2021-08-19T16:56:26.0959300+08:00, 23.3569, 0, 71.27029, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.33518, 2021-08-19T16:56:26.0999420+08:00, 23.39837, 0, 71.25669, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.3392, 2021-08-19T16:56:26.1039810+08:00, 23.43519, 0, 71.24459, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.34322, 2021-08-19T16:56:26.1080100+08:00, 23.47507, 0, 71.23146, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.36303, 2021-08-19T16:56:26.1278160+08:00, 23.51512, 0, 71.21825, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.41923, 2021-08-19T16:56:26.1840890+08:00, 23.55507, 0, 71.20505, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.4639, 2021-08-19T16:56:26.2287150+08:00, 23.75187, 0, 71.13964, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.49539, 2021-08-19T16:56:26.2602400+08:00, 24.30938, 0, 70.95107, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.49912, 2021-08-19T16:56:26.2638710+08:00, 24.75147, 0, 70.79806, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.50314, 2021-08-19T16:56:26.2679600+08:00, 25.06251, 0, 70.68855, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
29.50726, 2021-08-19T16:56:26.2720230+08:00, 25.09929, 0, 70.67549, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
