t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
15.85358, 2021-08-19T16:55:01.2281300+08:00, -17.16414, 0, 73.00954, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.85749, 2021-08-19T16:55:01.2320270+08:00, -17.12457, 0, 73.01883, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.86158, 2021-08-19T16:55:01.2361530+08:00, -17.08209, 0, 73.02878, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.86557, 2021-08-19T16:55:01.2400990+08:00, -17.04222, 0, 73.03809, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.8696, 2021-08-19T16:55:01.2441520+08:00, -17.00049, 0, 73.04781, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.87358, 2021-08-19T16:55:01.2481380+08:00, -16.95984, 0, 73.05727, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.87758, 2021-08-19T16:55:01.2521060+08:00, -16.91871, 0, 73.0668, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.88158, 2021-08-19T16:55:01.2561380+08:00, -16.8781, 0, 73.07619, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.88559, 2021-08-19T16:55:01.2601230+08:00, -16.83727, 0, 73.08561, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.88961, 2021-08-19T16:55:01.2641540+08:00, -16.79647, 0, 73.09499, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.89338, 2021-08-19T16:55:01.2679140+08:00, -16.75556, 0, 73.10439, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.89752, 2021-08-19T16:55:01.2720510+08:00, -16.71451, 0, 73.11378, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.90153, 2021-08-19T16:55:01.2760960+08:00, -16.67601, 0, 73.12257, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.90547, 2021-08-19T16:55:01.2800010+08:00, -16.63374, 0, 73.1322, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.90952, 2021-08-19T16:55:01.2840650+08:00, -16.59281, 0, 73.14149, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.91351, 2021-08-19T16:55:01.2880420+08:00, -16.55248, 0, 73.15063, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.9175, 2021-08-19T16:55:01.2920300+08:00, -16.51111, 0, 73.15998, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.92155, 2021-08-19T16:55:01.2961020+08:00, -16.47044, 0, 73.16915, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.92552, 2021-08-19T16:55:01.3000460+08:00, -16.42965, 0, 73.17832, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.92951, 2021-08-19T16:55:01.3040440+08:00, -16.38824, 0, 73.18761, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.93337, 2021-08-19T16:55:01.3079060+08:00, -16.34772, 0, 73.19667, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.93759, 2021-08-19T16:55:01.3121550+08:00, -16.3069, 0, 73.20577, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.94164, 2021-08-19T16:55:01.3162010+08:00, -16.26746, 0, 73.21455, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.94566, 2021-08-19T16:55:01.3202050+08:00, -16.2243, 0, 73.22412, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.94962, 2021-08-19T16:55:01.3241720+08:00, -16.18285, 0, 73.23329, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.95349, 2021-08-19T16:55:01.3280300+08:00, -16.14176, 0, 73.24236, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.9576, 2021-08-19T16:55:01.3321380+08:00, -16.1013, 0, 73.25127, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.9614, 2021-08-19T16:55:01.3359780+08:00, -16.06174, 0, 73.25995, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.9656, 2021-08-19T16:55:01.3401250+08:00, -16.01966, 0, 73.26917, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.96954, 2021-08-19T16:55:01.3440890+08:00, -15.98078, 0, 73.27766, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.97349, 2021-08-19T16:55:01.3480480+08:00, -15.93786, 0, 73.287, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.9774, 2021-08-19T16:55:01.3519190+08:00, -15.89745, 0, 73.29578, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.98156, 2021-08-19T16:55:01.3561110+08:00, -15.85701, 0, 73.30453, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.98554, 2021-08-19T16:55:01.3600710+08:00, -15.81704, 0, 73.31317, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.98962, 2021-08-19T16:55:01.3641540+08:00, -15.77443, 0, 73.32235, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.99352, 2021-08-19T16:55:01.3680740+08:00, -15.7337, 0, 73.3311, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
15.99761, 2021-08-19T16:55:01.3721560+08:00, -15.69195, 0, 73.34005, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.00157, 2021-08-19T16:55:01.3761420+08:00, -15.65194, 0, 73.34859, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.00568, 2021-08-19T16:55:01.3802130+08:00, -15.61004, 0, 73.35753, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.00978, 2021-08-19T16:55:01.3843380+08:00, -15.56949, 0, 73.36614, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.01414, 2021-08-19T16:55:01.3886810+08:00, -15.52747, 0, 73.37505, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.01828, 2021-08-19T16:55:01.3928220+08:00, -15.48541, 0, 73.38393, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.02221, 2021-08-19T16:55:01.3967930+08:00, -15.44074, 0, 73.39335, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.02624, 2021-08-19T16:55:01.4008170+08:00, -15.39832, 0, 73.40226, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.03055, 2021-08-19T16:55:01.4051270+08:00, -15.35806, 0, 73.41069, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.03502, 2021-08-19T16:55:01.4096010+08:00, -15.31671, 0, 73.41933, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.04211, 2021-08-19T16:55:01.4166980+08:00, -15.27252, 0, 73.42854, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.04939, 2021-08-19T16:55:01.4290620+08:00, -15.22672, 0, 73.43805, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.05743, 2021-08-19T16:55:01.4319840+08:00, -15.15396, 0, 73.45309, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.06167, 2021-08-19T16:55:01.4362850+08:00, -15.07929, 0, 73.46846, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.06569, 2021-08-19T16:55:01.4402400+08:00, -14.99682, 0, 73.48534, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.06952, 2021-08-19T16:55:01.4440740+08:00, -14.95334, 0, 73.4942, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.07364, 2021-08-19T16:55:01.4482030+08:00, -14.91208, 0, 73.50259, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.07757, 2021-08-19T16:55:01.4521030+08:00, -14.87274, 0, 73.51056, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.08162, 2021-08-19T16:55:01.4561790+08:00, -14.83048, 0, 73.51909, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.08554, 2021-08-19T16:55:01.4601070+08:00, -14.79017, 0, 73.52721, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.08957, 2021-08-19T16:55:01.4641270+08:00, -14.74856, 0, 73.53557, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.09345, 2021-08-19T16:55:01.4679890+08:00, -14.7083, 0, 73.54363, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.09741, 2021-08-19T16:55:01.4719520+08:00, -14.66687, 0, 73.55191, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.10147, 2021-08-19T16:55:01.4760490+08:00, -14.62708, 0, 73.55983, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.1055, 2021-08-19T16:55:01.4800440+08:00, -14.58641, 0, 73.5679, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.10951, 2021-08-19T16:55:01.4840410+08:00, -14.5447, 0, 73.57616, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.11355, 2021-08-19T16:55:01.4880870+08:00, -14.5033, 0, 73.58434, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.11754, 2021-08-19T16:55:01.4920660+08:00, -14.46204, 0, 73.59245, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.12161, 2021-08-19T16:55:01.4961720+08:00, -14.42056, 0, 73.60059, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.12538, 2021-08-19T16:55:01.4999340+08:00, -14.37956, 0, 73.60862, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.12964, 2021-08-19T16:55:01.5042030+08:00, -14.33772, 0, 73.61678, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.1335, 2021-08-19T16:55:01.5080350+08:00, -14.29895, 0, 73.62431, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.13769, 2021-08-19T16:55:01.5122460+08:00, -14.25521, 0, 73.6328, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.14158, 2021-08-19T16:55:01.5161900+08:00, -14.21544, 0, 73.64049, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.14557, 2021-08-19T16:55:01.5201150+08:00, -14.17238, 0, 73.64879, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.1496, 2021-08-19T16:55:01.5241450+08:00, -14.1324, 0, 73.65647, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.15346, 2021-08-19T16:55:01.5280080+08:00, -14.09137, 0, 73.66433, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.15751, 2021-08-19T16:55:01.5320650+08:00, -14.04986, 0, 73.67226, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.16153, 2021-08-19T16:55:01.5360920+08:00, -14.01017, 0, 73.67982, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.16557, 2021-08-19T16:55:01.5401140+08:00, -13.96852, 0, 73.68772, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.16948, 2021-08-19T16:55:01.5440190+08:00, -13.92718, 0, 73.69555, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.17346, 2021-08-19T16:55:01.5479850+08:00, -13.88557, 0, 73.7034, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.17756, 2021-08-19T16:55:01.5520800+08:00, -13.84541, 0, 73.71095, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.18154, 2021-08-19T16:55:01.5560890+08:00, -13.80442, 0, 73.71864, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.18554, 2021-08-19T16:55:01.5600710+08:00, -13.76224, 0, 73.72652, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.1896, 2021-08-19T16:55:01.5641350+08:00, -13.72127, 0, 73.73416, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.1935, 2021-08-19T16:55:01.5680180+08:00, -13.67998, 0, 73.74184, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.19757, 2021-08-19T16:55:01.5721090+08:00, -13.6382, 0, 73.74957, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.20156, 2021-08-19T16:55:01.5761460+08:00, -13.59807, 0, 73.75698, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.20565, 2021-08-19T16:55:01.5802280+08:00, -13.5561, 0, 73.76471, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.20988, 2021-08-19T16:55:01.5844510+08:00, -13.51507, 0, 73.77224, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.21467, 2021-08-19T16:55:01.5892190+08:00, -13.47295, 0, 73.77994, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.21869, 2021-08-19T16:55:01.5932530+08:00, -13.42937, 0, 73.78789, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.22293, 2021-08-19T16:55:01.5975060+08:00, -13.38, 0, 73.79685, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.22736, 2021-08-19T16:55:01.6019140+08:00, -13.33862, 0, 73.80434, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.23343, 2021-08-19T16:55:01.6079710+08:00, -13.2949, 0, 73.81223, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.2375, 2021-08-19T16:55:01.6120350+08:00, -13.24918, 0, 73.82045, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.2416, 2021-08-19T16:55:01.6161710+08:00, -13.18666, 0, 73.83165, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.24548, 2021-08-19T16:55:01.6200170+08:00, -13.14471, 0, 73.83913, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.24939, 2021-08-19T16:55:01.6239470+08:00, -13.10243, 0, 73.84664, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.25344, 2021-08-19T16:55:01.6279800+08:00, -13.06236, 0, 73.85374, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.25759, 2021-08-19T16:55:01.6321330+08:00, -13.02211, 0, 73.86085, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.26158, 2021-08-19T16:55:01.6361440+08:00, -12.98035, 0, 73.86819, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.26606, 2021-08-19T16:55:01.6406320+08:00, -12.9375, 0, 73.87572, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.27003, 2021-08-19T16:55:01.6445880+08:00, -12.8964, 0, 73.8829, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.27438, 2021-08-19T16:55:01.6489250+08:00, -12.85012, 0, 73.89096, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.27841, 2021-08-19T16:55:01.6529930+08:00, -12.80921, 0, 73.89806, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.28288, 2021-08-19T16:55:01.6574740+08:00, -12.76432, 0, 73.90583, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.28718, 2021-08-19T16:55:01.6617690+08:00, -12.72266, 0, 73.91302, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.29334, 2021-08-19T16:55:01.6678830+08:00, -12.67651, 0, 73.92094, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.29755, 2021-08-19T16:55:01.6720930+08:00, -12.63221, 0, 73.92853, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.30152, 2021-08-19T16:55:01.6760720+08:00, -12.56857, 0, 73.93938, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.30557, 2021-08-19T16:55:01.6800980+08:00, -12.52511, 0, 73.94675, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.3096, 2021-08-19T16:55:01.6841300+08:00, -12.48414, 0, 73.95367, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.31359, 2021-08-19T16:55:01.6881640+08:00, -12.44232, 0, 73.96072, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.31757, 2021-08-19T16:55:01.6921240+08:00, -12.40065, 0, 73.96772, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.32186, 2021-08-19T16:55:01.6964690+08:00, -12.35943, 0, 73.97462, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.32578, 2021-08-19T16:55:01.7003450+08:00, -12.3184, 0, 73.98146, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.33043, 2021-08-19T16:55:01.7049980+08:00, -12.27403, 0, 73.98884, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.33467, 2021-08-19T16:55:01.7092310+08:00, -12.23356, 0, 73.99554, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.33859, 2021-08-19T16:55:01.7131530+08:00, -12.18546, 0, 74.00348, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.34299, 2021-08-19T16:55:01.7175710+08:00, -12.14169, 0, 74.01067, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.34687, 2021-08-19T16:55:01.7214410+08:00, -12.10123, 0, 74.0173, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.35139, 2021-08-19T16:55:01.7259620+08:00, -12.05565, 0, 74.02473, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.3575, 2021-08-19T16:55:01.7320470+08:00, -12.01561, 0, 74.03124, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.36146, 2021-08-19T16:55:01.7360200+08:00, -11.96891, 0, 74.03881, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.36549, 2021-08-19T16:55:01.7400370+08:00, -11.90573, 0, 74.049, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.36959, 2021-08-19T16:55:01.7441220+08:00, -11.86477, 0, 74.05556, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.37355, 2021-08-19T16:55:01.7481180+08:00, -11.82311, 0, 74.06223, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.37764, 2021-08-19T16:55:01.7522120+08:00, -11.78076, 0, 74.06898, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.38183, 2021-08-19T16:55:01.7564090+08:00, -11.73969, 0, 74.0755, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.38574, 2021-08-19T16:55:01.7603290+08:00, -11.69739, 0, 74.08219, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.39006, 2021-08-19T16:55:01.7646320+08:00, -11.65409, 0, 74.08901, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.39456, 2021-08-19T16:55:01.7691460+08:00, -11.61361, 0, 74.09537, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.39889, 2021-08-19T16:55:01.7734450+08:00, -11.56896, 0, 74.10236, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.40276, 2021-08-19T16:55:01.7773730+08:00, -11.52243, 0, 74.1096, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.40704, 2021-08-19T16:55:01.7816210+08:00, -11.47755, 0, 74.11657, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.41369, 2021-08-19T16:55:01.7882680+08:00, -11.43757, 0, 74.12275, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.41744, 2021-08-19T16:55:01.7919850+08:00, -11.39321, 0, 74.12958, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.42144, 2021-08-19T16:55:01.7960100+08:00, -11.32439, 0, 74.14012, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.4255, 2021-08-19T16:55:01.8000460+08:00, -11.28558, 0, 74.14604, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.42942, 2021-08-19T16:55:01.8039980+08:00, -11.24421, 0, 74.15233, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.43351, 2021-08-19T16:55:01.8080700+08:00, -11.20207, 0, 74.15871, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.43758, 2021-08-19T16:55:01.8121200+08:00, -11.16157, 0, 74.16481, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.44167, 2021-08-19T16:55:01.8162580+08:00, -11.1192, 0, 74.17117, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.44548, 2021-08-19T16:55:01.8200680+08:00, -11.07699, 0, 74.17749, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.45004, 2021-08-19T16:55:01.8246180+08:00, -11.03472, 0, 74.18379, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.4544, 2021-08-19T16:55:01.8289730+08:00, -10.99516, 0, 74.18967, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.45861, 2021-08-19T16:55:01.8331900+08:00, -10.94793, 0, 74.19665, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.4629, 2021-08-19T16:55:01.8375030+08:00, -10.90274, 0, 74.2033, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.46995, 2021-08-19T16:55:01.8445290+08:00, -10.85913, 0, 74.2097, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.47342, 2021-08-19T16:55:01.8479740+08:00, -10.81471, 0, 74.21619, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.47746, 2021-08-19T16:55:01.8520100+08:00, -10.74168, 0, 74.22679, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.48152, 2021-08-19T16:55:01.8560830+08:00, -10.70569, 0, 74.23199, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.48553, 2021-08-19T16:55:01.8600560+08:00, -10.66384, 0, 74.23801, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.48959, 2021-08-19T16:55:01.8641400+08:00, -10.62172, 0, 74.24405, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.49344, 2021-08-19T16:55:01.8679840+08:00, -10.58018, 0, 74.24998, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.49752, 2021-08-19T16:55:01.8720840+08:00, -10.53806, 0, 74.25597, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.50156, 2021-08-19T16:55:01.8761310+08:00, -10.49818, 0, 74.26162, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.50546, 2021-08-19T16:55:01.8800060+08:00, -10.4558, 0, 74.2676, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.50964, 2021-08-19T16:55:01.8841880+08:00, -10.41393, 0, 74.27348, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.51415, 2021-08-19T16:55:01.8886910+08:00, -10.3735, 0, 74.27914, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.51808, 2021-08-19T16:55:01.8926450+08:00, -10.33018, 0, 74.28518, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.52238, 2021-08-19T16:55:01.8969650+08:00, -10.28336, 0, 74.29167, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.52639, 2021-08-19T16:55:01.9009430+08:00, -10.24256, 0, 74.29731, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.53118, 2021-08-19T16:55:01.9057260+08:00, -10.19802, 0, 74.30344, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.53518, 2021-08-19T16:55:01.9097620+08:00, -10.1564, 0, 74.30914, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.5419, 2021-08-19T16:55:01.9165020+08:00, -10.10667, 0, 74.31592, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.54542, 2021-08-19T16:55:01.9199570+08:00, -10.06518, 0, 74.32155, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.54935, 2021-08-19T16:55:01.9238950+08:00, -9.99538, 0, 74.33096, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.55359, 2021-08-19T16:55:01.9281400+08:00, -9.958956, 0, 74.33585, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.5575, 2021-08-19T16:55:01.9320920+08:00, -9.918102, 0, 74.34132, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.56155, 2021-08-19T16:55:01.9361330+08:00, -9.874058, 0, 74.34718, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.56559, 2021-08-19T16:55:01.9401350+08:00, -9.833462, 0, 74.35256, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.56971, 2021-08-19T16:55:01.9442820+08:00, -9.791456, 0, 74.3581, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.57358, 2021-08-19T16:55:01.9481420+08:00, -9.749502, 0, 74.36362, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.57779, 2021-08-19T16:55:01.9523770+08:00, -9.70671, 0, 74.36921, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.58227, 2021-08-19T16:55:01.9568840+08:00, -9.666517, 0, 74.37445, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.58655, 2021-08-19T16:55:01.9611350+08:00, -9.62285, 0, 74.38011, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.59077, 2021-08-19T16:55:01.9653530+08:00, -9.576281, 0, 74.38612, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.59505, 2021-08-19T16:55:01.9696720+08:00, -9.531804, 0, 74.39183, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.60163, 2021-08-19T16:55:01.9762570+08:00, -9.488023, 0, 74.39743, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.60538, 2021-08-19T16:55:01.9799270+08:00, -9.443593, 0, 74.40308, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.6095, 2021-08-19T16:55:01.9840550+08:00, -9.37516, 0, 74.41174, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.61351, 2021-08-19T16:55:01.9880630+08:00, -9.336219, 0, 74.41663, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.63156, 2021-08-19T16:55:02.0061720+08:00, -9.293358, 0, 74.422, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.63764, 2021-08-19T16:55:02.0122680+08:00, -9.251738, 0, 74.42719, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.64144, 2021-08-19T16:55:02.0160150+08:00, -9.064148, 0, 74.45026, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.64563, 2021-08-19T16:55:02.0202020+08:00, -9.000887, 0, 74.45793, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.64968, 2021-08-19T16:55:02.0242310+08:00, -8.961412, 0, 74.46269, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.65347, 2021-08-19T16:55:02.0280100+08:00, -8.917834, 0, 74.46793, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.65767, 2021-08-19T16:55:02.0322500+08:00, -8.875757, 0, 74.47295, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.66149, 2021-08-19T16:55:02.0360590+08:00, -8.836368, 0, 74.47764, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.66555, 2021-08-19T16:55:02.0401020+08:00, -8.792647, 0, 74.48281, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.66948, 2021-08-19T16:55:02.0440390+08:00, -8.752964, 0, 74.48749, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.67368, 2021-08-19T16:55:02.0482520+08:00, -8.710708, 0, 74.49244, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.67761, 2021-08-19T16:55:02.0521750+08:00, -8.669857, 0, 74.49721, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.68164, 2021-08-19T16:55:02.0562190+08:00, -8.626118, 0, 74.50228, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.68554, 2021-08-19T16:55:02.0600820+08:00, -8.585227, 0, 74.507, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
16.68963, 2021-08-19T16:55:02.0641940+08:00, -8.543303, 0, 74.51183, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
