t, stimulusOn
6.343772, 2021-08-19T17:06:04.0682080+08:00, True
6.347727, 2021-08-19T17:06:04.0721320+08:00, True
6.352017, 2021-08-19T17:06:04.0764240+08:00, True
6.355763, 2021-08-19T17:06:04.0801770+08:00, True
6.359766, 2021-08-19T17:06:04.0841610+08:00, True
6.363813, 2021-08-19T17:06:04.0882360+08:00, True
6.367731, 2021-08-19T17:06:04.0921300+08:00, True
6.371801, 2021-08-19T17:06:04.0962170+08:00, True
6.375854, 2021-08-19T17:06:04.1002540+08:00, True
6.379785, 2021-08-19T17:06:04.1041880+08:00, True
6.383766, 2021-08-19T17:06:04.1081930+08:00, True
6.387746, 2021-08-19T17:06:04.1121440+08:00, True
6.39176, 2021-08-19T17:06:04.1161610+08:00, True
6.395714, 2021-08-19T17:06:04.1201140+08:00, True
6.399808, 2021-08-19T17:06:04.1242020+08:00, True
6.403816, 2021-08-19T17:06:04.1282490+08:00, True
6.407732, 2021-08-19T17:06:04.1321400+08:00, True
6.411829, 2021-08-19T17:06:04.1362360+08:00, True
6.415618, 2021-08-19T17:06:04.1400150+08:00, True
6.419773, 2021-08-19T17:06:04.1441810+08:00, True
6.423657, 2021-08-19T17:06:04.1480900+08:00, True
6.427779, 2021-08-19T17:06:04.1521850+08:00, True
6.431736, 2021-08-19T17:06:04.1561740+08:00, True
6.43558, 2021-08-19T17:06:04.1599730+08:00, True
6.439865, 2021-08-19T17:06:04.1642850+08:00, True
6.443734, 2021-08-19T17:06:04.1681560+08:00, True
6.447721, 2021-08-19T17:06:04.1721260+08:00, True
6.452025, 2021-08-19T17:06:04.1764240+08:00, True
6.455736, 2021-08-19T17:06:04.1801400+08:00, True
6.459823, 2021-08-19T17:06:04.1842240+08:00, True
6.46374, 2021-08-19T17:06:04.1881620+08:00, True
6.467779, 2021-08-19T17:06:04.1921820+08:00, True
6.471784, 2021-08-19T17:06:04.1962010+08:00, True
6.475751, 2021-08-19T17:06:04.2001530+08:00, True
6.47978, 2021-08-19T17:06:04.2041840+08:00, True
6.483796, 2021-08-19T17:06:04.2082180+08:00, True
6.487735, 2021-08-19T17:06:04.2121490+08:00, True
6.492055, 2021-08-19T17:06:04.2164670+08:00, True
6.495665, 2021-08-19T17:06:04.2200550+08:00, True
6.499869, 2021-08-19T17:06:04.2242710+08:00, True
6.503714, 2021-08-19T17:06:04.2281520+08:00, True
6.507815, 2021-08-19T17:06:04.2322330+08:00, True
6.511786, 2021-08-19T17:06:04.2361930+08:00, True
6.515622, 2021-08-19T17:06:04.2400280+08:00, True
6.519808, 2021-08-19T17:06:04.2442150+08:00, True
6.523761, 2021-08-19T17:06:04.2481910+08:00, True
6.527867, 2021-08-19T17:06:04.2522640+08:00, True
6.531737, 2021-08-19T17:06:04.2561350+08:00, True
6.535631, 2021-08-19T17:06:04.2600520+08:00, True
6.539784, 2021-08-19T17:06:04.2641950+08:00, True
6.543798, 2021-08-19T17:06:04.2682250+08:00, True
6.547647, 2021-08-19T17:06:04.2720360+08:00, True
6.552051, 2021-08-19T17:06:04.2764580+08:00, True
6.555716, 2021-08-19T17:06:04.2801230+08:00, True
6.559747, 2021-08-19T17:06:04.2841530+08:00, True
6.563698, 2021-08-19T17:06:04.2881270+08:00, True
6.567919, 2021-08-19T17:06:04.2923240+08:00, True
6.571723, 2021-08-19T17:06:04.2961310+08:00, True
6.575783, 2021-08-19T17:06:04.3001960+08:00, True
6.57976, 2021-08-19T17:06:04.3041650+08:00, True
6.583797, 2021-08-19T17:06:04.3082330+08:00, True
6.587709, 2021-08-19T17:06:04.3121160+08:00, True
6.591782, 2021-08-19T17:06:04.3161860+08:00, True
6.595721, 2021-08-19T17:06:04.3201230+08:00, True
6.599812, 2021-08-19T17:06:04.3242240+08:00, True
6.603723, 2021-08-19T17:06:04.3281560+08:00, True
6.607775, 2021-08-19T17:06:04.3321850+08:00, True
6.611773, 2021-08-19T17:06:04.3361830+08:00, True
6.615552, 2021-08-19T17:06:04.3399500+08:00, True
6.619727, 2021-08-19T17:06:04.3441240+08:00, True
6.623725, 2021-08-19T17:06:04.3481600+08:00, True
6.627752, 2021-08-19T17:06:04.3521460+08:00, True
6.631793, 2021-08-19T17:06:04.3562140+08:00, True
6.635548, 2021-08-19T17:06:04.3599460+08:00, True
6.639822, 2021-08-19T17:06:04.3642290+08:00, True
6.643632, 2021-08-19T17:06:04.3680710+08:00, True
6.647775, 2021-08-19T17:06:04.3721800+08:00, True
6.652046, 2021-08-19T17:06:04.3764470+08:00, True
6.655759, 2021-08-19T17:06:04.3801630+08:00, True
6.659796, 2021-08-19T17:06:04.3842020+08:00, True
6.66386, 2021-08-19T17:06:04.3882880+08:00, True
6.667653, 2021-08-19T17:06:04.3920850+08:00, True
6.671808, 2021-08-19T17:06:04.3962170+08:00, True
6.675768, 2021-08-19T17:06:04.4001730+08:00, True
6.683729, 2021-08-19T17:06:04.4110820+08:00, True
6.692015, 2021-08-19T17:06:04.4164280+08:00, True
6.695788, 2021-08-19T17:06:04.4202000+08:00, True
6.699862, 2021-08-19T17:06:04.4242650+08:00, True
6.70373, 2021-08-19T17:06:04.4281690+08:00, True
6.707804, 2021-08-19T17:06:04.4322040+08:00, True
6.711794, 2021-08-19T17:06:04.4361960+08:00, True
6.715532, 2021-08-19T17:06:04.4399390+08:00, True
6.719855, 2021-08-19T17:06:04.4442650+08:00, True
6.723745, 2021-08-19T17:06:04.4481710+08:00, True
6.727843, 2021-08-19T17:06:04.4522470+08:00, True
6.731734, 2021-08-19T17:06:04.4561560+08:00, True
6.735618, 2021-08-19T17:06:04.4600270+08:00, True
6.7398, 2021-08-19T17:06:04.4642070+08:00, True
6.743648, 2021-08-19T17:06:04.4681010+08:00, True
6.747727, 2021-08-19T17:06:04.4721320+08:00, True
6.751996, 2021-08-19T17:06:04.4763960+08:00, True
6.755748, 2021-08-19T17:06:04.4801520+08:00, True
6.759767, 2021-08-19T17:06:04.4841710+08:00, True
6.763752, 2021-08-19T17:06:04.4881820+08:00, True
6.7677, 2021-08-19T17:06:04.4920990+08:00, True
6.77179, 2021-08-19T17:06:04.4961910+08:00, True
6.775804, 2021-08-19T17:06:04.5002120+08:00, True
6.77976, 2021-08-19T17:06:04.5041880+08:00, True
6.783805, 2021-08-19T17:06:04.5082360+08:00, True
6.787743, 2021-08-19T17:06:04.5121480+08:00, True
6.791797, 2021-08-19T17:06:04.5162020+08:00, True
6.795752, 2021-08-19T17:06:04.5201610+08:00, True
6.799817, 2021-08-19T17:06:04.5242140+08:00, True
6.803779, 2021-08-19T17:06:04.5282160+08:00, True
6.807754, 2021-08-19T17:06:04.5321570+08:00, True
6.811805, 2021-08-19T17:06:04.5362120+08:00, True
6.81551, 2021-08-19T17:06:04.5399170+08:00, True
6.819554, 2021-08-19T17:06:04.5439560+08:00, True
6.823795, 2021-08-19T17:06:04.5482230+08:00, True
6.827621, 2021-08-19T17:06:04.5520300+08:00, True
6.831802, 2021-08-19T17:06:04.5562320+08:00, True
6.835622, 2021-08-19T17:06:04.5600310+08:00, True
6.839762, 2021-08-19T17:06:04.5641670+08:00, True
6.843814, 2021-08-19T17:06:04.5682450+08:00, True
6.84779, 2021-08-19T17:06:04.5721970+08:00, True
6.852, 2021-08-19T17:06:04.5764030+08:00, True
6.855722, 2021-08-19T17:06:04.5801580+08:00, True
6.859811, 2021-08-19T17:06:04.5842180+08:00, True
6.863606, 2021-08-19T17:06:04.5880430+08:00, True
6.867743, 2021-08-19T17:06:04.5921560+08:00, True
6.871879, 2021-08-19T17:06:04.5962940+08:00, True
6.875635, 2021-08-19T17:06:04.6000450+08:00, True
6.87956, 2021-08-19T17:06:04.6039650+08:00, True
6.883861, 2021-08-19T17:06:04.6082870+08:00, True
6.887743, 2021-08-19T17:06:04.6121520+08:00, True
6.891746, 2021-08-19T17:06:04.6161550+08:00, True
6.89577, 2021-08-19T17:06:04.6201810+08:00, True
6.89976, 2021-08-19T17:06:04.6241740+08:00, True
6.90376, 2021-08-19T17:06:04.6282000+08:00, True
6.907858, 2021-08-19T17:06:04.6322590+08:00, True
6.91179, 2021-08-19T17:06:04.6362030+08:00, True
6.915573, 2021-08-19T17:06:04.6399970+08:00, True
6.91977, 2021-08-19T17:06:04.6441830+08:00, True
6.923774, 2021-08-19T17:06:04.6482050+08:00, True
6.927712, 2021-08-19T17:06:04.6521160+08:00, True
6.931831, 2021-08-19T17:06:04.6562660+08:00, True
6.935595, 2021-08-19T17:06:04.6599960+08:00, True
6.93984, 2021-08-19T17:06:04.6642420+08:00, True
6.943622, 2021-08-19T17:06:04.6680610+08:00, True
6.947771, 2021-08-19T17:06:04.6721710+08:00, True
6.952077, 2021-08-19T17:06:04.6764890+08:00, True
6.955624, 2021-08-19T17:06:04.6800210+08:00, True
6.959775, 2021-08-19T17:06:04.6841770+08:00, True
6.963788, 2021-08-19T17:06:04.6882200+08:00, True
6.967762, 2021-08-19T17:06:04.6921660+08:00, True
6.971744, 2021-08-19T17:06:04.6961610+08:00, True
6.97576, 2021-08-19T17:06:04.7001610+08:00, True
6.9798, 2021-08-19T17:06:04.7042040+08:00, True
6.983531, 2021-08-19T17:06:04.7080470+08:00, True
6.987714, 2021-08-19T17:06:04.7121110+08:00, True
6.991815, 2021-08-19T17:06:04.7162230+08:00, True
6.99575, 2021-08-19T17:06:04.7201690+08:00, True
6.999782, 2021-08-19T17:06:04.7241890+08:00, True
7.003752, 2021-08-19T17:06:04.7281910+08:00, True
7.007783, 2021-08-19T17:06:04.7321920+08:00, True
7.011673, 2021-08-19T17:06:04.7360700+08:00, True
7.015586, 2021-08-19T17:06:04.7399820+08:00, True
7.019723, 2021-08-19T17:06:04.7441410+08:00, True
7.023781, 2021-08-19T17:06:04.7482060+08:00, True
7.02788, 2021-08-19T17:06:04.7522940+08:00, True
7.031885, 2021-08-19T17:06:04.7562940+08:00, True
7.035596, 2021-08-19T17:06:04.7600070+08:00, True
7.039782, 2021-08-19T17:06:04.7641860+08:00, True
7.043729, 2021-08-19T17:06:04.7681590+08:00, True
7.047801, 2021-08-19T17:06:04.7722140+08:00, True
7.05203, 2021-08-19T17:06:04.7764330+08:00, True
7.055644, 2021-08-19T17:06:04.7800550+08:00, True
7.059764, 2021-08-19T17:06:04.7841700+08:00, True
7.063742, 2021-08-19T17:06:04.7881730+08:00, True
7.067726, 2021-08-19T17:06:04.7921260+08:00, True
7.071774, 2021-08-19T17:06:04.7961820+08:00, True
7.075799, 2021-08-19T17:06:04.8002060+08:00, True
7.079681, 2021-08-19T17:06:04.8040890+08:00, True
7.083828, 2021-08-19T17:06:04.8082650+08:00, True
7.087739, 2021-08-19T17:06:04.8121440+08:00, True
7.091856, 2021-08-19T17:06:04.8162560+08:00, True
7.095744, 2021-08-19T17:06:04.8201510+08:00, True
7.09979, 2021-08-19T17:06:04.8241960+08:00, True
7.103713, 2021-08-19T17:06:04.8281470+08:00, True
7.107758, 2021-08-19T17:06:04.8321580+08:00, True
7.111835, 2021-08-19T17:06:04.8362430+08:00, True
7.115688, 2021-08-19T17:06:04.8401030+08:00, True
7.119773, 2021-08-19T17:06:04.8441820+08:00, True
7.123817, 2021-08-19T17:06:04.8482480+08:00, True
7.127696, 2021-08-19T17:06:04.8521060+08:00, True
7.131779, 2021-08-19T17:06:04.8562110+08:00, True
7.135617, 2021-08-19T17:06:04.8600340+08:00, True
7.13984, 2021-08-19T17:06:04.8642480+08:00, True
7.143706, 2021-08-19T17:06:04.8681460+08:00, True
7.147804, 2021-08-19T17:06:04.8722130+08:00, True
7.15199, 2021-08-19T17:06:04.8764100+08:00, True
7.155813, 2021-08-19T17:06:04.8802140+08:00, True
7.159869, 2021-08-19T17:06:04.8842680+08:00, True
7.163761, 2021-08-19T17:06:04.8881820+08:00, True
7.167758, 2021-08-19T17:06:04.8921600+08:00, True
7.171747, 2021-08-19T17:06:04.8961620+08:00, True
7.175862, 2021-08-19T17:06:04.9002620+08:00, True
7.179774, 2021-08-19T17:06:04.9041870+08:00, True
7.183811, 2021-08-19T17:06:04.9082550+08:00, True
7.187718, 2021-08-19T17:06:04.9121250+08:00, True
7.191798, 2021-08-19T17:06:04.9162060+08:00, True
7.195687, 2021-08-19T17:06:04.9200950+08:00, True
7.199744, 2021-08-19T17:06:04.9241550+08:00, True
7.203733, 2021-08-19T17:06:04.9281680+08:00, True
7.207788, 2021-08-19T17:06:04.9321930+08:00, True
7.211731, 2021-08-19T17:06:04.9361460+08:00, True
7.215581, 2021-08-19T17:06:04.9399980+08:00, True
7.219796, 2021-08-19T17:06:04.9441960+08:00, True
7.223724, 2021-08-19T17:06:04.9481550+08:00, True
7.227696, 2021-08-19T17:06:04.9520990+08:00, True
7.231832, 2021-08-19T17:06:04.9562700+08:00, True
7.235588, 2021-08-19T17:06:04.9599890+08:00, True
7.239842, 2021-08-19T17:06:04.9642520+08:00, True
7.24378, 2021-08-19T17:06:04.9682170+08:00, True
7.247682, 2021-08-19T17:06:04.9721440+08:00, True
7.251981, 2021-08-19T17:06:04.9763880+08:00, True
7.255812, 2021-08-19T17:06:04.9802260+08:00, True
7.259754, 2021-08-19T17:06:04.9841630+08:00, True
7.263794, 2021-08-19T17:06:04.9882690+08:00, True
7.267724, 2021-08-19T17:06:04.9921350+08:00, True
7.271801, 2021-08-19T17:06:04.9962100+08:00, True
7.275761, 2021-08-19T17:06:05.0001690+08:00, True
7.279907, 2021-08-19T17:06:05.0043120+08:00, True
7.283709, 2021-08-19T17:06:05.0081570+08:00, True
7.287708, 2021-08-19T17:06:05.0121150+08:00, True
7.291727, 2021-08-19T17:06:05.0161320+08:00, True
7.295807, 2021-08-19T17:06:05.0202280+08:00, True
7.299776, 2021-08-19T17:06:05.0241770+08:00, True
7.303774, 2021-08-19T17:06:05.0282210+08:00, True
7.307672, 2021-08-19T17:06:05.0320820+08:00, True
7.311807, 2021-08-19T17:06:05.0362150+08:00, True
7.315719, 2021-08-19T17:06:05.0401300+08:00, True
7.319745, 2021-08-19T17:06:05.0441550+08:00, True
7.323782, 2021-08-19T17:06:05.0482150+08:00, True
7.327844, 2021-08-19T17:06:05.0522600+08:00, True
7.331742, 2021-08-19T17:06:05.0561840+08:00, True
7.335561, 2021-08-19T17:06:05.0599610+08:00, True
7.339825, 2021-08-19T17:06:05.0642440+08:00, True
7.343769, 2021-08-19T17:06:05.0682090+08:00, True
7.347795, 2021-08-19T17:06:05.0722000+08:00, True
7.351981, 2021-08-19T17:06:05.0763850+08:00, True
7.355786, 2021-08-19T17:06:05.0802030+08:00, True
7.359754, 2021-08-19T17:06:05.0841830+08:00, True
7.363622, 2021-08-19T17:06:05.0880560+08:00, True
7.367783, 2021-08-19T17:06:05.0922020+08:00, True
7.371752, 2021-08-19T17:06:05.0961670+08:00, True
7.375834, 2021-08-19T17:06:05.1002360+08:00, True
7.379776, 2021-08-19T17:06:05.1041850+08:00, True
7.383823, 2021-08-19T17:06:05.1082560+08:00, True
7.387702, 2021-08-19T17:06:05.1121090+08:00, True
7.391748, 2021-08-19T17:06:05.1161670+08:00, True
7.395765, 2021-08-19T17:06:05.1201810+08:00, True
7.399797, 2021-08-19T17:06:05.1242000+08:00, True
7.403823, 2021-08-19T17:06:05.1282630+08:00, True
7.407765, 2021-08-19T17:06:05.1321790+08:00, True
7.411875, 2021-08-19T17:06:05.1362710+08:00, True
7.415566, 2021-08-19T17:06:05.1399740+08:00, True
7.419744, 2021-08-19T17:06:05.1441770+08:00, True
7.423745, 2021-08-19T17:06:05.1481790+08:00, True
7.427761, 2021-08-19T17:06:05.1521680+08:00, True
7.431792, 2021-08-19T17:06:05.1562520+08:00, True
7.43558, 2021-08-19T17:06:05.1599860+08:00, True
7.43976, 2021-08-19T17:06:05.1641650+08:00, True
7.443688, 2021-08-19T17:06:05.1681140+08:00, True
7.447825, 2021-08-19T17:06:05.1753070+08:00, True
7.45607, 2021-08-19T17:06:05.1835350+08:00, True
7.463839, 2021-08-19T17:06:05.1882860+08:00, True
7.467646, 2021-08-19T17:06:05.1920490+08:00, True
7.471745, 2021-08-19T17:06:05.1961590+08:00, True
7.475822, 2021-08-19T17:06:05.2002340+08:00, True
7.479928, 2021-08-19T17:06:05.2043380+08:00, True
7.483744, 2021-08-19T17:06:05.2081760+08:00, True
7.487764, 2021-08-19T17:06:05.2121660+08:00, True
7.49165, 2021-08-19T17:06:05.2160620+08:00, True
7.495807, 2021-08-19T17:06:05.2202170+08:00, True
7.499757, 2021-08-19T17:06:05.2241600+08:00, True
7.503751, 2021-08-19T17:06:05.2281820+08:00, True
7.507817, 2021-08-19T17:06:05.2322290+08:00, True
7.511786, 2021-08-19T17:06:05.2362030+08:00, True
7.515588, 2021-08-19T17:06:05.2400130+08:00, True
7.51974, 2021-08-19T17:06:05.2441590+08:00, True
7.523763, 2021-08-19T17:06:05.2481980+08:00, True
7.527764, 2021-08-19T17:06:05.2521800+08:00, True
7.531748, 2021-08-19T17:06:05.2561910+08:00, True
7.535682, 2021-08-19T17:06:05.2600850+08:00, True
7.539802, 2021-08-19T17:06:05.2642080+08:00, True
7.54375, 2021-08-19T17:06:05.2681810+08:00, True
7.547761, 2021-08-19T17:06:05.2721680+08:00, True
7.551994, 2021-08-19T17:06:05.2764110+08:00, True
7.555705, 2021-08-19T17:06:05.2801200+08:00, True
7.559881, 2021-08-19T17:06:05.2842960+08:00, True
7.563733, 2021-08-19T17:06:05.2881640+08:00, True
7.567716, 2021-08-19T17:06:05.2921230+08:00, True
7.571863, 2021-08-19T17:06:05.2962770+08:00, True
7.575735, 2021-08-19T17:06:05.3001490+08:00, True
7.579859, 2021-08-19T17:06:05.3042770+08:00, True
7.583646, 2021-08-19T17:06:05.3080950+08:00, True
7.587745, 2021-08-19T17:06:05.3121580+08:00, True
7.591774, 2021-08-19T17:06:05.3161840+08:00, True
7.595818, 2021-08-19T17:06:05.3202270+08:00, True
7.599745, 2021-08-19T17:06:05.3241520+08:00, True
7.603771, 2021-08-19T17:06:05.3281980+08:00, True
7.607791, 2021-08-19T17:06:05.3321960+08:00, True
7.61177, 2021-08-19T17:06:05.3361770+08:00, True
7.615777, 2021-08-19T17:06:05.3401910+08:00, True
7.619691, 2021-08-19T17:06:05.3441000+08:00, True
7.623831, 2021-08-19T17:06:05.3482840+08:00, True
7.627645, 2021-08-19T17:06:05.3520620+08:00, True
7.632002, 2021-08-19T17:06:05.3564200+08:00, True
7.635588, 2021-08-19T17:06:05.3599850+08:00, True
7.639763, 2021-08-19T17:06:05.3641690+08:00, True
7.643819, 2021-08-19T17:06:05.3682670+08:00, True
7.647735, 2021-08-19T17:06:05.3721470+08:00, True
7.652014, 2021-08-19T17:06:05.3764350+08:00, True
7.655722, 2021-08-19T17:06:05.3801460+08:00, True
7.659924, 2021-08-19T17:06:05.3843430+08:00, True
7.663699, 2021-08-19T17:06:05.3881370+08:00, True
7.667786, 2021-08-19T17:06:05.3921990+08:00, True
7.671746, 2021-08-19T17:06:05.3961740+08:00, True
7.675818, 2021-08-19T17:06:05.4002350+08:00, True
7.679707, 2021-08-19T17:06:05.4041550+08:00, True
7.683736, 2021-08-19T17:06:05.4081860+08:00, True
7.687746, 2021-08-19T17:06:05.4121740+08:00, True
7.691792, 2021-08-19T17:06:05.4162070+08:00, True
7.695766, 2021-08-19T17:06:05.4201780+08:00, True
7.699786, 2021-08-19T17:06:05.4241910+08:00, True
7.703768, 2021-08-19T17:06:05.4282010+08:00, True
7.707748, 2021-08-19T17:06:05.4321600+08:00, True
7.711771, 2021-08-19T17:06:05.4361920+08:00, True
7.715767, 2021-08-19T17:06:05.4401810+08:00, True
7.719732, 2021-08-19T17:06:05.4441460+08:00, True
7.723789, 2021-08-19T17:06:05.4482290+08:00, True
7.727798, 2021-08-19T17:06:05.4522140+08:00, True
7.731746, 2021-08-19T17:06:05.4561880+08:00, True
7.735615, 2021-08-19T17:06:05.4600290+08:00, True
7.739578, 2021-08-19T17:06:05.4639800+08:00, True
7.743804, 2021-08-19T17:06:05.4682360+08:00, True
7.747774, 2021-08-19T17:06:05.4721800+08:00, True
7.752087, 2021-08-19T17:06:05.4764990+08:00, True
7.755619, 2021-08-19T17:06:05.4800410+08:00, True
7.759819, 2021-08-19T17:06:05.4842340+08:00, True
7.763761, 2021-08-19T17:06:05.4881960+08:00, True
7.767731, 2021-08-19T17:06:05.4921350+08:00, True
7.771757, 2021-08-19T17:06:05.4961680+08:00, True
7.775774, 2021-08-19T17:06:05.5001970+08:00, True
7.779794, 2021-08-19T17:06:05.5042120+08:00, True
7.783963, 2021-08-19T17:06:05.5083880+08:00, True
7.787714, 2021-08-19T17:06:05.5121240+08:00, True
7.791772, 2021-08-19T17:06:05.5161940+08:00, True
7.795784, 2021-08-19T17:06:05.5202150+08:00, True
7.799811, 2021-08-19T17:06:05.5242260+08:00, True
7.803719, 2021-08-19T17:06:05.5281580+08:00, True
7.807765, 2021-08-19T17:06:05.5321750+08:00, True
7.811779, 2021-08-19T17:06:05.5361890+08:00, True
7.815547, 2021-08-19T17:06:05.5399760+08:00, True
7.819767, 2021-08-19T17:06:05.5441780+08:00, True
7.82379, 2021-08-19T17:06:05.5482190+08:00, True
7.827761, 2021-08-19T17:06:05.5521720+08:00, True
7.83176, 2021-08-19T17:06:05.5562110+08:00, True
7.835598, 2021-08-19T17:06:05.5599930+08:00, True
7.839768, 2021-08-19T17:06:05.5641790+08:00, True
7.843758, 2021-08-19T17:06:05.5681980+08:00, True
7.84778, 2021-08-19T17:06:05.5721860+08:00, True
7.851975, 2021-08-19T17:06:05.5763850+08:00, True
7.855725, 2021-08-19T17:06:05.5801370+08:00, True
7.859826, 2021-08-19T17:06:05.5842300+08:00, True
7.863787, 2021-08-19T17:06:05.5882170+08:00, True
7.867693, 2021-08-19T17:06:05.5921040+08:00, True
7.871844, 2021-08-19T17:06:05.5962620+08:00, True
7.8757, 2021-08-19T17:06:05.6001070+08:00, True
7.879905, 2021-08-19T17:06:05.6043210+08:00, True
7.88383, 2021-08-19T17:06:05.6082680+08:00, True
7.887631, 2021-08-19T17:06:05.6120690+08:00, True
7.891613, 2021-08-19T17:06:05.6160430+08:00, True
7.895494, 2021-08-19T17:06:05.6199040+08:00, True
7.899738, 2021-08-19T17:06:05.6241390+08:00, True
7.903573, 2021-08-19T17:06:05.6279990+08:00, True
7.907892, 2021-08-19T17:06:05.6322860+08:00, True
7.911534, 2021-08-19T17:06:05.6359330+08:00, True
7.915555, 2021-08-19T17:06:05.6399770+08:00, True
7.919747, 2021-08-19T17:06:05.6441450+08:00, True
7.9238, 2021-08-19T17:06:05.6482310+08:00, True
7.927773, 2021-08-19T17:06:05.6521870+08:00, True
7.931796, 2021-08-19T17:06:05.6562250+08:00, True
7.935738, 2021-08-19T17:06:05.6601450+08:00, True
7.93978, 2021-08-19T17:06:05.6641930+08:00, True
7.943789, 2021-08-19T17:06:05.6682260+08:00, True
7.947713, 2021-08-19T17:06:05.6721300+08:00, True
7.951997, 2021-08-19T17:06:05.6764120+08:00, True
7.955727, 2021-08-19T17:06:05.6801330+08:00, True
7.959782, 2021-08-19T17:06:05.6842010+08:00, True
7.963768, 2021-08-19T17:06:05.6882030+08:00, True
7.967684, 2021-08-19T17:06:05.6920980+08:00, True
7.971753, 2021-08-19T17:06:05.6961710+08:00, True
7.975802, 2021-08-19T17:06:05.7002100+08:00, True
7.979802, 2021-08-19T17:06:05.7042150+08:00, True
7.983737, 2021-08-19T17:06:05.7081730+08:00, True
7.987719, 2021-08-19T17:06:05.7121260+08:00, True
7.991809, 2021-08-19T17:06:05.7162130+08:00, True
7.995789, 2021-08-19T17:06:05.7201990+08:00, True
7.999768, 2021-08-19T17:06:05.7241750+08:00, True
8.003757, 2021-08-19T17:06:05.7281920+08:00, True
8.007814, 2021-08-19T17:06:05.7322220+08:00, True
8.011738, 2021-08-19T17:06:05.7361520+08:00, True
8.01579, 2021-08-19T17:06:05.7402050+08:00, True
8.01973, 2021-08-19T17:06:05.7441540+08:00, True
8.023765, 2021-08-19T17:06:05.7482290+08:00, True
8.027807, 2021-08-19T17:06:05.7522270+08:00, True
8.031802, 2021-08-19T17:06:05.7562430+08:00, True
8.035669, 2021-08-19T17:06:05.7600960+08:00, True
8.03976, 2021-08-19T17:06:05.7641640+08:00, True
8.043756, 2021-08-19T17:06:05.7681960+08:00, True
8.04775, 2021-08-19T17:06:05.7721590+08:00, True
8.051527, 2021-08-19T17:06:05.7759370+08:00, True
8.055781, 2021-08-19T17:06:05.7801900+08:00, True
8.059729, 2021-08-19T17:06:05.7841380+08:00, True
8.063807, 2021-08-19T17:06:05.7882350+08:00, True
8.067754, 2021-08-19T17:06:05.7921600+08:00, True
8.071801, 2021-08-19T17:06:05.7962090+08:00, True
8.075765, 2021-08-19T17:06:05.8001780+08:00, True
8.079765, 2021-08-19T17:06:05.8041720+08:00, True
8.083745, 2021-08-19T17:06:05.8081760+08:00, True
8.087854, 2021-08-19T17:06:05.8122720+08:00, True
8.091767, 2021-08-19T17:06:05.8161880+08:00, True
8.095624, 2021-08-19T17:06:05.8200970+08:00, True
8.100239, 2021-08-19T17:06:05.8246890+08:00, True
8.103691, 2021-08-19T17:06:05.8280980+08:00, True
8.107796, 2021-08-19T17:06:05.8321980+08:00, True
8.111624, 2021-08-19T17:06:05.8360270+08:00, True
8.115849, 2021-08-19T17:06:05.8403250+08:00, True
8.119621, 2021-08-19T17:06:05.8440260+08:00, True
8.123727, 2021-08-19T17:06:05.8481650+08:00, True
8.127707, 2021-08-19T17:06:05.8521210+08:00, True
8.131709, 2021-08-19T17:06:05.8561220+08:00, True
8.135659, 2021-08-19T17:06:05.8601310+08:00, True
8.139743, 2021-08-19T17:06:05.8641530+08:00, True
8.143718, 2021-08-19T17:06:05.8681550+08:00, True
8.147492, 2021-08-19T17:06:05.8718900+08:00, True
8.151545, 2021-08-19T17:06:05.8759560+08:00, True
8.155806, 2021-08-19T17:06:05.8802070+08:00, True
8.159809, 2021-08-19T17:06:05.8842200+08:00, True
8.163782, 2021-08-19T17:06:05.8882100+08:00, True
8.167708, 2021-08-19T17:06:05.8921250+08:00, True
8.171744, 2021-08-19T17:06:05.8961590+08:00, True
8.175739, 2021-08-19T17:06:05.9001700+08:00, True
8.179599, 2021-08-19T17:06:05.9039980+08:00, True
8.183895, 2021-08-19T17:06:05.9083390+08:00, True
8.187748, 2021-08-19T17:06:05.9122080+08:00, True
8.191735, 2021-08-19T17:06:05.9161920+08:00, True
8.195601, 2021-08-19T17:06:05.9200040+08:00, True
8.199688, 2021-08-19T17:06:05.9241620+08:00, True
8.203734, 2021-08-19T17:06:05.9281760+08:00, True
8.207823, 2021-08-19T17:06:05.9322440+08:00, True
8.21172, 2021-08-19T17:06:05.9361430+08:00, True
8.215829, 2021-08-19T17:06:05.9402520+08:00, True
8.21974, 2021-08-19T17:06:05.9441820+08:00, True
8.22376, 2021-08-19T17:06:05.9482200+08:00, True
8.232037, 2021-08-19T17:06:05.9605300+08:00, True
8.239738, 2021-08-19T17:06:05.9641690+08:00, True
8.243732, 2021-08-19T17:06:05.9681950+08:00, True
8.24762, 2021-08-19T17:06:05.9720400+08:00, True
8.251957, 2021-08-19T17:06:05.9763990+08:00, True
8.255843, 2021-08-19T17:06:05.9802700+08:00, True
8.259785, 2021-08-19T17:06:05.9841990+08:00, True
8.263651, 2021-08-19T17:06:05.9880960+08:00, True
8.267648, 2021-08-19T17:06:05.9920710+08:00, True
8.271714, 2021-08-19T17:06:05.9961370+08:00, True
8.275872, 2021-08-19T17:06:06.0002870+08:00, True
8.279712, 2021-08-19T17:06:06.0041600+08:00, True
8.283752, 2021-08-19T17:06:06.0082140+08:00, True
8.287687, 2021-08-19T17:06:06.0120980+08:00, True
8.291817, 2021-08-19T17:06:06.0162280+08:00, True
