t, stimulusOn
26.44865, 2021-08-19T17:08:11.4610100+08:00, True
26.45276, 2021-08-19T17:08:11.4651270+08:00, True
26.45674, 2021-08-19T17:08:11.4690800+08:00, True
26.46083, 2021-08-19T17:08:11.4731970+08:00, True
26.46478, 2021-08-19T17:08:11.4771330+08:00, True
26.46879, 2021-08-19T17:08:11.4811350+08:00, True
26.4728, 2021-08-19T17:08:11.4851410+08:00, True
26.47672, 2021-08-19T17:08:11.4890650+08:00, True
26.48081, 2021-08-19T17:08:11.4931710+08:00, True
26.48453, 2021-08-19T17:08:11.4968700+08:00, True
26.48875, 2021-08-19T17:08:11.5010850+08:00, True
26.49277, 2021-08-19T17:08:11.5051040+08:00, True
26.49696, 2021-08-19T17:08:11.5093070+08:00, True
26.50072, 2021-08-19T17:08:11.5130700+08:00, True
26.50478, 2021-08-19T17:08:11.5171120+08:00, True
26.50876, 2021-08-19T17:08:11.5210960+08:00, True
26.51284, 2021-08-19T17:08:11.5251900+08:00, True
26.51672, 2021-08-19T17:08:11.5290680+08:00, True
26.52067, 2021-08-19T17:08:11.5330620+08:00, True
26.52483, 2021-08-19T17:08:11.5371740+08:00, True
26.52881, 2021-08-19T17:08:11.5411490+08:00, True
26.53262, 2021-08-19T17:08:11.5449580+08:00, True
26.53687, 2021-08-19T17:08:11.5492210+08:00, True
26.54087, 2021-08-19T17:08:11.5532820+08:00, True
26.54481, 2021-08-19T17:08:11.5571590+08:00, True
26.54942, 2021-08-19T17:08:11.5617870+08:00, True
26.55258, 2021-08-19T17:08:11.5649090+08:00, True
26.5567, 2021-08-19T17:08:11.5690400+08:00, True
26.5608, 2021-08-19T17:08:11.5731870+08:00, True
26.56476, 2021-08-19T17:08:11.5770960+08:00, True
26.56871, 2021-08-19T17:08:11.5810510+08:00, True
26.57275, 2021-08-19T17:08:11.5850880+08:00, True
26.57663, 2021-08-19T17:08:11.5890150+08:00, True
26.5809, 2021-08-19T17:08:11.5932650+08:00, True
26.58456, 2021-08-19T17:08:11.5969040+08:00, True
26.58876, 2021-08-19T17:08:11.6011110+08:00, True
26.593, 2021-08-19T17:08:11.6053370+08:00, True
26.59684, 2021-08-19T17:08:11.6091990+08:00, True
26.60087, 2021-08-19T17:08:11.6132280+08:00, True
26.60491, 2021-08-19T17:08:11.6172790+08:00, True
26.60879, 2021-08-19T17:08:11.6211240+08:00, True
26.61294, 2021-08-19T17:08:11.6252800+08:00, True
26.61675, 2021-08-19T17:08:11.6290890+08:00, True
26.62081, 2021-08-19T17:08:11.6331850+08:00, True
26.62484, 2021-08-19T17:08:11.6371760+08:00, True
26.62877, 2021-08-19T17:08:11.6411050+08:00, True
26.63265, 2021-08-19T17:08:11.6449930+08:00, True
26.6368, 2021-08-19T17:08:11.6491510+08:00, True
26.64079, 2021-08-19T17:08:11.6531570+08:00, True
26.64474, 2021-08-19T17:08:11.6571110+08:00, True
26.64879, 2021-08-19T17:08:11.6611360+08:00, True
26.65268, 2021-08-19T17:08:11.6650180+08:00, True
26.65682, 2021-08-19T17:08:11.6691570+08:00, True
26.66072, 2021-08-19T17:08:11.6730840+08:00, True
26.6648, 2021-08-19T17:08:11.6771370+08:00, True
26.66876, 2021-08-19T17:08:11.6811070+08:00, True
26.67278, 2021-08-19T17:08:11.6851240+08:00, True
26.67677, 2021-08-19T17:08:11.6891030+08:00, True
26.68082, 2021-08-19T17:08:11.6931930+08:00, True
26.68451, 2021-08-19T17:08:11.6968540+08:00, True
26.68883, 2021-08-19T17:08:11.7011780+08:00, True
26.69263, 2021-08-19T17:08:11.7049760+08:00, True
26.69677, 2021-08-19T17:08:11.7091090+08:00, True
26.7007, 2021-08-19T17:08:11.7130620+08:00, True
26.70482, 2021-08-19T17:08:11.7171710+08:00, True
26.70874, 2021-08-19T17:08:11.7210840+08:00, True
26.71296, 2021-08-19T17:08:11.7253040+08:00, True
26.71683, 2021-08-19T17:08:11.7291730+08:00, True
26.72077, 2021-08-19T17:08:11.7331360+08:00, True
26.72488, 2021-08-19T17:08:11.7372280+08:00, True
26.7288, 2021-08-19T17:08:11.7411430+08:00, True
26.73257, 2021-08-19T17:08:11.7449360+08:00, True
26.73684, 2021-08-19T17:08:11.7491740+08:00, True
26.74077, 2021-08-19T17:08:11.7531370+08:00, True
26.74498, 2021-08-19T17:08:11.7573230+08:00, True
26.74868, 2021-08-19T17:08:11.7610140+08:00, True
26.75278, 2021-08-19T17:08:11.7651120+08:00, True
26.75677, 2021-08-19T17:08:11.7691110+08:00, True
26.76074, 2021-08-19T17:08:11.7731030+08:00, True
26.76479, 2021-08-19T17:08:11.7771290+08:00, True
26.76862, 2021-08-19T17:08:11.7809710+08:00, True
26.77292, 2021-08-19T17:08:11.7852640+08:00, True
26.77651, 2021-08-19T17:08:11.7888380+08:00, True
26.7807, 2021-08-19T17:08:11.7930540+08:00, True
26.7846, 2021-08-19T17:08:11.7969370+08:00, True
26.7888, 2021-08-19T17:08:11.8011340+08:00, True
26.79284, 2021-08-19T17:08:11.8051810+08:00, True
26.79684, 2021-08-19T17:08:11.8091900+08:00, True
26.80069, 2021-08-19T17:08:11.8130650+08:00, True
26.80471, 2021-08-19T17:08:11.8170540+08:00, True
26.80882, 2021-08-19T17:08:11.8211640+08:00, True
26.81308, 2021-08-19T17:08:11.8254300+08:00, True
26.81671, 2021-08-19T17:08:11.8290400+08:00, True
26.82076, 2021-08-19T17:08:11.8331360+08:00, True
26.82469, 2021-08-19T17:08:11.8370400+08:00, True
26.82893, 2021-08-19T17:08:11.8412720+08:00, True
26.83263, 2021-08-19T17:08:11.8449610+08:00, True
26.83673, 2021-08-19T17:08:11.8490760+08:00, True
26.8408, 2021-08-19T17:08:11.8531700+08:00, True
26.84479, 2021-08-19T17:08:11.8571320+08:00, True
26.84877, 2021-08-19T17:08:11.8611180+08:00, True
26.88092, 2021-08-19T17:08:11.8934050+08:00, True
26.91283, 2021-08-19T17:08:11.9252270+08:00, True
26.94911, 2021-08-19T17:08:11.9646190+08:00, True
26.98203, 2021-08-19T17:08:11.9944240+08:00, True
26.98501, 2021-08-19T17:08:11.9973960+08:00, True
26.98907, 2021-08-19T17:08:12.0014440+08:00, True
27.02093, 2021-08-19T17:08:12.0333330+08:00, True
27.0246, 2021-08-19T17:08:12.0369470+08:00, True
27.02911, 2021-08-19T17:08:12.0414620+08:00, True
27.03284, 2021-08-19T17:08:12.0452090+08:00, True
27.03684, 2021-08-19T17:08:12.0491950+08:00, True
27.0409, 2021-08-19T17:08:12.0532610+08:00, True
27.04468, 2021-08-19T17:08:12.0570260+08:00, True
27.04869, 2021-08-19T17:08:12.0610210+08:00, True
27.05272, 2021-08-19T17:08:12.0650590+08:00, True
27.05667, 2021-08-19T17:08:12.0690170+08:00, True
27.06081, 2021-08-19T17:08:12.0732110+08:00, True
27.06503, 2021-08-19T17:08:12.0774040+08:00, True
27.06864, 2021-08-19T17:08:12.0809650+08:00, True
27.07267, 2021-08-19T17:08:12.0850090+08:00, True
27.0767, 2021-08-19T17:08:12.0890370+08:00, True
27.0807, 2021-08-19T17:08:12.0930660+08:00, True
27.08471, 2021-08-19T17:08:12.0970560+08:00, True
27.11681, 2021-08-19T17:08:12.1291930+08:00, True
27.12076, 2021-08-19T17:08:12.1331120+08:00, True
27.12479, 2021-08-19T17:08:12.1371680+08:00, True
27.12896, 2021-08-19T17:08:12.1413670+08:00, True
27.13289, 2021-08-19T17:08:12.1452360+08:00, True
27.13678, 2021-08-19T17:08:12.1491180+08:00, True
27.14089, 2021-08-19T17:08:12.1532580+08:00, True
27.14474, 2021-08-19T17:08:12.1570970+08:00, True
27.14865, 2021-08-19T17:08:12.1609810+08:00, True
27.15281, 2021-08-19T17:08:12.1651490+08:00, True
27.15682, 2021-08-19T17:08:12.1691600+08:00, True
27.16082, 2021-08-19T17:08:12.1732240+08:00, True
27.16494, 2021-08-19T17:08:12.1773100+08:00, True
27.1687, 2021-08-19T17:08:12.1810430+08:00, True
27.17287, 2021-08-19T17:08:12.1852510+08:00, True
27.17685, 2021-08-19T17:08:12.1891970+08:00, True
27.18081, 2021-08-19T17:08:12.1931990+08:00, True
27.18453, 2021-08-19T17:08:12.1969000+08:00, True
27.18886, 2021-08-19T17:08:12.2012170+08:00, True
27.19275, 2021-08-19T17:08:12.2050850+08:00, True
27.1966, 2021-08-19T17:08:12.2089420+08:00, True
27.20077, 2021-08-19T17:08:12.2132580+08:00, True
27.20466, 2021-08-19T17:08:12.2169960+08:00, True
27.20873, 2021-08-19T17:08:12.2210780+08:00, True
27.2128, 2021-08-19T17:08:12.2251500+08:00, True
27.21682, 2021-08-19T17:08:12.2291560+08:00, True
27.22076, 2021-08-19T17:08:12.2331290+08:00, True
27.22478, 2021-08-19T17:08:12.2371190+08:00, True
27.2288, 2021-08-19T17:08:12.2411370+08:00, True
27.23279, 2021-08-19T17:08:12.2451300+08:00, True
27.23677, 2021-08-19T17:08:12.2491130+08:00, True
27.24068, 2021-08-19T17:08:12.2530530+08:00, True
27.24488, 2021-08-19T17:08:12.2572160+08:00, True
27.24865, 2021-08-19T17:08:12.2609820+08:00, True
27.25273, 2021-08-19T17:08:12.2650650+08:00, True
27.2569, 2021-08-19T17:08:12.2692310+08:00, True
27.26073, 2021-08-19T17:08:12.2730920+08:00, True
27.26473, 2021-08-19T17:08:12.2770740+08:00, True
27.29682, 2021-08-19T17:08:12.3092320+08:00, True
27.30083, 2021-08-19T17:08:12.3132060+08:00, True
27.30499, 2021-08-19T17:08:12.3173730+08:00, True
27.30876, 2021-08-19T17:08:12.3211110+08:00, True
27.313, 2021-08-19T17:08:12.3253380+08:00, True
27.31687, 2021-08-19T17:08:12.3292060+08:00, True
27.32083, 2021-08-19T17:08:12.3331980+08:00, True
27.32477, 2021-08-19T17:08:12.3371060+08:00, True
27.329, 2021-08-19T17:08:12.3413770+08:00, True
27.33268, 2021-08-19T17:08:12.3450170+08:00, True
27.33672, 2021-08-19T17:08:12.3490770+08:00, True
27.34076, 2021-08-19T17:08:12.3531150+08:00, True
27.34477, 2021-08-19T17:08:12.3571510+08:00, True
27.34864, 2021-08-19T17:08:12.3610170+08:00, True
27.35277, 2021-08-19T17:08:12.3651120+08:00, True
27.35675, 2021-08-19T17:08:12.3690880+08:00, True
27.36079, 2021-08-19T17:08:12.3731770+08:00, True
27.3648, 2021-08-19T17:08:12.3771530+08:00, True
27.36886, 2021-08-19T17:08:12.3812070+08:00, True
27.37281, 2021-08-19T17:08:12.3851630+08:00, True
27.37678, 2021-08-19T17:08:12.3892440+08:00, True
27.38076, 2021-08-19T17:08:12.3931210+08:00, True
27.38453, 2021-08-19T17:08:12.3968800+08:00, True
27.38886, 2021-08-19T17:08:12.4012140+08:00, True
27.39279, 2021-08-19T17:08:12.4051300+08:00, True
27.39677, 2021-08-19T17:08:12.4091250+08:00, True
27.40076, 2021-08-19T17:08:12.4131340+08:00, True
27.40472, 2021-08-19T17:08:12.4170690+08:00, True
27.4088, 2021-08-19T17:08:12.4211380+08:00, True
27.41277, 2021-08-19T17:08:12.4251280+08:00, True
27.41673, 2021-08-19T17:08:12.4290720+08:00, True
27.42078, 2021-08-19T17:08:12.4331570+08:00, True
27.42476, 2021-08-19T17:08:12.4371110+08:00, True
27.4288, 2021-08-19T17:08:12.4411430+08:00, True
27.43257, 2021-08-19T17:08:12.4449080+08:00, True
27.43682, 2021-08-19T17:08:12.4491750+08:00, True
27.44086, 2021-08-19T17:08:12.4532290+08:00, True
27.44481, 2021-08-19T17:08:12.4571640+08:00, True
27.44867, 2021-08-19T17:08:12.4610280+08:00, True
27.45282, 2021-08-19T17:08:12.4651710+08:00, True
27.45661, 2021-08-19T17:08:12.4689640+08:00, True
27.47159, 2021-08-19T17:08:12.4860860+08:00, True
27.50479, 2021-08-19T17:08:12.5171760+08:00, True
27.50872, 2021-08-19T17:08:12.5210710+08:00, True
27.52126, 2021-08-19T17:08:12.5336310+08:00, True
27.55267, 2021-08-19T17:08:12.5650860+08:00, True
27.55674, 2021-08-19T17:08:12.5690840+08:00, True
27.56073, 2021-08-19T17:08:12.5730980+08:00, True
27.56488, 2021-08-19T17:08:12.5772360+08:00, True
27.56861, 2021-08-19T17:08:12.5809520+08:00, True
27.57276, 2021-08-19T17:08:12.5851040+08:00, True
27.57685, 2021-08-19T17:08:12.5891860+08:00, True
27.58072, 2021-08-19T17:08:12.5930890+08:00, True
27.58467, 2021-08-19T17:08:12.5970270+08:00, True
27.58885, 2021-08-19T17:08:12.6011980+08:00, True
27.59266, 2021-08-19T17:08:12.6050280+08:00, True
27.59681, 2021-08-19T17:08:12.6091600+08:00, True
27.60081, 2021-08-19T17:08:12.6132020+08:00, True
27.6048, 2021-08-19T17:08:12.6171360+08:00, True
27.61723, 2021-08-19T17:08:12.6295840+08:00, True
27.64573, 2021-08-19T17:08:12.6581120+08:00, True
27.64893, 2021-08-19T17:08:12.6613170+08:00, True
27.6529, 2021-08-19T17:08:12.6654080+08:00, True
27.6565, 2021-08-19T17:08:12.6688610+08:00, True
27.668, 2021-08-19T17:08:12.6803680+08:00, True
27.69677, 2021-08-19T17:08:12.7091460+08:00, True
27.70082, 2021-08-19T17:08:12.7131860+08:00, True
27.70494, 2021-08-19T17:08:12.7172890+08:00, True
27.70876, 2021-08-19T17:08:12.7210980+08:00, True
27.71276, 2021-08-19T17:08:12.7251160+08:00, True
27.71667, 2021-08-19T17:08:12.7290110+08:00, True
27.72089, 2021-08-19T17:08:12.7332700+08:00, True
27.72472, 2021-08-19T17:08:12.7370700+08:00, True
27.72873, 2021-08-19T17:08:12.7410970+08:00, True
27.73282, 2021-08-19T17:08:12.7451850+08:00, True
27.73678, 2021-08-19T17:08:12.7491240+08:00, True
27.74059, 2021-08-19T17:08:12.7529850+08:00, True
27.74483, 2021-08-19T17:08:12.7571650+08:00, True
27.74866, 2021-08-19T17:08:12.7610090+08:00, True
27.75275, 2021-08-19T17:08:12.7650920+08:00, True
27.75679, 2021-08-19T17:08:12.7691290+08:00, True
27.76079, 2021-08-19T17:08:12.7732470+08:00, True
27.77101, 2021-08-19T17:08:12.7834960+08:00, True
27.77704, 2021-08-19T17:08:12.7894780+08:00, True
27.7807, 2021-08-19T17:08:12.7930640+08:00, True
27.7846, 2021-08-19T17:08:12.7969430+08:00, True
27.78918, 2021-08-19T17:08:12.8016290+08:00, True
27.79728, 2021-08-19T17:08:12.8097560+08:00, True
27.80061, 2021-08-19T17:08:12.8129670+08:00, True
27.80483, 2021-08-19T17:08:12.8171730+08:00, True
27.80886, 2021-08-19T17:08:12.8212200+08:00, True
27.81279, 2021-08-19T17:08:12.8251570+08:00, True
27.81673, 2021-08-19T17:08:12.8290970+08:00, True
27.82088, 2021-08-19T17:08:12.8332670+08:00, True
27.8248, 2021-08-19T17:08:12.8371690+08:00, True
27.82878, 2021-08-19T17:08:12.8411290+08:00, True
27.83264, 2021-08-19T17:08:12.8449950+08:00, True
27.83673, 2021-08-19T17:08:12.8490760+08:00, True
27.84087, 2021-08-19T17:08:12.8532380+08:00, True
27.84471, 2021-08-19T17:08:12.8570630+08:00, True
27.84872, 2021-08-19T17:08:12.8610760+08:00, True
27.85274, 2021-08-19T17:08:12.8650820+08:00, True
27.85682, 2021-08-19T17:08:12.8691740+08:00, True
27.86076, 2021-08-19T17:08:12.8731370+08:00, True
27.8648, 2021-08-19T17:08:12.8771460+08:00, True
27.86874, 2021-08-19T17:08:12.8810940+08:00, True
27.87277, 2021-08-19T17:08:12.8851230+08:00, True
27.87674, 2021-08-19T17:08:12.8890880+08:00, True
27.88082, 2021-08-19T17:08:12.8931940+08:00, True
27.88453, 2021-08-19T17:08:12.8968880+08:00, True
27.88874, 2021-08-19T17:08:12.9010830+08:00, True
27.89282, 2021-08-19T17:08:12.9051640+08:00, True
27.8967, 2021-08-19T17:08:12.9090430+08:00, True
27.90081, 2021-08-19T17:08:12.9131790+08:00, True
27.90477, 2021-08-19T17:08:12.9171180+08:00, True
27.90877, 2021-08-19T17:08:12.9211270+08:00, True
27.91282, 2021-08-19T17:08:12.9251720+08:00, True
27.9167, 2021-08-19T17:08:12.9290350+08:00, True
27.92073, 2021-08-19T17:08:12.9331040+08:00, True
27.92476, 2021-08-19T17:08:12.9371150+08:00, True
27.9288, 2021-08-19T17:08:12.9411400+08:00, True
27.93267, 2021-08-19T17:08:12.9450240+08:00, True
27.93671, 2021-08-19T17:08:12.9490490+08:00, True
27.94081, 2021-08-19T17:08:12.9531890+08:00, True
27.94475, 2021-08-19T17:08:12.9570940+08:00, True
27.94875, 2021-08-19T17:08:12.9611180+08:00, True
27.95282, 2021-08-19T17:08:12.9651810+08:00, True
27.95681, 2021-08-19T17:08:12.9691700+08:00, True
27.96088, 2021-08-19T17:08:12.9732620+08:00, True
27.96487, 2021-08-19T17:08:12.9772200+08:00, True
27.96871, 2021-08-19T17:08:12.9810520+08:00, True
27.97278, 2021-08-19T17:08:12.9851340+08:00, True
27.981, 2021-08-19T17:08:12.9965170+08:00, True
27.98888, 2021-08-19T17:08:13.0012260+08:00, True
27.99284, 2021-08-19T17:08:13.0051800+08:00, True
27.99668, 2021-08-19T17:08:13.0090350+08:00, True
28.00086, 2021-08-19T17:08:13.0132470+08:00, True
28.00475, 2021-08-19T17:08:13.0171050+08:00, True
28.00878, 2021-08-19T17:08:13.0211290+08:00, True
28.01283, 2021-08-19T17:08:13.0251870+08:00, True
28.01683, 2021-08-19T17:08:13.0291720+08:00, True
28.02074, 2021-08-19T17:08:13.0331170+08:00, True
28.02475, 2021-08-19T17:08:13.0371040+08:00, True
28.02878, 2021-08-19T17:08:13.0411390+08:00, True
28.03263, 2021-08-19T17:08:13.0449840+08:00, True
28.03672, 2021-08-19T17:08:13.0490820+08:00, True
28.04083, 2021-08-19T17:08:13.0532050+08:00, True
28.0448, 2021-08-19T17:08:13.0571450+08:00, True
28.04864, 2021-08-19T17:08:13.0610040+08:00, True
28.05291, 2021-08-19T17:08:13.0652630+08:00, True
28.05677, 2021-08-19T17:08:13.0691160+08:00, True
28.06078, 2021-08-19T17:08:13.0731600+08:00, True
28.06482, 2021-08-19T17:08:13.0771720+08:00, True
28.06869, 2021-08-19T17:08:13.0810310+08:00, True
28.07275, 2021-08-19T17:08:13.0851050+08:00, True
28.07687, 2021-08-19T17:08:13.0892160+08:00, True
28.08073, 2021-08-19T17:08:13.0931050+08:00, True
28.08451, 2021-08-19T17:08:13.0968630+08:00, True
28.08883, 2021-08-19T17:08:13.1011820+08:00, True
28.09276, 2021-08-19T17:08:13.1051060+08:00, True
28.09684, 2021-08-19T17:08:13.1091950+08:00, True
28.10073, 2021-08-19T17:08:13.1130960+08:00, True
28.10479, 2021-08-19T17:08:13.1171500+08:00, True
28.10876, 2021-08-19T17:08:13.1211220+08:00, True
28.11282, 2021-08-19T17:08:13.1251690+08:00, True
28.11674, 2021-08-19T17:08:13.1290900+08:00, True
28.12075, 2021-08-19T17:08:13.1331240+08:00, True
28.12481, 2021-08-19T17:08:13.1371700+08:00, True
28.12873, 2021-08-19T17:08:13.1410850+08:00, True
28.13261, 2021-08-19T17:08:13.1449640+08:00, True
28.13675, 2021-08-19T17:08:13.1491100+08:00, True
28.14077, 2021-08-19T17:08:13.1531540+08:00, True
28.14476, 2021-08-19T17:08:13.1571010+08:00, True
28.14866, 2021-08-19T17:08:13.1610210+08:00, True
28.15288, 2021-08-19T17:08:13.1652300+08:00, True
28.15672, 2021-08-19T17:08:13.1690680+08:00, True
28.16083, 2021-08-19T17:08:13.1732040+08:00, True
28.16476, 2021-08-19T17:08:13.1771150+08:00, True
28.1687, 2021-08-19T17:08:13.1810560+08:00, True
28.17284, 2021-08-19T17:08:13.1851910+08:00, True
28.17676, 2021-08-19T17:08:13.1891150+08:00, True
28.1808, 2021-08-19T17:08:13.1931740+08:00, True
28.18454, 2021-08-19T17:08:13.1968760+08:00, True
28.18877, 2021-08-19T17:08:13.2011250+08:00, True
28.19274, 2021-08-19T17:08:13.2050890+08:00, True
28.19681, 2021-08-19T17:08:13.2091550+08:00, True
28.20083, 2021-08-19T17:08:13.2132070+08:00, True
28.20479, 2021-08-19T17:08:13.2171510+08:00, True
28.20863, 2021-08-19T17:08:13.2209800+08:00, True
28.21285, 2021-08-19T17:08:13.2252090+08:00, True
28.21667, 2021-08-19T17:08:13.2290010+08:00, True
28.22083, 2021-08-19T17:08:13.2332150+08:00, True
28.22481, 2021-08-19T17:08:13.2371680+08:00, True
28.22876, 2021-08-19T17:08:13.2411260+08:00, True
28.23281, 2021-08-19T17:08:13.2451560+08:00, True
28.23673, 2021-08-19T17:08:13.2490830+08:00, True
28.24076, 2021-08-19T17:08:13.2531400+08:00, True
28.24478, 2021-08-19T17:08:13.2571240+08:00, True
28.24867, 2021-08-19T17:08:13.2610290+08:00, True
28.25273, 2021-08-19T17:08:13.2650810+08:00, True
28.25679, 2021-08-19T17:08:13.2691500+08:00, True
28.2608, 2021-08-19T17:08:13.2731870+08:00, True
28.26479, 2021-08-19T17:08:13.2771300+08:00, True
28.26876, 2021-08-19T17:08:13.2811200+08:00, True
28.27279, 2021-08-19T17:08:13.2851550+08:00, True
28.27675, 2021-08-19T17:08:13.2891090+08:00, True
28.28082, 2021-08-19T17:08:13.2932020+08:00, True
28.28451, 2021-08-19T17:08:13.2968500+08:00, True
28.28882, 2021-08-19T17:08:13.3011710+08:00, True
28.29268, 2021-08-19T17:08:13.3050260+08:00, True
28.29678, 2021-08-19T17:08:13.3091320+08:00, True
28.30081, 2021-08-19T17:08:13.3131850+08:00, True
28.30499, 2021-08-19T17:08:13.3173320+08:00, True
28.30873, 2021-08-19T17:08:13.3210740+08:00, True
28.31287, 2021-08-19T17:08:13.3252140+08:00, True
28.31674, 2021-08-19T17:08:13.3290850+08:00, True
28.32076, 2021-08-19T17:08:13.3331400+08:00, True
28.32475, 2021-08-19T17:08:13.3371070+08:00, True
28.32878, 2021-08-19T17:08:13.3411210+08:00, True
28.33278, 2021-08-19T17:08:13.3451270+08:00, True
28.33675, 2021-08-19T17:08:13.3491110+08:00, True
28.34097, 2021-08-19T17:08:13.3533510+08:00, True
28.34486, 2021-08-19T17:08:13.3572170+08:00, True
28.34869, 2021-08-19T17:08:13.3610720+08:00, True
28.35279, 2021-08-19T17:08:13.3651430+08:00, True
28.35678, 2021-08-19T17:08:13.3691430+08:00, True
28.36078, 2021-08-19T17:08:13.3731640+08:00, True
28.36481, 2021-08-19T17:08:13.3771610+08:00, True
28.36868, 2021-08-19T17:08:13.3810240+08:00, True
28.37281, 2021-08-19T17:08:13.3851610+08:00, True
28.37676, 2021-08-19T17:08:13.3891100+08:00, True
28.38082, 2021-08-19T17:08:13.3931930+08:00, True
28.38452, 2021-08-19T17:08:13.3968700+08:00, True
28.38862, 2021-08-19T17:08:13.4009690+08:00, True
28.39283, 2021-08-19T17:08:13.4051750+08:00, True
28.39679, 2021-08-19T17:08:13.4091440+08:00, True
28.40078, 2021-08-19T17:08:13.4131460+08:00, True
28.40467, 2021-08-19T17:08:13.4170250+08:00, True
28.40878, 2021-08-19T17:08:13.4211310+08:00, True
28.41283, 2021-08-19T17:08:13.4251840+08:00, True
28.41668, 2021-08-19T17:08:13.4290300+08:00, True
28.42073, 2021-08-19T17:08:13.4331070+08:00, True
28.42481, 2021-08-19T17:08:13.4371630+08:00, True
28.42875, 2021-08-19T17:08:13.4410970+08:00, True
28.43258, 2021-08-19T17:08:13.4449350+08:00, True
28.43678, 2021-08-19T17:08:13.4491360+08:00, True
28.44076, 2021-08-19T17:08:13.4531340+08:00, True
28.44476, 2021-08-19T17:08:13.4571140+08:00, True
28.44869, 2021-08-19T17:08:13.4610720+08:00, True
28.45275, 2021-08-19T17:08:13.4651050+08:00, True
28.4569, 2021-08-19T17:08:13.4692550+08:00, True
28.46086, 2021-08-19T17:08:13.4732330+08:00, True
28.46484, 2021-08-19T17:08:13.4771960+08:00, True
28.46878, 2021-08-19T17:08:13.4811340+08:00, True
28.47285, 2021-08-19T17:08:13.4852080+08:00, True
28.49315, 2021-08-19T17:08:13.5055260+08:00, True
28.53736, 2021-08-19T17:08:13.5498180+08:00, True
28.54066, 2021-08-19T17:08:13.5530450+08:00, True
28.55209, 2021-08-19T17:08:13.5644480+08:00, True
28.55703, 2021-08-19T17:08:13.5693890+08:00, True
28.56076, 2021-08-19T17:08:13.5731870+08:00, True
28.56464, 2021-08-19T17:08:13.5769990+08:00, True
28.56883, 2021-08-19T17:08:13.5811940+08:00, True
28.57263, 2021-08-19T17:08:13.5849960+08:00, True
28.57683, 2021-08-19T17:08:13.5891870+08:00, True
28.58075, 2021-08-19T17:08:13.5931430+08:00, True
28.58892, 2021-08-19T17:08:13.6046150+08:00, True
28.59675, 2021-08-19T17:08:13.6091380+08:00, True
28.60084, 2021-08-19T17:08:13.6132380+08:00, True
28.6047, 2021-08-19T17:08:13.6170740+08:00, True
28.60896, 2021-08-19T17:08:13.6213300+08:00, True
28.65624, 2021-08-19T17:08:13.6686200+08:00, True
28.69732, 2021-08-19T17:08:13.7098580+08:00, True
28.70077, 2021-08-19T17:08:13.7131450+08:00, True
28.70512, 2021-08-19T17:08:13.7174880+08:00, True
28.70886, 2021-08-19T17:08:13.7212330+08:00, True
28.71265, 2021-08-19T17:08:13.7249950+08:00, True
28.71676, 2021-08-19T17:08:13.7291510+08:00, True
28.72077, 2021-08-19T17:08:13.7331500+08:00, True
28.73139, 2021-08-19T17:08:13.7437350+08:00, True
28.73695, 2021-08-19T17:08:13.7493160+08:00, True
28.74074, 2021-08-19T17:08:13.7531310+08:00, True
28.74478, 2021-08-19T17:08:13.7571380+08:00, True
28.74871, 2021-08-19T17:08:13.7610880+08:00, True
28.75281, 2021-08-19T17:08:13.7651610+08:00, True
28.75679, 2021-08-19T17:08:13.7691520+08:00, True
28.76088, 2021-08-19T17:08:13.7733900+08:00, True
28.79324, 2021-08-19T17:08:13.8056880+08:00, True
28.79668, 2021-08-19T17:08:13.8090240+08:00, True
28.80083, 2021-08-19T17:08:13.8132100+08:00, True
28.80503, 2021-08-19T17:08:13.8173820+08:00, True
28.80867, 2021-08-19T17:08:13.8210330+08:00, True
28.81272, 2021-08-19T17:08:13.8250680+08:00, True
28.81661, 2021-08-19T17:08:13.8289690+08:00, True
28.82077, 2021-08-19T17:08:13.8331570+08:00, True
28.82467, 2021-08-19T17:08:13.8370070+08:00, True
28.82891, 2021-08-19T17:08:13.8412610+08:00, True
28.8328, 2021-08-19T17:08:13.8451720+08:00, True
28.83674, 2021-08-19T17:08:13.8490820+08:00, True
28.84083, 2021-08-19T17:08:13.8532050+08:00, True
28.84478, 2021-08-19T17:08:13.8571550+08:00, True
28.84861, 2021-08-19T17:08:13.8609550+08:00, True
28.85275, 2021-08-19T17:08:13.8651100+08:00, True
28.85677, 2021-08-19T17:08:13.8691300+08:00, True
28.86076, 2021-08-19T17:08:13.8731450+08:00, True
28.86482, 2021-08-19T17:08:13.8771690+08:00, True
28.86865, 2021-08-19T17:08:13.8810080+08:00, True
28.87283, 2021-08-19T17:08:13.8851860+08:00, True
28.87679, 2021-08-19T17:08:13.8891980+08:00, True
28.88074, 2021-08-19T17:08:13.8931220+08:00, True
28.88454, 2021-08-19T17:08:13.8968880+08:00, True
28.88886, 2021-08-19T17:08:13.9012040+08:00, True
28.89277, 2021-08-19T17:08:13.9051270+08:00, True
28.89658, 2021-08-19T17:08:13.9089350+08:00, True
28.90084, 2021-08-19T17:08:13.9132120+08:00, True
28.90479, 2021-08-19T17:08:13.9171480+08:00, True
28.90877, 2021-08-19T17:08:13.9211260+08:00, True
28.9129, 2021-08-19T17:08:13.9252550+08:00, True
28.91671, 2021-08-19T17:08:13.9290750+08:00, True
28.92056, 2021-08-19T17:08:13.9329420+08:00, True
