t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 17.85314, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 17.86887, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 17.89257, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 17.91607, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 17.94842, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 17.9685, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 17.99023, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.01412, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.03392, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.05721, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.08881, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.10442, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.12911, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.15264, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.17597, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.19913, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.22781, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.24742, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.2708, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.29433, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.32643, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.34534, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.36548, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.38884, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.41226, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.44431, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.46564, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.48326, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.50689, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.53015, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.55979, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.57836, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.60211, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.62524, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.65855, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.67636, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.70299, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.72023, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.80282, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.81564, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.82631, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.83375, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.84534, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.87205, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.88942, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.90954, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.93773, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.96379, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 18.98313, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.00787, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.03435, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.05775, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.08087, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.10851, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.13293, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.15263, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.17609, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.20006, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.22362, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.25337, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.27134, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.29956, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.31961, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.34295, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.36701, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.39045, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.41952, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.43793, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.46881, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.48614, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.50977, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.53358, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.5573, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.58756, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.60499, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.6351, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.65264, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.68384, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.70127, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.72486, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.74859, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.7722, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.80301, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.8206, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.84422, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.86816, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.89158, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.91985, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.94007, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.97123, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 19.98839, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.01238, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.03649, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.05994, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.09069, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.10757, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.13664, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.15564, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.17909, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.20308, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.22664, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.25607, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.33264, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.34279, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.35527, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.36313, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.37785, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.40044, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.41762, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.44087, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.46503, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.48858, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.51805, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.53637, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.56672, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.58434, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.60803, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.63135, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.6602, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.68466, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.70291, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.72619, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.75537, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.7761, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.79838, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.82149, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.85344, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.86824, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.89751, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.91591, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.93933, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.96367, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 20.99183, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.01217, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.03624, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.06754, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.08808, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.11191, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.13531, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.16701, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.19237, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.2056, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.22906, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.25242, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.27639, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.30043, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.32411, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.34771, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.37569, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.40167, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.42292, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.44821, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.47489, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.50366, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.52622, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.5533, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.58304, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.60645, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.63201, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.65793, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.68319, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.71349, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.74049, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.76182, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.78617, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.81359, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.8996, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.91175, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.92503, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.9351, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.94776, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.97492, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 21.99647, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.0256, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.04615, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.06962, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.09362, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.11713, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.14812, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.16547, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.18894, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.21274, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.23668, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.26008, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.28328, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.31448, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.33629, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.35508, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.3783, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.40697, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.42763, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.45035, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.47361, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.50496, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.52862, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.54773, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.56757, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.59094, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.62183, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.64784, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.66155, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.68505, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.70839, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.73242, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.75639, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.77992, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.80336, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.83104, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.85532, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.87523, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.89899, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.93017, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.94568, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.9758, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 22.99389, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.01742, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.04691, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.06809, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.0891, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.11244, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.14401, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
