t 0.5563684, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.339415, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.343115, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.347507, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.351339, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.355401, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.359405, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.363404, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.367211, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.371425, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.37537, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.379301, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.383362, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.387268, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.391391, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.395395, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.399361, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.403138, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.465164, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.565164, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.569439, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.573408, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.577068, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.582773, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.589447, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.599494, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.606021, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.613904, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.621824, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.630342, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.638079, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.646295, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.653983, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.662238, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.670098, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.678549, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.685899, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.694172, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.702294, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.71004, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.717927, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.725903, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.733931, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.742503, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.749062, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.752923, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.757443, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.760961, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.765276, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.769119, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.773129, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.777037, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.781026, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.785089, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.78971, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.794579, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.801495, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.809537, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.817388, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.821044, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.82487, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.829082, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.832918, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.837108, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.841041, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.845188, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.848963, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.853142, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.857606, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.862319, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.86917, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.872932, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.87702, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.880964, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.885015, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.888969, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.893076, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.89722, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.901589, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.909503, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.917295, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.925064, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.933216, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.941158, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.944994, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.949152, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.953061, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.957147, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.960994, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.964939, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.969069, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.973018, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.977079, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.980952, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.985027, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.988995, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.99297, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.997857, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.006146, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.014161, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.022371, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.030539, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.038151, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.045894, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.054028, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.061793, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.065244, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.069801, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.073061, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.077525, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.080959, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.085578, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.088956, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.093553, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.096978, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.101592, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.104918, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.109612, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.113057, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.117809, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.125653, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.128914, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.13395, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.141815, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.145093, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.154102, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.162176, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.17023, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.178406, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.186284, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.194159, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.201986, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.20996, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.21791, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.226268, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.233776, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.242387, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.249743, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.258332, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.265782, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.274199, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.282163, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.289805, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.298307, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.306287, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.313461, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.321523, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.330526, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.33724, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.345596, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.353997, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.361516, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.36917, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.377563, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.385412, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.393703, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.401365, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.409623, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.418015, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.425479, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.433801, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.441612, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.449887, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.458222, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.465866, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.474167, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.481872, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.489677, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.492924, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.497597, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.500906, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.505569, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.508962, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.513693, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.51694, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.521689, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.524944, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.529623, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.532881, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.537703, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.546346, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.554178, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.562241, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.570188, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.578265, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.585976, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.594212, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.602019, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.610049, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.617952, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.625932, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.63328, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.636865, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.641586, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.64492, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.64897, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.653054, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.65698, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.661001, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.665122, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.669028, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.67309, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.67715, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.681963, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.689792, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.69719, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.7011, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.70499, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.709015, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.713006, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.717008, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.72113, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.725004, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.729013, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.73369, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.737138, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.741661, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.745179, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.749784, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.753067, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.757525, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.765942, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.773854, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.776954, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.781721, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.785255, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.794192, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.802155, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.80999, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.81797, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.826237, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.834287, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.842021, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.850109, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.858219, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.866108, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.874389, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.882347, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.89027, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.897213, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.905172, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.913174, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.921667, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.929587, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.9374, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.945698, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.95313, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.961629, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.969212, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.977681, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.985086, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.993611, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.00143, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.009597, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.017412, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.025537, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.033224, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.037156, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.040943, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.045007, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.048928, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.05303, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.057035, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.061128, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.064973, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.069057, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.073112, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.076974, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.081114, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.085021, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.089052, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.093104, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.097055, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.101247, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.104969, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.109105, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.113027, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.116987, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.121079, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.125023, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.129031, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.132916, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.137046, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.140953, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.145148, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.148985, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.153639, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.157042, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.161615, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.169825, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.177933, x 0, y 0, z 10, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
