t 2.710031, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.730067, x 0.2123579, y 11.46002, z 48.6685, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.733949, x 0.1698865, y 11.46002, z 48.66867, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.737825, x 0.1698865, y 11.46002, z 48.66867, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.741979, x 0.08494346, y 11.46002, z 48.66889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.746121, x 0.08494346, y 11.46002, z 48.66889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.750078, x 0.04247181, y 11.46002, z 48.66895, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.754153, x 0.04247181, y 11.46002, z 48.66895, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.758087, x 1.265755E-07, y 11.46002, z 48.66896, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.761805, x 1.265755E-07, y 11.46002, z 48.66896, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.766232, x -0.04247155, y 11.46002, z 48.66895, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.770184, x -0.04247155, y 11.46002, z 48.66895, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.773919, x -0.04247155, y 11.46002, z 48.66895, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.778019, x -0.04247155, y 11.46002, z 48.66895, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.782278, x -0.04247155, y 11.46002, z 48.66895, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.78602, x -0.04247155, y 11.46002, z 48.66895, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.790333, x -0.0849432, y 11.46002, z 48.66889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.79406, x -0.0849432, y 11.46002, z 48.66889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.797926, x -0.0849432, y 11.46002, z 48.66889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.802251, x -0.0849432, y 11.46002, z 48.66889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.80604, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.809897, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.814368, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.818089, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.82208, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.825919, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.830276, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.834076, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.838048, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.842168, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.84594, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.850282, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.854218, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.858133, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.862094, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.866189, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.87019, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.874214, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.878205, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.882085, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.886131, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.89021, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.89409, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.898061, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.902127, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.906084, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.910124, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.914055, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.918201, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.922008, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.925964, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.930013, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.933855, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.937988, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.94209, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.946218, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.950023, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.954044, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.958139, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.962096, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.966307, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.970058, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.974132, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.978237, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.982181, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.985913, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.990129, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.994002, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.998096, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.002019, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.006148, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.010089, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.014022, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.018061, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.021986, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.025999, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.030124, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.034163, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.038116, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.042313, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.046154, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.0502, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.054288, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.058155, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.062181, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.06618, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.070154, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.074191, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.078275, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.08226, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.085993, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.090129, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.094118, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.098098, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.102055, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.10611, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.110213, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.114141, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.118385, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.121938, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.126009, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.130036, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.134062, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.138001, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.142164, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.146029, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.150135, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.154257, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.158277, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.162052, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.166092, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.170216, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.174012, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.178167, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.181824, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.185897, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.191877, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.203308, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.205961, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.21009, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.214113, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.217895, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.221851, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.226186, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.230098, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.234064, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.237883, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.242192, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.246019, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.250068, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.253997, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.258115, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.262034, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.266051, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.270092, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.273896, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.278057, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.282021, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.286049, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.289953, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.294169, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.298079, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.301993, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.30601, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.310249, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.314023, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.318096, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.321931, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.326183, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.33008, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.334055, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.337885, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.342185, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.346056, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.350055, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.354012, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.358012, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.362081, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.366088, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.370043, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.373942, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.378092, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.382015, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.386067, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.389917, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.39418, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.398069, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.401991, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.406029, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.410029, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.414051, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.418129, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.422009, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.426134, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.430047, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.434055, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.437878, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.442177, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.446021, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.450049, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.454071, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.458015, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.462074, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.466065, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.469974, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.474047, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.477995, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.485981, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.48993, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.498364, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.50616, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.510064, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.51414, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.518066, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.521972, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.526081, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.530044, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.534057, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.537819, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.542187, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.546049, x -0.1274148, y 11.46002, z 48.6688, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.549928, x -0.
