t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
6.843824, 2021-08-19T16:53:32.1223780+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.85087, 2021-08-19T16:53:32.1293940+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.8544, 2021-08-19T16:53:32.1329240+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.858452, 2021-08-19T16:53:32.1369750+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.862298, 2021-08-19T16:53:32.1408210+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.866397, 2021-08-19T16:53:32.1449230+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.870367, 2021-08-19T16:53:32.1488730+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.874564, 2021-08-19T16:53:32.1530820+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.878543, 2021-08-19T16:53:32.1570470+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.88274, 2021-08-19T16:53:32.1613070+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.88715, 2021-08-19T16:53:32.1656910+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.891713, 2021-08-19T16:53:32.1702650+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.898715, 2021-08-19T16:53:32.1772330+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.902561, 2021-08-19T16:53:32.1810880+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.906749, 2021-08-19T16:53:32.1852530+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.91057, 2021-08-19T16:53:32.1890970+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.91504, 2021-08-19T16:53:32.1935810+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.91984, 2021-08-19T16:53:32.1983570+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.923955, 2021-08-19T16:53:32.2025340+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.930474, 2021-08-19T16:53:32.2089860+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.93458, 2021-08-19T16:53:32.2130780+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.938456, 2021-08-19T16:53:32.2169750+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.942617, 2021-08-19T16:53:32.2211590+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.947214, 2021-08-19T16:53:32.2257910+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.951682, 2021-08-19T16:53:32.2302420+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.956214, 2021-08-19T16:53:32.2347570+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.962475, 2021-08-19T16:53:32.2410090+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.966408, 2021-08-19T16:53:32.2449370+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.97051, 2021-08-19T16:53:32.2490240+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.974484, 2021-08-19T16:53:32.2529980+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.978737, 2021-08-19T16:53:32.2573140+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.983885, 2021-08-19T16:53:32.2624970+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.990655, 2021-08-19T16:53:32.2692660+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.994489, 2021-08-19T16:53:32.2729890+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
6.999177, 2021-08-19T16:53:32.2777020+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.003479, 2021-08-19T16:53:32.2820890+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.008254, 2021-08-19T16:53:32.2868220+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.014477, 2021-08-19T16:53:32.2929860+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.018743, 2021-08-19T16:53:32.2972590+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.022526, 2021-08-19T16:53:32.3010720+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.027373, 2021-08-19T16:53:32.3059160+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.032067, 2021-08-19T16:53:32.3106240+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.038876, 2021-08-19T16:53:32.3174570+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.042706, 2021-08-19T16:53:32.3212340+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.046615, 2021-08-19T16:53:32.3251430+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.051141, 2021-08-19T16:53:32.3296760+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.055592, 2021-08-19T16:53:32.3341520+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.060342, 2021-08-19T16:53:32.3389150+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.066754, 2021-08-19T16:53:32.3452810+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.070559, 2021-08-19T16:53:32.3490570+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.074622, 2021-08-19T16:53:32.3531620+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.078561, 2021-08-19T16:53:32.3570940+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.08309, 2021-08-19T16:53:32.3616580+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.08787, 2021-08-19T16:53:32.3664010+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.091774, 2021-08-19T16:53:32.3703150+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.098898, 2021-08-19T16:53:32.3774750+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.102481, 2021-08-19T16:53:32.3810050+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.106462, 2021-08-19T16:53:32.3849660+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.110471, 2021-08-19T16:53:32.3890050+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.115307, 2021-08-19T16:53:32.3938930+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.120447, 2021-08-19T16:53:32.3991000+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.126616, 2021-08-19T16:53:32.4051330+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.130666, 2021-08-19T16:53:32.4091870+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.135139, 2021-08-19T16:53:32.4136560+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.139544, 2021-08-19T16:53:32.4180970+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.146768, 2021-08-19T16:53:32.4253100+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.150371, 2021-08-19T16:53:32.4289010+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.15454, 2021-08-19T16:53:32.4330580+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.158984, 2021-08-19T16:53:32.4375320+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.163021, 2021-08-19T16:53:32.4415770+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.167642, 2021-08-19T16:53:32.4462190+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.175105, 2021-08-19T16:53:32.4536630+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.18268, 2021-08-19T16:53:32.4612160+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.18651, 2021-08-19T16:53:32.4650220+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.190548, 2021-08-19T16:53:32.4691640+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.194451, 2021-08-19T16:53:32.4730210+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.198616, 2021-08-19T16:53:32.4771250+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.202764, 2021-08-19T16:53:32.4813850+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.207581, 2021-08-19T16:53:32.4861250+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.214669, 2021-08-19T16:53:32.4931800+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.218735, 2021-08-19T16:53:32.4972590+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.222474, 2021-08-19T16:53:32.5010150+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.226638, 2021-08-19T16:53:32.5052280+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.231655, 2021-08-19T16:53:32.5102400+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.238885, 2021-08-19T16:53:32.5174050+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.251307, 2021-08-19T16:53:32.5298760+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.259187, 2021-08-19T16:53:32.5377930+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.262786, 2021-08-19T16:53:32.5413620+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.266778, 2021-08-19T16:53:32.5453590+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.270697, 2021-08-19T16:53:32.5492240+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.274475, 2021-08-19T16:53:32.5530450+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.278331, 2021-08-19T16:53:32.5568370+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.282645, 2021-08-19T16:53:32.5612060+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.286611, 2021-08-19T16:53:32.5651330+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.290473, 2021-08-19T16:53:32.5689830+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.294646, 2021-08-19T16:53:32.5732010+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.302724, 2021-08-19T16:53:32.5849400+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.315001, 2021-08-19T16:53:32.5935880+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.318579, 2021-08-19T16:53:32.5970830+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.322689, 2021-08-19T16:53:32.6013030+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.326767, 2021-08-19T16:53:32.6053950+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.330496, 2021-08-19T16:53:32.6090270+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.334484, 2021-08-19T16:53:32.6129870+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.338476, 2021-08-19T16:53:32.6170680+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.342666, 2021-08-19T16:53:32.6212110+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.346444, 2021-08-19T16:53:32.6249670+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.350517, 2021-08-19T16:53:32.6290340+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.354517, 2021-08-19T16:53:32.6330260+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.358562, 2021-08-19T16:53:32.6370670+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.362476, 2021-08-19T16:53:32.6410040+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.366699, 2021-08-19T16:53:32.6452360+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.370494, 2021-08-19T16:53:32.6490050+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.37465, 2021-08-19T16:53:32.6531540+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.37926, 2021-08-19T16:53:32.6577940+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.384109, 2021-08-19T16:53:32.6628020+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.390669, 2021-08-19T16:53:32.6691900+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.394306, 2021-08-19T16:53:32.6728370+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.398572, 2021-08-19T16:53:32.6770920+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.402614, 2021-08-19T16:53:32.6811560+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.406701, 2021-08-19T16:53:32.6852380+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.411228, 2021-08-19T16:53:32.6897500+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.415143, 2021-08-19T16:53:32.6936850+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.419455, 2021-08-19T16:53:32.6979990+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.423882, 2021-08-19T16:53:32.7024500+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.430397, 2021-08-19T16:53:32.7089170+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.434437, 2021-08-19T16:53:32.7129580+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.438473, 2021-08-19T16:53:32.7169820+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.442592, 2021-08-19T16:53:32.7211240+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.446459, 2021-08-19T16:53:32.7249640+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.450467, 2021-08-19T16:53:32.7289780+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.454562, 2021-08-19T16:53:32.7331160+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.45856, 2021-08-19T16:53:32.7370760+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.462668, 2021-08-19T16:53:32.7412100+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.466947, 2021-08-19T16:53:32.7454970+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.470892, 2021-08-19T16:53:32.7494370+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.474957, 2021-08-19T16:53:32.7534920+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.479453, 2021-08-19T16:53:32.7579990+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.483782, 2021-08-19T16:53:32.7623540+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.488293, 2021-08-19T16:53:32.7668290+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.494867, 2021-08-19T16:53:32.7734030+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.498331, 2021-08-19T16:53:32.7768410+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.502477, 2021-08-19T16:53:32.7810150+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.5065, 2021-08-19T16:53:32.7850160+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.510594, 2021-08-19T16:53:32.7891060+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.514436, 2021-08-19T16:53:32.7929780+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.518646, 2021-08-19T16:53:32.7971880+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.522453, 2021-08-19T16:53:32.8009800+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.526573, 2021-08-19T16:53:32.8051150+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.530778, 2021-08-19T16:53:32.8093110+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.534721, 2021-08-19T16:53:32.8132800+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.53913, 2021-08-19T16:53:32.8176550+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.543529, 2021-08-19T16:53:32.8220790+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.547457, 2021-08-19T16:53:32.8260340+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.551785, 2021-08-19T16:53:32.8303410+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.556262, 2021-08-19T16:53:32.8348220+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.562495, 2021-08-19T16:53:32.8410320+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.566568, 2021-08-19T16:53:32.8450800+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.570478, 2021-08-19T16:53:32.8490350+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.57464, 2021-08-19T16:53:32.8531490+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.578369, 2021-08-19T16:53:32.8568920+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.5826, 2021-08-19T16:53:32.8617980+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.586565, 2021-08-19T16:53:32.8651010+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.590926, 2021-08-19T16:53:32.8694830+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.595219, 2021-08-19T16:53:32.8737650+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.599177, 2021-08-19T16:53:32.8777320+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.603449, 2021-08-19T16:53:32.8820470+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.607658, 2021-08-19T16:53:32.8862290+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.612391, 2021-08-19T16:53:32.8909510+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.618934, 2021-08-19T16:53:32.8974840+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.622455, 2021-08-19T16:53:32.9010060+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.626618, 2021-08-19T16:53:32.9051530+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.630854, 2021-08-19T16:53:32.9093630+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.634604, 2021-08-19T16:53:32.9131370+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.642903, 2021-08-19T16:53:32.9215010+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.646463, 2021-08-19T16:53:32.9249880+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.650597, 2021-08-19T16:53:32.9291130+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.6589, 2021-08-19T16:53:32.9374870+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.662751, 2021-08-19T16:53:32.9412830+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.666571, 2021-08-19T16:53:32.9451040+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.67063, 2021-08-19T16:53:32.9491560+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.674598, 2021-08-19T16:53:32.9531290+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.678602, 2021-08-19T16:53:32.9571210+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.682527, 2021-08-19T16:53:32.9610960+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.686539, 2021-08-19T16:53:32.9650440+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.690562, 2021-08-19T16:53:32.9690750+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.694396, 2021-08-19T16:53:32.9729110+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.698579, 2021-08-19T16:53:32.9770900+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.706686, 2021-08-19T16:53:32.9852670+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.710418, 2021-08-19T16:53:32.9889390+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.714534, 2021-08-19T16:53:32.9930900+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.718545, 2021-08-19T16:53:32.9970690+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.722452, 2021-08-19T16:53:33.0010180+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.726465, 2021-08-19T16:53:33.0050010+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.73044, 2021-08-19T16:53:33.0089640+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.734539, 2021-08-19T16:53:33.0130520+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.738626, 2021-08-19T16:53:33.0171810+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
