t, stimulusOn
7.493981, 2021-06-08T15:04:56.6403710+08:00, False
7.498105, 2021-06-08T15:04:56.6445290+08:00, False
7.501971, 2021-06-08T15:04:56.6585300+08:00, False
7.517973, 2021-06-08T15:04:56.6643480+08:00, False
7.521929, 2021-06-08T15:04:56.6685490+08:00, False
7.52608, 2021-06-08T15:04:56.6724470+08:00, False
7.530031, 2021-06-08T15:04:56.6763920+08:00, False
7.533978, 2021-06-08T15:04:56.6803230+08:00, False
7.53819, 2021-06-08T15:04:56.6845440+08:00, False
7.542626, 2021-06-08T15:04:56.6893180+08:00, False
7.546073, 2021-06-08T15:04:56.6924110+08:00, False
7.550066, 2021-06-08T15:04:56.6964370+08:00, False
7.554008, 2021-06-08T15:04:56.7003760+08:00, False
7.557987, 2021-06-08T15:04:56.7043880+08:00, False
7.561978, 2021-06-08T15:04:56.7091140+08:00, False
7.566074, 2021-06-08T15:04:56.7124460+08:00, False
7.570005, 2021-06-08T15:04:56.7163560+08:00, False
7.574011, 2021-06-08T15:04:56.7204040+08:00, False
7.578101, 2021-06-08T15:04:56.7244860+08:00, False
7.581958, 2021-06-08T15:04:56.7286140+08:00, False
7.585979, 2021-06-08T15:04:56.7323580+08:00, False
7.589883, 2021-06-08T15:04:56.7362520+08:00, False
7.593876, 2021-06-08T15:04:56.7402220+08:00, False
7.597975, 2021-06-08T15:04:56.7443520+08:00, False
7.602041, 2021-06-08T15:04:56.7487690+08:00, False
7.605915, 2021-06-08T15:04:56.7522800+08:00, False
7.60996, 2021-06-08T15:04:56.7563200+08:00, False
7.613888, 2021-06-08T15:04:56.7602480+08:00, False
7.617858, 2021-06-08T15:04:56.7642140+08:00, False
7.621861, 2021-06-08T15:04:56.7685120+08:00, False
7.626513, 2021-06-08T15:04:56.7728750+08:00, False
7.630023, 2021-06-08T15:04:56.7763890+08:00, False
7.634053, 2021-06-08T15:04:56.7804140+08:00, False
7.637951, 2021-06-08T15:04:56.7843090+08:00, False
7.642047, 2021-06-08T15:04:56.7887910+08:00, False
7.645886, 2021-06-08T15:04:56.7922740+08:00, False
7.650071, 2021-06-08T15:04:56.7964350+08:00, False
7.653873, 2021-06-08T15:04:56.8002260+08:00, False
7.657804, 2021-06-08T15:04:56.8041740+08:00, False
7.661994, 2021-06-08T15:04:56.8086440+08:00, False
7.665914, 2021-06-08T15:04:56.8122610+08:00, False
7.674657, 2021-06-08T15:04:56.8210500+08:00, False
7.681909, 2021-06-08T15:04:56.8290220+08:00, False
7.690052, 2021-06-08T15:04:56.8364400+08:00, False
7.693906, 2021-06-08T15:04:56.8402500+08:00, False
7.698063, 2021-06-08T15:04:56.8444370+08:00, False
7.702108, 2021-06-08T15:04:56.8489830+08:00, False
7.71052, 2021-06-08T15:04:56.8570000+08:00, False
7.71801, 2021-06-08T15:04:56.8643710+08:00, False
7.722048, 2021-06-08T15:04:56.8686940+08:00, False
7.726039, 2021-06-08T15:04:56.8724090+08:00, False
7.730035, 2021-06-08T15:04:56.8763820+08:00, False
7.733917, 2021-06-08T15:04:56.8803390+08:00, False
7.737881, 2021-06-08T15:04:56.8842650+08:00, False
7.742209, 2021-06-08T15:04:56.8889920+08:00, False
7.745883, 2021-06-08T15:04:56.8922590+08:00, False
7.750135, 2021-06-08T15:04:56.8965340+08:00, False
7.75396, 2021-06-08T15:04:56.9003380+08:00, False
7.757957, 2021-06-08T15:04:56.9043520+08:00, False
7.761887, 2021-06-08T15:04:56.9092220+08:00, False
7.770346, 2021-06-08T15:04:56.9167110+08:00, False
7.773927, 2021-06-08T15:04:56.9202690+08:00, False
7.777955, 2021-06-08T15:04:56.9243600+08:00, False
7.785974, 2021-06-08T15:04:56.9357000+08:00, False
7.793967, 2021-06-08T15:04:56.9452660+08:00, False
7.806168, 2021-06-08T15:04:56.9591570+08:00, False
7.818165, 2021-06-08T15:04:56.9645910+08:00, False
7.821782, 2021-06-08T15:04:56.9684340+08:00, False
7.826283, 2021-06-08T15:04:56.9727090+08:00, False
7.829844, 2021-06-08T15:04:56.9761860+08:00, False
7.833914, 2021-06-08T15:04:56.9802860+08:00, False
7.837933, 2021-06-08T15:04:56.9842800+08:00, False
7.842163, 2021-06-08T15:04:56.9888380+08:00, False
7.846153, 2021-06-08T15:04:56.9925250+08:00, False
7.849985, 2021-06-08T15:04:56.9964210+08:00, False
7.854088, 2021-06-08T15:04:57.0005080+08:00, False
7.857862, 2021-06-08T15:04:57.0042580+08:00, False
7.862123, 2021-06-08T15:04:57.0091360+08:00, False
7.865943, 2021-06-08T15:04:57.0123330+08:00, False
7.869952, 2021-06-08T15:04:57.0163170+08:00, False
7.873953, 2021-06-08T15:04:57.0203100+08:00, False
7.87786, 2021-06-08T15:04:57.0242270+08:00, False
7.882042, 2021-06-08T15:04:57.0287420+08:00, False
7.889986, 2021-06-08T15:04:57.0363400+08:00, False
7.893898, 2021-06-08T15:04:57.0402510+08:00, False
7.898016, 2021-06-08T15:04:57.0444240+08:00, False
7.902249, 2021-06-08T15:04:57.0588180+08:00, False
7.918201, 2021-06-08T15:04:57.0646570+08:00, False
7.921766, 2021-06-08T15:04:57.0684180+08:00, False
7.926737, 2021-06-08T15:04:57.0731120+08:00, False
7.929828, 2021-06-08T15:04:57.0762080+08:00, False
7.933882, 2021-06-08T15:04:57.0802380+08:00, False
7.938086, 2021-06-08T15:04:57.0844680+08:00, False
7.943165, 2021-06-08T15:04:57.0898880+08:00, False
7.950293, 2021-06-08T15:04:57.0966970+08:00, False
7.953925, 2021-06-08T15:04:57.1002960+08:00, False
7.957891, 2021-06-08T15:04:57.1042610+08:00, False
7.961886, 2021-06-08T15:04:57.1085580+08:00, False
7.965964, 2021-06-08T15:04:57.1123490+08:00, False
7.970143, 2021-06-08T15:04:57.1165420+08:00, False
7.973969, 2021-06-08T15:04:57.1203920+08:00, False
7.978064, 2021-06-08T15:04:57.1244470+08:00, False
7.981925, 2021-06-08T15:04:57.1286490+08:00, False
7.985888, 2021-06-08T15:04:57.1322700+08:00, False
7.990045, 2021-06-08T15:04:57.1364230+08:00, False
7.994205, 2021-06-08T15:04:57.1405960+08:00, False
7.997821, 2021-06-08T15:04:57.1441960+08:00, False
8.001972, 2021-06-08T15:04:57.1487240+08:00, False
8.010542, 2021-06-08T15:04:57.1569360+08:00, False
8.018047, 2021-06-08T15:04:57.1644280+08:00, False
8.021942, 2021-06-08T15:04:57.1685990+08:00, False
8.026143, 2021-06-08T15:04:57.1725190+08:00, False
8.029968, 2021-06-08T15:04:57.1763360+08:00, False
8.034421, 2021-06-08T15:04:57.1807830+08:00, False
8.037948, 2021-06-08T15:04:57.1843120+08:00, False
8.041934, 2021-06-08T15:04:57.1886350+08:00, False
8.045913, 2021-06-08T15:04:57.1923120+08:00, False
8.050017, 2021-06-08T15:04:57.1964310+08:00, False
8.05408, 2021-06-08T15:04:57.2004740+08:00, False
8.057858, 2021-06-08T15:04:57.2042580+08:00, False
8.062016, 2021-06-08T15:04:57.2092910+08:00, False
8.06594, 2021-06-08T15:04:57.2123440+08:00, False
8.069848, 2021-06-08T15:04:57.2162210+08:00, False
8.073909, 2021-06-08T15:04:57.2202560+08:00, False
8.077775, 2021-06-08T15:04:57.2241480+08:00, False
8.081929, 2021-06-08T15:04:57.2285640+08:00, False
8.085817, 2021-06-08T15:04:57.2322070+08:00, False
8.089934, 2021-06-08T15:04:57.2363360+08:00, False
8.093993, 2021-06-08T15:04:57.2403800+08:00, False
8.097953, 2021-06-08T15:04:57.2443320+08:00, False
8.102008, 2021-06-08T15:04:57.2585750+08:00, False
8.118409, 2021-06-08T15:04:57.2648440+08:00, False
8.121823, 2021-06-08T15:04:57.2684370+08:00, False
8.126159, 2021-06-08T15:04:57.2725500+08:00, False
8.130041, 2021-06-08T15:04:57.2763870+08:00, False
8.133866, 2021-06-08T15:04:57.2802460+08:00, False
8.138065, 2021-06-08T15:04:57.2844440+08:00, False
8.143149, 2021-06-08T15:04:57.2897930+08:00, False
8.150327, 2021-06-08T15:04:57.2967400+08:00, False
8.153993, 2021-06-08T15:04:57.3003600+08:00, False
8.159799, 2021-06-08T15:04:57.3062660+08:00, False
8.166049, 2021-06-08T15:04:57.3127630+08:00, False
8.16988, 2021-06-08T15:04:57.3162360+08:00, False
8.173952, 2021-06-08T15:04:57.3203380+08:00, False
8.177963, 2021-06-08T15:04:57.3243190+08:00, False
8.181973, 2021-06-08T15:04:57.3286440+08:00, False
8.185845, 2021-06-08T15:04:57.3322560+08:00, False
8.190026, 2021-06-08T15:04:57.3363890+08:00, False
8.193922, 2021-06-08T15:04:57.3403170+08:00, False
8.198053, 2021-06-08T15:04:57.3444940+08:00, False
8.201948, 2021-06-08T15:04:57.3586100+08:00, False
8.218399, 2021-06-08T15:04:57.3648150+08:00, False
8.222152, 2021-06-08T15:04:57.3688390+08:00, False
8.226231, 2021-06-08T15:04:57.3726220+08:00, False
8.229998, 2021-06-08T15:04:57.3763640+08:00, False
8.233992, 2021-06-08T15:04:57.3803600+08:00, False
8.238087, 2021-06-08T15:04:57.3844760+08:00, False
8.242229, 2021-06-08T15:04:57.3889920+08:00, False
8.246139, 2021-06-08T15:04:57.3925920+08:00, False
8.249916, 2021-06-08T15:04:57.3963090+08:00, False
8.254084, 2021-06-08T15:04:57.4005110+08:00, False
8.257858, 2021-06-08T15:04:57.4042580+08:00, False
8.26188, 2021-06-08T15:04:57.4090910+08:00, False
8.265883, 2021-06-08T15:04:57.4122410+08:00, False
8.270017, 2021-06-08T15:04:57.4163700+08:00, False
8.273982, 2021-06-08T15:04:57.4203800+08:00, False
8.27789, 2021-06-08T15:04:57.4242390+08:00, False
8.282109, 2021-06-08T15:04:57.4288090+08:00, False
8.285902, 2021-06-08T15:04:57.4323220+08:00, False
8.289937, 2021-06-08T15:04:57.4362960+08:00, False
8.294012, 2021-06-08T15:04:57.4403710+08:00, False
8.298075, 2021-06-08T15:04:57.4444570+08:00, False
8.302054, 2021-06-08T15:04:57.4501590+08:00, False
8.309951, 2021-06-08T15:04:57.4563530+08:00, False
8.313931, 2021-06-08T15:04:57.4603110+08:00, False
8.317948, 2021-06-08T15:04:57.4643290+08:00, False
8.321848, 2021-06-08T15:04:57.4684680+08:00, False
8.326077, 2021-06-08T15:04:57.4724710+08:00, False
8.329832, 2021-06-08T15:04:57.4761860+08:00, False
8.334034, 2021-06-08T15:04:57.4803820+08:00, False
8.338011, 2021-06-08T15:04:57.4843750+08:00, False
8.341905, 2021-06-08T15:04:57.4885450+08:00, False
8.345932, 2021-06-08T15:04:57.4923080+08:00, False
8.349893, 2021-06-08T15:04:57.4962710+08:00, False
8.353975, 2021-06-08T15:04:57.5003650+08:00, False
8.357924, 2021-06-08T15:04:57.5043100+08:00, False
8.362003, 2021-06-08T15:04:57.5086660+08:00, False
8.366054, 2021-06-08T15:04:57.5124660+08:00, False
8.369923, 2021-06-08T15:04:57.5162940+08:00, False
8.373979, 2021-06-08T15:04:57.5203570+08:00, False
8.377851, 2021-06-08T15:04:57.5242090+08:00, False
8.381863, 2021-06-08T15:04:57.5285590+08:00, False
8.389992, 2021-06-08T15:04:57.5363910+08:00, False
8.393927, 2021-06-08T15:04:57.5402850+08:00, False
8.398005, 2021-06-08T15:04:57.5443920+08:00, False
8.40211, 2021-06-08T15:04:57.5586540+08:00, False
8.418316, 2021-06-08T15:04:57.5648140+08:00, False
8.425998, 2021-06-08T15:04:57.5726910+08:00, False
8.429915, 2021-06-08T15:04:57.5762700+08:00, False
8.434, 2021-06-08T15:04:57.5803560+08:00, False
8.437996, 2021-06-08T15:04:57.5843500+08:00, False
8.44228, 2021-06-08T15:04:57.5889940+08:00, False
8.445844, 2021-06-08T15:04:57.5922310+08:00, False
8.450078, 2021-06-08T15:04:57.5964770+08:00, False
8.454011, 2021-06-08T15:04:57.6004050+08:00, False
8.45808, 2021-06-08T15:04:57.6044900+08:00, False
8.466421, 2021-06-08T15:04:57.6130850+08:00, False
8.469883, 2021-06-08T15:04:57.6162400+08:00, False
8.473836, 2021-06-08T15:04:57.6202160+08:00, False
8.477955, 2021-06-08T15:04:57.6243170+08:00, False
8.482148, 2021-06-08T15:04:57.6289700+08:00, False
8.490075, 2021-06-08T15:04:57.6364980+08:00, False
8.493972, 2021-06-08T15:04:57.6403520+08:00, False
8.497917, 2021-06-08T15:04:57.6443050+08:00, False
8.501998, 2021-06-08T15:04:57.6563820+08:00, False
8.514098, 2021-06-08T15:04:57.6604740+08:00, False
8.517939, 2021-06-08T15:04:57.6643270+08:00, False
8.521952, 2021-06-08T15:04:57.6686560+08:00, False
8.526025, 2021-06-08T15:04:57.6724030+08:00, False
8.530014, 2021-06-08T15:04:57.6763740+08:00, False
8.534009, 2021-06-08T15:04:57.6803970+08:00, False
8.537991, 2021-06-08T15:04:57.6843680+08:00, False
8.543159, 2021-06-08T15:04:57.6898210+08:00, False
8.550425, 2021-06-08T15:04:57.6968510+08:00, False
8.553837, 2021-06-08T15:04:57.7002160+08:00, False
8.557843, 2021-06-08T15:04:57.7042220+08:00, False
8.561952, 2021-06-08T15:04:57.7086650+08:00, False
8.566081, 2021-06-08T15:04:57.7125240+08:00, False
8.570024, 2021-06-08T15:04:57.7164570+08:00, False
8.574109, 2021-06-08T15:04:57.7205210+08:00, False
8.57785, 2021-06-08T15:04:57.7242430+08:00, False
8.582009, 2021-06-08T15:04:57.7287630+08:00, False
8.586161, 2021-06-08T15:04:57.7326800+08:00, False
8.589924, 2021-06-08T15:04:57.7363400+08:00, False
8.593896, 2021-06-08T15:04:57.7402640+08:00, False
8.597976, 2021-06-08T15:04:57.7443690+08:00, False
8.602122, 2021-06-08T15:04:57.7502870+08:00, False
8.610083, 2021-06-08T15:04:57.7565030+08:00, False
8.613832, 2021-06-08T15:04:57.7601880+08:00, False
8.618319, 2021-06-08T15:04:57.7647130+08:00, False
8.621872, 2021-06-08T15:04:57.7685310+08:00, False
8.626247, 2021-06-08T15:04:57.7726480+08:00, False
8.629963, 2021-06-08T15:04:57.7763460+08:00, False
8.634127, 2021-06-08T15:04:57.7804980+08:00, False
8.638061, 2021-06-08T15:04:57.7844320+08:00, False
8.642155, 2021-06-08T15:04:57.7889670+08:00, False
8.646172, 2021-06-08T15:04:57.7925820+08:00, False
8.649983, 2021-06-08T15:04:57.7964110+08:00, False
8.653934, 2021-06-08T15:04:57.8003750+08:00, False
8.660572, 2021-06-08T15:04:57.8080910+08:00, False
8.665936, 2021-06-08T15:04:57.8123280+08:00, False
8.670004, 2021-06-08T15:04:57.8163630+08:00, False
8.674006, 2021-06-08T15:04:57.8204250+08:00, False
8.677935, 2021-06-08T15:04:57.8243210+08:00, False
8.681927, 2021-06-08T15:04:57.8286530+08:00, False
8.686114, 2021-06-08T15:04:57.8324870+08:00, False
8.690003, 2021-06-08T15:04:57.8363750+08:00, False
8.694025, 2021-06-08T15:04:57.8404070+08:00, False
8.698061, 2021-06-08T15:04:57.8444660+08:00, False
8.701948, 2021-06-08T15:04:57.8578550+08:00, False
8.718226, 2021-06-08T15:04:57.8646410+08:00, False
8.721749, 2021-06-08T15:04:57.8683910+08:00, False
8.726162, 2021-06-08T15:04:57.8725330+08:00, False
8.730071, 2021-06-08T15:04:57.8764520+08:00, False
8.733903, 2021-06-08T15:04:57.8802890+08:00, False
8.738184, 2021-06-08T15:04:57.8845850+08:00, False
8.743272, 2021-06-08T15:04:57.8900620+08:00, False
8.750311, 2021-06-08T15:04:57.8967120+08:00, False
8.753925, 2021-06-08T15:04:57.9003350+08:00, False
8.757882, 2021-06-08T15:04:57.9042700+08:00, False
8.761954, 2021-06-08T15:04:57.9091190+08:00, False
8.769943, 2021-06-08T15:04:57.9163350+08:00, False
8.773983, 2021-06-08T15:04:57.9204140+08:00, False
8.777905, 2021-06-08T15:04:57.9242680+08:00, False
8.781998, 2021-06-08T15:04:57.9287000+08:00, False
8.785851, 2021-06-08T15:04:57.9322160+08:00, False
8.790026, 2021-06-08T15:04:57.9364220+08:00, False
8.794001, 2021-06-08T15:04:57.9403970+08:00, False
8.797994, 2021-06-08T15:04:57.9443820+08:00, False
8.802007, 2021-06-08T15:04:57.9585670+08:00, False
8.818331, 2021-06-08T15:04:57.9647600+08:00, False
8.821808, 2021-06-08T15:04:57.9684670+08:00, False
8.826312, 2021-06-08T15:04:57.9727410+08:00, False
8.829927, 2021-06-08T15:04:57.9762870+08:00, False
8.833967, 2021-06-08T15:04:57.9803390+08:00, False
8.837901, 2021-06-08T15:04:57.9842740+08:00, False
8.842274, 2021-06-08T15:04:57.9890710+08:00, False
8.850182, 2021-06-08T15:04:57.9997740+08:00, False
8.857954, 2021-06-08T15:04:58.0099530+08:00, False
8.87026, 2021-06-08T15:04:58.0169750+08:00, False
8.873887, 2021-06-08T15:04:58.0202530+08:00, False
8.877928, 2021-06-08T15:04:58.0242900+08:00, False
8.882116, 2021-06-08T15:04:58.0289750+08:00, False
8.886055, 2021-06-08T15:04:58.0324850+08:00, False
8.890166, 2021-06-08T15:04:58.0366160+08:00, False
8.893935, 2021-06-08T15:04:58.0403050+08:00, False
8.898202, 2021-06-08T15:04:58.0445930+08:00, False
8.90201, 2021-06-08T15:04:58.0562920+08:00, False
8.914124, 2021-06-08T15:04:58.0605070+08:00, False
8.917873, 2021-06-08T15:04:58.0642590+08:00, False
8.921848, 2021-06-08T15:04:58.0685200+08:00, False
8.926764, 2021-06-08T15:04:58.0731730+08:00, False
8.929962, 2021-06-08T15:04:58.0763260+08:00, False
8.934069, 2021-06-08T15:04:58.0804490+08:00, False
8.938102, 2021-06-08T15:04:58.0844830+08:00, False
8.941993, 2021-06-08T15:04:58.0887060+08:00, False
8.94585, 2021-06-08T15:04:58.0922620+08:00, False
8.950077, 2021-06-08T15:04:58.0964950+08:00, False
8.953962, 2021-06-08T15:04:58.1003680+08:00, False
8.957897, 2021-06-08T15:04:58.1042990+08:00, False
8.962116, 2021-06-08T15:04:58.1091070+08:00, False
8.97035, 2021-06-08T15:04:58.1167780+08:00, False
8.973857, 2021-06-08T15:04:58.1202210+08:00, False
8.977886, 2021-06-08T15:04:58.1242660+08:00, False
8.981915, 2021-06-08T15:04:58.1286270+08:00, False
8.985891, 2021-06-08T15:04:58.1322780+08:00, False
8.990093, 2021-06-08T15:04:58.1365460+08:00, False
8.993951, 2021-06-08T15:04:58.1403900+08:00, False
8.998142, 2021-06-08T15:04:58.1445540+08:00, False
9.001956, 2021-06-08T15:04:58.1504690+08:00, False
9.010314, 2021-06-08T15:04:58.1567190+08:00, False
9.013806, 2021-06-08T15:04:58.1601830+08:00, False
9.017928, 2021-06-08T15:04:58.1643210+08:00, False
9.021895, 2021-06-08T15:04:58.1685570+08:00, False
9.026454, 2021-06-08T15:04:58.1728530+08:00, False
9.030026, 2021-06-08T15:04:58.1764460+08:00, False
9.034037, 2021-06-08T15:04:58.1804530+08:00, False
9.03806, 2021-06-08T15:04:58.1844500+08:00, False
9.042192, 2021-06-08T15:04:58.1888860+08:00, False
9.046029, 2021-06-08T15:04:58.1926160+08:00, False
9.050126, 2021-06-08T15:04:58.1965970+08:00, False
9.054139, 2021-06-08T15:04:58.2005780+08:00, False
9.062218, 2021-06-08T15:04:58.2089600+08:00, False
9.070117, 2021-06-08T15:04:58.2164910+08:00, False
9.073908, 2021-06-08T15:04:58.2202700+08:00, False
9.077883, 2021-06-08T15:04:58.2242530+08:00, False
9.081969, 2021-06-08T15:04:58.2286900+08:00, False
9.085978, 2021-06-08T15:04:58.2323750+08:00, False
9.090002, 2021-06-08T15:04:58.2363790+08:00, False
9.093972, 2021-06-08T15:04:58.2403670+08:00, False
9.097975, 2021-06-08T15:04:58.2444370+08:00, False
9.101972, 2021-06-08T15:04:58.2528420+08:00, False
9.110011, 2021-06-08T15:04:58.2564540+08:00, False
9.114007, 2021-06-08T15:04:58.2604370+08:00, False
9.118052, 2021-06-08T15:04:58.2644430+08:00, False
9.121893, 2021-06-08T15:04:58.2685340+08:00, False
9.125964, 2021-06-08T15:04:58.2723590+08:00, False
9.129904, 2021-06-08T15:04:58.2764170+08:00, False
9.133986, 2021-06-08T15:04:58.2804050+08:00, False
9.137897, 2021-06-08T15:04:58.2843160+08:00, False
9.142931, 2021-06-08T15:04:58.2896180+08:00, False
9.15046, 2021-06-08T15:04:58.2968800+08:00, False
9.153821, 2021-06-08T15:04:58.3002100+08:00, False
9.15785, 2021-06-08T15:04:58.3042420+08:00, False
9.162036, 2021-06-08T15:04:58.3088780+08:00, False
9.170471, 2021-06-08T15:04:58.3168470+08:00, False
9.174031, 2021-06-08T15:04:58.3204420+08:00, False
9.177828, 2021-06-08T15:04:58.3242230+08:00, False
9.181974, 2021-06-08T15:04:58.3286650+08:00, False
9.185972, 2021-06-08T15:04:58.3323670+08:00, False
9.190015, 2021-06-08T15:04:58.3364330+08:00, False
9.194054, 2021-06-08T15:04:58.3404340+08:00, False
9.198175, 2021-06-08T15:04:58.3445650+08:00, False
9.201925, 2021-06-08T15:04:58.3526660+08:00, False
9.209909, 2021-06-08T15:04:58.3563070+08:00, False
9.213852, 2021-06-08T15:04:58.3602320+08:00, False
9.21801, 2021-06-08T15:04:58.3644080+08:00, False
9.221977, 2021-06-08T15:04:58.3686370+08:00, False
9.226202, 2021-06-08T15:04:58.3725940+08:00, False
9.230064, 2021-06-08T15:04:58.3764540+08:00, False
9.234059, 2021-06-08T15:04:58.3804570+08:00, False
9.238055, 2021-06-08T15:04:58.3844680+08:00, False
9.243166, 2021-06-08T15:04:58.3899050+08:00, False
9.250443, 2021-06-08T15:04:58.3968610+08:00, False
9.254146, 2021-06-08T15:04:58.4005440+08:00, False
9.261098, 2021-06-08T15:04:58.4091490+08:00, False
9.265877, 2021-06-08T15:04:58.4122410+08:00, False
9.270011, 2021-06-08T15:04:58.4164100+08:00, False
9.273817, 2021-06-08T15:04:58.4201900+08:00, False
9.277879, 2021-06-08T15:04:58.4242570+08:00, False
9.282087, 2021-06-08T15:04:58.4288170+08:00, False
9.28597, 2021-06-08T15:04:58.4324610+08:00, False
9.289876, 2021-06-08T15:04:58.4362640+08:00, False
9.294057, 2021-06-08T15:04:58.4404910+08:00, False
9.298259, 2021-06-08T15:04:58.4447120+08:00, False
9.301983, 2021-06-08T15:04:58.4502190+08:00, False
9.310335, 2021-06-08T15:04:58.4567640+08:00, False
9.313943, 2021-06-08T15:04:58.4603170+08:00, False
9.317962, 2021-06-08T15:04:58.4643810+08:00, False
9.321888, 2021-06-08T15:04:58.4685590+08:00, False
9.326369, 2021-06-08T15:04:58.4728500+08:00, False
9.329833, 2021-06-08T15:04:58.4762410+08:00, False
9.334042, 2021-06-08T15:04:58.4804550+08:00, False
9.338062, 2021-06-08T15:04:58.4844680+08:00, False
9.341981, 2021-06-08T15:04:58.4887480+08:00, False
9.34607, 2021-06-08T15:04:58.4924590+08:00, False
9.349986, 2021-06-08T15:04:58.4964010+08:00, False
9.354032, 2021-06-08T15:04:58.5004310+08:00, False
9.359879, 2021-06-08T15:04:58.5063160+08:00, False
9.366245, 2021-06-08T15:04:58.5129330+08:00, False
9.369923, 2021-06-08T15:04:58.5163290+08:00, False
9.373837, 2021-06-08T15:04:58.5202130+08:00, False
9.377997, 2021-06-08T15:04:58.5243920+08:00, False
9.381973, 2021-06-08T15:04:58.5286590+08:00, False
9.386008, 2021-06-08T15:04:58.5324020+08:00, False
9.389965, 2021-06-08T15:04:58.5364590+08:00, False
9.394082, 2021-06-08T15:04:58.5405020+08:00, False
9.39817, 2021-06-08T15:04:58.5446690+08:00, False
9.402172, 2021-06-08T15:04:58.5587840+08:00, False
9.418475, 2021-06-08T15:04:58.5648930+08:00, False
9.426142, 2021-06-08T15:04:58.5730130+08:00, False
9.429861, 2021-06-08T15:04:58.5762720+08:00, False
9.433897, 2021-06-08T15:04:58.5803020+08:00, False
9.437911, 2021-06-08T15:04:58.5843080+08:00, False
9.442003, 2021-06-08T15:04:58.5887330+08:00, False
9.445925, 2021-06-08T15:04:58.5923010+08:00, False
9.45008, 2021-06-08T15:04:58.5965570+08:00, False
9.453917, 2021-06-08T15:04:58.6003230+08:00, False
9.458035, 2021-06-08T15:04:58.6044430+08:00, False
9.461984, 2021-06-08T15:04:58.6091360+08:00, False
9.465854, 2021-06-08T15:04:58.6122390+08:00, False
9.469987, 2021-06-08T15:04:58.6163760+08:00, False
9.473941, 2021-06-08T15:04:58.6203320+08:00, False
9.477965, 2021-06-08T15:04:58.6243560+08:00, False
9.481883, 2021-06-08T15:04:58.6285570+08:00, False
9.485878, 2021-06-08T15:04:58.6322690+08:00, False
9.4899, 2021-06-08T15:04:58.6362750+08:00, False
9.493858, 2021-06-08T15:04:58.6402590+08:00, False
9.49812, 2021-06-08T15:04:58.6445340+08:00, False
9.501925, 2021-06-08T15:04:58.6585470+08:00, False
9.518233, 2021-06-08T15:04:58.6646500+08:00, False
9.521807, 2021-06-08T15:04:58.6685210+08:00, False
9.526591, 2021-06-08T15:04:58.6730050+08:00, False
9.529848, 2021-06-08T15:04:58.6762340+08:00, False
9.534054, 2021-06-08T15:04:58.6804530+08:00, False
9.538, 2021-06-08T15:04:58.6843850+08:00, False
9.542079, 2021-06-08T15:04:58.6887930+08:00, False
9.545894, 2021-06-08T15:04:58.6924250+08:00, False
9.550068, 2021-06-08T15:04:58.6965040+08:00, False
9.553969, 2021-06-08T15:04:58.7003970+08:00, False
9.562425, 2021-06-08T15:04:58.7092330+08:00, False
9.56584, 2021-06-08T15:04:58.7122220+08:00, False
9.570153, 2021-06-08T15:04:58.7165660+08:00, False
9.573915, 2021-06-08T15:04:58.7203010+08:00, False
9.577903, 2021-06-08T15:04:58.7242750+08:00, False
9.582116, 2021-06-08T15:04:58.7288690+08:00, False
9.585951, 2021-06-08T15:04:58.7323720+08:00, False
9.590021, 2021-06-08T15:04:58.7364290+08:00, False
9.593922, 2021-06-08T15:04:58.7403050+08:00, False
9.598206, 2021-06-08T15:04:58.7446350+08:00, False
9.601957, 2021-06-08T15:04:58.7513580+08:00, False
9.610074, 2021-06-08T15:04:58.7565200+08:00, False
9.613966, 2021-06-08T15:04:58.7603450+08:00, False
9.617933, 2021-06-08T15:04:58.7643460+08:00, False
9.621888, 2021-06-08T15:04:58.7685370+08:00, False
9.626109, 2021-06-08T15:04:58.7725530+08:00, False
9.630002, 2021-06-08T15:04:58.7763890+08:00, False
9.63403, 2021-06-08T15:04:58.7804590+08:00, False
9.63817, 2021-06-08T15:04:58.7845710+08:00, False
9.642812, 2021-06-08T15:04:58.7894820+08:00, False
9.646002, 2021-06-08T15:04:58.7924290+08:00, False
9.650174, 2021-06-08T15:04:58.7966150+08:00, False
9.653933, 2021-06-08T15:04:58.8003390+08:00, False
9.657868, 2021-06-08T15:04:58.8043100+08:00, False
9.666444, 2021-06-08T15:04:58.8131440+08:00, False
9.674019, 2021-06-08T15:04:58.8204630+08:00, False
9.677956, 2021-06-08T15:04:58.8243320+08:00, False
9.682031, 2021-06-08T15:04:58.8287320+08:00, False
9.68592, 2021-06-08T15:04:58.8322950+08:00, False
9.689932, 2021-06-08T15:04:58.8363570+08:00, False
9.694063, 2021-06-08T15:04:58.8404480+08:00, False
9.698045, 2021-06-08T15:04:58.8444490+08:00, False
9.702029, 2021-06-08T15:04:58.8586020+08:00, False
9.718307, 2021-06-08T15:04:58.8647430+08:00, False
9.721758, 2021-06-08T15:04:58.8684950+08:00, False
9.726092, 2021-06-08T15:04:58.8724900+08:00, False
9.729963, 2021-06-08T15:04:58.8763600+08:00, False
9.733909, 2021-06-08T15:04:58.8803240+08:00, False
9.73793, 2021-06-08T15:04:58.8843160+08:00, False
9.742169, 2021-06-08T15:04:58.8888660+08:00, False
9.746734, 2021-06-08T15:04:58.8931680+08:00, False
9.754443, 2021-06-08T15:04:58.9009010+08:00, False
