t 20.42975, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 27.44805, x -2.885757, y 7.821702, z 49.30003, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.45221, x -2.885757, y 7.821702, z 49.30003, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.45594, x -2.885757, y 7.821702, z 49.30003, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.46013, x -2.842734, y 7.821702, z 49.30253, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.46415, x -2.842734, y 7.821702, z 49.30253, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.46803, x -2.799709, y 7.821702, z 49.305, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.47219, x -2.756681, y 7.821702, z 49.30742, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.47608, x -2.756681, y 7.821702, z 49.30742, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.48017, x -2.756681, y 7.821702, z 49.30742, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.4842, x -2.756681, y 7.821702, z 49.30742, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.48812, x -2.756681, y 7.821702, z 49.30742, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.49196, x -2.756681, y 7.821702, z 49.30742, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.49626, x -2.756681, y 7.821702, z 49.30742, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.50009, x -2.756681, y 7.821702, z 49.30742, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.50411, x -2.713275, y 7.864795, z 49.30297, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.50814, x -2.713275, y 7.864795, z 49.30297, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.51201, x -2.713275, y 7.864795, z 49.30297, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.51613, x -2.713275, y 7.864795, z 49.30297, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.52019, x -2.713275, y 7.864795, z 49.30297, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.52417, x -2.713275, y 7.864795, z 49.30297, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.52825, x -2.713275, y 7.864795, z 49.30297, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.53216, x -2.713275, y 7.864795, z 49.30297, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.53596, x -2.713275, y 7.864795, z 49.30297, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.54016, x -2.713275, y 7.864795, z 49.30297, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.54401, x -2.713275, y 7.864795, z 49.30297, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.54811, x -2.713275, y 7.864795, z 49.30297, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.55232, x -2.713275, y 7.864795, z 49.30297, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.55602, x -2.713275, y 7.864795, z 49.30297, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.56019, x -2.670249, y 7.864794, z 49.30532, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.56413, x -2.670249, y 7.864794, z 49.30532, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.56818, x -2.670249, y 7.864794, z 49.30532, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.57207, x -2.670249, y 7.864794, z 49.30532, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.57593, x -2.670249, y 7.864794, z 49.30532, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.58009, x -2.670249, y 7.864794, z 49.30532, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.58414, x -2.670249, y 7.864794, z 49.30532, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.58816, x -2.670249, y 7.864794, z 49.30532, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.59201, x -2.627221, y 7.864795, z 49.30763, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.59611, x -2.584191, y 7.864795, z 49.30991, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.60022, x -2.584191, y 7.864795, z 49.30991, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.60412, x -2.584191, y 7.864795, z 49.30991, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.60814, x -2.584191, y 7.864795, z 49.30991, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.612, x -2.584191, y 7.864795, z 49.30991, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.61619, x -2.541159, y 7.864794, z 49.31215, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.62016, x -2.541159, y 7.864794, z 49.31215, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.62396, x -2.541159, y 7.864794, z 49.31215, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.62819, x -2.541159, y 7.864794, z 49.31215, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.63219, x -2.541159, y 7.864794, z 49.31215, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.63622, x -2.541159, y 7.864794, z 49.31215, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.64019, x -2.45543, y 7.821703, z 49.32334, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.64415, x -2.45543, y 7.821703, z 49.32334, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.64809, x -2.412386, y 7.821702, z 49.32546, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.65224, x -2.369341, y 7.821702, z 49.32755, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.6559, x -2.369341, y 7.821702, z 49.32755, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.66012, x -2.283559, y 7.778602, z 49.33841, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.66417, x -2.283559, y 7.778602, z 49.33841, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.66824, x -2.283559, y 7.778602, z 49.33841, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.67209, x -2.154383, y 7.778602, z 49.34422, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.67613, x -2.154383, y 7.778602, z 49.34422, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.68013, x -2.154383, y 7.778602, z 49.34422, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.68408, x -2.068542, y 7.735498, z 49.35467, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.68816, x -2.068542, y 7.735498, z 49.35467, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.69221, x -2.068542, y 7.735498, z 49.35467, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.6961, x -2.068542, y 7.735498, z 49.35467, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.70052, x -2.068542, y 7.735498, z 49.35467, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.70438, x -1.982669, y 7.692386, z 49.36493, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.70804, x -1.896765, y 7.64927, z 49.375, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.71205, x -1.896765, y 7.64927, z 49.375, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.71609, x -1.89702, y 7.606147, z 49.38166, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.72018, x -1.897274, y 7.563018, z 49.38827, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.72423, x -1.897274, y 7.563018, z 49.38827, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.72809, x -1.854174, y 7.563019, z 49.3899, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.73218, x -1.854174, y 7.563019, z 49.3899, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.73617, x -1.854174, y 7.563019, z 49.3899, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.7399, x -1.854174, y 7.563019, z 49.3899, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.74425, x -1.854174, y 7.563019, z 49.3899, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.74815, x -1.854174, y 7.563019, z 49.3899, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.75189, x -1.854174, y 7.563019, z 49.3899, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.75599, x -1.854174, y 7.563019, z 49.3899, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.76011, x -1.854174, y 7.563019, z 49.3899, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.76406, x -1.854174, y 7.563019, z 49.3899, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.76821, x -1.854174, y 7.563019, z 49.3899, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.77216, x -1.811073, y 7.563018, z 49.39151, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.77618, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.78016, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.78419, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.78817, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.79216, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.79617, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.80018, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.80417, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.80816, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.81203, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.81616, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.82021, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.82413, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.82819, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.83216, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.83623, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.84012, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.84421, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.84813, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.85211, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.85618, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.86018, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.86414, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.86817, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.87194, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.87618, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.88013, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.88419, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.88816, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.89198, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.89619, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.90023, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.9042, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.90812, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.91201, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.91622, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.92016, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.92409, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.92829, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.93216, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.93604, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 27.94221, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn False
t 27.94385, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn False
t 27.94824, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn False
t 27.95267, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn False
t 27.95597, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn False
t 27.96015, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn False
t 27.96423, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn False
t 27.96821, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn False
t 27.97217, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn False
t 27.97614, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn False
t 27.98022, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn False
t 27.98413, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn False
t 27.98817, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn False
t 27.99212, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn False
t 27.99617, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn False
t 28.00016, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn False
t 28.00418, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn False
t 28.00829, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn False
t 28.01197, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn False
t 28.01619, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn False
t 28.02021, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn False
t 28.02422, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn False
t 28.02816, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn False
t 28.03225, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn False
t 28.03615, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.04032, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.04424, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.0482, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.05218, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.05598, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.06018, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.06411, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.06819, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.07215, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.07596, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.08019, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.0842, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.08813, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.09218, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.09619, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.1002, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.10413, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.10818, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.11201, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.11622, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.12021, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.1241, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.12829, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.13212, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.13621, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.14011, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.14417, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.14826, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.15212, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.15604, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.16025, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.16422, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.16818, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.17219, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.17616, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.18016, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.18423, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.18814, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.19212, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.19619, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.20015, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.20408, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.20819, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.21197, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.21617, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.22032, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.22414, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.22824, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.23228, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.23619, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.24013, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.2442, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.24815, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.25233, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.25614, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.26011, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.26422, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.26816, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.27225, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.27617, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.28017, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.28417, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
t 28.28818, x -1.76797, y 7.563018, z 49.39307, scale_x 9.299999, scale_y 9.299999, scale_z 9.299999, stimulusOn True
