t, stimulusOn
2.640016, 2021-06-08T15:03:43.8870920+08:00, False
2.644012, 2021-06-08T15:03:43.8908190+08:00, False
2.648302, 2021-06-08T15:03:43.8951090+08:00, False
2.651947, 2021-06-08T15:03:43.8987420+08:00, False
2.65606, 2021-06-08T15:03:43.9028860+08:00, False
2.660485, 2021-06-08T15:03:43.9079290+08:00, False
2.668224, 2021-06-08T15:03:43.9150270+08:00, False
2.672072, 2021-06-08T15:03:43.9188650+08:00, False
2.67608, 2021-06-08T15:03:43.9229090+08:00, False
2.680168, 2021-06-08T15:03:43.9272150+08:00, False
2.684035, 2021-06-08T15:03:43.9308180+08:00, False
2.68815, 2021-06-08T15:03:43.9350820+08:00, False
2.692124, 2021-06-08T15:03:43.9390370+08:00, False
2.696051, 2021-06-08T15:03:43.9428520+08:00, False
2.700043, 2021-06-08T15:03:43.9570660+08:00, False
2.716426, 2021-06-08T15:03:43.9632390+08:00, False
2.719937, 2021-06-08T15:03:43.9666790+08:00, False
2.724122, 2021-06-08T15:03:43.9712020+08:00, False
2.727951, 2021-06-08T15:03:43.9747570+08:00, False
2.73236, 2021-06-08T15:03:43.9791600+08:00, False
2.736175, 2021-06-08T15:03:43.9830190+08:00, False
2.740048, 2021-06-08T15:03:43.9871990+08:00, False
2.744024, 2021-06-08T15:03:43.9909080+08:00, False
2.748541, 2021-06-08T15:03:43.9953800+08:00, False
2.756356, 2021-06-08T15:03:44.0031900+08:00, False
2.764482, 2021-06-08T15:03:44.0115960+08:00, False
2.767909, 2021-06-08T15:03:44.0147490+08:00, False
2.772245, 2021-06-08T15:03:44.0190420+08:00, False
2.776165, 2021-06-08T15:03:44.0229730+08:00, False
2.780601, 2021-06-08T15:03:44.0277030+08:00, False
2.784078, 2021-06-08T15:03:44.0308460+08:00, False
2.788112, 2021-06-08T15:03:44.0351100+08:00, False
2.792156, 2021-06-08T15:03:44.0389660+08:00, False
2.796036, 2021-06-08T15:03:44.0428700+08:00, False
2.800122, 2021-06-08T15:03:44.0571790+08:00, False
2.816454, 2021-06-08T15:03:44.0632890+08:00, False
2.819998, 2021-06-08T15:03:44.0667800+08:00, False
2.824196, 2021-06-08T15:03:44.0712340+08:00, False
2.828352, 2021-06-08T15:03:44.0751700+08:00, False
2.83206, 2021-06-08T15:03:44.0789070+08:00, False
2.83614, 2021-06-08T15:03:44.0829450+08:00, False
2.840037, 2021-06-08T15:03:44.0871340+08:00, False
2.843996, 2021-06-08T15:03:44.0908070+08:00, False
2.848091, 2021-06-08T15:03:44.0949050+08:00, False
2.852106, 2021-06-08T15:03:44.0989630+08:00, False
2.856036, 2021-06-08T15:03:44.1028410+08:00, False
2.862745, 2021-06-08T15:03:44.1098760+08:00, False
2.868509, 2021-06-08T15:03:44.1152730+08:00, False
2.87249, 2021-06-08T15:03:44.1192980+08:00, False
2.877754, 2021-06-08T15:03:44.1245560+08:00, False
2.884562, 2021-06-08T15:03:44.1316970+08:00, False
2.892391, 2021-06-08T15:03:44.1392000+08:00, False
2.895955, 2021-06-08T15:03:44.1427630+08:00, False
2.900149, 2021-06-08T15:03:44.1571360+08:00, False
2.916545, 2021-06-08T15:03:44.1633800+08:00, False
2.920005, 2021-06-08T15:03:44.1670940+08:00, False
2.924047, 2021-06-08T15:03:44.1709590+08:00, False
2.928167, 2021-06-08T15:03:44.1749370+08:00, False
2.931987, 2021-06-08T15:03:44.1787520+08:00, False
2.940156, 2021-06-08T15:03:44.1874300+08:00, False
2.948291, 2021-06-08T15:03:44.1950680+08:00, False
2.956413, 2021-06-08T15:03:44.2032690+08:00, False
2.964463, 2021-06-08T15:03:44.2115060+08:00, False
2.96801, 2021-06-08T15:03:44.2148050+08:00, False
2.972364, 2021-06-08T15:03:44.2190910+08:00, False
2.977087, 2021-06-08T15:03:44.2238070+08:00, False
2.984522, 2021-06-08T15:03:44.2318020+08:00, False
2.988012, 2021-06-08T15:03:44.2347180+08:00, False
2.993691, 2021-06-08T15:03:44.2404190+08:00, False
3.000639, 2021-06-08T15:03:44.2514000+08:00, False
3.012563, 2021-06-08T15:03:44.2592770+08:00, False
3.02052, 2021-06-08T15:03:44.2675340+08:00, False
3.023958, 2021-06-08T15:03:44.2706550+08:00, False
3.028407, 2021-06-08T15:03:44.2751400+08:00, False
3.032292, 2021-06-08T15:03:44.2790230+08:00, False
3.036387, 2021-06-08T15:03:44.2831650+08:00, False
3.040628, 2021-06-08T15:03:44.2876380+08:00, False
3.048163, 2021-06-08T15:03:44.2948970+08:00, False
3.052136, 2021-06-08T15:03:44.2988620+08:00, False
3.055951, 2021-06-08T15:03:44.3027050+08:00, False
3.06119, 2021-06-08T15:03:44.3082460+08:00, False
3.068638, 2021-06-08T15:03:44.3153770+08:00, False
3.072685, 2021-06-08T15:03:44.3194080+08:00, False
3.076989, 2021-06-08T15:03:44.3237290+08:00, False
3.080007, 2021-06-08T15:03:44.3270990+08:00, False
3.084131, 2021-06-08T15:03:44.3308550+08:00, False
3.08808, 2021-06-08T15:03:44.3347930+08:00, False
3.092122, 2021-06-08T15:03:44.3388940+08:00, False
3.096356, 2021-06-08T15:03:44.3430990+08:00, False
3.099981, 2021-06-08T15:03:44.3467070+08:00, False
3.104052, 2021-06-08T15:03:44.3583650+08:00, False
3.116199, 2021-06-08T15:03:44.3629730+08:00, False
3.120231, 2021-06-08T15:03:44.3672290+08:00, False
3.124197, 2021-06-08T15:03:44.3709100+08:00, False
3.128155, 2021-06-08T15:03:44.3748850+08:00, False
3.132272, 2021-06-08T15:03:44.3789960+08:00, False
3.136109, 2021-06-08T15:03:44.3828220+08:00, False
3.140403, 2021-06-08T15:03:44.3874050+08:00, False
3.152883, 2021-06-08T15:03:44.3998160+08:00, False
3.168472, 2021-06-08T15:03:44.4155030+08:00, False
3.176811, 2021-06-08T15:03:44.4236130+08:00, False
3.184267, 2021-06-08T15:03:44.4313840+08:00, False
3.192275, 2021-06-08T15:03:44.4391380+08:00, False
3.200669, 2021-06-08T15:03:44.4576570+08:00, False
3.216608, 2021-06-08T15:03:44.4633820+08:00, False
3.22426, 2021-06-08T15:03:44.4713290+08:00, False
3.232352, 2021-06-08T15:03:44.4790710+08:00, False
3.240494, 2021-06-08T15:03:44.4875910+08:00, False
3.24412, 2021-06-08T15:03:44.4908310+08:00, False
3.248158, 2021-06-08T15:03:44.4948860+08:00, False
3.252181, 2021-06-08T15:03:44.4989220+08:00, False
3.256252, 2021-06-08T15:03:44.5030240+08:00, False
3.260914, 2021-06-08T15:03:44.5079780+08:00, False
3.268646, 2021-06-08T15:03:44.5153600+08:00, False
3.271916, 2021-06-08T15:03:44.5186480+08:00, False
3.27635, 2021-06-08T15:03:44.5230850+08:00, False
3.280006, 2021-06-08T15:03:44.5270000+08:00, False
3.284075, 2021-06-08T15:03:44.5309220+08:00, False
3.288522, 2021-06-08T15:03:44.5352350+08:00, False
3.292046, 2021-06-08T15:03:44.5387910+08:00, False
3.300383, 2021-06-08T15:03:44.5506580+08:00, False
3.309435, 2021-06-08T15:03:44.5661440+08:00, False
3.324291, 2021-06-08T15:03:44.5724290+08:00, False
3.332191, 2021-06-08T15:03:44.5789750+08:00, False
3.336045, 2021-06-08T15:03:44.5828360+08:00, False
3.340104, 2021-06-08T15:03:44.5871890+08:00, False
3.344477, 2021-06-08T15:03:44.5912970+08:00, False
3.348209, 2021-06-08T15:03:44.5950450+08:00, False
3.35208, 2021-06-08T15:03:44.5989290+08:00, False
3.35624, 2021-06-08T15:03:44.6031200+08:00, False
3.361841, 2021-06-08T15:03:44.6091950+08:00, False
3.368314, 2021-06-08T15:03:44.6151310+08:00, False
3.372098, 2021-06-08T15:03:44.6188710+08:00, False
3.378161, 2021-06-08T15:03:44.6249910+08:00, False
3.384458, 2021-06-08T15:03:44.6317350+08:00, False
3.392233, 2021-06-08T15:03:44.6391310+08:00, False
3.395977, 2021-06-08T15:03:44.6427990+08:00, False
3.4001, 2021-06-08T15:03:44.6570810+08:00, False
3.4165, 2021-06-08T15:03:44.6632920+08:00, False
3.420001, 2021-06-08T15:03:44.6670610+08:00, False
3.424048, 2021-06-08T15:03:44.6708230+08:00, False
3.428222, 2021-06-08T15:03:44.6750420+08:00, False
3.43206, 2021-06-08T15:03:44.6788770+08:00, False
3.436271, 2021-06-08T15:03:44.6830620+08:00, False
3.440064, 2021-06-08T15:03:44.6871340+08:00, False
3.448649, 2021-06-08T15:03:44.6955020+08:00, False
3.456508, 2021-06-08T15:03:44.7034500+08:00, False
3.461356, 2021-06-08T15:03:44.7084990+08:00, False
3.468478, 2021-06-08T15:03:44.7153150+08:00, False
3.471925, 2021-06-08T15:03:44.7187310+08:00, False
3.476055, 2021-06-08T15:03:44.7228340+08:00, False
3.480491, 2021-06-08T15:03:44.7276570+08:00, False
3.484744, 2021-06-08T15:03:44.7315600+08:00, False
3.492213, 2021-06-08T15:03:44.7390410+08:00, False
3.496017, 2021-06-08T15:03:44.7428430+08:00, False
3.50003, 2021-06-08T15:03:44.7505100+08:00, False
3.508284, 2021-06-08T15:03:44.7552690+08:00, False
3.516719, 2021-06-08T15:03:44.7635960+08:00, False
3.519941, 2021-06-08T15:03:44.7667390+08:00, False
3.524065, 2021-06-08T15:03:44.7711840+08:00, False
3.532374, 2021-06-08T15:03:44.7792780+08:00, False
3.535953, 2021-06-08T15:03:44.7827350+08:00, False
3.540081, 2021-06-08T15:03:44.7871330+08:00, False
3.544522, 2021-06-08T15:03:44.7913640+08:00, False
3.548233, 2021-06-08T15:03:44.7950610+08:00, False
3.552107, 2021-06-08T15:03:44.7989600+08:00, False
3.556086, 2021-06-08T15:03:44.8029410+08:00, False
3.561093, 2021-06-08T15:03:44.8082880+08:00, False
3.568477, 2021-06-08T15:03:44.8152650+08:00, False
3.57198, 2021-06-08T15:03:44.8187590+08:00, False
3.57617, 2021-06-08T15:03:44.8229860+08:00, False
3.580113, 2021-06-08T15:03:44.8271480+08:00, False
3.584092, 2021-06-08T15:03:44.8309230+08:00, False
3.588133, 2021-06-08T15:03:44.8349510+08:00, False
3.592213, 2021-06-08T15:03:44.8390380+08:00, False
3.596135, 2021-06-08T15:03:44.8429560+08:00, False
3.600089, 2021-06-08T15:03:44.8502960+08:00, False
3.608109, 2021-06-08T15:03:44.8549340+08:00, False
3.612017, 2021-06-08T15:03:44.8588000+08:00, False
3.616195, 2021-06-08T15:03:44.8629790+08:00, False
3.62019, 2021-06-08T15:03:44.8672470+08:00, False
3.628347, 2021-06-08T15:03:44.8751650+08:00, False
3.632014, 2021-06-08T15:03:44.8787820+08:00, False
3.636069, 2021-06-08T15:03:44.8828690+08:00, False
3.644445, 2021-06-08T15:03:44.8959400+08:00, False
3.656324, 2021-06-08T15:03:44.9031820+08:00, False
3.66028, 2021-06-08T15:03:44.9079010+08:00, False
3.664183, 2021-06-08T15:03:44.9110700+08:00, False
3.668168, 2021-06-08T15:03:44.9149830+08:00, False
3.672126, 2021-06-08T15:03:44.9189420+08:00, False
3.676184, 2021-06-08T15:03:44.9230370+08:00, False
3.680208, 2021-06-08T15:03:44.9273430+08:00, False
3.683985, 2021-06-08T15:03:44.9307800+08:00, False
3.688008, 2021-06-08T15:03:44.9348020+08:00, False
3.692564, 2021-06-08T15:03:44.9394320+08:00, False
3.70028, 2021-06-08T15:03:44.9572870+08:00, False
3.716315, 2021-06-08T15:03:44.9631110+08:00, False
3.719987, 2021-06-08T15:03:44.9667550+08:00, False
3.724078, 2021-06-08T15:03:44.9712100+08:00, False
3.727973, 2021-06-08T15:03:44.9747560+08:00, False
3.732256, 2021-06-08T15:03:44.9790530+08:00, False
3.7361, 2021-06-08T15:03:44.9829600+08:00, False
3.740152, 2021-06-08T15:03:44.9872170+08:00, False
3.744027, 2021-06-08T15:03:44.9908130+08:00, False
3.748118, 2021-06-08T15:03:44.9950020+08:00, False
3.75211, 2021-06-08T15:03:44.9989250+08:00, False
3.75595, 2021-06-08T15:03:45.0027910+08:00, False
3.760795, 2021-06-08T15:03:45.0080000+08:00, False
3.768167, 2021-06-08T15:03:45.0150050+08:00, False
3.77204, 2021-06-08T15:03:45.0189330+08:00, False
3.776275, 2021-06-08T15:03:45.0234550+08:00, False
3.78453, 2021-06-08T15:03:45.0317330+08:00, False
3.792041, 2021-06-08T15:03:45.0388790+08:00, False
3.796098, 2021-06-08T15:03:45.0429130+08:00, False
3.800033, 2021-06-08T15:03:45.0565620+08:00, False
3.816245, 2021-06-08T15:03:45.0630950+08:00, False
3.819996, 2021-06-08T15:03:45.0667660+08:00, False
3.824102, 2021-06-08T15:03:45.0711970+08:00, False
3.828009, 2021-06-08T15:03:45.0748030+08:00, False
3.832125, 2021-06-08T15:03:45.0789180+08:00, False
3.836078, 2021-06-08T15:03:45.0828930+08:00, False
3.840214, 2021-06-08T15:03:45.0873750+08:00, False
3.844011, 2021-06-08T15:03:45.0908020+08:00, False
3.848132, 2021-06-08T15:03:45.0949700+08:00, False
3.851918, 2021-06-08T15:03:45.0987340+08:00, False
3.855952, 2021-06-08T15:03:45.1027660+08:00, False
3.861841, 2021-06-08T15:03:45.1090020+08:00, False
3.868138, 2021-06-08T15:03:45.1149640+08:00, False
3.871956, 2021-06-08T15:03:45.1187260+08:00, False
3.876229, 2021-06-08T15:03:45.1230500+08:00, False
3.88012, 2021-06-08T15:03:45.1273240+08:00, False
3.884647, 2021-06-08T15:03:45.1316440+08:00, False
3.892066, 2021-06-08T15:03:45.1389090+08:00, False
3.895955, 2021-06-08T15:03:45.1427690+08:00, False
3.900075, 2021-06-08T15:03:45.1570880+08:00, False
3.916208, 2021-06-08T15:03:45.1630460+08:00, False
3.920125, 2021-06-08T15:03:45.1672440+08:00, False
3.923986, 2021-06-08T15:03:45.1708070+08:00, False
3.927988, 2021-06-08T15:03:45.1747690+08:00, False
3.932204, 2021-06-08T15:03:45.1790220+08:00, False
3.936145, 2021-06-08T15:03:45.1829750+08:00, False
3.940274, 2021-06-08T15:03:45.1873820+08:00, False
3.948563, 2021-06-08T15:03:45.1954310+08:00, False
3.956469, 2021-06-08T15:03:45.2033850+08:00, False
3.964558, 2021-06-08T15:03:45.2116730+08:00, False
3.967989, 2021-06-08T15:03:45.2147990+08:00, False
3.972173, 2021-06-08T15:03:45.2189940+08:00, False
3.976935, 2021-06-08T15:03:45.2237480+08:00, False
3.984162, 2021-06-08T15:03:45.2313270+08:00, False
3.987941, 2021-06-08T15:03:45.2347250+08:00, False
3.991977, 2021-06-08T15:03:45.2387920+08:00, False
3.996167, 2021-06-08T15:03:45.2429900+08:00, False
4.00015, 2021-06-08T15:03:45.2513120+08:00, False
4.012435, 2021-06-08T15:03:45.2593370+08:00, False
4.015946, 2021-06-08T15:03:45.2627530+08:00, False
4.020148, 2021-06-08T15:03:45.2672440+08:00, False
4.024056, 2021-06-08T15:03:45.2708340+08:00, False
4.028354, 2021-06-08T15:03:45.2751720+08:00, False
4.032076, 2021-06-08T15:03:45.2788660+08:00, False
4.036275, 2021-06-08T15:03:45.2830950+08:00, False
4.040071, 2021-06-08T15:03:45.2872330+08:00, False
4.044065, 2021-06-08T15:03:45.2908660+08:00, False
4.048127, 2021-06-08T15:03:45.2949620+08:00, False
4.051989, 2021-06-08T15:03:45.2988110+08:00, False
4.056023, 2021-06-08T15:03:45.3028810+08:00, False
4.060562, 2021-06-08T15:03:45.3077090+08:00, False
4.067971, 2021-06-08T15:03:45.3148060+08:00, False
4.072161, 2021-06-08T15:03:45.3189810+08:00, False
4.077046, 2021-06-08T15:03:45.3238770+08:00, False
4.084668, 2021-06-08T15:03:45.3319740+08:00, False
4.092042, 2021-06-08T15:03:45.3388970+08:00, False
4.096077, 2021-06-08T15:03:45.3428890+08:00, False
4.100049, 2021-06-08T15:03:45.3471950+08:00, False
4.10398, 2021-06-08T15:03:45.3508020+08:00, False
4.108075, 2021-06-08T15:03:45.3549420+08:00, False
4.116724, 2021-06-08T15:03:45.3636040+08:00, False
4.119893, 2021-06-08T15:03:45.3667020+08:00, False
4.124074, 2021-06-08T15:03:45.3711810+08:00, False
4.128065, 2021-06-08T15:03:45.3749000+08:00, False
4.132125, 2021-06-08T15:03:45.3789230+08:00, False
4.136168, 2021-06-08T15:03:45.3829820+08:00, False
4.14022, 2021-06-08T15:03:45.3872920+08:00, False
4.144022, 2021-06-08T15:03:45.3908120+08:00, False
4.148029, 2021-06-08T15:03:45.3948860+08:00, False
4.151924, 2021-06-08T15:03:45.3987480+08:00, False
4.156066, 2021-06-08T15:03:45.4029480+08:00, False
4.160662, 2021-06-08T15:03:45.4078980+08:00, False
4.168107, 2021-06-08T15:03:45.4149380+08:00, False
4.172225, 2021-06-08T15:03:45.4191170+08:00, False
4.17742, 2021-06-08T15:03:45.4242610+08:00, False
4.184429, 2021-06-08T15:03:45.4315950+08:00, False
4.188404, 2021-06-08T15:03:45.4352090+08:00, False
4.192089, 2021-06-08T15:03:45.4389650+08:00, False
4.196104, 2021-06-08T15:03:45.4429660+08:00, False
4.200075, 2021-06-08T15:03:45.4571360+08:00, False
4.216393, 2021-06-08T15:03:45.4632050+08:00, False
4.2201, 2021-06-08T15:03:45.4671540+08:00, False
4.224017, 2021-06-08T15:03:45.4708070+08:00, False
4.228151, 2021-06-08T15:03:45.4749340+08:00, False
4.232022, 2021-06-08T15:03:45.4788490+08:00, False
4.236176, 2021-06-08T15:03:45.4829630+08:00, False
4.240204, 2021-06-08T15:03:45.4873930+08:00, False
4.244102, 2021-06-08T15:03:45.4909010+08:00, False
4.24808, 2021-06-08T15:03:45.4949790+08:00, False
4.256377, 2021-06-08T15:03:45.5032280+08:00, False
4.264423, 2021-06-08T15:03:45.5115600+08:00, False
4.268031, 2021-06-08T15:03:45.5148520+08:00, False
4.271975, 2021-06-08T15:03:45.5187740+08:00, False
4.276249, 2021-06-08T15:03:45.5231030+08:00, False
4.280106, 2021-06-08T15:03:45.5272060+08:00, False
4.284043, 2021-06-08T15:03:45.5308900+08:00, False
4.28806, 2021-06-08T15:03:45.5348990+08:00, False
4.292073, 2021-06-08T15:03:45.5389050+08:00, False
4.296111, 2021-06-08T15:03:45.5429570+08:00, False
4.300127, 2021-06-08T15:03:45.5571090+08:00, False
4.316323, 2021-06-08T15:03:45.5631370+08:00, False
4.31999, 2021-06-08T15:03:45.5667660+08:00, False
4.324107, 2021-06-08T15:03:45.5712390+08:00, False
4.328013, 2021-06-08T15:03:45.5748020+08:00, False
4.332144, 2021-06-08T15:03:45.5789310+08:00, False
4.336244, 2021-06-08T15:03:45.5830870+08:00, False
4.340151, 2021-06-08T15:03:45.5873050+08:00, False
4.34401, 2021-06-08T15:03:45.5907980+08:00, False
4.348129, 2021-06-08T15:03:45.5949680+08:00, False
4.352038, 2021-06-08T15:03:45.5988930+08:00, False
4.355961, 2021-06-08T15:03:45.6028020+08:00, False
4.361751, 2021-06-08T15:03:45.6089720+08:00, False
4.368292, 2021-06-08T15:03:45.6151330+08:00, False
4.372061, 2021-06-08T15:03:45.6188830+08:00, False
4.377597, 2021-06-08T15:03:45.6244450+08:00, False
4.384368, 2021-06-08T15:03:45.6315240+08:00, False
4.387997, 2021-06-08T15:03:45.6348280+08:00, False
4.393556, 2021-06-08T15:03:45.6404020+08:00, False
4.400461, 2021-06-08T15:03:45.6476340+08:00, False
4.404336, 2021-06-08T15:03:45.6511510+08:00, False
4.407935, 2021-06-08T15:03:45.6547180+08:00, False
4.412091, 2021-06-08T15:03:45.6589520+08:00, False
4.420094, 2021-06-08T15:03:45.6702590+08:00, False
4.428009, 2021-06-08T15:03:45.6795040+08:00, False
4.435915, 2021-06-08T15:03:45.6827270+08:00, False
4.440241, 2021-06-08T15:03:45.6874370+08:00, False
4.448463, 2021-06-08T15:03:45.6954300+08:00, False
4.456237, 2021-06-08T15:03:45.7030360+08:00, False
4.461127, 2021-06-08T15:03:45.7083270+08:00, False
4.468246, 2021-06-08T15:03:45.7151650+08:00, False
4.472197, 2021-06-08T15:03:45.7190150+08:00, False
4.476956, 2021-06-08T15:03:45.7238210+08:00, False
4.484076, 2021-06-08T15:03:45.7312820+08:00, False
4.487916, 2021-06-08T15:03:45.7347150+08:00, False
4.492178, 2021-06-08T15:03:45.7390600+08:00, False
4.501217, 2021-06-08T15:03:45.7503990+08:00, False
4.51261, 2021-06-08T15:03:45.7595320+08:00, False
4.516405, 2021-06-08T15:03:45.7634400+08:00, False
4.52018, 2021-06-08T15:03:45.7674380+08:00, False
4.528643, 2021-06-08T15:03:45.7757040+08:00, False
4.53651, 2021-06-08T15:03:45.7834590+08:00, False
4.540367, 2021-06-08T15:03:45.7875700+08:00, False
4.548283, 2021-06-08T15:03:45.7951850+08:00, False
4.556527, 2021-06-08T15:03:45.8035380+08:00, False
4.564514, 2021-06-08T15:03:45.8117130+08:00, False
4.568188, 2021-06-08T15:03:45.8149720+08:00, False
4.572152, 2021-06-08T15:03:45.8190070+08:00, False
4.576911, 2021-06-08T15:03:45.8237540+08:00, False
4.584551, 2021-06-08T15:03:45.8317660+08:00, False
4.592011, 2021-06-08T15:03:45.8388860+08:00, False
4.596219, 2021-06-08T15:03:45.8430620+08:00, False
4.600114, 2021-06-08T15:03:45.8571840+08:00, False
4.61627, 2021-06-08T15:03:45.8631160+08:00, False
4.619925, 2021-06-08T15:03:45.8667690+08:00, False
4.624094, 2021-06-08T15:03:45.8712430+08:00, False
4.628514, 2021-06-08T15:03:45.8753560+08:00, False
4.63265, 2021-06-08T15:03:45.8795180+08:00, False
4.636134, 2021-06-08T15:03:45.8829780+08:00, False
4.640109, 2021-06-08T15:03:45.8873020+08:00, False
4.644258, 2021-06-08T15:03:45.8911530+08:00, False
4.648246, 2021-06-08T15:03:45.8951160+08:00, False
4.656134, 2021-06-08T15:03:45.9030030+08:00, False
4.660934, 2021-06-08T15:03:45.9081010+08:00, False
4.668426, 2021-06-08T15:03:45.9152720+08:00, False
4.67211, 2021-06-08T15:03:45.9189810+08:00, False
4.677006, 2021-06-08T15:03:45.9238600+08:00, False
4.684374, 2021-06-08T15:03:45.9316770+08:00, False
4.68818, 2021-06-08T15:03:45.9350060+08:00, False
4.692101, 2021-06-08T15:03:45.9390170+08:00, False
4.700338, 2021-06-08T15:03:45.9574200+08:00, False
4.716228, 2021-06-08T15:03:45.9630820+08:00, False
4.720009, 2021-06-08T15:03:45.9671150+08:00, False
4.723935, 2021-06-08T15:03:45.9707670+08:00, False
4.728098, 2021-06-08T15:03:45.9749400+08:00, False
4.732094, 2021-06-08T15:03:45.9789670+08:00, False
4.736061, 2021-06-08T15:03:45.9829080+08:00, False
4.74021, 2021-06-08T15:03:45.9874000+08:00, False
4.743981, 2021-06-08T15:03:45.9908280+08:00, False
4.748015, 2021-06-08T15:03:45.9948640+08:00, False
4.752165, 2021-06-08T15:03:45.9990150+08:00, False
4.756025, 2021-06-08T15:03:46.0028660+08:00, False
4.760439, 2021-06-08T15:03:46.0078210+08:00, False
4.768317, 2021-06-08T15:03:46.0151570+08:00, False
4.772101, 2021-06-08T15:03:46.0189490+08:00, False
4.778223, 2021-06-08T15:03:46.0251220+08:00, False
4.784319, 2021-06-08T15:03:46.0314780+08:00, False
4.78806, 2021-06-08T15:03:46.0349180+08:00, False
4.791968, 2021-06-08T15:03:46.0387970+08:00, False
4.800695, 2021-06-08T15:03:46.0559370+08:00, False
4.816568, 2021-06-08T15:03:46.0635980+08:00, False
