t, stimulusOn
2.450292, 2021-06-09T17:17:48.5436210+08:00, False
2.454188, 2021-06-09T17:17:48.5474980+08:00, False
2.458236, 2021-06-09T17:17:48.5515960+08:00, False
2.462175, 2021-06-09T17:17:48.5557520+08:00, False
2.466197, 2021-06-09T17:17:48.5595260+08:00, False
2.470373, 2021-06-09T17:17:48.5637180+08:00, False
2.478592, 2021-06-09T17:17:48.5719320+08:00, False
2.482254, 2021-06-09T17:17:48.5758650+08:00, False
2.486244, 2021-06-09T17:17:48.5795910+08:00, False
2.490319, 2021-06-09T17:17:48.5836340+08:00, False
2.494197, 2021-06-09T17:17:48.5875370+08:00, False
2.498252, 2021-06-09T17:17:48.5915610+08:00, False
2.502328, 2021-06-09T17:17:48.5959190+08:00, False
2.506497, 2021-06-09T17:17:48.5997980+08:00, False
2.510224, 2021-06-09T17:17:48.6035300+08:00, False
2.514305, 2021-06-09T17:17:48.6077000+08:00, False
2.518299, 2021-06-09T17:17:48.6116000+08:00, False
2.522267, 2021-06-09T17:17:48.6159220+08:00, False
2.526097, 2021-06-09T17:17:48.6194290+08:00, False
2.530218, 2021-06-09T17:17:48.6235650+08:00, False
2.53434, 2021-06-09T17:17:48.6276800+08:00, False
2.538356, 2021-06-09T17:17:48.6317080+08:00, False
2.542127, 2021-06-09T17:17:48.6357270+08:00, False
2.546103, 2021-06-09T17:17:48.6394340+08:00, False
2.550187, 2021-06-09T17:17:48.6434860+08:00, False
2.554251, 2021-06-09T17:17:48.6475890+08:00, False
2.55821, 2021-06-09T17:17:48.6515550+08:00, False
2.562302, 2021-06-09T17:17:48.6559650+08:00, False
2.566323, 2021-06-09T17:17:48.6596760+08:00, False
2.570378, 2021-06-09T17:17:48.6637290+08:00, False
2.5745, 2021-06-09T17:17:48.6678500+08:00, False
2.578177, 2021-06-09T17:17:48.6715110+08:00, False
2.582196, 2021-06-09T17:17:48.6758280+08:00, False
2.586228, 2021-06-09T17:17:48.6795590+08:00, False
2.590268, 2021-06-09T17:17:48.6836590+08:00, False
2.594237, 2021-06-09T17:17:48.6876500+08:00, False
2.598339, 2021-06-09T17:17:48.6917310+08:00, False
2.602277, 2021-06-09T17:17:48.6958750+08:00, False
2.606797, 2021-06-09T17:17:48.7001480+08:00, False
2.610301, 2021-06-09T17:17:48.7036450+08:00, False
2.614309, 2021-06-09T17:17:48.7076910+08:00, False
2.618329, 2021-06-09T17:17:48.7117110+08:00, False
2.623324, 2021-06-09T17:17:48.7169680+08:00, False
2.630513, 2021-06-09T17:17:48.7238690+08:00, False
2.634087, 2021-06-09T17:17:48.7274180+08:00, False
2.638249, 2021-06-09T17:17:48.7315910+08:00, False
2.642419, 2021-06-09T17:17:48.7361510+08:00, False
2.64675, 2021-06-09T17:17:48.7401210+08:00, False
2.654252, 2021-06-09T17:17:48.7475880+08:00, False
2.658103, 2021-06-09T17:17:48.7514390+08:00, False
2.662246, 2021-06-09T17:17:48.7558690+08:00, False
2.670742, 2021-06-09T17:17:48.7640820+08:00, False
2.675055, 2021-06-09T17:17:48.7684060+08:00, False
2.682249, 2021-06-09T17:17:48.7759140+08:00, False
2.686162, 2021-06-09T17:17:48.7795010+08:00, False
2.690223, 2021-06-09T17:17:48.7835760+08:00, False
2.694186, 2021-06-09T17:17:48.7875330+08:00, False
2.698159, 2021-06-09T17:17:48.7915030+08:00, False
2.702288, 2021-06-09T17:17:48.7959380+08:00, False
2.706742, 2021-06-09T17:17:48.8000920+08:00, False
2.71031, 2021-06-09T17:17:48.8036420+08:00, False
2.71431, 2021-06-09T17:17:48.8076590+08:00, False
2.7182, 2021-06-09T17:17:48.8115340+08:00, False
2.722398, 2021-06-09T17:17:48.8166430+08:00, False
2.730535, 2021-06-09T17:17:48.8239460+08:00, False
2.734128, 2021-06-09T17:17:48.8274660+08:00, False
2.738363, 2021-06-09T17:17:48.8317130+08:00, False
2.742308, 2021-06-09T17:17:48.8360080+08:00, False
2.746384, 2021-06-09T17:17:48.8397300+08:00, False
2.750247, 2021-06-09T17:17:48.8435910+08:00, False
2.754265, 2021-06-09T17:17:48.8476270+08:00, False
2.75838, 2021-06-09T17:17:48.8517830+08:00, False
2.762335, 2021-06-09T17:17:48.8559880+08:00, False
2.767368, 2021-06-09T17:17:48.8607250+08:00, False
2.77523, 2021-06-09T17:17:48.8685840+08:00, False
2.782774, 2021-06-09T17:17:48.8768580+08:00, False
2.790717, 2021-06-09T17:17:48.8841390+08:00, False
2.79824, 2021-06-09T17:17:48.8916190+08:00, False
2.802174, 2021-06-09T17:17:48.8957840+08:00, False
2.80651, 2021-06-09T17:17:48.8998620+08:00, False
2.810112, 2021-06-09T17:17:48.9035710+08:00, False
2.814218, 2021-06-09T17:17:48.9075380+08:00, False
2.818259, 2021-06-09T17:17:48.9116070+08:00, False
2.822168, 2021-06-09T17:17:48.9159020+08:00, False
2.826366, 2021-06-09T17:17:48.9197250+08:00, False
2.830238, 2021-06-09T17:17:48.9235960+08:00, False
2.834184, 2021-06-09T17:17:48.9275300+08:00, False
2.842321, 2021-06-09T17:17:48.9360260+08:00, False
2.846127, 2021-06-09T17:17:48.9394680+08:00, False
2.850212, 2021-06-09T17:17:48.9435460+08:00, False
2.854316, 2021-06-09T17:17:48.9476830+08:00, False
2.862211, 2021-06-09T17:17:48.9559040+08:00, False
2.870468, 2021-06-09T17:17:48.9638320+08:00, False
2.874804, 2021-06-09T17:17:48.9681510+08:00, False
2.878687, 2021-06-09T17:17:48.9720750+08:00, False
2.886355, 2021-06-09T17:17:48.9800190+08:00, False
2.890341, 2021-06-09T17:17:48.9836820+08:00, False
2.894126, 2021-06-09T17:17:48.9874730+08:00, False
2.898367, 2021-06-09T17:17:48.9917270+08:00, False
2.902575, 2021-06-09T17:17:48.9962040+08:00, False
2.910377, 2021-06-09T17:17:49.0037570+08:00, False
2.914285, 2021-06-09T17:17:49.0076200+08:00, False
2.918087, 2021-06-09T17:17:49.0114330+08:00, False
2.922387, 2021-06-09T17:17:49.0160650+08:00, False
2.926447, 2021-06-09T17:17:49.0198090+08:00, False
2.930234, 2021-06-09T17:17:49.0235830+08:00, False
2.934342, 2021-06-09T17:17:49.0276860+08:00, False
2.938331, 2021-06-09T17:17:49.0316850+08:00, False
2.942253, 2021-06-09T17:17:49.0359170+08:00, False
2.946526, 2021-06-09T17:17:49.0399650+08:00, False
2.954767, 2021-06-09T17:17:49.0481280+08:00, False
2.962776, 2021-06-09T17:17:49.0566880+08:00, False
2.970636, 2021-06-09T17:17:49.0639680+08:00, False
2.97497, 2021-06-09T17:17:49.0683410+08:00, False
2.98242, 2021-06-09T17:17:49.0761130+08:00, False
2.986328, 2021-06-09T17:17:49.0796710+08:00, False
2.990205, 2021-06-09T17:17:49.0835540+08:00, False
2.994502, 2021-06-09T17:17:49.0878670+08:00, False
2.998399, 2021-06-09T17:17:49.0917550+08:00, False
3.002445, 2021-06-09T17:17:49.0960680+08:00, False
3.01053, 2021-06-09T17:17:49.1038790+08:00, False
3.014069, 2021-06-09T17:17:49.1074100+08:00, False
3.01824, 2021-06-09T17:17:49.1115850+08:00, False
3.022441, 2021-06-09T17:17:49.1162240+08:00, False
3.030172, 2021-06-09T17:17:49.1236090+08:00, False
3.034173, 2021-06-09T17:17:49.1275330+08:00, False
3.038176, 2021-06-09T17:17:49.1315390+08:00, False
3.046432, 2021-06-09T17:17:49.1406530+08:00, False
3.054745, 2021-06-09T17:17:49.1481260+08:00, False
3.058405, 2021-06-09T17:17:49.1517540+08:00, False
3.066251, 2021-06-09T17:17:49.1599280+08:00, False
3.070183, 2021-06-09T17:17:49.1635280+08:00, False
3.074882, 2021-06-09T17:17:49.1683500+08:00, False
3.082616, 2021-06-09T17:17:49.1765960+08:00, False
3.090361, 2021-06-09T17:17:49.1839100+08:00, False
3.09842, 2021-06-09T17:17:49.1918010+08:00, False
3.10214, 2021-06-09T17:17:49.1957540+08:00, False
3.106789, 2021-06-09T17:17:49.2001680+08:00, False
3.114646, 2021-06-09T17:17:49.2080330+08:00, False
3.118101, 2021-06-09T17:17:49.2114430+08:00, False
3.122232, 2021-06-09T17:17:49.2159530+08:00, False
3.126377, 2021-06-09T17:17:49.2197270+08:00, False
3.130155, 2021-06-09T17:17:49.2235050+08:00, False
3.134254, 2021-06-09T17:17:49.2275930+08:00, False
3.138439, 2021-06-09T17:17:49.2318080+08:00, False
3.146624, 2021-06-09T17:17:49.2402960+08:00, False
3.150214, 2021-06-09T17:17:49.2435640+08:00, False
3.154359, 2021-06-09T17:17:49.2478820+08:00, False
3.162363, 2021-06-09T17:17:49.2560360+08:00, False
3.166142, 2021-06-09T17:17:49.2594860+08:00, False
3.170202, 2021-06-09T17:17:49.2635490+08:00, False
3.174521, 2021-06-09T17:17:49.2678740+08:00, False
3.178158, 2021-06-09T17:17:49.2715170+08:00, False
3.182178, 2021-06-09T17:17:49.2758240+08:00, False
3.186285, 2021-06-09T17:17:49.2796340+08:00, False
3.190384, 2021-06-09T17:17:49.2837720+08:00, False
3.198434, 2021-06-09T17:17:49.2918170+08:00, False
3.202141, 2021-06-09T17:17:49.2957690+08:00, False
3.210417, 2021-06-09T17:17:49.3037920+08:00, False
3.218498, 2021-06-09T17:17:49.3148920+08:00, False
3.234289, 2021-06-09T17:17:49.3279600+08:00, False
3.238332, 2021-06-09T17:17:49.3316930+08:00, False
3.242182, 2021-06-09T17:17:49.3357810+08:00, False
3.246316, 2021-06-09T17:17:49.3397940+08:00, False
3.250386, 2021-06-09T17:17:49.3437430+08:00, False
3.25827, 2021-06-09T17:17:49.3516500+08:00, False
3.262182, 2021-06-09T17:17:49.3558230+08:00, False
3.266197, 2021-06-09T17:17:49.3595520+08:00, False
3.270175, 2021-06-09T17:17:49.3635260+08:00, False
3.27442, 2021-06-09T17:17:49.3677670+08:00, False
3.278416, 2021-06-09T17:17:49.3718440+08:00, False
3.282448, 2021-06-09T17:17:49.3761100+08:00, False
3.286406, 2021-06-09T17:17:49.3797670+08:00, False
3.290365, 2021-06-09T17:17:49.3837330+08:00, False
3.294275, 2021-06-09T17:17:49.3876500+08:00, False
3.298271, 2021-06-09T17:17:49.3916300+08:00, False
3.302329, 2021-06-09T17:17:49.3959950+08:00, False
3.310714, 2021-06-09T17:17:49.4042400+08:00, False
3.314438, 2021-06-09T17:17:49.4077900+08:00, False
3.31815, 2021-06-09T17:17:49.4115040+08:00, False
3.322156, 2021-06-09T17:17:49.4159560+08:00, False
3.326423, 2021-06-09T17:17:49.4197910+08:00, False
3.330218, 2021-06-09T17:17:49.4235840+08:00, False
3.334372, 2021-06-09T17:17:49.4277920+08:00, False
3.338152, 2021-06-09T17:17:49.4315990+08:00, False
3.342455, 2021-06-09T17:17:49.4361900+08:00, False
3.346225, 2021-06-09T17:17:49.4396460+08:00, False
3.350163, 2021-06-09T17:17:49.4435450+08:00, False
3.354353, 2021-06-09T17:17:49.4477310+08:00, False
3.358222, 2021-06-09T17:17:49.4515860+08:00, False
3.362285, 2021-06-09T17:17:49.4560320+08:00, False
3.366278, 2021-06-09T17:17:49.4596990+08:00, False
3.370422, 2021-06-09T17:17:49.4638030+08:00, False
3.378701, 2021-06-09T17:17:49.4721130+08:00, False
3.386402, 2021-06-09T17:17:49.4801850+08:00, False
3.394341, 2021-06-09T17:17:49.4877170+08:00, False
3.398417, 2021-06-09T17:17:49.4917950+08:00, False
3.402386, 2021-06-09T17:17:49.4960190+08:00, False
3.406928, 2021-06-09T17:17:49.5003010+08:00, False
3.410989, 2021-06-09T17:17:49.5043450+08:00, False
3.418588, 2021-06-09T17:17:49.5119590+08:00, False
3.422176, 2021-06-09T17:17:49.5159590+08:00, False
3.42622, 2021-06-09T17:17:49.5195970+08:00, False
3.430293, 2021-06-09T17:17:49.5236740+08:00, False
3.434429, 2021-06-09T17:17:49.5278010+08:00, False
3.438203, 2021-06-09T17:17:49.5315720+08:00, False
3.442226, 2021-06-09T17:17:49.5358770+08:00, False
3.446199, 2021-06-09T17:17:49.5395520+08:00, False
3.454673, 2021-06-09T17:17:49.5480800+08:00, False
3.458501, 2021-06-09T17:17:49.5518680+08:00, False
3.46218, 2021-06-09T17:17:49.5557960+08:00, False
3.466293, 2021-06-09T17:17:49.5596710+08:00, False
3.47025, 2021-06-09T17:17:49.5636140+08:00, False
3.474949, 2021-06-09T17:17:49.5683100+08:00, False
3.482379, 2021-06-09T17:17:49.5762250+08:00, False
3.490629, 2021-06-09T17:17:49.5840000+08:00, False
3.494125, 2021-06-09T17:17:49.5874810+08:00, False
3.498238, 2021-06-09T17:17:49.5915970+08:00, False
3.503004, 2021-06-09T17:17:49.5966190+08:00, False
3.510597, 2021-06-09T17:17:49.6039800+08:00, False
3.514076, 2021-06-09T17:17:49.6073970+08:00, False
3.518208, 2021-06-09T17:17:49.6115710+08:00, False
3.522205, 2021-06-09T17:17:49.6177110+08:00, False
3.540278, 2021-06-09T17:17:49.6340190+08:00, False
3.546692, 2021-06-09T17:17:49.6400820+08:00, False
3.550132, 2021-06-09T17:17:49.6434470+08:00, False
3.554275, 2021-06-09T17:17:49.6476310+08:00, False
3.558195, 2021-06-09T17:17:49.6515520+08:00, False
3.562168, 2021-06-09T17:17:49.6557360+08:00, False
3.566237, 2021-06-09T17:17:49.6595760+08:00, False
3.570162, 2021-06-09T17:17:49.6635480+08:00, False
3.574332, 2021-06-09T17:17:49.6677020+08:00, False
3.578188, 2021-06-09T17:17:49.6715540+08:00, False
3.5822, 2021-06-09T17:17:49.6758120+08:00, False
3.586109, 2021-06-09T17:17:49.6794760+08:00, False
3.590348, 2021-06-09T17:17:49.6838150+08:00, False
3.59429, 2021-06-09T17:17:49.6876230+08:00, False
3.5983, 2021-06-09T17:17:49.6916590+08:00, False
3.602238, 2021-06-09T17:17:49.6958890+08:00, False
3.606428, 2021-06-09T17:17:49.6998170+08:00, False
3.610134, 2021-06-09T17:17:49.7034970+08:00, False
3.614269, 2021-06-09T17:17:49.7076320+08:00, False
3.618186, 2021-06-09T17:17:49.7115610+08:00, False
3.622513, 2021-06-09T17:17:49.7162950+08:00, False
3.630569, 2021-06-09T17:17:49.7239430+08:00, False
3.634123, 2021-06-09T17:17:49.7274820+08:00, False
3.638208, 2021-06-09T17:17:49.7315720+08:00, False
3.642141, 2021-06-09T17:17:49.7357580+08:00, False
3.646249, 2021-06-09T17:17:49.7396210+08:00, False
3.65013, 2021-06-09T17:17:49.7434740+08:00, False
3.654257, 2021-06-09T17:17:49.7476270+08:00, False
3.658119, 2021-06-09T17:17:49.7514650+08:00, False
3.662183, 2021-06-09T17:17:49.7557900+08:00, False
3.666255, 2021-06-09T17:17:49.7596210+08:00, False
3.670292, 2021-06-09T17:17:49.7637070+08:00, False
3.674556, 2021-06-09T17:17:49.7679460+08:00, False
3.678145, 2021-06-09T17:17:49.7715090+08:00, False
3.682173, 2021-06-09T17:17:49.7757780+08:00, False
3.686171, 2021-06-09T17:17:49.7795380+08:00, False
3.690258, 2021-06-09T17:17:49.7836310+08:00, False
3.694135, 2021-06-09T17:17:49.7875450+08:00, False
3.698356, 2021-06-09T17:17:49.7917890+08:00, False
3.702408, 2021-06-09T17:17:49.7960530+08:00, False
3.706453, 2021-06-09T17:17:49.7998290+08:00, False
3.71014, 2021-06-09T17:17:49.8035510+08:00, False
3.714241, 2021-06-09T17:17:49.8076250+08:00, False
3.718266, 2021-06-09T17:17:49.8116430+08:00, False
3.722378, 2021-06-09T17:17:49.8160980+08:00, False
3.726341, 2021-06-09T17:17:49.8197250+08:00, False
3.730298, 2021-06-09T17:17:49.8237320+08:00, False
3.734269, 2021-06-09T17:17:49.8276470+08:00, False
3.738324, 2021-06-09T17:17:49.8317360+08:00, False
3.742165, 2021-06-09T17:17:49.8358520+08:00, False
3.746351, 2021-06-09T17:17:49.8397860+08:00, False
3.750276, 2021-06-09T17:17:49.8436460+08:00, False
3.754292, 2021-06-09T17:17:49.8477180+08:00, False
3.758188, 2021-06-09T17:17:49.8515670+08:00, False
3.762227, 2021-06-09T17:17:49.8558850+08:00, False
3.766146, 2021-06-09T17:17:49.8595370+08:00, False
3.770139, 2021-06-09T17:17:49.8634960+08:00, False
3.775059, 2021-06-09T17:17:49.8684690+08:00, False
3.778455, 2021-06-09T17:17:49.8718600+08:00, False
3.782099, 2021-06-09T17:17:49.8758020+08:00, False
3.786269, 2021-06-09T17:17:49.8796540+08:00, False
3.790262, 2021-06-09T17:17:49.8836490+08:00, False
3.794196, 2021-06-09T17:17:49.8875720+08:00, False
3.798185, 2021-06-09T17:17:49.8915610+08:00, False
3.802217, 2021-06-09T17:17:49.8959090+08:00, False
3.806307, 2021-06-09T17:17:49.8996720+08:00, False
3.810116, 2021-06-09T17:17:49.9034880+08:00, False
3.814135, 2021-06-09T17:17:49.9075070+08:00, False
3.818162, 2021-06-09T17:17:49.9115340+08:00, False
3.82223, 2021-06-09T17:17:49.9159160+08:00, False
3.82608, 2021-06-09T17:17:49.9194660+08:00, False
3.830209, 2021-06-09T17:17:49.9235960+08:00, False
3.834183, 2021-06-09T17:17:49.9275400+08:00, False
3.838201, 2021-06-09T17:17:49.9315760+08:00, False
3.842156, 2021-06-09T17:17:49.9357880+08:00, False
3.846149, 2021-06-09T17:17:49.9394900+08:00, False
3.850448, 2021-06-09T17:17:49.9438530+08:00, False
3.854304, 2021-06-09T17:17:49.9478560+08:00, False
3.858514, 2021-06-09T17:17:49.9519010+08:00, False
3.862204, 2021-06-09T17:17:49.9558670+08:00, False
3.866225, 2021-06-09T17:17:49.9596140+08:00, False
3.870294, 2021-06-09T17:17:49.9636260+08:00, False
3.874719, 2021-06-09T17:17:49.9680920+08:00, False
3.878187, 2021-06-09T17:17:49.9715630+08:00, False
3.882255, 2021-06-09T17:17:49.9759750+08:00, False
3.886225, 2021-06-09T17:17:49.9796060+08:00, False
3.890247, 2021-06-09T17:17:49.9836310+08:00, False
3.894224, 2021-06-09T17:17:49.9876110+08:00, False
3.89822, 2021-06-09T17:17:49.9916140+08:00, False
3.902243, 2021-06-09T17:17:49.9959590+08:00, False
3.906321, 2021-06-09T17:17:49.9997180+08:00, False
3.910099, 2021-06-09T17:17:50.0035100+08:00, False
3.914212, 2021-06-09T17:17:50.0075930+08:00, False
3.918154, 2021-06-09T17:17:50.0115340+08:00, False
3.922388, 2021-06-09T17:17:50.0162250+08:00, False
3.926131, 2021-06-09T17:17:50.0194820+08:00, False
3.930189, 2021-06-09T17:17:50.0235620+08:00, False
3.934435, 2021-06-09T17:17:50.0278350+08:00, False
3.938261, 2021-06-09T17:17:50.0316510+08:00, False
3.942108, 2021-06-09T17:17:50.0357680+08:00, False
3.946154, 2021-06-09T17:17:50.0395290+08:00, False
3.950221, 2021-06-09T17:17:50.0435680+08:00, False
3.95425, 2021-06-09T17:17:50.0476560+08:00, False
3.958124, 2021-06-09T17:17:50.0515010+08:00, False
3.962288, 2021-06-09T17:17:50.0559260+08:00, False
3.966317, 2021-06-09T17:17:50.0597300+08:00, False
3.970212, 2021-06-09T17:17:50.0635990+08:00, False
3.97462, 2021-06-09T17:17:50.0679910+08:00, False
3.978265, 2021-06-09T17:17:50.0716690+08:00, False
3.982295, 2021-06-09T17:17:50.0759850+08:00, False
3.986728, 2021-06-09T17:17:50.0801080+08:00, False
3.991068, 2021-06-09T17:17:50.0844670+08:00, False
3.998345, 2021-06-09T17:17:50.0917540+08:00, False
4.002248, 2021-06-09T17:17:50.0959240+08:00, False
4.006308, 2021-06-09T17:17:50.0996890+08:00, False
4.010085, 2021-06-09T17:17:50.1034690+08:00, False
4.014185, 2021-06-09T17:17:50.1075720+08:00, False
4.018162, 2021-06-09T17:17:50.1115080+08:00, False
4.022233, 2021-06-09T17:17:50.1159210+08:00, False
4.026166, 2021-06-09T17:17:50.1195340+08:00, False
4.030214, 2021-06-09T17:17:50.1235960+08:00, False
4.034157, 2021-06-09T17:17:50.1275390+08:00, False
4.038286, 2021-06-09T17:17:50.1316740+08:00, False
4.042143, 2021-06-09T17:17:50.1357660+08:00, False
4.046174, 2021-06-09T17:17:50.1395210+08:00, False
4.050315, 2021-06-09T17:17:50.1437990+08:00, False
4.054156, 2021-06-09T17:17:50.1475480+08:00, False
4.058565, 2021-06-09T17:17:50.1520000+08:00, False
4.062631, 2021-06-09T17:17:50.1564910+08:00, False
4.070534, 2021-06-09T17:17:50.1638910+08:00, False
4.078576, 2021-06-09T17:17:50.1719640+08:00, False
4.086794, 2021-06-09T17:17:50.1805510+08:00, False
4.094747, 2021-06-09T17:17:50.1881500+08:00, False
4.098152, 2021-06-09T17:17:50.1915330+08:00, False
4.102208, 2021-06-09T17:17:50.1965790+08:00, False
4.110631, 2021-06-09T17:17:50.2040360+08:00, False
4.114604, 2021-06-09T17:17:50.2080300+08:00, False
4.122469, 2021-06-09T17:17:50.2162170+08:00, False
4.130518, 2021-06-09T17:17:50.2239260+08:00, False
4.13417, 2021-06-09T17:17:50.2275470+08:00, False
4.138486, 2021-06-09T17:17:50.2318710+08:00, False
4.142087, 2021-06-09T17:17:50.2357460+08:00, False
4.146264, 2021-06-09T17:17:50.2396210+08:00, False
4.150202, 2021-06-09T17:17:50.2435720+08:00, False
4.15443, 2021-06-09T17:17:50.2478560+08:00, False
4.15821, 2021-06-09T17:17:50.2516160+08:00, False
4.162271, 2021-06-09T17:17:50.2559650+08:00, False
4.166247, 2021-06-09T17:17:50.2596110+08:00, False
4.17027, 2021-06-09T17:17:50.2636680+08:00, False
4.174994, 2021-06-09T17:17:50.2684260+08:00, False
4.178438, 2021-06-09T17:17:50.2718650+08:00, False
4.182163, 2021-06-09T17:17:50.2758500+08:00, False
4.190242, 2021-06-09T17:17:50.2867670+08:00, False
4.198291, 2021-06-09T17:17:50.2969140+08:00, False
4.210578, 2021-06-09T17:17:50.3042970+08:00, False
4.21425, 2021-06-09T17:17:50.3076360+08:00, False
4.218215, 2021-06-09T17:17:50.3116000+08:00, False
4.222166, 2021-06-09T17:17:50.3160320+08:00, False
4.226207, 2021-06-09T17:17:50.3196080+08:00, False
4.230418, 2021-06-09T17:17:50.3238490+08:00, False
4.234266, 2021-06-09T17:17:50.3276520+08:00, False
4.238279, 2021-06-09T17:17:50.3316770+08:00, False
4.246477, 2021-06-09T17:17:50.3402260+08:00, False
4.254237, 2021-06-09T17:17:50.3476650+08:00, False
4.258129, 2021-06-09T17:17:50.3514870+08:00, False
4.262288, 2021-06-09T17:17:50.3559630+08:00, False
4.266122, 2021-06-09T17:17:50.3595270+08:00, False
4.270171, 2021-06-09T17:17:50.3635730+08:00, False
4.274453, 2021-06-09T17:17:50.3678440+08:00, False
4.278389, 2021-06-09T17:17:50.3717920+08:00, False
4.282239, 2021-06-09T17:17:50.3761020+08:00, False
4.290714, 2021-06-09T17:17:50.3841760+08:00, False
4.298296, 2021-06-09T17:17:50.3917270+08:00, False
4.302138, 2021-06-09T17:17:50.3958070+08:00, False
4.306553, 2021-06-09T17:17:50.3999500+08:00, False
4.31008, 2021-06-09T17:17:50.4034370+08:00, False
4.314319, 2021-06-09T17:17:50.4077080+08:00, False
4.318277, 2021-06-09T17:17:50.4117130+08:00, False
4.322441, 2021-06-09T17:17:50.4162100+08:00, False
4.326235, 2021-06-09T17:17:50.4196390+08:00, False
4.330411, 2021-06-09T17:17:50.4238210+08:00, False
4.33426, 2021-06-09T17:17:50.4276650+08:00, False
4.338314, 2021-06-09T17:17:50.4317180+08:00, False
