t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.391036, x 7.905218, y 7.433622, z 48.80828, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.39513, x 7.905218, y 7.433622, z 48.80828, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.399027, x 8.035066, y 7.347312, z 48.80015, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.402921, x 8.035066, y 7.347312, z 48.80015, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.407007, x 8.208524, y 7.21781, z 48.79061, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.411027, x 8.208524, y 7.21781, z 48.79061, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.415098, x 8.297839, y 7.045061, z 48.80075, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.419013, x 8.297839, y 7.045061, z 48.80075, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.422811, x 8.429705, y 6.872226, z 48.80279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.427203, x 8.429705, y 6.872226, z 48.80279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.431053, x 8.561534, y 6.69931, z 48.80389, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.435056, x 8.561534, y 6.69931, z 48.80389, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.439343, x 8.651719, y 6.483047, z 48.81719, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.443082, x 8.651719, y 6.483047, z 48.81719, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.447099, x 8.74181, y 6.266661, z 48.8294, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.450945, x 8.74181, y 6.266661, z 48.8294, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.454857, x 8.790108, y 6.006841, z 48.85337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.459235, x 8.790108, y 6.006841, z 48.85337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.462988, x 8.838213, y 5.746857, z 48.87596, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.466893, x 8.838213, y 5.746857, z 48.87596, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.471117, x 8.886122, y 5.486714, z 48.89717, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.474977, x 8.886122, y 5.486714, z 48.89717, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.47901, x 8.891136, y 5.226422, z 48.92476, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.483676, x 8.891136, y 5.226422, z 48.92476, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.48688, x 8.895907, y 4.965986, z 48.95102, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.491167, x 8.895907, y 4.965986, z 48.95102, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.495046, x 8.900434, y 4.705415, z 48.97593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.49911, x 8.900434, y 4.705415, z 48.97593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.503125, x 8.905409, y 4.401251, z 49.00329, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.506927, x 8.905409, y 4.401251, z 49.00329, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.51107, x 8.781028, y 4.140409, z 49.04845, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.515163, x 8.781028, y 4.140409, z 49.04845, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.518949, x 8.615678, y 3.705423, z 49.11252, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.522873, x 8.615678, y 3.705423, z 49.11252, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.526867, x 8.447363, y 3.444295, z 49.16074, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.531227, x 8.447363, y 3.444295, z 49.16074, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.534996, x 8.236547, y 3.095977, z 49.21965, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.538877, x 8.236547, y 3.095977, z 49.21965, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.543086, x 8.024597, y 2.791074, z 49.27287, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.547176, x 8.024597, y 2.791074, z 49.27287, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.550982, x 7.725952, y 2.486067, z 49.33689, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.555181, x 7.725952, y 2.486067, z 49.33689, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.559125, x 7.384255, y 2.050186, z 49.40921, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.562996, x 7.384255, y 2.050186, z 49.40921, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.56689, x 7.084152, y 1.701366, z 49.46635, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.570959, x 7.084152, y 1.701366, z 49.46635, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.57514, x 6.653787, y 1.308846, z 49.53801, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.57909, x 6.653787, y 1.308846, z 49.53801, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.583795, x 6.265707, y 0.8726191, z 49.59818, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.586898, x 6.265707, y 0.8726191, z 49.59818, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.59108, x 5.876548, y 0.5235881, z 49.6507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.595062, x 5.876548, y 0.5235881, z 49.6507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.599064, x 5.399961, y 0.08726529, z 49.70747, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.603125, x 5.399961, y 0.08726529, z 49.70747, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.607042, x 5.009335, y -0.2617993, z 49.74775, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.611032, x 5.009335, y -0.2617993, z 49.74775, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.614917, x 4.57469, y -0.6544809, z 49.78598, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.61916, x 4.139503, y -1.047122, z 49.81735, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.622833, x 3.703981, y -1.396083, z 49.84307, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.626942, x 3.703981, y -1.396083, z 49.84307, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.631143, x 3.703981, y -1.396083, z 49.84307, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.635097, x 3.486198, y -1.526927, z 49.85494, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.638937, x 3.181035, y -1.788582, z 49.86664, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.643264, x 3.181035, y -1.788582, z 49.86664, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.646946, x 2.788729, y -2.050188, z 49.88005, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.65104, x 2.788729, y -2.050188, z 49.88005, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.654771, x 2.48351, y -2.268151, z 49.88675, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.658983, x 2.48351, y -2.268151, z 49.88675, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.662872, x 2.178367, y -2.442489, z 49.89278, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.666844, x 2.178367, y -2.442489, z 49.89278, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.670991, x 1.873304, y -2.573225, z 49.89859, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.675148, x 1.568241, y -2.703942, z 49.9022, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.679132, x 1.263195, y -2.834641, z 49.9036, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.683435, x 0.9581837, y -2.96532, z 49.90279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.686895, x 0.696808, y -3.052428, z 49.90187, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.690988, x 0.696808, y -3.052428, z 49.90187, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.695101, x 0.4790121, y -3.139527, z 49.89904, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.698999, x 0.4790121, y -3.139527, z 49.89904, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.702904, x 0.2612682, y -3.183073, z 49.89789, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.70749, x 0.04354332, y -3.226616, z 49.89576, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.711226, x -0.1306182, y -3.270158, z 49.89278, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.714905, x -0.3047582, y -3.313696, z 49.88914, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.719093, x -0.4789019, y -3.313696, z 49.88778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.722956, x -0.6530399, y -3.313696, z 49.8858, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.727189, x -0.7836381, y -3.313697, z 49.88392, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.730941, x -0.9142311, y -3.313697, z 49.88169, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.735276, x -0.9142311, y -3.313697, z 49.88169, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.739006, x -1.088345, y -3.313697, z 49.8782, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.743134, x -1.088345, y -3.313697, z 49.8782, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.746954, x -1.218922, y -3.313697, z 49.87518, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.750925, x -1.349491, y -3.313697, z 49.87182, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.755046, x -1.48005, y -3.313697, z 49.86811, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.759143, x -1.48005, y -3.313697, z 49.86811, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.762915, x -1.610692, y -3.270158, z 49.86694, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.766922, x -1.610692, y -3.270158, z 49.86694, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.770947, x -1.741434, y -3.183073, z 49.86818, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.775178, x -1.741434, y -3.183073, z 49.86818, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.778957, x -1.872188, y -3.095979, z 49.86893, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.783597, x -1.872188, y -3.095979, z 49.86893, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.78699, x -1.959432, y -3.008875, z 49.87091, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.791056, x -1.959432, y -3.008875, z 49.87091, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.795095, x -2.09031, y -2.878203, z 49.87331, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.799107, x -2.09031, y -2.878203, z 49.87331, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.803024, x -2.221198, y -2.74751, z 49.87502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.807103, x -2.221198, y -2.74751, z 49.87502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.811165, x -2.352094, y -2.616799, z 49.87605, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.815101, x -2.352094, y -2.616799, z 49.87605, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.81894, x -2.439571, y -2.44249, z 49.88068, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.82298, x -2.439571, y -2.44249, z 49.88068, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.826948, x -2.570573, y -2.268151, z 49.88234, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.831162, x -2.570573, y -2.268151, z 49.88234, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.834952, x -2.657938, y -2.137378, z 49.88353, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.839121, x -2.657938, y -2.137378, z 49.88353, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.843084, x -2.745482, y -1.919392, z 49.88766, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.847094, x -2.745482, y -1.919392, z 49.88766, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.850936, x -2.832911, y -1.744976, z 49.88918, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.855145, x -2.832911, y -1.744976, z 49.88918, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.858989, x -2.87678, y -1.570539, z 49.89246, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.863147, x -2.87678, y -1.570539, z 49.89246, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.866769, x -2.920621, y -1.396083, z 49.8951, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.871113, x -2.920621, y -1.396083, z 49.8951, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.87513, x -2.964432, y -1.22161, z 49.89709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.879068, x -2.964432, y -1.22161, z 49.89709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.88357, x -2.96472, y -1.003498, z 49.90194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.887018, x -2.96472, y -1.003498, z 49.90194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.891144, x -3.008414, y -0.8726212, z 49.90178, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.895048, x -3.008414, y -0.8726212, z 49.90178, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.899111, x -3.008579, y -0.6981099, z 49.90452, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.903059, x -3.008579, y -0.6981099, z 49.90452, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.907083, x -3.008708, y -0.5235902, z 49.90665, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.910939, x -3.008708, y -0.5235902, z 49.90665, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.915095, x -3.00878, y -0.392696, z 49.90784, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.919037, x -3.00878, y -0.392696, z 49.90784, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.922916, x -3.008831, y -0.2617992, z 49.9087, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.927322, x -3.008831, y -0.2617992, z 49.9087, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.931101, x -3.008862, y -0.1309005, z 49.90921, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.935077, x -3.008873, y -9.362676E-07, z 49.90939, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.93905, x -3.008868, y 0.08726548, z 49.90931, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.943171, x -3.008868, y 0.08726548, z 49.90931, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.947035, x -3.008854, y 0.1745316, z 49.90908, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.951072, x -3.008854, y 0.1745316, z 49.90908, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.955182, x -2.965277, y 0.2617972, z 49.91131, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.959177, x -2.965277, y 0.2617972, z 49.91131, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.962999, x -2.921705, y 0.3054298, z 49.91363, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.966973, x -2.921705, y 0.3054298, z 49.91363, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.97103, x -2.921689, y 0.3490621, z 49.91335, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.97513, x -2.921689, y 0.3490621, z 49.91335, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.979041, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.983562, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.986836, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.991012, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.995096, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.998867, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.003102, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.007084, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.01093, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.01524, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.019063, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.0229, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.027105, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.031084, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.035035, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.039078, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.043055, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.047117, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.050973, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.055123, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.059029, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.062962, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.066916, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.071101, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.075043, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.079123, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.083529, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.087005, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.091033, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.095072, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.099054, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.103057, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.107062, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.111016, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.115103, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.118948, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.122848, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.126936, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.131095, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.135077, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.139054, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.143045, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.147102, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.150947, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.155098, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.159037, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.163037, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.166978, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.171046, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.175138, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.178998, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.183621, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.186896, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.191021, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.195029, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.199165, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.203148, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.207058, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.211099, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.215064, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.218979, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.22291, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.227067, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.231096, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.235065, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.239075, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.243032, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.247167, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.25098, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.25512, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.259027, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.263056, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.266879, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.271162, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.275032, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.279084, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.28361, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.286912, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.291002, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.298992, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.307102, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.315483, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.323047, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.33518, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.339107, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.343155, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.347014, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.35106, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.355057, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.359149, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.362883, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.366911, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.371057, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.37512, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.378986, x -2.87813, y 0.3490621, z 49.91587, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
