t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.307506, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.327078, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.347668, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.367939, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.386619, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.409194, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.43311, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.453407, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.469694, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.53624, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.549191, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.559955, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.567598, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.580434, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.592202, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.612624, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.632337, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.65329, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.673715, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.69459, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.712452, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.732598, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.76018, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.860179, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.872033, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.882438, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.895205, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.902145, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.910964, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.931374, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.951382, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.971263, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.992076, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.011257, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.032207, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.052458, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.075324, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.096359, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.11577, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.134688, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.156096, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.175666, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.196437, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.215204, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.236914, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.257483, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.277995, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.295277, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.316257, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.337611, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.35647, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.376104, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.391907, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.416049, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.435449, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.455068, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.47607, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.495608, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.514783, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.536435, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.555788, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.575452, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.596599, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.61722, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.635012, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.654264, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.676355, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.69899, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.720508, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.74038, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.759777, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.780735, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.800488, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.821838, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.841899, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.862411, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.882295, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.907809, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.928054, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.94766, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.965953, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.988689, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.008101, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.028465, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.049601, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.069225, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.087654, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.151559, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.164806, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.185487, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.208489, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.232375, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.256869, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.276417, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.294796, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.31275, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.336621, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.361571, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.385566, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.41038, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.424155, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.43994, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.45968, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.480113, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.501348, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.52141, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.541994, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.560369, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.58079, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.597378, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.624084, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.649254, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.665257, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.754196, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.767363, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.774652, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.787223, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.794191, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.807239, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.821581, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.842416, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.863327, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.881841, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.90225, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.923222, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.943254, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.962841, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.984409, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.004295, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.026546, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.047071, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.067333, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.088701, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.109235, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.129768, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.150006, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.167992, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.189842, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.20977, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.229795, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.249872, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.268656, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.289184, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.309494, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.329444, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.349532, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.370473, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.389439, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.408625, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.429485, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.44991, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.471457, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.493425, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.515547, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.535079, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.554202, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.57551, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.599353, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.620783, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.642656, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.672361, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.691939, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.712827, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.732864, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.7593, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.781264, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.803256, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.827735, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.849942, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.872593, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.896248, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.919273, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.941843, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.964238, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.987526, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.01107, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.03324, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.1046, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.11655, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.13949, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.1511, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.16243, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.17225, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.18971, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.21044, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.23118, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.25229, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.27295, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.29199, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.31181, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.33115, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.35482, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.37506, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.39539, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.41662, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.43617, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.45535, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.47731, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.49774, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.51679, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.5379, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.55694, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.57996, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.59812, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.61754, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.6388, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.65807, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.67795, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.6983, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.71871, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.73865, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.75869, x -16.31369, y -1.352465, z 47.24441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
