t, stimulusOn
12.10465, 2021-06-08T15:03:11.9139250+08:00, False
12.10843, 2021-06-08T15:03:11.9174080+08:00, False
12.11258, 2021-06-08T15:03:11.9215740+08:00, False
12.11639, 2021-06-08T15:03:11.9253610+08:00, False
12.12043, 2021-06-08T15:03:11.9296570+08:00, False
12.12438, 2021-06-08T15:03:11.9333990+08:00, False
12.1284, 2021-06-08T15:03:11.9373850+08:00, False
12.13242, 2021-06-08T15:03:11.9414110+08:00, False
12.13637, 2021-06-08T15:03:11.9453670+08:00, False
12.1404, 2021-06-08T15:03:11.9572420+08:00, False
12.15347, 2021-06-08T15:03:11.9624580+08:00, False
12.15647, 2021-06-08T15:03:11.9654530+08:00, False
12.16038, 2021-06-08T15:03:11.9696160+08:00, False
12.1645, 2021-06-08T15:03:11.9735050+08:00, False
12.16842, 2021-06-08T15:03:11.9774100+08:00, False
12.17241, 2021-06-08T15:03:11.9813960+08:00, False
12.17722, 2021-06-08T15:03:11.9862020+08:00, False
12.2038, 2021-06-08T15:03:12.0135580+08:00, False
12.21302, 2021-06-08T15:03:12.0220190+08:00, False
12.21776, 2021-06-08T15:03:12.0267610+08:00, False
12.22512, 2021-06-08T15:03:12.0345040+08:00, False
12.23828, 2021-06-08T15:03:12.0472670+08:00, False
12.25122, 2021-06-08T15:03:12.0605610+08:00, False
12.26138, 2021-06-08T15:03:12.0780520+08:00, False
12.27234, 2021-06-08T15:03:12.0813270+08:00, False
12.27659, 2021-06-08T15:03:12.0855710+08:00, False
12.28141, 2021-06-08T15:03:12.1005280+08:00, False
12.29658, 2021-06-08T15:03:12.1055690+08:00, False
12.30038, 2021-06-08T15:03:12.1103010+08:00, False
12.30422, 2021-06-08T15:03:12.1132120+08:00, False
12.3085, 2021-06-08T15:03:12.1174890+08:00, False
12.31242, 2021-06-08T15:03:12.1214110+08:00, False
12.31642, 2021-06-08T15:03:12.1254080+08:00, False
12.32044, 2021-06-08T15:03:12.1395430+08:00, False
12.33636, 2021-06-08T15:03:12.1453300+08:00, False
12.34034, 2021-06-08T15:03:12.1572150+08:00, False
12.35244, 2021-06-08T15:03:12.1614340+08:00, False
12.3564, 2021-06-08T15:03:12.1653790+08:00, False
12.36041, 2021-06-08T15:03:12.1696790+08:00, False
12.36466, 2021-06-08T15:03:12.1736510+08:00, False
12.36836, 2021-06-08T15:03:12.1773440+08:00, False
12.37423, 2021-06-08T15:03:12.1832190+08:00, False
12.38085, 2021-06-08T15:03:12.1902210+08:00, False
12.38426, 2021-06-08T15:03:12.1932340+08:00, False
12.38849, 2021-06-08T15:03:12.1974880+08:00, False
12.39235, 2021-06-08T15:03:12.2013360+08:00, False
12.39645, 2021-06-08T15:03:12.2054450+08:00, False
12.4003, 2021-06-08T15:03:12.2096260+08:00, False
12.40451, 2021-06-08T15:03:12.2134880+08:00, False
12.40844, 2021-06-08T15:03:12.2174210+08:00, False
12.41264, 2021-06-08T15:03:12.2217530+08:00, False
12.41648, 2021-06-08T15:03:12.2254780+08:00, False
12.42052, 2021-06-08T15:03:12.2298690+08:00, False
12.42448, 2021-06-08T15:03:12.2335170+08:00, False
12.42832, 2021-06-08T15:03:12.2373020+08:00, False
12.43233, 2021-06-08T15:03:12.2413110+08:00, False
12.43629, 2021-06-08T15:03:12.2453130+08:00, False
12.44051, 2021-06-08T15:03:12.2572330+08:00, False
12.45252, 2021-06-08T15:03:12.2615120+08:00, False
12.45642, 2021-06-08T15:03:12.2654370+08:00, False
12.46059, 2021-06-08T15:03:12.2704740+08:00, False
12.46861, 2021-06-08T15:03:12.2776180+08:00, False
12.47244, 2021-06-08T15:03:12.2814220+08:00, False
12.47635, 2021-06-08T15:03:12.2853250+08:00, False
12.48262, 2021-06-08T15:03:12.3019920+08:00, False
12.50118, 2021-06-08T15:03:12.3115560+08:00, False
12.50936, 2021-06-08T15:03:12.3183530+08:00, False
12.51663, 2021-06-08T15:03:12.3256130+08:00, False
12.52059, 2021-06-08T15:03:12.3299590+08:00, False
12.52437, 2021-06-08T15:03:12.3333670+08:00, False
12.52848, 2021-06-08T15:03:12.3374750+08:00, False
12.54148, 2021-06-08T15:03:12.3572070+08:00, False
12.55247, 2021-06-08T15:03:12.3614670+08:00, False
12.55634, 2021-06-08T15:03:12.3653250+08:00, False
12.56047, 2021-06-08T15:03:12.3697270+08:00, False
12.56872, 2021-06-08T15:03:12.3777140+08:00, False
12.57238, 2021-06-08T15:03:12.3813790+08:00, False
12.57628, 2021-06-08T15:03:12.3852530+08:00, False
12.58028, 2021-06-08T15:03:12.3895510+08:00, False
12.58533, 2021-06-08T15:03:12.3943220+08:00, False
12.58825, 2021-06-08T15:03:12.3972230+08:00, False
12.59228, 2021-06-08T15:03:12.4012660+08:00, False
12.59636, 2021-06-08T15:03:12.4053820+08:00, False
12.60122, 2021-06-08T15:03:12.4105020+08:00, False
12.60441, 2021-06-08T15:03:12.4134020+08:00, False
12.60897, 2021-06-08T15:03:12.4179520+08:00, False
12.61236, 2021-06-08T15:03:12.4213440+08:00, False
12.61697, 2021-06-08T15:03:12.4260600+08:00, False
12.62477, 2021-06-08T15:03:12.4339780+08:00, False
12.62838, 2021-06-08T15:03:12.4373730+08:00, False
12.63286, 2021-06-08T15:03:12.4418610+08:00, False
12.63631, 2021-06-08T15:03:12.4452990+08:00, False
12.64042, 2021-06-08T15:03:12.4500000+08:00, False
12.64833, 2021-06-08T15:03:12.4573150+08:00, False
12.65243, 2021-06-08T15:03:12.4614150+08:00, False
12.65645, 2021-06-08T15:03:12.4654230+08:00, False
12.66047, 2021-06-08T15:03:12.4697130+08:00, False
12.66442, 2021-06-08T15:03:12.4734220+08:00, False
12.66842, 2021-06-08T15:03:12.4774210+08:00, False
12.67249, 2021-06-08T15:03:12.4814760+08:00, False
12.6763, 2021-06-08T15:03:12.4852870+08:00, False
12.6803, 2021-06-08T15:03:12.4895330+08:00, False
12.68852, 2021-06-08T15:03:12.5006190+08:00, False
12.69644, 2021-06-08T15:03:12.5103280+08:00, False
12.7114, 2021-06-08T15:03:12.5207360+08:00, False
12.7166, 2021-06-08T15:03:12.5256240+08:00, False
12.72043, 2021-06-08T15:03:12.5300080+08:00, False
12.72444, 2021-06-08T15:03:12.5335020+08:00, False
12.72836, 2021-06-08T15:03:12.5373360+08:00, False
12.73307, 2021-06-08T15:03:12.5420710+08:00, False
12.73631, 2021-06-08T15:03:12.5453110+08:00, False
12.74031, 2021-06-08T15:03:12.5572180+08:00, False
12.75249, 2021-06-08T15:03:12.5614870+08:00, False
12.75642, 2021-06-08T15:03:12.5654070+08:00, False
12.76042, 2021-06-08T15:03:12.5697950+08:00, False
12.76457, 2021-06-08T15:03:12.5735630+08:00, False
12.76846, 2021-06-08T15:03:12.5774640+08:00, False
12.7725, 2021-06-08T15:03:12.5814950+08:00, False
12.77647, 2021-06-08T15:03:12.5854740+08:00, False
12.78031, 2021-06-08T15:03:12.5896280+08:00, False
12.7844, 2021-06-08T15:03:12.5933890+08:00, False
12.78861, 2021-06-08T15:03:12.5976060+08:00, False
12.79241, 2021-06-08T15:03:12.6013990+08:00, False
12.79637, 2021-06-08T15:03:12.6053580+08:00, False
12.80036, 2021-06-08T15:03:12.6096180+08:00, False
12.80505, 2021-06-08T15:03:12.6140610+08:00, False
12.81244, 2021-06-08T15:03:12.6214510+08:00, False
12.81651, 2021-06-08T15:03:12.6255040+08:00, False
12.82044, 2021-06-08T15:03:12.6299120+08:00, False
12.82438, 2021-06-08T15:03:12.6333820+08:00, False
12.82834, 2021-06-08T15:03:12.6373250+08:00, False
12.83228, 2021-06-08T15:03:12.6412650+08:00, False
12.83657, 2021-06-08T15:03:12.6455760+08:00, False
12.84061, 2021-06-08T15:03:12.6572390+08:00, False
12.85269, 2021-06-08T15:03:12.6617460+08:00, False
12.85672, 2021-06-08T15:03:12.6657300+08:00, False
12.86038, 2021-06-08T15:03:12.6696830+08:00, False
12.8821, 2021-06-08T15:03:12.7013110+08:00, False
12.89639, 2021-06-08T15:03:12.7053920+08:00, False
12.9041, 2021-06-08T15:03:12.7140600+08:00, False
12.90872, 2021-06-08T15:03:12.7177170+08:00, False
12.91241, 2021-06-08T15:03:12.7214000+08:00, False
12.91627, 2021-06-08T15:03:12.7253260+08:00, False
12.92079, 2021-06-08T15:03:12.7300650+08:00, False
12.92437, 2021-06-08T15:03:12.7333780+08:00, False
12.92845, 2021-06-08T15:03:12.7374440+08:00, False
12.93284, 2021-06-08T15:03:12.7418360+08:00, False
12.93644, 2021-06-08T15:03:12.7454480+08:00, False
12.94041, 2021-06-08T15:03:12.7572060+08:00, False
12.95257, 2021-06-08T15:03:12.7615840+08:00, False
12.95637, 2021-06-08T15:03:12.7653690+08:00, False
12.96036, 2021-06-08T15:03:12.7696190+08:00, False
12.96447, 2021-06-08T15:03:12.7734630+08:00, False
12.96839, 2021-06-08T15:03:12.7773850+08:00, False
12.9725, 2021-06-08T15:03:12.7814920+08:00, False
12.97632, 2021-06-08T15:03:12.7853140+08:00, False
12.98052, 2021-06-08T15:03:12.7898320+08:00, False
12.98438, 2021-06-08T15:03:12.7933880+08:00, False
12.98851, 2021-06-08T15:03:12.7975220+08:00, False
12.99257, 2021-06-08T15:03:12.8015770+08:00, False
12.99639, 2021-06-08T15:03:12.8053930+08:00, False
13.00038, 2021-06-08T15:03:12.8097710+08:00, False
13.00859, 2021-06-08T15:03:12.8175770+08:00, False
13.01248, 2021-06-08T15:03:12.8214530+08:00, False
13.02348, 2021-06-08T15:03:12.8328150+08:00, False
13.03268, 2021-06-08T15:03:12.8416780+08:00, False
13.03651, 2021-06-08T15:03:12.8455070+08:00, False
13.04052, 2021-06-08T15:03:12.8572130+08:00, False
13.05246, 2021-06-08T15:03:12.8614390+08:00, False
13.05646, 2021-06-08T15:03:12.8654340+08:00, False
13.06032, 2021-06-08T15:03:12.8695500+08:00, False
13.06447, 2021-06-08T15:03:12.8734580+08:00, False
13.06851, 2021-06-08T15:03:12.8775010+08:00, False
13.07243, 2021-06-08T15:03:12.8814080+08:00, False
13.0764, 2021-06-08T15:03:12.8853840+08:00, False
13.08024, 2021-06-08T15:03:12.8894800+08:00, False
13.08432, 2021-06-08T15:03:12.8933130+08:00, False
13.08865, 2021-06-08T15:03:12.8976500+08:00, False
13.09231, 2021-06-08T15:03:12.9013120+08:00, False
13.09633, 2021-06-08T15:03:12.9053370+08:00, False
13.1004, 2021-06-08T15:03:12.9096320+08:00, False
13.1044, 2021-06-08T15:03:12.9133910+08:00, False
13.10855, 2021-06-08T15:03:12.9175240+08:00, False
13.11249, 2021-06-08T15:03:12.9214740+08:00, False
13.11629, 2021-06-08T15:03:12.9252760+08:00, False
13.12039, 2021-06-08T15:03:12.9296250+08:00, False
13.1245, 2021-06-08T15:03:12.9334940+08:00, False
13.12824, 2021-06-08T15:03:12.9372220+08:00, False
13.13254, 2021-06-08T15:03:12.9415360+08:00, False
13.13653, 2021-06-08T15:03:12.9455340+08:00, False
13.14039, 2021-06-08T15:03:12.9500920+08:00, False
13.14454, 2021-06-08T15:03:12.9535590+08:00, False
13.14852, 2021-06-08T15:03:12.9575290+08:00, False
13.15248, 2021-06-08T15:03:12.9614820+08:00, False
13.15642, 2021-06-08T15:03:12.9654160+08:00, False
13.16041, 2021-06-08T15:03:12.9696690+08:00, False
13.16436, 2021-06-08T15:03:12.9733630+08:00, False
13.16833, 2021-06-08T15:03:12.9773330+08:00, False
13.17254, 2021-06-08T15:03:12.9815510+08:00, False
13.17638, 2021-06-08T15:03:12.9853750+08:00, False
13.18028, 2021-06-08T15:03:12.9895880+08:00, False
13.18447, 2021-06-08T15:03:12.9934690+08:00, False
13.18843, 2021-06-08T15:03:12.9974210+08:00, False
13.19245, 2021-06-08T15:03:13.0014670+08:00, False
13.19647, 2021-06-08T15:03:13.0054690+08:00, False
13.20047, 2021-06-08T15:03:13.0097350+08:00, False
13.2043, 2021-06-08T15:03:13.0132990+08:00, False
13.20851, 2021-06-08T15:03:13.0175020+08:00, False
13.21249, 2021-06-08T15:03:13.0214800+08:00, False
13.21644, 2021-06-08T15:03:13.0254340+08:00, False
13.22051, 2021-06-08T15:03:13.0297860+08:00, False
13.22458, 2021-06-08T15:03:13.0335850+08:00, False
13.22838, 2021-06-08T15:03:13.0373740+08:00, False
13.2325, 2021-06-08T15:03:13.0414920+08:00, False
13.23648, 2021-06-08T15:03:13.0454810+08:00, False
13.24043, 2021-06-08T15:03:13.0572610+08:00, False
13.25247, 2021-06-08T15:03:13.0614690+08:00, False
13.25627, 2021-06-08T15:03:13.0652700+08:00, False
13.26042, 2021-06-08T15:03:13.0696560+08:00, False
13.26442, 2021-06-08T15:03:13.0733980+08:00, False
13.26849, 2021-06-08T15:03:13.0774850+08:00, False
13.27234, 2021-06-08T15:03:13.0813200+08:00, False
13.27645, 2021-06-08T15:03:13.0854350+08:00, False
13.28028, 2021-06-08T15:03:13.0895250+08:00, False
13.28455, 2021-06-08T15:03:13.0935530+08:00, False
13.28843, 2021-06-08T15:03:13.0974230+08:00, False
13.29239, 2021-06-08T15:03:13.1013810+08:00, False
13.29676, 2021-06-08T15:03:13.1057900+08:00, False
13.30041, 2021-06-08T15:03:13.1097070+08:00, False
13.30441, 2021-06-08T15:03:13.1134090+08:00, False
13.3089, 2021-06-08T15:03:13.1178800+08:00, False
13.31248, 2021-06-08T15:03:13.1214560+08:00, False
13.31652, 2021-06-08T15:03:13.1255020+08:00, False
13.32048, 2021-06-08T15:03:13.1297520+08:00, False
13.32445, 2021-06-08T15:03:13.1334660+08:00, False
13.32838, 2021-06-08T15:03:13.1373610+08:00, False
13.33256, 2021-06-08T15:03:13.1415580+08:00, False
13.3365, 2021-06-08T15:03:13.1455040+08:00, False
13.34051, 2021-06-08T15:03:13.1572700+08:00, False
13.35318, 2021-06-08T15:03:13.1622070+08:00, False
13.35949, 2021-06-08T15:03:13.1684940+08:00, False
13.36434, 2021-06-08T15:03:13.1735840+08:00, False
13.3684, 2021-06-08T15:03:13.1773830+08:00, False
13.37249, 2021-06-08T15:03:13.1814830+08:00, False
13.37644, 2021-06-08T15:03:13.1854220+08:00, False
13.38024, 2021-06-08T15:03:13.1894740+08:00, False
13.38448, 2021-06-08T15:03:13.1934820+08:00, False
13.38855, 2021-06-08T15:03:13.1975420+08:00, False
13.39238, 2021-06-08T15:03:13.2013850+08:00, False
13.39643, 2021-06-08T15:03:13.2056400+08:00, False
13.4005, 2021-06-08T15:03:13.2097720+08:00, False
13.40443, 2021-06-08T15:03:13.2134270+08:00, False
13.40896, 2021-06-08T15:03:13.2179530+08:00, False
13.41243, 2021-06-08T15:03:13.2214170+08:00, False
13.41687, 2021-06-08T15:03:13.2258670+08:00, False
13.42041, 2021-06-08T15:03:13.2296940+08:00, False
13.42443, 2021-06-08T15:03:13.2334400+08:00, False
13.4284, 2021-06-08T15:03:13.2373930+08:00, False
13.43233, 2021-06-08T15:03:13.2413260+08:00, False
13.43653, 2021-06-08T15:03:13.2455320+08:00, False
13.44042, 2021-06-08T15:03:13.2570030+08:00, False
13.45263, 2021-06-08T15:03:13.2616330+08:00, False
13.45641, 2021-06-08T15:03:13.2654200+08:00, False
13.46039, 2021-06-08T15:03:13.2696530+08:00, False
13.46429, 2021-06-08T15:03:13.2732780+08:00, False
13.46827, 2021-06-08T15:03:13.2772610+08:00, False
13.47247, 2021-06-08T15:03:13.2815520+08:00, False
13.47642, 2021-06-08T15:03:13.2854170+08:00, False
13.48043, 2021-06-08T15:03:13.2900700+08:00, False
13.48438, 2021-06-08T15:03:13.2933900+08:00, False
13.48844, 2021-06-08T15:03:13.2974470+08:00, False
13.49239, 2021-06-08T15:03:13.3014090+08:00, False
13.49634, 2021-06-08T15:03:13.3053480+08:00, False
13.50045, 2021-06-08T15:03:13.3097120+08:00, False
13.50536, 2021-06-08T15:03:13.3143820+08:00, False
13.50842, 2021-06-08T15:03:13.3174110+08:00, False
13.51248, 2021-06-08T15:03:13.3214660+08:00, False
13.51649, 2021-06-08T15:03:13.3254730+08:00, False
13.52051, 2021-06-08T15:03:13.3297640+08:00, False
13.5245, 2021-06-08T15:03:13.3335130+08:00, False
13.52826, 2021-06-08T15:03:13.3372650+08:00, False
13.53248, 2021-06-08T15:03:13.3414870+08:00, False
13.5365, 2021-06-08T15:03:13.3455010+08:00, False
13.54043, 2021-06-08T15:03:13.3572190+08:00, False
13.55247, 2021-06-08T15:03:13.3614640+08:00, False
13.55646, 2021-06-08T15:03:13.3654690+08:00, False
13.56032, 2021-06-08T15:03:13.3696030+08:00, False
13.56443, 2021-06-08T15:03:13.3734210+08:00, False
13.56851, 2021-06-08T15:03:13.3775010+08:00, False
13.57249, 2021-06-08T15:03:13.3814930+08:00, False
13.57644, 2021-06-08T15:03:13.3854320+08:00, False
13.58042, 2021-06-08T15:03:13.3896460+08:00, False
13.58448, 2021-06-08T15:03:13.3934980+08:00, False
13.58845, 2021-06-08T15:03:13.3974740+08:00, False
13.59251, 2021-06-08T15:03:13.4015190+08:00, False
13.59681, 2021-06-08T15:03:13.4058400+08:00, False
13.6003, 2021-06-08T15:03:13.4095290+08:00, False
13.60453, 2021-06-08T15:03:13.4135280+08:00, False
13.60897, 2021-06-08T15:03:13.4179550+08:00, False
13.61244, 2021-06-08T15:03:13.4214240+08:00, False
13.61647, 2021-06-08T15:03:13.4254550+08:00, False
13.62061, 2021-06-08T15:03:13.4299280+08:00, False
13.6244, 2021-06-08T15:03:13.4333870+08:00, False
13.62845, 2021-06-08T15:03:13.4374530+08:00, False
13.63241, 2021-06-08T15:03:13.4414210+08:00, False
13.63668, 2021-06-08T15:03:13.4457390+08:00, False
13.64031, 2021-06-08T15:03:13.4572760+08:00, False
13.65255, 2021-06-08T15:03:13.4615480+08:00, False
13.65647, 2021-06-08T15:03:13.4654600+08:00, False
13.66042, 2021-06-08T15:03:13.4696770+08:00, False
13.66431, 2021-06-08T15:03:13.4733130+08:00, False
13.66849, 2021-06-08T15:03:13.4775000+08:00, False
13.67237, 2021-06-08T15:03:13.4814230+08:00, False
13.67646, 2021-06-08T15:03:13.4854600+08:00, False
13.68039, 2021-06-08T15:03:13.4897120+08:00, False
13.68448, 2021-06-08T15:03:13.4935060+08:00, False
13.68849, 2021-06-08T15:03:13.4974890+08:00, False
13.69245, 2021-06-08T15:03:13.5014680+08:00, False
13.69653, 2021-06-08T15:03:13.5055480+08:00, False
13.70046, 2021-06-08T15:03:13.5097490+08:00, False
13.7044, 2021-06-08T15:03:13.5134090+08:00, False
13.70882, 2021-06-08T15:03:13.5178090+08:00, False
13.71247, 2021-06-08T15:03:13.5214790+08:00, False
13.71636, 2021-06-08T15:03:13.5253550+08:00, False
13.7205, 2021-06-08T15:03:13.5297470+08:00, False
13.72445, 2021-06-08T15:03:13.5334470+08:00, False
13.72831, 2021-06-08T15:03:13.5373090+08:00, False
13.73234, 2021-06-08T15:03:13.5413510+08:00, False
13.73646, 2021-06-08T15:03:13.5454630+08:00, False
13.7404, 2021-06-08T15:03:13.5572420+08:00, False
13.75251, 2021-06-08T15:03:13.5615150+08:00, False
13.75655, 2021-06-08T15:03:13.5655390+08:00, False
13.76054, 2021-06-08T15:03:13.5698070+08:00, False
13.76444, 2021-06-08T15:03:13.5734280+08:00, False
13.76846, 2021-06-08T15:03:13.5774510+08:00, False
13.77246, 2021-06-08T15:03:13.5814580+08:00, False
13.77645, 2021-06-08T15:03:13.5854450+08:00, False
13.78048, 2021-06-08T15:03:13.5896920+08:00, False
13.78448, 2021-06-08T15:03:13.5934910+08:00, False
13.7885, 2021-06-08T15:03:13.5975050+08:00, False
13.79241, 2021-06-08T15:03:13.6014320+08:00, False
13.79638, 2021-06-08T15:03:13.6054000+08:00, False
13.80433, 2021-06-08T15:03:13.6193230+08:00, False
13.81647, 2021-06-08T15:03:13.6254810+08:00, False
13.82046, 2021-06-08T15:03:13.6296940+08:00, False
13.82451, 2021-06-08T15:03:13.6335230+08:00, False
13.82845, 2021-06-08T15:03:13.6374460+08:00, False
13.83253, 2021-06-08T15:03:13.6415420+08:00, False
13.8365, 2021-06-08T15:03:13.6455060+08:00, False
13.84051, 2021-06-08T15:03:13.6533990+08:00, False
13.84851, 2021-06-08T15:03:13.6575130+08:00, False
13.85247, 2021-06-08T15:03:13.6614610+08:00, False
13.85648, 2021-06-08T15:03:13.6654740+08:00, False
13.8605, 2021-06-08T15:03:13.6697260+08:00, False
13.86444, 2021-06-08T15:03:13.6734270+08:00, False
13.86853, 2021-06-08T15:03:13.6775230+08:00, False
13.87234, 2021-06-08T15:03:13.6813240+08:00, False
13.87638, 2021-06-08T15:03:13.6853770+08:00, False
13.88052, 2021-06-08T15:03:13.6897610+08:00, False
13.88441, 2021-06-08T15:03:13.6934210+08:00, False
13.89074, 2021-06-08T15:03:13.6997600+08:00, False
13.89645, 2021-06-08T15:03:13.7054530+08:00, False
13.90052, 2021-06-08T15:03:13.7098110+08:00, False
13.90456, 2021-06-08T15:03:13.7136540+08:00, False
13.90872, 2021-06-08T15:03:13.7177240+08:00, False
13.9125, 2021-06-08T15:03:13.7215160+08:00, False
13.91644, 2021-06-08T15:03:13.7254430+08:00, False
13.92044, 2021-06-08T15:03:13.7296840+08:00, False
13.92437, 2021-06-08T15:03:13.7334720+08:00, False
13.9284, 2021-06-08T15:03:13.7374050+08:00, False
13.93244, 2021-06-08T15:03:13.7414430+08:00, False
13.93661, 2021-06-08T15:03:13.7456580+08:00, False
13.94035, 2021-06-08T15:03:13.7526260+08:00, False
13.94834, 2021-06-08T15:03:13.7573720+08:00, False
13.95244, 2021-06-08T15:03:13.7614450+08:00, False
13.95643, 2021-06-08T15:03:13.7654360+08:00, False
13.9604, 2021-06-08T15:03:13.7696540+08:00, False
13.96427, 2021-06-08T15:03:13.7732830+08:00, False
13.96832, 2021-06-08T15:03:13.7773300+08:00, False
13.97247, 2021-06-08T15:03:13.7814900+08:00, False
13.98169, 2021-06-08T15:03:13.7979720+08:00, False
13.99246, 2021-06-08T15:03:13.8015150+08:00, False
13.99951, 2021-06-08T15:03:13.8085530+08:00, False
14.00472, 2021-06-08T15:03:13.8140630+08:00, False
14.00882, 2021-06-08T15:03:13.8178130+08:00, False
14.01234, 2021-06-08T15:03:13.8213540+08:00, False
14.01628, 2021-06-08T15:03:13.8252860+08:00, False
14.05621, 2021-06-08T15:03:13.8660090+08:00, False
14.06061, 2021-06-08T15:03:13.8698680+08:00, False
14.06443, 2021-06-08T15:03:13.8734770+08:00, False
14.07, 2021-06-08T15:03:13.8790180+08:00, False
14.07637, 2021-06-08T15:03:13.8853710+08:00, False
14.08047, 2021-06-08T15:03:13.8896950+08:00, False
14.08437, 2021-06-08T15:03:13.8935120+08:00, False
14.08855, 2021-06-08T15:03:13.8975900+08:00, False
14.09234, 2021-06-08T15:03:13.9013490+08:00, False
14.09643, 2021-06-08T15:03:13.9054420+08:00, False
14.1021, 2021-06-08T15:03:13.9114430+08:00, False
14.10844, 2021-06-08T15:03:13.9174370+08:00, False
14.11254, 2021-06-08T15:03:13.9215540+08:00, False
14.11648, 2021-06-08T15:03:13.9254730+08:00, False
14.12042, 2021-06-08T15:03:13.9296450+08:00, False
14.12454, 2021-06-08T15:03:13.9335550+08:00, False
14.12833, 2021-06-08T15:03:13.9373270+08:00, False
14.1325, 2021-06-08T15:03:13.9415230+08:00, False
14.1398, 2021-06-08T15:03:13.9488830+08:00, False
14.14448, 2021-06-08T15:03:13.9572980+08:00, False
14.15236, 2021-06-08T15:03:13.9613750+08:00, False
14.15649, 2021-06-08T15:03:13.9654910+08:00, False
14.16042, 2021-06-08T15:03:13.9696730+08:00, False
14.16436, 2021-06-08T15:03:13.9733550+08:00, False
14.16835, 2021-06-08T15:03:13.9773630+08:00, False
14.1723, 2021-06-08T15:03:13.9813040+08:00, False
14.17646, 2021-06-08T15:03:13.9854580+08:00, False
14.1805, 2021-06-08T15:03:13.9897370+08:00, False
14.18448, 2021-06-08T15:03:13.9934900+08:00, False
14.18852, 2021-06-08T15:03:13.9975310+08:00, False
14.19234, 2021-06-08T15:03:14.0013660+08:00, False
14.19909, 2021-06-08T15:03:14.0081570+08:00, False
14.20463, 2021-06-08T15:03:14.0139180+08:00, False
14.20872, 2021-06-08T15:03:14.0177200+08:00, False
14.21272, 2021-06-08T15:03:14.0217350+08:00, False
14.21641, 2021-06-08T15:03:14.0254100+08:00, False
14.22045, 2021-06-08T15:03:14.0296740+08:00, False
14.22456, 2021-06-08T15:03:14.0335720+08:00, False
14.22852, 2021-06-08T15:03:14.0375210+08:00, False
14.23249, 2021-06-08T15:03:14.0415030+08:00, False
14.23646, 2021-06-08T15:03:14.0454750+08:00, False
14.24051, 2021-06-08T15:03:14.0572860+08:00, False
14.25249, 2021-06-08T15:03:14.0614840+08:00, False
14.25648, 2021-06-08T15:03:14.0654760+08:00, False
14.26042, 2021-06-08T15:03:14.0696540+08:00, False
14.26448, 2021-06-08T15:03:14.0734710+08:00, False
14.26852, 2021-06-08T15:03:14.0775480+08:00, False
14.2724, 2021-06-08T15:03:14.0814420+08:00, False
14.27641, 2021-06-08T15:03:14.0854240+08:00, False
14.28036, 2021-06-08T15:03:14.0896030+08:00, False
14.28444, 2021-06-08T15:03:14.0934520+08:00, False
14.28855, 2021-06-08T15:03:14.0975780+08:00, False
14.29239, 2021-06-08T15:03:14.1014200+08:00, False
14.29642, 2021-06-08T15:03:14.1054370+08:00, False
14.30042, 2021-06-08T15:03:14.1096540+08:00, False
14.30427, 2021-06-08T15:03:14.1132710+08:00, False
14.30895, 2021-06-08T15:03:14.1179440+08:00, False
14.31248, 2021-06-08T15:03:14.1214950+08:00, False
14.31646, 2021-06-08T15:03:14.1254730+08:00, False
14.32042, 2021-06-08T15:03:14.1296870+08:00, False
14.32449, 2021-06-08T15:03:14.1334910+08:00, False
14.32839, 2021-06-08T15:03:14.1373900+08:00, False
14.33259, 2021-06-08T15:03:14.1416370+08:00, False
14.33648, 2021-06-08T15:03:14.1455010+08:00, False
14.3403, 2021-06-08T15:03:14.1495510+08:00, False
14.34437, 2021-06-08T15:03:14.1533790+08:00, False
14.34848, 2021-06-08T15:03:14.1574830+08:00, False
14.35246, 2021-06-08T15:03:14.1614680+08:00, False
14.35628, 2021-06-08T15:03:14.1652870+08:00, False
14.36052, 2021-06-08T15:03:14.1697800+08:00, False
14.46052, 2021-06-08T15:03:14.8830760+08:00, False
14.56052, 2021-06-08T15:03:15.2014820+08:00, False
14.66052, 2021-06-08T15:03:15.3339120+08:00, False
14.67153, 2021-06-08T15:03:15.3437870+08:00, False
14.68373, 2021-06-08T15:03:15.3570840+08:00, False
14.6916, 2021-06-08T15:03:15.3638190+08:00, False
14.69961, 2021-06-08T15:03:15.3718500+08:00, False
14.70413, 2021-06-08T15:03:15.3766810+08:00, False
14.7113, 2021-06-08T15:03:15.3835500+08:00, False
14.71521, 2021-06-08T15:03:15.3874200+08:00, False
14.71918, 2021-06-08T15:03:15.3914290+08:00, False
14.72499, 2021-06-08T15:03:15.3991380+08:00, False
14.74009, 2021-06-08T15:03:15.4125080+08:00, False
14.74734, 2021-06-08T15:03:15.4195920+08:00, False
14.75133, 2021-06-08T15:03:15.4235440+08:00, False
14.75528, 2021-06-08T15:03:15.4275100+08:00, False
14.75938, 2021-06-08T15:03:15.4316200+08:00, False
14.76329, 2021-06-08T15:03:15.4358050+08:00, False
14.7673, 2021-06-08T15:03:15.4395090+08:00, False
14.77127, 2021-06-08T15:03:15.4435160+08:00, False
14.77741, 2021-06-08T15:03:15.4496490+08:00, False
14.78353, 2021-06-08T15:03:15.4561570+08:00, False
14.78724, 2021-06-08T15:03:15.4594750+08:00, False
14.79128, 2021-06-08T15:03:15.4635150+08:00, False
14.7958, 2021-06-08T15:03:15.4680780+08:00, False
