t, stimulusOn
8.372569, 2021-08-19T17:07:53.3769660+08:00, True
8.37672, 2021-08-19T17:07:53.3811150+08:00, True
8.380659, 2021-08-19T17:07:53.3850760+08:00, True
8.384717, 2021-08-19T17:07:53.3892010+08:00, True
8.388429, 2021-08-19T17:07:53.3928290+08:00, True
8.392707, 2021-08-19T17:07:53.3971140+08:00, True
8.396724, 2021-08-19T17:07:53.4011230+08:00, True
8.400686, 2021-08-19T17:07:53.4052170+08:00, True
8.404643, 2021-08-19T17:07:53.4090570+08:00, True
8.408592, 2021-08-19T17:07:53.4129840+08:00, True
8.41277, 2021-08-19T17:07:53.4171880+08:00, True
8.416638, 2021-08-19T17:07:53.4210440+08:00, True
8.420815, 2021-08-19T17:07:53.4252340+08:00, True
8.424663, 2021-08-19T17:07:53.4290470+08:00, True
8.42863, 2021-08-19T17:07:53.4330240+08:00, True
8.432741, 2021-08-19T17:07:53.4371350+08:00, True
8.43676, 2021-08-19T17:07:53.4411640+08:00, True
8.440509, 2021-08-19T17:07:53.4449130+08:00, True
8.444665, 2021-08-19T17:07:53.4490450+08:00, True
8.448651, 2021-08-19T17:07:53.4530340+08:00, True
8.452658, 2021-08-19T17:07:53.4570380+08:00, True
8.456677, 2021-08-19T17:07:53.4610540+08:00, True
8.460569, 2021-08-19T17:07:53.4649700+08:00, True
8.464626, 2021-08-19T17:07:53.4690040+08:00, True
8.468678, 2021-08-19T17:07:53.4730590+08:00, True
8.472655, 2021-08-19T17:07:53.4770570+08:00, True
8.476625, 2021-08-19T17:07:53.4810080+08:00, True
8.48076, 2021-08-19T17:07:53.4851830+08:00, True
8.484559, 2021-08-19T17:07:53.4889680+08:00, True
8.488596, 2021-08-19T17:07:53.4929910+08:00, True
8.492639, 2021-08-19T17:07:53.4970230+08:00, True
8.496638, 2021-08-19T17:07:53.5010240+08:00, True
8.500638, 2021-08-19T17:07:53.5050470+08:00, True
8.504485, 2021-08-19T17:07:53.5088880+08:00, True
8.508473, 2021-08-19T17:07:53.5128570+08:00, True
8.512696, 2021-08-19T17:07:53.5170800+08:00, True
8.516623, 2021-08-19T17:07:53.5210040+08:00, True
8.52068, 2021-08-19T17:07:53.5251210+08:00, True
8.524586, 2021-08-19T17:07:53.5289800+08:00, True
8.528704, 2021-08-19T17:07:53.5330910+08:00, True
8.53265, 2021-08-19T17:07:53.5370210+08:00, True
8.536658, 2021-08-19T17:07:53.5410310+08:00, True
8.540636, 2021-08-19T17:07:53.5450340+08:00, True
8.544715, 2021-08-19T17:07:53.5490980+08:00, True
8.548773, 2021-08-19T17:07:53.5531540+08:00, True
8.552768, 2021-08-19T17:07:53.5571470+08:00, True
8.556853, 2021-08-19T17:07:53.5612450+08:00, True
8.560895, 2021-08-19T17:07:53.5653960+08:00, True
8.564809, 2021-08-19T17:07:53.5692840+08:00, True
8.568916, 2021-08-19T17:07:53.5733810+08:00, True
8.57278, 2021-08-19T17:07:53.5771830+08:00, True
8.576592, 2021-08-19T17:07:53.5809750+08:00, True
8.580649, 2021-08-19T17:07:53.5850770+08:00, True
8.584632, 2021-08-19T17:07:53.5890190+08:00, True
8.588795, 2021-08-19T17:07:53.5931920+08:00, True
8.592675, 2021-08-19T17:07:53.5970770+08:00, True
8.596892, 2021-08-19T17:07:53.6013340+08:00, True
8.600933, 2021-08-19T17:07:53.6053740+08:00, True
8.604742, 2021-08-19T17:07:53.6091690+08:00, True
8.608779, 2021-08-19T17:07:53.6131980+08:00, True
8.61251, 2021-08-19T17:07:53.6169080+08:00, True
8.616852, 2021-08-19T17:07:53.6212660+08:00, True
8.6207, 2021-08-19T17:07:53.6251820+08:00, True
8.625063, 2021-08-19T17:07:53.6294560+08:00, True
8.628655, 2021-08-19T17:07:53.6330470+08:00, True
8.632626, 2021-08-19T17:07:53.6370220+08:00, True
8.636637, 2021-08-19T17:07:53.6410310+08:00, True
8.640701, 2021-08-19T17:07:53.6451260+08:00, True
8.644668, 2021-08-19T17:07:53.6490550+08:00, True
8.648726, 2021-08-19T17:07:53.6531160+08:00, True
8.652699, 2021-08-19T17:07:53.6570880+08:00, True
8.656628, 2021-08-19T17:07:53.6610150+08:00, True
8.660704, 2021-08-19T17:07:53.6651340+08:00, True
8.664617, 2021-08-19T17:07:53.6690200+08:00, True
8.668752, 2021-08-19T17:07:53.6731550+08:00, True
8.67276, 2021-08-19T17:07:53.6771580+08:00, True
8.676538, 2021-08-19T17:07:53.6809400+08:00, True
8.680705, 2021-08-19T17:07:53.6851240+08:00, True
8.684742, 2021-08-19T17:07:53.6891380+08:00, True
8.688627, 2021-08-19T17:07:53.6930110+08:00, True
8.692743, 2021-08-19T17:07:53.6971210+08:00, True
8.69667, 2021-08-19T17:07:53.7010520+08:00, True
8.700751, 2021-08-19T17:07:53.7051510+08:00, True
8.70464, 2021-08-19T17:07:53.7090460+08:00, True
8.708523, 2021-08-19T17:07:53.7129110+08:00, True
8.712642, 2021-08-19T17:07:53.7170200+08:00, True
8.716553, 2021-08-19T17:07:53.7209310+08:00, True
8.720735, 2021-08-19T17:07:53.7251410+08:00, True
8.724562, 2021-08-19T17:07:53.7289530+08:00, True
8.728653, 2021-08-19T17:07:53.7330320+08:00, True
8.732709, 2021-08-19T17:07:53.7370850+08:00, True
8.73661, 2021-08-19T17:07:53.7409870+08:00, True
8.740602, 2021-08-19T17:07:53.7450440+08:00, True
8.744924, 2021-08-19T17:07:53.7523790+08:00, True
8.752787, 2021-08-19T17:07:53.7610150+08:00, True
8.760753, 2021-08-19T17:07:53.7651660+08:00, True
8.764545, 2021-08-19T17:07:53.7689520+08:00, True
8.768696, 2021-08-19T17:07:53.7730890+08:00, True
8.772682, 2021-08-19T17:07:53.7770660+08:00, True
8.776463, 2021-08-19T17:07:53.7808820+08:00, True
8.780781, 2021-08-19T17:07:53.7851970+08:00, True
8.784596, 2021-08-19T17:07:53.7889890+08:00, True
8.78875, 2021-08-19T17:07:53.7931500+08:00, True
8.792581, 2021-08-19T17:07:53.7969690+08:00, True
8.79672, 2021-08-19T17:07:53.8011100+08:00, True
8.800717, 2021-08-19T17:07:53.8051360+08:00, True
8.80461, 2021-08-19T17:07:53.8090200+08:00, True
8.808506, 2021-08-19T17:07:53.8128870+08:00, True
8.812809, 2021-08-19T17:07:53.8171920+08:00, True
8.816629, 2021-08-19T17:07:53.8210240+08:00, True
8.820729, 2021-08-19T17:07:53.8251610+08:00, True
8.824883, 2021-08-19T17:07:53.8292800+08:00, True
8.828633, 2021-08-19T17:07:53.8330430+08:00, True
8.83244, 2021-08-19T17:07:53.8368530+08:00, True
8.836793, 2021-08-19T17:07:53.8411880+08:00, True
8.84051, 2021-08-19T17:07:53.8449260+08:00, True
8.844544, 2021-08-19T17:07:53.8489350+08:00, True
8.848763, 2021-08-19T17:07:53.8531540+08:00, True
8.852803, 2021-08-19T17:07:53.8572000+08:00, True
8.856452, 2021-08-19T17:07:53.8608380+08:00, True
8.860745, 2021-08-19T17:07:53.8651600+08:00, True
8.864517, 2021-08-19T17:07:53.8689130+08:00, True
8.868824, 2021-08-19T17:07:53.8732080+08:00, True
8.872724, 2021-08-19T17:07:53.8771140+08:00, True
8.876604, 2021-08-19T17:07:53.8809940+08:00, True
8.880751, 2021-08-19T17:07:53.8851680+08:00, True
8.884653, 2021-08-19T17:07:53.8890510+08:00, True
8.888676, 2021-08-19T17:07:53.8931030+08:00, True
8.892631, 2021-08-19T17:07:53.8970120+08:00, True
8.896472, 2021-08-19T17:07:53.9008640+08:00, True
8.900548, 2021-08-19T17:07:53.9049620+08:00, True
8.904784, 2021-08-19T17:07:53.9091850+08:00, True
8.908474, 2021-08-19T17:07:53.9128540+08:00, True
8.91277, 2021-08-19T17:07:53.9171600+08:00, True
8.916692, 2021-08-19T17:07:53.9210870+08:00, True
8.920691, 2021-08-19T17:07:53.9251200+08:00, True
8.924923, 2021-08-19T17:07:53.9293200+08:00, True
8.928635, 2021-08-19T17:07:53.9330270+08:00, True
8.932744, 2021-08-19T17:07:53.9371410+08:00, True
8.936641, 2021-08-19T17:07:53.9410270+08:00, True
8.940669, 2021-08-19T17:07:53.9450770+08:00, True
8.94467, 2021-08-19T17:07:53.9490750+08:00, True
8.948778, 2021-08-19T17:07:53.9531620+08:00, True
8.952712, 2021-08-19T17:07:53.9571080+08:00, True
8.95652, 2021-08-19T17:07:53.9609630+08:00, True
8.960717, 2021-08-19T17:07:53.9651350+08:00, True
8.964637, 2021-08-19T17:07:53.9690340+08:00, True
8.968928, 2021-08-19T17:07:53.9733220+08:00, True
9.001143, 2021-08-19T17:07:54.0056320+08:00, True
9.032802, 2021-08-19T17:07:54.0372210+08:00, True
9.037059, 2021-08-19T17:07:54.0414990+08:00, True
9.068965, 2021-08-19T17:07:54.0734430+08:00, True
9.100984, 2021-08-19T17:07:54.1054360+08:00, True
9.132829, 2021-08-19T17:07:54.1372630+08:00, True
9.164815, 2021-08-19T17:07:54.1692510+08:00, True
9.192938, 2021-08-19T17:07:54.1973590+08:00, True
9.196581, 2021-08-19T17:07:54.2009690+08:00, True
9.200774, 2021-08-19T17:07:54.2052260+08:00, True
9.20457, 2021-08-19T17:07:54.2089480+08:00, True
9.208594, 2021-08-19T17:07:54.2129920+08:00, True
9.212734, 2021-08-19T17:07:54.2171310+08:00, True
9.216812, 2021-08-19T17:07:54.2212270+08:00, True
9.220661, 2021-08-19T17:07:54.2250930+08:00, True
9.224954, 2021-08-19T17:07:54.2293640+08:00, True
9.228569, 2021-08-19T17:07:54.2329610+08:00, True
9.232522, 2021-08-19T17:07:54.2369230+08:00, True
9.236567, 2021-08-19T17:07:54.2409860+08:00, True
9.240786, 2021-08-19T17:07:54.2452090+08:00, True
9.244959, 2021-08-19T17:07:54.2493550+08:00, True
9.249517, 2021-08-19T17:07:54.2539440+08:00, True
9.254445, 2021-08-19T17:07:54.2588750+08:00, True
9.260661, 2021-08-19T17:07:54.2650790+08:00, True
9.26465, 2021-08-19T17:07:54.2690330+08:00, True
9.304879, 2021-08-19T17:07:54.3136000+08:00, True
9.341365, 2021-08-19T17:07:54.3458070+08:00, True
9.373043, 2021-08-19T17:07:54.3776030+08:00, True
9.376958, 2021-08-19T17:07:54.3813580+08:00, True
9.40874, 2021-08-19T17:07:54.4132110+08:00, True
9.441242, 2021-08-19T17:07:54.4457070+08:00, True
9.474198, 2021-08-19T17:07:54.4786430+08:00, True
9.508795, 2021-08-19T17:07:54.5132400+08:00, True
9.541083, 2021-08-19T17:07:54.5455550+08:00, True
9.57267, 2021-08-19T17:07:54.5770970+08:00, True
9.576588, 2021-08-19T17:07:54.5809910+08:00, True
9.580609, 2021-08-19T17:07:54.5850140+08:00, True
9.585083, 2021-08-19T17:07:54.5896490+08:00, True
9.588645, 2021-08-19T17:07:54.5930950+08:00, True
9.592548, 2021-08-19T17:07:54.5969290+08:00, True
9.598734, 2021-08-19T17:07:54.6031940+08:00, True
9.60653, 2021-08-19T17:07:54.6109540+08:00, True
9.61415, 2021-08-19T17:07:54.6185570+08:00, True
9.620624, 2021-08-19T17:07:54.6250700+08:00, True
9.627848, 2021-08-19T17:07:54.6322600+08:00, True
9.633983, 2021-08-19T17:07:54.6383840+08:00, True
9.641134, 2021-08-19T17:07:54.6457250+08:00, True
9.647202, 2021-08-19T17:07:54.6516190+08:00, True
9.653747, 2021-08-19T17:07:54.6583500+08:00, True
9.660131, 2021-08-19T17:07:54.6645560+08:00, True
9.665679, 2021-08-19T17:07:54.6700810+08:00, True
9.671132, 2021-08-19T17:07:54.6755480+08:00, True
9.676653, 2021-08-19T17:07:54.6810640+08:00, True
9.682446, 2021-08-19T17:07:54.6868810+08:00, True
9.68807, 2021-08-19T17:07:54.6924900+08:00, True
9.693464, 2021-08-19T17:07:54.6978790+08:00, True
9.72538, 2021-08-19T17:07:54.7298570+08:00, True
9.756858, 2021-08-19T17:07:54.7612880+08:00, True
9.79294, 2021-08-19T17:07:54.7997700+08:00, True
9.829067, 2021-08-19T17:07:54.8335220+08:00, True
9.832667, 2021-08-19T17:07:54.8370670+08:00, True
9.836775, 2021-08-19T17:07:54.8411780+08:00, True
9.840609, 2021-08-19T17:07:54.8450220+08:00, True
9.844776, 2021-08-19T17:07:54.8491760+08:00, True
9.848792, 2021-08-19T17:07:54.8532050+08:00, True
9.880964, 2021-08-19T17:07:54.8854130+08:00, True
9.884572, 2021-08-19T17:07:54.8889540+08:00, True
9.888739, 2021-08-19T17:07:54.8931500+08:00, True
9.892713, 2021-08-19T17:07:54.8971100+08:00, True
9.896728, 2021-08-19T17:07:54.9011310+08:00, True
9.900723, 2021-08-19T17:07:54.9051550+08:00, True
9.904739, 2021-08-19T17:07:54.9091430+08:00, True
9.908498, 2021-08-19T17:07:54.9128790+08:00, True
9.912586, 2021-08-19T17:07:54.9170300+08:00, True
9.917883, 2021-08-19T17:07:54.9223350+08:00, True
9.924237, 2021-08-19T17:07:54.9287330+08:00, True
9.929355, 2021-08-19T17:07:54.9337780+08:00, True
9.934834, 2021-08-19T17:07:54.9393350+08:00, True
9.941003, 2021-08-19T17:07:54.9454900+08:00, True
9.946025, 2021-08-19T17:07:54.9504770+08:00, True
9.953148, 2021-08-19T17:07:54.9575570+08:00, True
9.956501, 2021-08-19T17:07:54.9610600+08:00, True
9.960972, 2021-08-19T17:07:54.9654580+08:00, True
9.9666, 2021-08-19T17:07:54.9710250+08:00, True
9.972742, 2021-08-19T17:07:54.9771570+08:00, True
9.976842, 2021-08-19T17:07:54.9812690+08:00, True
9.9819, 2021-08-19T17:07:54.9863740+08:00, True
9.987026, 2021-08-19T17:07:54.9914850+08:00, True
10.02164, 2021-08-19T17:07:55.0260630+08:00, True
10.05337, 2021-08-19T17:07:55.0577950+08:00, True
10.05646, 2021-08-19T17:07:55.0608380+08:00, True
10.06088, 2021-08-19T17:07:55.0653170+08:00, True
10.09273, 2021-08-19T17:07:55.0971790+08:00, True
10.09682, 2021-08-19T17:07:55.1012150+08:00, True
10.10087, 2021-08-19T17:07:55.1054570+08:00, True
10.10464, 2021-08-19T17:07:55.1090640+08:00, True
10.10851, 2021-08-19T17:07:55.1129060+08:00, True
10.11265, 2021-08-19T17:07:55.1170430+08:00, True
10.11668, 2021-08-19T17:07:55.1210780+08:00, True
10.12083, 2021-08-19T17:07:55.1252650+08:00, True
10.12445, 2021-08-19T17:07:55.1288480+08:00, True
10.12881, 2021-08-19T17:07:55.1331990+08:00, True
10.13253, 2021-08-19T17:07:55.1369420+08:00, True
10.13679, 2021-08-19T17:07:55.1411890+08:00, True
10.14191, 2021-08-19T17:07:55.1463590+08:00, True
10.14694, 2021-08-19T17:07:55.1513660+08:00, True
10.15314, 2021-08-19T17:07:55.1576420+08:00, True
10.15705, 2021-08-19T17:07:55.1614670+08:00, True
10.16117, 2021-08-19T17:07:55.1656220+08:00, True
10.16609, 2021-08-19T17:07:55.1705400+08:00, True
10.1732, 2021-08-19T17:07:55.1776270+08:00, True
10.17656, 2021-08-19T17:07:55.1809750+08:00, True
10.18085, 2021-08-19T17:07:55.1852970+08:00, True
10.18535, 2021-08-19T17:07:55.1897540+08:00, True
10.19063, 2021-08-19T17:07:55.1950480+08:00, True
10.19706, 2021-08-19T17:07:55.2014950+08:00, True
10.20052, 2021-08-19T17:07:55.2049560+08:00, True
10.20474, 2021-08-19T17:07:55.2091450+08:00, True
10.20864, 2021-08-19T17:07:55.2130670+08:00, True
10.21283, 2021-08-19T17:07:55.2172380+08:00, True
10.21769, 2021-08-19T17:07:55.2221120+08:00, True
10.22192, 2021-08-19T17:07:55.2264110+08:00, True
10.22671, 2021-08-19T17:07:55.2311460+08:00, True
10.23301, 2021-08-19T17:07:55.2374490+08:00, True
10.23651, 2021-08-19T17:07:55.2409140+08:00, True
10.24046, 2021-08-19T17:07:55.2448920+08:00, True
10.24467, 2021-08-19T17:07:55.2490710+08:00, True
10.2486, 2021-08-19T17:07:55.2530010+08:00, True
10.25274, 2021-08-19T17:07:55.2571610+08:00, True
10.25673, 2021-08-19T17:07:55.2611480+08:00, True
10.26101, 2021-08-19T17:07:55.2654840+08:00, True
10.26524, 2021-08-19T17:07:55.2696640+08:00, True
10.26952, 2021-08-19T17:07:55.2739500+08:00, True
10.27411, 2021-08-19T17:07:55.2785410+08:00, True
10.27791, 2021-08-19T17:07:55.2823440+08:00, True
10.28198, 2021-08-19T17:07:55.2864390+08:00, True
10.28643, 2021-08-19T17:07:55.2908580+08:00, True
10.29265, 2021-08-19T17:07:55.2970600+08:00, True
10.29662, 2021-08-19T17:07:55.3010290+08:00, True
10.3006, 2021-08-19T17:07:55.3050440+08:00, True
10.30461, 2021-08-19T17:07:55.3090380+08:00, True
10.30852, 2021-08-19T17:07:55.3129180+08:00, True
10.31271, 2021-08-19T17:07:55.3171190+08:00, True
10.31662, 2021-08-19T17:07:55.3210240+08:00, True
10.32066, 2021-08-19T17:07:55.3250980+08:00, True
10.32509, 2021-08-19T17:07:55.3295100+08:00, True
10.32868, 2021-08-19T17:07:55.3330910+08:00, True
10.33271, 2021-08-19T17:07:55.3371270+08:00, True
10.33667, 2021-08-19T17:07:55.3410740+08:00, True
10.34069, 2021-08-19T17:07:55.3451160+08:00, True
10.34474, 2021-08-19T17:07:55.3491410+08:00, True
10.34861, 2021-08-19T17:07:55.3530110+08:00, True
10.35273, 2021-08-19T17:07:55.3571380+08:00, True
10.35658, 2021-08-19T17:07:55.3609860+08:00, True
10.36064, 2021-08-19T17:07:55.3650670+08:00, True
10.36479, 2021-08-19T17:07:55.3691940+08:00, True
10.39692, 2021-08-19T17:07:55.4013830+08:00, True
10.43306, 2021-08-19T17:07:55.4407210+08:00, True
10.46895, 2021-08-19T17:07:55.4733910+08:00, True
10.50119, 2021-08-19T17:07:55.5056400+08:00, True
10.53279, 2021-08-19T17:07:55.5372360+08:00, True
10.53659, 2021-08-19T17:07:55.5409810+08:00, True
10.54072, 2021-08-19T17:07:55.5451670+08:00, True
10.54481, 2021-08-19T17:07:55.5492040+08:00, True
10.54869, 2021-08-19T17:07:55.5531110+08:00, True
10.55272, 2021-08-19T17:07:55.5571390+08:00, True
10.55669, 2021-08-19T17:07:55.5610850+08:00, True
10.56071, 2021-08-19T17:07:55.5651690+08:00, True
10.5645, 2021-08-19T17:07:55.5688990+08:00, True
10.56878, 2021-08-19T17:07:55.5731960+08:00, True
10.57264, 2021-08-19T17:07:55.5770460+08:00, True
10.57656, 2021-08-19T17:07:55.5809830+08:00, True
10.58082, 2021-08-19T17:07:55.5852520+08:00, True
10.58462, 2021-08-19T17:07:55.5890220+08:00, True
10.58859, 2021-08-19T17:07:55.5929970+08:00, True
10.59269, 2021-08-19T17:07:55.5971050+08:00, True
10.59675, 2021-08-19T17:07:55.6011530+08:00, True
10.60075, 2021-08-19T17:07:55.6051850+08:00, True
10.60474, 2021-08-19T17:07:55.6092580+08:00, True
10.60856, 2021-08-19T17:07:55.6129570+08:00, True
10.61279, 2021-08-19T17:07:55.6171940+08:00, True
10.61668, 2021-08-19T17:07:55.6210880+08:00, True
10.62071, 2021-08-19T17:07:55.6252490+08:00, True
10.62498, 2021-08-19T17:07:55.6293870+08:00, True
10.62856, 2021-08-19T17:07:55.6329840+08:00, True
10.6326, 2021-08-19T17:07:55.6370120+08:00, True
10.63683, 2021-08-19T17:07:55.6412320+08:00, True
10.64074, 2021-08-19T17:07:55.6451660+08:00, True
10.64457, 2021-08-19T17:07:55.6489690+08:00, True
10.6487, 2021-08-19T17:07:55.6531200+08:00, True
10.65274, 2021-08-19T17:07:55.6571350+08:00, True
10.65663, 2021-08-19T17:07:55.6610170+08:00, True
10.66066, 2021-08-19T17:07:55.6650710+08:00, True
10.66463, 2021-08-19T17:07:55.6690100+08:00, True
10.66868, 2021-08-19T17:07:55.6730710+08:00, True
10.67262, 2021-08-19T17:07:55.6770240+08:00, True
10.6766, 2021-08-19T17:07:55.6809880+08:00, True
10.68062, 2021-08-19T17:07:55.6850600+08:00, True
10.68463, 2021-08-19T17:07:55.6890330+08:00, True
10.68862, 2021-08-19T17:07:55.6930260+08:00, True
10.69262, 2021-08-19T17:07:55.6970390+08:00, True
10.69665, 2021-08-19T17:07:55.7010610+08:00, True
10.70063, 2021-08-19T17:07:55.7050590+08:00, True
10.70477, 2021-08-19T17:07:55.7091790+08:00, True
10.70851, 2021-08-19T17:07:55.7129040+08:00, True
10.71277, 2021-08-19T17:07:55.7171670+08:00, True
10.71663, 2021-08-19T17:07:55.7210320+08:00, True
10.72068, 2021-08-19T17:07:55.7250960+08:00, True
10.72488, 2021-08-19T17:07:55.7292930+08:00, True
10.72858, 2021-08-19T17:07:55.7329670+08:00, True
10.73271, 2021-08-19T17:07:55.7371150+08:00, True
10.73656, 2021-08-19T17:07:55.7409480+08:00, True
10.74064, 2021-08-19T17:07:55.7450490+08:00, True
10.74461, 2021-08-19T17:07:55.7490180+08:00, True
10.74872, 2021-08-19T17:07:55.7531150+08:00, True
10.7527, 2021-08-19T17:07:55.7570990+08:00, True
10.75659, 2021-08-19T17:07:55.7609980+08:00, True
10.76072, 2021-08-19T17:07:55.7651280+08:00, True
10.76466, 2021-08-19T17:07:55.7690660+08:00, True
10.7688, 2021-08-19T17:07:55.7732040+08:00, True
10.80093, 2021-08-19T17:07:55.8054630+08:00, True
10.80501, 2021-08-19T17:07:55.8094270+08:00, True
10.80892, 2021-08-19T17:07:55.8133660+08:00, True
10.81283, 2021-08-19T17:07:55.8172630+08:00, True
10.81675, 2021-08-19T17:07:55.8211850+08:00, True
10.82064, 2021-08-19T17:07:55.8250630+08:00, True
10.82476, 2021-08-19T17:07:55.8291610+08:00, True
10.82876, 2021-08-19T17:07:55.8331490+08:00, True
10.83269, 2021-08-19T17:07:55.8370880+08:00, True
10.83668, 2021-08-19T17:07:55.8410810+08:00, True
10.84063, 2021-08-19T17:07:55.8450510+08:00, True
10.84469, 2021-08-19T17:07:55.8490960+08:00, True
10.84871, 2021-08-19T17:07:55.8530960+08:00, True
10.85265, 2021-08-19T17:07:55.8570610+08:00, True
10.85664, 2021-08-19T17:07:55.8610460+08:00, True
10.86064, 2021-08-19T17:07:55.8650740+08:00, True
10.88965, 2021-08-19T17:07:55.8940960+08:00, True
10.92148, 2021-08-19T17:07:55.9259170+08:00, True
10.9246, 2021-08-19T17:07:55.9291480+08:00, True
10.92895, 2021-08-19T17:07:55.9333920+08:00, True
10.93249, 2021-08-19T17:07:55.9368750+08:00, True
10.9365, 2021-08-19T17:07:55.9409100+08:00, True
10.94088, 2021-08-19T17:07:55.9453020+08:00, True
10.94452, 2021-08-19T17:07:55.9489170+08:00, True
10.94875, 2021-08-19T17:07:55.9531410+08:00, True
10.95268, 2021-08-19T17:07:55.9570790+08:00, True
10.95675, 2021-08-19T17:07:55.9611470+08:00, True
10.96066, 2021-08-19T17:07:55.9650740+08:00, True
10.96457, 2021-08-19T17:07:55.9689800+08:00, True
10.96885, 2021-08-19T17:07:55.9733220+08:00, True
10.97273, 2021-08-19T17:07:55.9771380+08:00, True
10.97671, 2021-08-19T17:07:55.9811390+08:00, True
10.98066, 2021-08-19T17:07:55.9851190+08:00, True
10.98464, 2021-08-19T17:07:55.9890770+08:00, True
10.9887, 2021-08-19T17:07:55.9931150+08:00, True
10.99269, 2021-08-19T17:07:55.9970880+08:00, True
10.99672, 2021-08-19T17:07:56.0011110+08:00, True
11.00065, 2021-08-19T17:07:56.0050620+08:00, True
11.00469, 2021-08-19T17:07:56.0092220+08:00, True
11.00853, 2021-08-19T17:07:56.0129270+08:00, True
11.01269, 2021-08-19T17:07:56.0170880+08:00, True
11.01662, 2021-08-19T17:07:56.0210090+08:00, True
11.02059, 2021-08-19T17:07:56.0250160+08:00, True
11.02481, 2021-08-19T17:07:56.0292020+08:00, True
11.02859, 2021-08-19T17:07:56.0329840+08:00, True
11.03264, 2021-08-19T17:07:56.0370370+08:00, True
11.03664, 2021-08-19T17:07:56.0410520+08:00, True
11.04059, 2021-08-19T17:07:56.0450030+08:00, True
11.04464, 2021-08-19T17:07:56.0490470+08:00, True
11.04858, 2021-08-19T17:07:56.0529870+08:00, True
11.0527, 2021-08-19T17:07:56.0571110+08:00, True
11.05664, 2021-08-19T17:07:56.0610670+08:00, True
11.06062, 2021-08-19T17:07:56.0650410+08:00, True
11.0646, 2021-08-19T17:07:56.0690030+08:00, True
11.06866, 2021-08-19T17:07:56.0730840+08:00, True
11.07683, 2021-08-19T17:07:56.0843790+08:00, True
11.08493, 2021-08-19T17:07:56.0893680+08:00, True
11.08869, 2021-08-19T17:07:56.0930900+08:00, True
11.09262, 2021-08-19T17:07:56.0970420+08:00, True
11.09666, 2021-08-19T17:07:56.1010720+08:00, True
11.10072, 2021-08-19T17:07:56.1051580+08:00, True
11.1046, 2021-08-19T17:07:56.1090330+08:00, True
11.10861, 2021-08-19T17:07:56.1130070+08:00, True
11.11268, 2021-08-19T17:07:56.1170900+08:00, True
11.11663, 2021-08-19T17:07:56.1210330+08:00, True
11.12075, 2021-08-19T17:07:56.1251750+08:00, True
11.12472, 2021-08-19T17:07:56.1291270+08:00, True
11.12883, 2021-08-19T17:07:56.1332430+08:00, True
11.13263, 2021-08-19T17:07:56.1370320+08:00, True
11.13668, 2021-08-19T17:07:56.1410780+08:00, True
11.14066, 2021-08-19T17:07:56.1451100+08:00, True
11.14468, 2021-08-19T17:07:56.1490840+08:00, True
11.1487, 2021-08-19T17:07:56.1531110+08:00, True
11.15268, 2021-08-19T17:07:56.1570830+08:00, True
11.15668, 2021-08-19T17:07:56.1610860+08:00, True
11.16062, 2021-08-19T17:07:56.1650520+08:00, True
11.16467, 2021-08-19T17:07:56.1690780+08:00, True
11.16868, 2021-08-19T17:07:56.1730900+08:00, True
11.17258, 2021-08-19T17:07:56.1769760+08:00, True
11.17666, 2021-08-19T17:07:56.1810840+08:00, True
11.18078, 2021-08-19T17:07:56.1852130+08:00, True
11.18484, 2021-08-19T17:07:56.1892400+08:00, True
11.18874, 2021-08-19T17:07:56.1931870+08:00, True
11.19255, 2021-08-19T17:07:56.1969460+08:00, True
11.19646, 2021-08-19T17:07:56.2008590+08:00, True
11.2007, 2021-08-19T17:07:56.2051400+08:00, True
11.2044, 2021-08-19T17:07:56.2087860+08:00, True
11.20868, 2021-08-19T17:07:56.2130830+08:00, True
11.2126, 2021-08-19T17:07:56.2170110+08:00, True
11.21667, 2021-08-19T17:07:56.2210810+08:00, True
11.22073, 2021-08-19T17:07:56.2251670+08:00, True
11.22469, 2021-08-19T17:07:56.2290950+08:00, True
11.22844, 2021-08-19T17:07:56.2328490+08:00, True
11.23274, 2021-08-19T17:07:56.2371460+08:00, True
11.23662, 2021-08-19T17:07:56.2410250+08:00, True
11.24071, 2021-08-19T17:07:56.2451430+08:00, True
11.24473, 2021-08-19T17:07:56.2491270+08:00, True
11.24862, 2021-08-19T17:07:56.2530200+08:00, True
11.25268, 2021-08-19T17:07:56.2570880+08:00, True
11.25657, 2021-08-19T17:07:56.2609680+08:00, True
11.26072, 2021-08-19T17:07:56.2651520+08:00, True
11.26466, 2021-08-19T17:07:56.2690770+08:00, True
11.26873, 2021-08-19T17:07:56.2731360+08:00, True
11.27267, 2021-08-19T17:07:56.2770710+08:00, True
11.27656, 2021-08-19T17:07:56.2809560+08:00, True
11.28066, 2021-08-19T17:07:56.2850840+08:00, True
11.28467, 2021-08-19T17:07:56.2891040+08:00, True
11.28873, 2021-08-19T17:07:56.2931410+08:00, True
11.29262, 2021-08-19T17:07:56.2970270+08:00, True
11.29655, 2021-08-19T17:07:56.3010080+08:00, True
11.30078, 2021-08-19T17:07:56.3052180+08:00, True
11.30461, 2021-08-19T17:07:56.3090400+08:00, True
11.30852, 2021-08-19T17:07:56.3129160+08:00, True
11.31264, 2021-08-19T17:07:56.3170460+08:00, True
