t, stimulusOn
7.388014, 2021-06-08T15:05:18.0225430+08:00, False
7.392199, 2021-06-08T15:05:18.0267290+08:00, False
7.395967, 2021-06-08T15:05:18.0304880+08:00, False
7.400218, 2021-06-08T15:05:18.0350370+08:00, False
7.404032, 2021-06-08T15:05:18.0385660+08:00, False
7.408058, 2021-06-08T15:05:18.0425930+08:00, False
7.4122, 2021-06-08T15:05:18.0467680+08:00, False
7.418233, 2021-06-08T15:05:18.0528190+08:00, False
7.424282, 2021-06-08T15:05:18.0594860+08:00, False
7.432261, 2021-06-08T15:05:18.0668090+08:00, False
7.440012, 2021-06-08T15:05:18.0748450+08:00, False
7.44402, 2021-06-08T15:05:18.0785540+08:00, False
7.448101, 2021-06-08T15:05:18.0826520+08:00, False
7.452076, 2021-06-08T15:05:18.0866090+08:00, False
7.45611, 2021-06-08T15:05:18.0906360+08:00, False
7.460184, 2021-06-08T15:05:18.1048870+08:00, False
7.476603, 2021-06-08T15:05:18.1111730+08:00, False
7.479917, 2021-06-08T15:05:18.1144600+08:00, False
7.484028, 2021-06-08T15:05:18.1188410+08:00, False
7.488058, 2021-06-08T15:05:18.1225860+08:00, False
7.492158, 2021-06-08T15:05:18.1267030+08:00, False
7.496254, 2021-06-08T15:05:18.1307790+08:00, False
7.500561, 2021-06-08T15:05:18.1354000+08:00, False
7.504055, 2021-06-08T15:05:18.1388100+08:00, False
7.508162, 2021-06-08T15:05:18.1427270+08:00, False
7.512045, 2021-06-08T15:05:18.1465980+08:00, False
7.516132, 2021-06-08T15:05:18.1507070+08:00, False
7.520046, 2021-06-08T15:05:18.1594490+08:00, False
7.528082, 2021-06-08T15:05:18.1626960+08:00, False
7.532012, 2021-06-08T15:05:18.1665660+08:00, False
7.535954, 2021-06-08T15:05:18.1704850+08:00, False
7.540104, 2021-06-08T15:05:18.1749930+08:00, False
7.544158, 2021-06-08T15:05:18.1787110+08:00, False
7.552186, 2021-06-08T15:05:18.1867370+08:00, False
7.556093, 2021-06-08T15:05:18.1906360+08:00, False
7.56026, 2021-06-08T15:05:18.1953480+08:00, False
7.568276, 2021-06-08T15:05:18.2028350+08:00, False
7.572006, 2021-06-08T15:05:18.2065480+08:00, False
7.576026, 2021-06-08T15:05:18.2105580+08:00, False
7.580147, 2021-06-08T15:05:18.2149720+08:00, False
7.584231, 2021-06-08T15:05:18.2187600+08:00, False
7.588228, 2021-06-08T15:05:18.2229510+08:00, False
7.59226, 2021-06-08T15:05:18.2268950+08:00, False
7.596149, 2021-06-08T15:05:18.2306760+08:00, False
7.600352, 2021-06-08T15:05:18.2351990+08:00, False
7.603997, 2021-06-08T15:05:18.2385430+08:00, False
7.608262, 2021-06-08T15:05:18.2428150+08:00, False
7.612023, 2021-06-08T15:05:18.2466000+08:00, False
7.617603, 2021-06-08T15:05:18.2521640+08:00, False
7.624439, 2021-06-08T15:05:18.2594770+08:00, False
7.632288, 2021-06-08T15:05:18.2668410+08:00, False
7.635973, 2021-06-08T15:05:18.2705180+08:00, False
7.640121, 2021-06-08T15:05:18.2749400+08:00, False
7.643954, 2021-06-08T15:05:18.2784830+08:00, False
7.648253, 2021-06-08T15:05:18.2828720+08:00, False
7.656385, 2021-06-08T15:05:18.2909520+08:00, False
7.660037, 2021-06-08T15:05:18.3047440+08:00, False
7.676167, 2021-06-08T15:05:18.3107180+08:00, False
7.679987, 2021-06-08T15:05:18.3145240+08:00, False
7.684706, 2021-06-08T15:05:18.3195580+08:00, False
7.687983, 2021-06-08T15:05:18.3225280+08:00, False
7.692122, 2021-06-08T15:05:18.3266660+08:00, False
7.696111, 2021-06-08T15:05:18.3306460+08:00, False
7.700496, 2021-06-08T15:05:18.3353350+08:00, False
7.704067, 2021-06-08T15:05:18.3386310+08:00, False
7.708294, 2021-06-08T15:05:18.3428380+08:00, False
7.712187, 2021-06-08T15:05:18.3467480+08:00, False
7.716087, 2021-06-08T15:05:18.3506460+08:00, False
7.720151, 2021-06-08T15:05:18.3594800+08:00, False
7.727983, 2021-06-08T15:05:18.3625250+08:00, False
7.732142, 2021-06-08T15:05:18.3666990+08:00, False
7.736031, 2021-06-08T15:05:18.3705840+08:00, False
7.740048, 2021-06-08T15:05:18.3749050+08:00, False
7.744194, 2021-06-08T15:05:18.3818990+08:00, False
7.752057, 2021-06-08T15:05:18.3896400+08:00, False
7.764124, 2021-06-08T15:05:18.4071310+08:00, False
7.775946, 2021-06-08T15:05:18.4104940+08:00, False
7.780062, 2021-06-08T15:05:18.4148480+08:00, False
7.784065, 2021-06-08T15:05:18.4186200+08:00, False
7.788151, 2021-06-08T15:05:18.4226970+08:00, False
7.792136, 2021-06-08T15:05:18.4266830+08:00, False
7.796285, 2021-06-08T15:05:18.4309500+08:00, False
7.804224, 2021-06-08T15:05:18.4390790+08:00, False
7.807924, 2021-06-08T15:05:18.4424690+08:00, False
7.812119, 2021-06-08T15:05:18.4466750+08:00, False
7.81733, 2021-06-08T15:05:18.4519010+08:00, False
7.824401, 2021-06-08T15:05:18.4595010+08:00, False
7.828052, 2021-06-08T15:05:18.4625960+08:00, False
7.832141, 2021-06-08T15:05:18.4667260+08:00, False
7.836084, 2021-06-08T15:05:18.4706440+08:00, False
7.840094, 2021-06-08T15:05:18.4749070+08:00, False
7.844116, 2021-06-08T15:05:18.4786910+08:00, False
7.848184, 2021-06-08T15:05:18.4827300+08:00, False
7.852028, 2021-06-08T15:05:18.4865920+08:00, False
7.856166, 2021-06-08T15:05:18.4907200+08:00, False
7.860237, 2021-06-08T15:05:18.4953050+08:00, False
7.868396, 2021-06-08T15:05:18.5029890+08:00, False
7.872221, 2021-06-08T15:05:18.5067700+08:00, False
7.87602, 2021-06-08T15:05:18.5105610+08:00, False
7.88002, 2021-06-08T15:05:18.5148270+08:00, False
7.884245, 2021-06-08T15:05:18.5187920+08:00, False
7.888247, 2021-06-08T15:05:18.5227920+08:00, False
7.892198, 2021-06-08T15:05:18.5267910+08:00, False
7.896186, 2021-06-08T15:05:18.5307310+08:00, False
7.900521, 2021-06-08T15:05:18.5353540+08:00, False
7.904028, 2021-06-08T15:05:18.5385710+08:00, False
7.908063, 2021-06-08T15:05:18.5426090+08:00, False
7.912061, 2021-06-08T15:05:18.5466440+08:00, False
7.917468, 2021-06-08T15:05:18.5520490+08:00, False
7.924391, 2021-06-08T15:05:18.5592560+08:00, False
7.927938, 2021-06-08T15:05:18.5624740+08:00, False
7.932142, 2021-06-08T15:05:18.5666940+08:00, False
7.935966, 2021-06-08T15:05:18.5705220+08:00, False
7.940159, 2021-06-08T15:05:18.5749820+08:00, False
7.943919, 2021-06-08T15:05:18.5784760+08:00, False
7.948272, 2021-06-08T15:05:18.5828800+08:00, False
7.95213, 2021-06-08T15:05:18.5867210+08:00, False
7.956279, 2021-06-08T15:05:18.5908740+08:00, False
7.959977, 2021-06-08T15:05:18.5945420+08:00, False
7.964126, 2021-06-08T15:05:18.6088590+08:00, False
7.980486, 2021-06-08T15:05:18.6154150+08:00, False
7.983959, 2021-06-08T15:05:18.6185040+08:00, False
7.988045, 2021-06-08T15:05:18.6225860+08:00, False
7.992134, 2021-06-08T15:05:18.6266790+08:00, False
7.996168, 2021-06-08T15:05:18.6307050+08:00, False
8.000383, 2021-06-08T15:05:18.6352130+08:00, False
8.004127, 2021-06-08T15:05:18.6386900+08:00, False
8.008106, 2021-06-08T15:05:18.6426630+08:00, False
8.012117, 2021-06-08T15:05:18.6466930+08:00, False
8.016017, 2021-06-08T15:05:18.6505990+08:00, False
8.020036, 2021-06-08T15:05:18.6594670+08:00, False
8.027932, 2021-06-08T15:05:18.6624770+08:00, False
8.032105, 2021-06-08T15:05:18.6666520+08:00, False
8.036137, 2021-06-08T15:05:18.6707080+08:00, False
8.040102, 2021-06-08T15:05:18.6750300+08:00, False
8.044084, 2021-06-08T15:05:18.6786260+08:00, False
8.04797, 2021-06-08T15:05:18.6825440+08:00, False
8.052068, 2021-06-08T15:05:18.6866140+08:00, False
8.056139, 2021-06-08T15:05:18.6907110+08:00, False
8.060395, 2021-06-08T15:05:18.7049210+08:00, False
8.076276, 2021-06-08T15:05:18.7108320+08:00, False
8.080033, 2021-06-08T15:05:18.7148870+08:00, False
8.084062, 2021-06-08T15:05:18.7186140+08:00, False
8.088136, 2021-06-08T15:05:18.7226860+08:00, False
8.091981, 2021-06-08T15:05:18.7265200+08:00, False
8.096013, 2021-06-08T15:05:18.7305670+08:00, False
8.100415, 2021-06-08T15:05:18.7353440+08:00, False
8.103989, 2021-06-08T15:05:18.7385290+08:00, False
8.108325, 2021-06-08T15:05:18.7428810+08:00, False
8.112126, 2021-06-08T15:05:18.7466860+08:00, False
8.117312, 2021-06-08T15:05:18.7518830+08:00, False
8.124488, 2021-06-08T15:05:18.7593670+08:00, False
8.127904, 2021-06-08T15:05:18.7624460+08:00, False
8.132067, 2021-06-08T15:05:18.7666250+08:00, False
8.136085, 2021-06-08T15:05:18.7706290+08:00, False
8.139964, 2021-06-08T15:05:18.7745040+08:00, False
8.144316, 2021-06-08T15:05:18.7791970+08:00, False
8.148049, 2021-06-08T15:05:18.7826160+08:00, False
8.152034, 2021-06-08T15:05:18.7865970+08:00, False
8.156173, 2021-06-08T15:05:18.7907280+08:00, False
8.160144, 2021-06-08T15:05:18.8028600+08:00, False
8.172028, 2021-06-08T15:05:18.8065930+08:00, False
8.176149, 2021-06-08T15:05:18.8106970+08:00, False
8.180154, 2021-06-08T15:05:18.8150020+08:00, False
8.184646, 2021-06-08T15:05:18.8192090+08:00, False
8.18809, 2021-06-08T15:05:18.8226420+08:00, False
8.192199, 2021-06-08T15:05:18.8267720+08:00, False
8.196109, 2021-06-08T15:05:18.8306730+08:00, False
8.200284, 2021-06-08T15:05:18.8351710+08:00, False
8.204143, 2021-06-08T15:05:18.8387070+08:00, False
8.208144, 2021-06-08T15:05:18.8426940+08:00, False
8.212088, 2021-06-08T15:05:18.8466550+08:00, False
8.217756, 2021-06-08T15:05:18.8523470+08:00, False
8.224373, 2021-06-08T15:05:18.8594930+08:00, False
8.228013, 2021-06-08T15:05:18.8625630+08:00, False
8.232099, 2021-06-08T15:05:18.8666840+08:00, False
8.23603, 2021-06-08T15:05:18.8706020+08:00, False
8.24019, 2021-06-08T15:05:18.8750240+08:00, False
8.244213, 2021-06-08T15:05:18.8787920+08:00, False
8.248084, 2021-06-08T15:05:18.8826300+08:00, False
8.252062, 2021-06-08T15:05:18.8866160+08:00, False
8.256041, 2021-06-08T15:05:18.8906220+08:00, False
8.26031, 2021-06-08T15:05:18.9050470+08:00, False
8.276305, 2021-06-08T15:05:18.9110750+08:00, False
8.280497, 2021-06-08T15:05:18.9153660+08:00, False
8.284321, 2021-06-08T15:05:18.9188900+08:00, False
8.2882, 2021-06-08T15:05:18.9227470+08:00, False
8.292201, 2021-06-08T15:05:18.9267590+08:00, False
8.296169, 2021-06-08T15:05:18.9307460+08:00, False
8.300573, 2021-06-08T15:05:18.9354280+08:00, False
8.308204, 2021-06-08T15:05:18.9427600+08:00, False
8.312136, 2021-06-08T15:05:18.9467110+08:00, False
8.31753, 2021-06-08T15:05:18.9521320+08:00, False
8.324361, 2021-06-08T15:05:18.9594460+08:00, False
8.327901, 2021-06-08T15:05:18.9624450+08:00, False
8.332123, 2021-06-08T15:05:18.9666760+08:00, False
8.336013, 2021-06-08T15:05:18.9706120+08:00, False
8.340116, 2021-06-08T15:05:18.9749630+08:00, False
8.344214, 2021-06-08T15:05:18.9788000+08:00, False
8.348134, 2021-06-08T15:05:18.9827020+08:00, False
8.352029, 2021-06-08T15:05:18.9865730+08:00, False
8.356222, 2021-06-08T15:05:18.9907850+08:00, False
8.360209, 2021-06-08T15:05:18.9974880+08:00, False
8.368138, 2021-06-08T15:05:19.0027040+08:00, False
8.371937, 2021-06-08T15:05:19.0064960+08:00, False
8.376005, 2021-06-08T15:05:19.0105580+08:00, False
8.380184, 2021-06-08T15:05:19.0150320+08:00, False
8.384285, 2021-06-08T15:05:19.0188380+08:00, False
8.388124, 2021-06-08T15:05:19.0226710+08:00, False
8.392215, 2021-06-08T15:05:19.0267970+08:00, False
8.396272, 2021-06-08T15:05:19.0308190+08:00, False
8.400503, 2021-06-08T15:05:19.0353510+08:00, False
8.404069, 2021-06-08T15:05:19.0386320+08:00, False
8.40819, 2021-06-08T15:05:19.0427670+08:00, False
8.412224, 2021-06-08T15:05:19.0467860+08:00, False
8.417417, 2021-06-08T15:05:19.0519930+08:00, False
8.424434, 2021-06-08T15:05:19.0593220+08:00, False
8.427973, 2021-06-08T15:05:19.0625120+08:00, False
8.432002, 2021-06-08T15:05:19.0665670+08:00, False
8.436047, 2021-06-08T15:05:19.0706130+08:00, False
8.44008, 2021-06-08T15:05:19.0749280+08:00, False
8.444047, 2021-06-08T15:05:19.0786170+08:00, False
8.448187, 2021-06-08T15:05:19.0827450+08:00, False
8.452046, 2021-06-08T15:05:19.0866060+08:00, False
8.456141, 2021-06-08T15:05:19.0906940+08:00, False
8.460208, 2021-06-08T15:05:19.0951210+08:00, False
8.464343, 2021-06-08T15:05:19.0989620+08:00, False
8.472342, 2021-06-08T15:05:19.1069220+08:00, False
8.475943, 2021-06-08T15:05:19.1104890+08:00, False
8.480136, 2021-06-08T15:05:19.1149500+08:00, False
8.484065, 2021-06-08T15:05:19.1186310+08:00, False
8.488056, 2021-06-08T15:05:19.1226030+08:00, False
8.492348, 2021-06-08T15:05:19.1269230+08:00, False
8.496085, 2021-06-08T15:05:19.1306560+08:00, False
8.5007, 2021-06-08T15:05:19.1355870+08:00, False
8.504017, 2021-06-08T15:05:19.1385900+08:00, False
8.508122, 2021-06-08T15:05:19.1426800+08:00, False
8.512014, 2021-06-08T15:05:19.1465810+08:00, False
8.516214, 2021-06-08T15:05:19.1507960+08:00, False
8.520076, 2021-06-08T15:05:19.1553030+08:00, False
8.528461, 2021-06-08T15:05:19.1630170+08:00, False
8.532075, 2021-06-08T15:05:19.1666480+08:00, False
8.536009, 2021-06-08T15:05:19.1705680+08:00, False
8.540063, 2021-06-08T15:05:19.1749770+08:00, False
8.544039, 2021-06-08T15:05:19.1786020+08:00, False
8.548112, 2021-06-08T15:05:19.1826920+08:00, False
8.552094, 2021-06-08T15:05:19.1866670+08:00, False
8.556039, 2021-06-08T15:05:19.1906360+08:00, False
8.560143, 2021-06-08T15:05:19.1984870+08:00, False
8.568252, 2021-06-08T15:05:19.2028230+08:00, False
8.572024, 2021-06-08T15:05:19.2065940+08:00, False
8.576078, 2021-06-08T15:05:19.2106380+08:00, False
8.580259, 2021-06-08T15:05:19.2151340+08:00, False
8.584157, 2021-06-08T15:05:19.2187210+08:00, False
8.588224, 2021-06-08T15:05:19.2228640+08:00, False
8.596524, 2021-06-08T15:05:19.2311030+08:00, False
8.60133, 2021-06-08T15:05:19.2361870+08:00, False
8.608171, 2021-06-08T15:05:19.2427450+08:00, False
8.612062, 2021-06-08T15:05:19.2466290+08:00, False
8.616077, 2021-06-08T15:05:19.2506610+08:00, False
8.620042, 2021-06-08T15:05:19.2549330+08:00, False
8.628077, 2021-06-08T15:05:19.2626470+08:00, False
8.63211, 2021-06-08T15:05:19.2666770+08:00, False
8.636101, 2021-06-08T15:05:19.2706460+08:00, False
8.640096, 2021-06-08T15:05:19.2749350+08:00, False
8.643985, 2021-06-08T15:05:19.2785530+08:00, False
8.648097, 2021-06-08T15:05:19.2826710+08:00, False
8.651982, 2021-06-08T15:05:19.2865310+08:00, False
8.65622, 2021-06-08T15:05:19.2907820+08:00, False
8.660143, 2021-06-08T15:05:19.2958640+08:00, False
8.668167, 2021-06-08T15:05:19.3027370+08:00, False
8.672091, 2021-06-08T15:05:19.3066610+08:00, False
8.675941, 2021-06-08T15:05:19.3105220+08:00, False
8.68018, 2021-06-08T15:05:19.3150640+08:00, False
8.684884, 2021-06-08T15:05:19.3194410+08:00, False
8.687986, 2021-06-08T15:05:19.3225500+08:00, False
8.692181, 2021-06-08T15:05:19.3267370+08:00, False
8.696057, 2021-06-08T15:05:19.3306240+08:00, False
8.700512, 2021-06-08T15:05:19.3353730+08:00, False
8.704268, 2021-06-08T15:05:19.3388230+08:00, False
8.708157, 2021-06-08T15:05:19.3427240+08:00, False
8.712174, 2021-06-08T15:05:19.3467740+08:00, False
8.717427, 2021-06-08T15:05:19.3520050+08:00, False
8.724773, 2021-06-08T15:05:19.3599100+08:00, False
8.732436, 2021-06-08T15:05:19.3670090+08:00, False
8.73594, 2021-06-08T15:05:19.3705280+08:00, False
8.740082, 2021-06-08T15:05:19.3749180+08:00, False
8.743973, 2021-06-08T15:05:19.3785400+08:00, False
8.748004, 2021-06-08T15:05:19.3825600+08:00, False
8.75211, 2021-06-08T15:05:19.3866690+08:00, False
8.756182, 2021-06-08T15:05:19.3907580+08:00, False
8.760044, 2021-06-08T15:05:19.4047550+08:00, False
8.776423, 2021-06-08T15:05:19.4109880+08:00, False
8.779903, 2021-06-08T15:05:19.4144850+08:00, False
8.784139, 2021-06-08T15:05:19.4190020+08:00, False
8.788098, 2021-06-08T15:05:19.4226680+08:00, False
8.792132, 2021-06-08T15:05:19.4266970+08:00, False
8.796164, 2021-06-08T15:05:19.4307170+08:00, False
8.800497, 2021-06-08T15:05:19.4353690+08:00, False
8.808085, 2021-06-08T15:05:19.4457550+08:00, False
8.816189, 2021-06-08T15:05:19.4571170+08:00, False
8.828262, 2021-06-08T15:05:19.4631270+08:00, False
8.831957, 2021-06-08T15:05:19.4665250+08:00, False
8.836037, 2021-06-08T15:05:19.4705940+08:00, False
8.839969, 2021-06-08T15:05:19.4745270+08:00, False
8.843987, 2021-06-08T15:05:19.4788440+08:00, False
8.848225, 2021-06-08T15:05:19.4828040+08:00, False
8.85205, 2021-06-08T15:05:19.4866490+08:00, False
8.85618, 2021-06-08T15:05:19.4907600+08:00, False
8.860213, 2021-06-08T15:05:19.5049340+08:00, False
8.876695, 2021-06-08T15:05:19.5112700+08:00, False
8.880054, 2021-06-08T15:05:19.5149210+08:00, False
8.884188, 2021-06-08T15:05:19.5187410+08:00, False
8.888199, 2021-06-08T15:05:19.5227490+08:00, False
8.892027, 2021-06-08T15:05:19.5265990+08:00, False
8.896156, 2021-06-08T15:05:19.5307070+08:00, False
8.900265, 2021-06-08T15:05:19.5351870+08:00, False
8.904179, 2021-06-08T15:05:19.5388970+08:00, False
8.908118, 2021-06-08T15:05:19.5426930+08:00, False
8.912086, 2021-06-08T15:05:19.5466580+08:00, False
8.917669, 2021-06-08T15:05:19.5522690+08:00, False
8.924523, 2021-06-08T15:05:19.5595020+08:00, False
8.928105, 2021-06-08T15:05:19.5626720+08:00, False
8.932155, 2021-06-08T15:05:19.5667310+08:00, False
8.936049, 2021-06-08T15:05:19.5706150+08:00, False
8.940268, 2021-06-08T15:05:19.5751150+08:00, False
8.944057, 2021-06-08T15:05:19.5786380+08:00, False
8.948128, 2021-06-08T15:05:19.5828380+08:00, False
8.951951, 2021-06-08T15:05:19.5865240+08:00, False
8.956189, 2021-06-08T15:05:19.5907610+08:00, False
8.960067, 2021-06-08T15:05:19.6047960+08:00, False
8.976392, 2021-06-08T15:05:19.6109710+08:00, False
8.979998, 2021-06-08T15:05:19.6145750+08:00, False
8.984009, 2021-06-08T15:05:19.6188310+08:00, False
8.987977, 2021-06-08T15:05:19.6225270+08:00, False
8.992123, 2021-06-08T15:05:19.6266870+08:00, False
8.996114, 2021-06-08T15:05:19.6306640+08:00, False
9.000496, 2021-06-08T15:05:19.6354690+08:00, False
9.004345, 2021-06-08T15:05:19.6389810+08:00, False
9.008023, 2021-06-08T15:05:19.6425980+08:00, False
9.01215, 2021-06-08T15:05:19.6467470+08:00, False
9.016122, 2021-06-08T15:05:19.6507190+08:00, False
9.020039, 2021-06-08T15:05:19.6595300+08:00, False
9.028122, 2021-06-08T15:05:19.6627360+08:00, False
9.032156, 2021-06-08T15:05:19.6667380+08:00, False
9.036019, 2021-06-08T15:05:19.6706060+08:00, False
9.040174, 2021-06-08T15:05:19.6750060+08:00, False
9.044147, 2021-06-08T15:05:19.6787340+08:00, False
9.048135, 2021-06-08T15:05:19.6827060+08:00, False
9.0521, 2021-06-08T15:05:19.6867200+08:00, False
9.056284, 2021-06-08T15:05:19.6908930+08:00, False
9.060084, 2021-06-08T15:05:19.7033740+08:00, False
9.076645, 2021-06-08T15:05:19.7112330+08:00, False
9.080128, 2021-06-08T15:05:19.7180950+08:00, False
9.08822, 2021-06-08T15:05:19.7228780+08:00, False
9.096621, 2021-06-08T15:05:19.7311830+08:00, False
9.10111, 2021-06-08T15:05:19.7359760+08:00, False
9.10818, 2021-06-08T15:05:19.7427630+08:00, False
9.112103, 2021-06-08T15:05:19.7466740+08:00, False
9.117274, 2021-06-08T15:05:19.7518590+08:00, False
9.124486, 2021-06-08T15:05:19.7594770+08:00, False
9.128094, 2021-06-08T15:05:19.7626600+08:00, False
9.132094, 2021-06-08T15:05:19.7666680+08:00, False
9.136084, 2021-06-08T15:05:19.7706380+08:00, False
9.140186, 2021-06-08T15:05:19.7750520+08:00, False
9.14405, 2021-06-08T15:05:19.7786390+08:00, False
9.14807, 2021-06-08T15:05:19.7826640+08:00, False
9.152047, 2021-06-08T15:05:19.7866140+08:00, False
9.15611, 2021-06-08T15:05:19.7906680+08:00, False
9.160191, 2021-06-08T15:05:19.7972830+08:00, False
9.167993, 2021-06-08T15:05:19.8025690+08:00, False
9.172246, 2021-06-08T15:05:19.8068280+08:00, False
9.176224, 2021-06-08T15:05:19.8108340+08:00, False
9.180068, 2021-06-08T15:05:19.8149420+08:00, False
9.185092, 2021-06-08T15:05:19.8196790+08:00, False
9.188101, 2021-06-08T15:05:19.8226600+08:00, False
9.19214, 2021-06-08T15:05:19.8267140+08:00, False
9.196157, 2021-06-08T15:05:19.8307240+08:00, False
9.200821, 2021-06-08T15:05:19.8357300+08:00, False
9.208131, 2021-06-08T15:05:19.8427190+08:00, False
9.212013, 2021-06-08T15:05:19.8465900+08:00, False
9.216024, 2021-06-08T15:05:19.8506030+08:00, False
9.220048, 2021-06-08T15:05:19.8594920+08:00, False
9.227961, 2021-06-08T15:05:19.8625440+08:00, False
9.232125, 2021-06-08T15:05:19.8667110+08:00, False
9.236038, 2021-06-08T15:05:19.8706080+08:00, False
9.24012, 2021-06-08T15:05:19.8749650+08:00, False
9.244164, 2021-06-08T15:05:19.8787500+08:00, False
9.248101, 2021-06-08T15:05:19.8826880+08:00, False
9.252082, 2021-06-08T15:05:19.8866520+08:00, False
9.256155, 2021-06-08T15:05:19.8907520+08:00, False
9.259971, 2021-06-08T15:05:19.8945770+08:00, False
9.264086, 2021-06-08T15:05:19.8995620+08:00, False
9.272151, 2021-06-08T15:05:19.9067340+08:00, False
9.275914, 2021-06-08T15:05:19.9104780+08:00, False
9.280214, 2021-06-08T15:05:19.9151280+08:00, False
9.28405, 2021-06-08T15:05:19.9186200+08:00, False
9.288138, 2021-06-08T15:05:19.9227150+08:00, False
9.292387, 2021-06-08T15:05:19.9270080+08:00, False
9.296079, 2021-06-08T15:05:19.9306640+08:00, False
9.300411, 2021-06-08T15:05:19.9352760+08:00, False
9.303986, 2021-06-08T15:05:19.9385540+08:00, False
9.308196, 2021-06-08T15:05:19.9427700+08:00, False
9.312151, 2021-06-08T15:05:19.9467370+08:00, False
9.31741, 2021-06-08T15:05:19.9519960+08:00, False
9.324506, 2021-06-08T15:05:19.9594900+08:00, False
9.32798, 2021-06-08T15:05:19.9625460+08:00, False
9.332132, 2021-06-08T15:05:19.9667160+08:00, False
9.33614, 2021-06-08T15:05:19.9707350+08:00, False
9.340136, 2021-06-08T15:05:19.9750070+08:00, False
9.344099, 2021-06-08T15:05:19.9786880+08:00, False
9.34813, 2021-06-08T15:05:19.9827220+08:00, False
9.356327, 2021-06-08T15:05:19.9909060+08:00, False
9.360072, 2021-06-08T15:05:19.9995300+08:00, False
9.372396, 2021-06-08T15:05:20.0070320+08:00, False
9.376013, 2021-06-08T15:05:20.0105740+08:00, False
9.380022, 2021-06-08T15:05:20.0149260+08:00, False
9.384279, 2021-06-08T15:05:20.0188480+08:00, False
9.388137, 2021-06-08T15:05:20.0226960+08:00, False
9.392202, 2021-06-08T15:05:20.0267690+08:00, False
9.396218, 2021-06-08T15:05:20.0307790+08:00, False
9.400415, 2021-06-08T15:05:20.0353040+08:00, False
9.403979, 2021-06-08T15:05:20.0385670+08:00, False
9.408146, 2021-06-08T15:05:20.0427120+08:00, False
9.412087, 2021-06-08T15:05:20.0466630+08:00, False
9.416112, 2021-06-08T15:05:20.0507350+08:00, False
9.420109, 2021-06-08T15:05:20.0593540+08:00, False
9.428011, 2021-06-08T15:05:20.0626000+08:00, False
9.432056, 2021-06-08T15:05:20.0666340+08:00, False
9.436038, 2021-06-08T15:05:20.0706160+08:00, False
9.440216, 2021-06-08T15:05:20.0750750+08:00, False
9.444163, 2021-06-08T15:05:20.0787400+08:00, False
9.448133, 2021-06-08T15:05:20.0827150+08:00, False
9.452016, 2021-06-08T15:05:20.0865910+08:00, False
9.456099, 2021-06-08T15:05:20.0906780+08:00, False
9.460151, 2021-06-08T15:05:20.1049110+08:00, False
9.476288, 2021-06-08T15:05:20.1108780+08:00, False
9.484059, 2021-06-08T15:05:20.1189130+08:00, False
9.487924, 2021-06-08T15:05:20.1224910+08:00, False
9.491998, 2021-06-08T15:05:20.1265790+08:00, False
9.496089, 2021-06-08T15:05:20.1306580+08:00, False
9.500789, 2021-06-08T15:05:20.1356180+08:00, False
9.508159, 2021-06-08T15:05:20.1427460+08:00, False
9.512044, 2021-06-08T15:05:20.1466200+08:00, False
9.516096, 2021-06-08T15:05:20.1506800+08:00, False
9.519988, 2021-06-08T15:05:20.1545680+08:00, False
9.524159, 2021-06-08T15:05:20.1594790+08:00, False
9.528223, 2021-06-08T15:05:20.1628000+08:00, False
9.532125, 2021-06-08T15:05:20.1667400+08:00, False
9.53621, 2021-06-08T15:05:20.1707870+08:00, False
9.540119, 2021-06-08T15:05:20.1749880+08:00, False
9.544063, 2021-06-08T15:05:20.1786360+08:00, False
9.548197, 2021-06-08T15:05:20.1827700+08:00, False
9.552045, 2021-06-08T15:05:20.1866260+08:00, False
9.555964, 2021-06-08T15:05:20.1905790+08:00, False
9.560056, 2021-06-08T15:05:20.2048020+08:00, False
9.576094, 2021-06-08T15:05:20.2106670+08:00, False
9.580032, 2021-06-08T15:05:20.2149160+08:00, False
9.584261, 2021-06-08T15:05:20.2188460+08:00, False
9.588078, 2021-06-08T15:05:20.2227560+08:00, False
9.592052, 2021-06-08T15:05:20.2266260+08:00, False
9.595988, 2021-06-08T15:05:20.2305520+08:00, False
9.600217, 2021-06-08T15:05:20.2351220+08:00, False
9.60402, 2021-06-08T15:05:20.2386070+08:00, False
9.608151, 2021-06-08T15:05:20.2427220+08:00, False
9.612186, 2021-06-08T15:05:20.2468450+08:00, False
9.617786, 2021-06-08T15:05:20.2523860+08:00, False
9.624448, 2021-06-08T15:05:20.2594960+08:00, False
9.627923, 2021-06-08T15:05:20.2625040+08:00, False
9.632172, 2021-06-08T15:05:20.2668120+08:00, False
9.636172, 2021-06-08T15:05:20.2707430+08:00, False
9.640061, 2021-06-08T15:05:20.2749220+08:00, False
9.64407, 2021-06-08T15:05:20.2786760+08:00, False
9.648552, 2021-06-08T15:05:20.2831430+08:00, False
9.652058, 2021-06-08T15:05:20.2866260+08:00, False
9.656043, 2021-06-08T15:05:20.2906710+08:00, False
9.660413, 2021-06-08T15:05:20.3012940+08:00, False
9.672318, 2021-06-08T15:05:20.3069150+08:00, False
9.675973, 2021-06-08T15:05:20.3105440+08:00, False
9.680076, 2021-06-08T15:05:20.3149710+08:00, False
9.686273, 2021-06-08T15:05:20.3208450+08:00, False
9.692526, 2021-06-08T15:05:20.3271300+08:00, False
