t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.391373, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.395412, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.399428, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.403811, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.407412, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.411534, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.41679, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.423754, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.431499, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.436371, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.44348, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.447373, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.455462, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.459388, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.463438, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.471573, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.480083, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.487874, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.495665, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.503446, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.507547, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.511593, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.52013, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.527443, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.532268, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.539669, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.543318, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.547382, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.551277, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.555427, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.559383, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.563348, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.567395, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.571298, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.575349, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.57941, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.583542, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.588153, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.595825, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.603335, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.607378, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.611497, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.625038, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.647751, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.671568, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.679623, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.687385, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.691382, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.695324, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.699899, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.703486, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.707743, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.711354, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.715743, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.719429, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.727386, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.735504, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.739635, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.743534, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.747686, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.755635, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.759642, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.767589, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.771287, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.775423, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.7794, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.783385, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.787406, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.791494, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.795465, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.79974, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.804369, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.81158, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.815485, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.819546, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.824388, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.831532, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.835576, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.839378, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.843469, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.851929, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.859856, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.867976, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.875734, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.883413, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.891674, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.899604, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.903892, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.907752, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.915772, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.923656, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.932104, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.939859, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.947522, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.955717, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.963912, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.971472, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.979508, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.987455, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.995437, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.00046, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.00732, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.01141, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.01609, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.02362, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.0273, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.0331, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.03955, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.04334, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.04774, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.05182, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.0599, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.06796, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.07591, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.08408, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.09195, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.09974, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.10355, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.10739, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.11137, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.11551, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.1194, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.12343, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.12738, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.13142, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.13544, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.13949, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.14344, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.14756, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.15237, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.15977, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.16329, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.16748, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.1714, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.17638, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.18342, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.18742, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.19135, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.19547, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.19984, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.20524, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.21144, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.21562, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.21945, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.22426, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.23188, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.23991, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.24764, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.25562, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.25934, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.26341, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.26733, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.27142, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.27545, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.27956, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.2833, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.28739, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.29132, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.29548, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.29949, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.30335, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.30736, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.31203, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.31984, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.32791, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.33594, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.34337, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.35628, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.36332, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.37163, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.39174, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.39968, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.40396, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.40734, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.41149, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.41544, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.41941, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.42347, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.42796, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.43554, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.4815, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.4917, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.49564, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.50027, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.50761, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.51557, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.52356, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.52743, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.53135, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.53542, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.53932, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.54358, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.54739, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.55137, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.55537, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.55937, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.56364, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.5673, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.57152, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.5759, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.58344, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.5874, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.59149, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.59546, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.60078, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.60752, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.61141, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.61573, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.61951, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.62436, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.63141, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.63535, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.63937, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.64374, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.64812, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.65545, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.6593, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.66342, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.66768, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.6722, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.67968, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.68345, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.68725, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.69147, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.69612, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.70349, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.70744, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.7114, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.71549, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.7196, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.72435, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.73194, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.73535, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.73954, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.7441, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.74883, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.75567, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.76395, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.77149, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.77568, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.7794, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.78345, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.78757, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.79597, x -11.02815, y 1.744976, z 48.73741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
