t, stimulusOn
8.76032, 2021-06-08T14:39:30.6145610+08:00, True
8.764387, 2021-06-08T14:39:30.6183520+08:00, True
8.768434, 2021-06-08T14:39:30.6224430+08:00, True
8.772263, 2021-06-08T14:39:30.6262550+08:00, True
8.776466, 2021-06-08T14:39:30.6304850+08:00, True
8.780468, 2021-06-08T14:39:30.6366600+08:00, True
8.788598, 2021-06-08T14:39:30.6425730+08:00, True
8.792315, 2021-06-08T14:39:30.6463030+08:00, True
8.796773, 2021-06-08T14:39:30.6507850+08:00, True
8.802119, 2021-06-08T14:39:30.6564150+08:00, True
8.808286, 2021-06-08T14:39:30.6622570+08:00, True
8.81284, 2021-06-08T14:39:30.6668330+08:00, True
8.81837, 2021-06-08T14:39:30.6724060+08:00, True
8.824739, 2021-06-08T14:39:30.6869760+08:00, True
8.837305, 2021-06-08T14:39:30.6912710+08:00, True
8.840538, 2021-06-08T14:39:30.6948790+08:00, True
8.844336, 2021-06-08T14:39:30.6983430+08:00, True
8.848247, 2021-06-08T14:39:30.7022320+08:00, True
8.852681, 2021-06-08T14:39:30.7066770+08:00, True
8.857731, 2021-06-08T14:39:30.7117610+08:00, True
8.864451, 2021-06-08T14:39:30.7186820+08:00, True
8.868337, 2021-06-08T14:39:30.7223470+08:00, True
8.874183, 2021-06-08T14:39:30.7282030+08:00, True
8.880593, 2021-06-08T14:39:30.7349340+08:00, True
8.885018, 2021-06-08T14:39:30.7390180+08:00, True
8.89271, 2021-06-08T14:39:30.7467080+08:00, True
8.896338, 2021-06-08T14:39:30.7503460+08:00, True
8.902184, 2021-06-08T14:39:30.7564890+08:00, True
8.908455, 2021-06-08T14:39:30.7625370+08:00, True
8.913134, 2021-06-08T14:39:30.7671200+08:00, True
8.918719, 2021-06-08T14:39:30.7727760+08:00, True
8.924951, 2021-06-08T14:39:30.7882360+08:00, True
8.940655, 2021-06-08T14:39:30.7949460+08:00, True
8.944551, 2021-06-08T14:39:30.7985290+08:00, True
8.948236, 2021-06-08T14:39:30.8022000+08:00, True
8.952413, 2021-06-08T14:39:30.8063850+08:00, True
8.956258, 2021-06-08T14:39:30.8102140+08:00, True
8.960441, 2021-06-08T14:39:30.8147970+08:00, True
8.964448, 2021-06-08T14:39:30.8184420+08:00, True
8.968972, 2021-06-08T14:39:30.8229960+08:00, True
8.976415, 2021-06-08T14:39:30.8304200+08:00, True
8.980516, 2021-06-08T14:39:30.8369550+08:00, True
8.988568, 2021-06-08T14:39:30.8425440+08:00, True
8.992389, 2021-06-08T14:39:30.8464100+08:00, True
8.997308, 2021-06-08T14:39:30.8513270+08:00, True
9.004404, 2021-06-08T14:39:30.8586680+08:00, True
9.008307, 2021-06-08T14:39:30.8623250+08:00, True
9.013825, 2021-06-08T14:39:30.8678520+08:00, True
9.020691, 2021-06-08T14:39:30.8757280+08:00, True
9.028391, 2021-06-08T14:39:30.8824360+08:00, True
9.036519, 2021-06-08T14:39:30.8905870+08:00, True
9.040312, 2021-06-08T14:39:30.8945790+08:00, True
9.044219, 2021-06-08T14:39:30.8982040+08:00, True
9.048466, 2021-06-08T14:39:30.9024730+08:00, True
9.053791, 2021-06-08T14:39:30.9078500+08:00, True
9.060591, 2021-06-08T14:39:30.9179630+08:00, True
9.076488, 2021-06-08T14:39:30.9305550+08:00, True
9.080305, 2021-06-08T14:39:30.9353270+08:00, True
9.08857, 2021-06-08T14:39:30.9425680+08:00, True
9.092379, 2021-06-08T14:39:30.9463610+08:00, True
9.096347, 2021-06-08T14:39:30.9503060+08:00, True
9.100286, 2021-06-08T14:39:30.9545120+08:00, True
9.104306, 2021-06-08T14:39:30.9583100+08:00, True
9.108232, 2021-06-08T14:39:30.9622490+08:00, True
9.112279, 2021-06-08T14:39:30.9662770+08:00, True
9.116262, 2021-06-08T14:39:30.9702540+08:00, True
9.121033, 2021-06-08T14:39:30.9852110+08:00, True
9.136419, 2021-06-08T14:39:30.9904390+08:00, True
9.140246, 2021-06-08T14:39:30.9945060+08:00, True
9.144235, 2021-06-08T14:39:30.9982020+08:00, True
9.148494, 2021-06-08T14:39:31.0025890+08:00, True
9.156542, 2021-06-08T14:39:31.0105390+08:00, True
9.160458, 2021-06-08T14:39:31.0150470+08:00, True
9.168836, 2021-06-08T14:39:31.0228540+08:00, True
9.17697, 2021-06-08T14:39:31.0310280+08:00, True
9.18469, 2021-06-08T14:39:31.0389960+08:00, True
9.188472, 2021-06-08T14:39:31.0424680+08:00, True
9.192347, 2021-06-08T14:39:31.0463480+08:00, True
9.196545, 2021-06-08T14:39:31.0505320+08:00, True
9.200239, 2021-06-08T14:39:31.0544820+08:00, True
9.204416, 2021-06-08T14:39:31.0583970+08:00, True
9.208373, 2021-06-08T14:39:31.0623460+08:00, True
9.212478, 2021-06-08T14:39:31.0664430+08:00, True
9.216331, 2021-06-08T14:39:31.0703160+08:00, True
9.221643, 2021-06-08T14:39:31.0858670+08:00, True
9.236425, 2021-06-08T14:39:31.0904540+08:00, True
9.24025, 2021-06-08T14:39:31.0944870+08:00, True
9.244401, 2021-06-08T14:39:31.0984130+08:00, True
9.248498, 2021-06-08T14:39:31.1025360+08:00, True
9.273105, 2021-06-08T14:39:31.1380220+08:00, False
9.288442, 2021-06-08T14:39:31.1428740+08:00, False
9.29258, 2021-06-08T14:39:31.1467190+08:00, False
9.296762, 2021-06-08T14:39:31.1507270+08:00, False
9.300355, 2021-06-08T14:39:31.1546240+08:00, False
9.304237, 2021-06-08T14:39:31.1582250+08:00, False
9.308255, 2021-06-08T14:39:31.1622480+08:00, False
9.312651, 2021-06-08T14:39:31.1666650+08:00, False
9.318567, 2021-06-08T14:39:31.1725960+08:00, False
9.324647, 2021-06-08T14:39:31.1870350+08:00, False
9.337285, 2021-06-08T14:39:31.1912840+08:00, False
9.340481, 2021-06-08T14:39:31.1947750+08:00, False
9.344272, 2021-06-08T14:39:31.1982460+08:00, False
9.348296, 2021-06-08T14:39:31.2022680+08:00, False
9.35264, 2021-06-08T14:39:31.2066240+08:00, False
9.356212, 2021-06-08T14:39:31.2101750+08:00, False
9.360364, 2021-06-08T14:39:31.2146590+08:00, False
9.364236, 2021-06-08T14:39:31.2182260+08:00, False
9.368654, 2021-06-08T14:39:31.2227130+08:00, False
9.374717, 2021-06-08T14:39:31.2287370+08:00, False
9.380468, 2021-06-08T14:39:31.2370030+08:00, False
9.388495, 2021-06-08T14:39:31.2424900+08:00, False
9.392429, 2021-06-08T14:39:31.2464660+08:00, False
9.396873, 2021-06-08T14:39:31.2508730+08:00, False
9.402334, 2021-06-08T14:39:31.2567520+08:00, False
9.4088, 2021-06-08T14:39:31.2627870+08:00, False
9.413929, 2021-06-08T14:39:31.2679720+08:00, False
9.420695, 2021-06-08T14:39:31.2848530+08:00, False
9.436942, 2021-06-08T14:39:31.2910050+08:00, False
9.440471, 2021-06-08T14:39:31.2947600+08:00, False
9.444227, 2021-06-08T14:39:31.2982110+08:00, False
9.448457, 2021-06-08T14:39:31.3024190+08:00, False
9.452459, 2021-06-08T14:39:31.3064170+08:00, False
9.456242, 2021-06-08T14:39:31.3101940+08:00, False
9.460519, 2021-06-08T14:39:31.3151650+08:00, False
9.468801, 2021-06-08T14:39:31.3228560+08:00, False
9.476871, 2021-06-08T14:39:31.3308870+08:00, False
9.480236, 2021-06-08T14:39:31.3353830+08:00, False
9.484327, 2021-06-08T14:39:31.3383000+08:00, False
9.488344, 2021-06-08T14:39:31.3423070+08:00, False
9.492531, 2021-06-08T14:39:31.3465130+08:00, False
9.498457, 2021-06-08T14:39:31.3524450+08:00, False
9.504416, 2021-06-08T14:39:31.3587100+08:00, False
9.509556, 2021-06-08T14:39:31.3635380+08:00, False
9.516696, 2021-06-08T14:39:31.3707550+08:00, False
9.524486, 2021-06-08T14:39:31.3787800+08:00, False
9.528441, 2021-06-08T14:39:31.3824230+08:00, False
9.532401, 2021-06-08T14:39:31.3864130+08:00, False
9.538091, 2021-06-08T14:39:31.3921040+08:00, False
9.544796, 2021-06-08T14:39:31.3991430+08:00, False
9.548947, 2021-06-08T14:39:31.4029660+08:00, False
9.554728, 2021-06-08T14:39:31.4087190+08:00, False
9.560658, 2021-06-08T14:39:31.4149780+08:00, False
9.565872, 2021-06-08T14:39:31.4198550+08:00, False
9.573277, 2021-06-08T14:39:31.4272890+08:00, False
9.580563, 2021-06-08T14:39:31.4349700+08:00, False
9.588757, 2021-06-08T14:39:31.4427340+08:00, False
9.592319, 2021-06-08T14:39:31.4463200+08:00, False
9.596884, 2021-06-08T14:39:31.4508490+08:00, False
9.600582, 2021-06-08T14:39:31.4548720+08:00, False
9.605585, 2021-06-08T14:39:31.4596370+08:00, False
9.61272, 2021-06-08T14:39:31.4666870+08:00, False
9.616405, 2021-06-08T14:39:31.4704230+08:00, False
9.62222, 2021-06-08T14:39:31.4780200+08:00, False
9.628421, 2021-06-08T14:39:31.4824120+08:00, False
9.633551, 2021-06-08T14:39:31.4876330+08:00, False
9.6406, 2021-06-08T14:39:31.4948440+08:00, False
9.644976, 2021-06-08T14:39:31.4990170+08:00, False
9.650412, 2021-06-08T14:39:31.5044730+08:00, False
9.656653, 2021-06-08T14:39:31.5106640+08:00, False
9.664559, 2021-06-08T14:39:31.5188350+08:00, False
9.668364, 2021-06-08T14:39:31.5223910+08:00, False
9.673795, 2021-06-08T14:39:31.5278030+08:00, False
9.680343, 2021-06-08T14:39:31.5370060+08:00, False
9.688517, 2021-06-08T14:39:31.5425090+08:00, False
9.692286, 2021-06-08T14:39:31.5462810+08:00, False
9.696792, 2021-06-08T14:39:31.5507970+08:00, False
9.701848, 2021-06-08T14:39:31.5561520+08:00, False
9.708613, 2021-06-08T14:39:31.5625770+08:00, False
9.712864, 2021-06-08T14:39:31.5668660+08:00, False
9.717978, 2021-06-08T14:39:31.5720260+08:00, False
9.724422, 2021-06-08T14:39:31.5870150+08:00, False
9.736245, 2021-06-08T14:39:31.5902390+08:00, False
9.740309, 2021-06-08T14:39:31.5946830+08:00, False
9.744226, 2021-06-08T14:39:31.5982150+08:00, False
9.74827, 2021-06-08T14:39:31.6022600+08:00, False
9.752474, 2021-06-08T14:39:31.6064810+08:00, False
9.757971, 2021-06-08T14:39:31.6119920+08:00, False
9.764497, 2021-06-08T14:39:31.6187700+08:00, False
9.769034, 2021-06-08T14:39:31.6230770+08:00, False
9.776647, 2021-06-08T14:39:31.6307370+08:00, False
9.784842, 2021-06-08T14:39:31.6390970+08:00, False
9.788306, 2021-06-08T14:39:31.6422730+08:00, False
9.792239, 2021-06-08T14:39:31.6462340+08:00, False
9.796888, 2021-06-08T14:39:31.6508870+08:00, False
9.803205, 2021-06-08T14:39:31.6576240+08:00, False
9.808675, 2021-06-08T14:39:31.6626630+08:00, False
9.813823, 2021-06-08T14:39:31.6678390+08:00, False
9.820675, 2021-06-08T14:39:31.6812370+08:00, False
9.832562, 2021-06-08T14:39:31.6865770+08:00, False
9.836342, 2021-06-08T14:39:31.6904270+08:00, False
9.840231, 2021-06-08T14:39:31.6944910+08:00, False
9.84429, 2021-06-08T14:39:31.6982570+08:00, False
9.848236, 2021-06-08T14:39:31.7022120+08:00, False
9.853004, 2021-06-08T14:39:31.7070290+08:00, False
9.858725, 2021-06-08T14:39:31.7127960+08:00, False
9.864438, 2021-06-08T14:39:31.7187090+08:00, False
9.870193, 2021-06-08T14:39:31.7242130+08:00, False
9.876328, 2021-06-08T14:39:31.7303820+08:00, False
9.880916, 2021-06-08T14:39:31.7369540+08:00, False
9.888588, 2021-06-08T14:39:31.7425850+08:00, False
9.89244, 2021-06-08T14:39:31.7464530+08:00, False
9.897687, 2021-06-08T14:39:31.7516660+08:00, False
9.903745, 2021-06-08T14:39:31.7580990+08:00, False
9.909211, 2021-06-08T14:39:31.7632220+08:00, False
9.91665, 2021-06-08T14:39:31.7706500+08:00, False
9.924504, 2021-06-08T14:39:31.7847470+08:00, False
9.936493, 2021-06-08T14:39:31.7905580+08:00, False
9.940266, 2021-06-08T14:39:31.7945330+08:00, False
9.944338, 2021-06-08T14:39:31.7983120+08:00, False
9.948659, 2021-06-08T14:39:31.8026780+08:00, False
9.952494, 2021-06-08T14:39:31.8065320+08:00, False
9.956283, 2021-06-08T14:39:31.8102500+08:00, False
9.960505, 2021-06-08T14:39:31.8149310+08:00, False
9.964836, 2021-06-08T14:39:31.8188220+08:00, False
9.970637, 2021-06-08T14:39:31.8246730+08:00, False
9.976432, 2021-06-08T14:39:31.8304320+08:00, False
9.981185, 2021-06-08T14:39:31.8371150+08:00, False
9.988365, 2021-06-08T14:39:31.8423420+08:00, False
10.00536, 2021-06-08T14:39:31.8597130+08:00, False
10.01242, 2021-06-08T14:39:31.8663940+08:00, False
10.01634, 2021-06-08T14:39:31.8703270+08:00, False
10.02082, 2021-06-08T14:39:31.8849930+08:00, False
10.03643, 2021-06-08T14:39:31.8904510+08:00, False
10.04029, 2021-06-08T14:39:31.8945710+08:00, False
10.04434, 2021-06-08T14:39:31.8983420+08:00, False
10.04843, 2021-06-08T14:39:31.9024180+08:00, False
10.05221, 2021-06-08T14:39:31.9061830+08:00, False
10.0563, 2021-06-08T14:39:31.9102650+08:00, False
10.06051, 2021-06-08T14:39:31.9149400+08:00, False
10.06434, 2021-06-08T14:39:31.9183180+08:00, False
10.06839, 2021-06-08T14:39:31.9223930+08:00, False
10.07247, 2021-06-08T14:39:31.9264640+08:00, False
10.07691, 2021-06-08T14:39:31.9309370+08:00, False
10.08245, 2021-06-08T14:39:31.9369490+08:00, False
10.08843, 2021-06-08T14:39:31.9424460+08:00, False
10.09345, 2021-06-08T14:39:31.9474480+08:00, False
10.10052, 2021-06-08T14:39:31.9548080+08:00, False
10.10437, 2021-06-08T14:39:31.9583710+08:00, False
10.11069, 2021-06-08T14:39:31.9647400+08:00, False
10.11643, 2021-06-08T14:39:31.9704620+08:00, False
10.12202, 2021-06-08T14:39:31.9862020+08:00, False
10.13633, 2021-06-08T14:39:31.9903230+08:00, False
10.14036, 2021-06-08T14:39:31.9946540+08:00, False
10.14448, 2021-06-08T14:39:31.9986160+08:00, False
10.14833, 2021-06-08T14:39:32.0023220+08:00, False
10.15234, 2021-06-08T14:39:32.0063170+08:00, False
10.1563, 2021-06-08T14:39:32.0103590+08:00, False
10.16103, 2021-06-08T14:39:32.0153530+08:00, False
10.16887, 2021-06-08T14:39:32.0228860+08:00, False
10.17657, 2021-06-08T14:39:32.0306150+08:00, False
10.18064, 2021-06-08T14:39:32.0373910+08:00, False
10.19424, 2021-06-08T14:39:32.0482840+08:00, False
10.20065, 2021-06-08T14:39:32.0549500+08:00, False
10.2201, 2021-06-08T14:39:32.0842700+08:00, False
10.23644, 2021-06-08T14:39:32.0904710+08:00, False
10.24432, 2021-06-08T14:39:32.0986330+08:00, False
10.24827, 2021-06-08T14:39:32.1022760+08:00, False
10.25233, 2021-06-08T14:39:32.1063440+08:00, False
10.25652, 2021-06-08T14:39:32.1105320+08:00, False
10.26026, 2021-06-08T14:39:32.1145520+08:00, False
10.26427, 2021-06-08T14:39:32.1182450+08:00, False
10.26842, 2021-06-08T14:39:32.1224490+08:00, False
10.27247, 2021-06-08T14:39:32.1264860+08:00, False
10.27635, 2021-06-08T14:39:32.1303510+08:00, False
10.28487, 2021-06-08T14:39:32.1393830+08:00, False
10.29227, 2021-06-08T14:39:32.1462770+08:00, False
10.29679, 2021-06-08T14:39:32.1508350+08:00, False
10.31908, 2021-06-08T14:39:32.1784490+08:00, False
10.32837, 2021-06-08T14:39:32.1871620+08:00, False
10.3405, 2021-06-08T14:39:32.2007290+08:00, False
10.35256, 2021-06-08T14:39:32.2065670+08:00, False
10.36045, 2021-06-08T14:39:32.2149520+08:00, False
10.36434, 2021-06-08T14:39:32.2183350+08:00, False
10.36833, 2021-06-08T14:39:32.2223620+08:00, False
10.37686, 2021-06-08T14:39:32.2308910+08:00, False
10.3848, 2021-06-08T14:39:32.2392780+08:00, False
10.39279, 2021-06-08T14:39:32.2468250+08:00, False
10.40065, 2021-06-08T14:39:32.2552160+08:00, False
10.40883, 2021-06-08T14:39:32.2628770+08:00, False
10.41678, 2021-06-08T14:39:32.2707990+08:00, False
10.42075, 2021-06-08T14:39:32.2825340+08:00, False
10.43224, 2021-06-08T14:39:32.2862440+08:00, False
10.43635, 2021-06-08T14:39:32.2903950+08:00, False
10.4411, 2021-06-08T14:39:32.2957320+08:00, False
10.44837, 2021-06-08T14:39:32.3023770+08:00, False
10.45243, 2021-06-08T14:39:32.3064470+08:00, False
10.45622, 2021-06-08T14:39:32.3102070+08:00, False
10.46022, 2021-06-08T14:39:32.3145150+08:00, False
10.46448, 2021-06-08T14:39:32.3185050+08:00, False
10.46842, 2021-06-08T14:39:32.3224510+08:00, False
10.47261, 2021-06-08T14:39:32.3266590+08:00, False
10.48066, 2021-06-08T14:39:32.3369930+08:00, False
10.49191, 2021-06-08T14:39:32.3460380+08:00, True
10.49684, 2021-06-08T14:39:32.3508900+08:00, True
10.50038, 2021-06-08T14:39:32.3546730+08:00, True
10.50458, 2021-06-08T14:39:32.3586360+08:00, True
10.50856, 2021-06-08T14:39:32.3625880+08:00, True
10.51238, 2021-06-08T14:39:32.3664150+08:00, True
10.51623, 2021-06-08T14:39:32.3702400+08:00, True
10.52085, 2021-06-08T14:39:32.3850130+08:00, True
10.53666, 2021-06-08T14:39:32.3908030+08:00, True
10.54059, 2021-06-08T14:39:32.3950150+08:00, True
10.54417, 2021-06-08T14:39:32.3981750+08:00, True
10.54827, 2021-06-08T14:39:32.4022820+08:00, True
10.55231, 2021-06-08T14:39:32.4063380+08:00, True
10.55621, 2021-06-08T14:39:32.4102430+08:00, True
10.56065, 2021-06-08T14:39:32.4150240+08:00, True
10.56888, 2021-06-08T14:39:32.4229330+08:00, True
10.5768, 2021-06-08T14:39:32.4308610+08:00, True
10.58469, 2021-06-08T14:39:32.4390950+08:00, True
10.59251, 2021-06-08T14:39:32.4465470+08:00, True
10.59654, 2021-06-08T14:39:32.4505700+08:00, True
10.6043, 2021-06-08T14:39:32.4587100+08:00, True
10.61269, 2021-06-08T14:39:32.4667120+08:00, True
10.61622, 2021-06-08T14:39:32.4702220+08:00, True
10.62092, 2021-06-08T14:39:32.4851710+08:00, True
10.63654, 2021-06-08T14:39:32.4905770+08:00, True
10.64029, 2021-06-08T14:39:32.4946840+08:00, True
10.64446, 2021-06-08T14:39:32.4984850+08:00, True
10.64827, 2021-06-08T14:39:32.5022890+08:00, True
10.65222, 2021-06-08T14:39:32.5062110+08:00, True
10.65637, 2021-06-08T14:39:32.5104000+08:00, True
10.66035, 2021-06-08T14:39:32.5147510+08:00, True
10.66885, 2021-06-08T14:39:32.5228870+08:00, True
10.67253, 2021-06-08T14:39:32.5265700+08:00, True
10.67627, 2021-06-08T14:39:32.5303070+08:00, True
10.68023, 2021-06-08T14:39:32.5369870+08:00, True
10.68872, 2021-06-08T14:39:32.5427750+08:00, True
10.69641, 2021-06-08T14:39:32.5504420+08:00, True
10.70035, 2021-06-08T14:39:32.5547120+08:00, True
10.7042, 2021-06-08T14:39:32.5582380+08:00, True
10.70846, 2021-06-08T14:39:32.5624770+08:00, True
10.71535, 2021-06-08T14:39:32.5695020+08:00, False
10.72087, 2021-06-08T14:39:32.5753110+08:00, False
10.72842, 2021-06-08T14:39:32.5825090+08:00, False
10.73231, 2021-06-08T14:39:32.5863540+08:00, False
10.73626, 2021-06-08T14:39:32.5902630+08:00, False
10.74029, 2021-06-08T14:39:32.5945710+08:00, False
10.74444, 2021-06-08T14:39:32.5984560+08:00, False
10.75033, 2021-06-08T14:39:32.6044870+08:00, False
10.75632, 2021-06-08T14:39:32.6103270+08:00, False
10.76076, 2021-06-08T14:39:32.6152180+08:00, False
10.76621, 2021-06-08T14:39:32.6202330+08:00, False
10.77252, 2021-06-08T14:39:32.6265320+08:00, False
10.77758, 2021-06-08T14:39:32.6316210+08:00, False
10.78474, 2021-06-08T14:39:32.6391340+08:00, False
10.79296, 2021-06-08T14:39:32.6470000+08:00, False
10.80074, 2021-06-08T14:39:32.6550780+08:00, False
10.80867, 2021-06-08T14:39:32.6626750+08:00, False
10.81648, 2021-06-08T14:39:32.6705950+08:00, False
10.82077, 2021-06-08T14:39:32.6849960+08:00, False
10.8364, 2021-06-08T14:39:32.6904870+08:00, False
10.84478, 2021-06-08T14:39:32.6991160+08:00, False
10.84844, 2021-06-08T14:39:32.7024300+08:00, False
10.85231, 2021-06-08T14:39:32.7063320+08:00, False
10.85635, 2021-06-08T14:39:32.7103560+08:00, False
10.8603, 2021-06-08T14:39:32.7145920+08:00, False
10.86428, 2021-06-08T14:39:32.7183190+08:00, False
10.86838, 2021-06-08T14:39:32.7224070+08:00, False
10.87234, 2021-06-08T14:39:32.7263810+08:00, False
10.87635, 2021-06-08T14:39:32.7303560+08:00, False
10.8805, 2021-06-08T14:39:32.7370250+08:00, False
10.88848, 2021-06-08T14:39:32.7425000+08:00, False
10.89228, 2021-06-08T14:39:32.7462850+08:00, False
10.89648, 2021-06-08T14:39:32.7505280+08:00, False
10.90197, 2021-06-08T14:39:32.7563900+08:00, False
10.90865, 2021-06-08T14:39:32.7626690+08:00, False
10.91315, 2021-06-08T14:39:32.7673080+08:00, False
10.91866, 2021-06-08T14:39:32.7727260+08:00, False
10.92483, 2021-06-08T14:39:32.7869960+08:00, False
10.94073, 2021-06-08T14:39:32.7950830+08:00, False
10.94866, 2021-06-08T14:39:32.8026500+08:00, False
10.95253, 2021-06-08T14:39:32.8065500+08:00, False
10.96086, 2021-06-08T14:39:32.8153120+08:00, False
10.96864, 2021-06-08T14:39:32.8229350+08:00, False
10.97649, 2021-06-08T14:39:32.8306600+08:00, False
10.98031, 2021-06-08T14:39:32.8370050+08:00, False
10.995, 2021-06-08T14:39:32.8490300+08:00, False
11.0006, 2021-06-08T14:39:32.8548930+08:00, False
11.02047, 2021-06-08T14:39:32.8847200+08:00, False
11.03632, 2021-06-08T14:39:32.8903480+08:00, False
11.04041, 2021-06-08T14:39:32.8947020+08:00, False
11.04442, 2021-06-08T14:39:32.8984160+08:00, False
11.04839, 2021-06-08T14:39:32.9023870+08:00, False
11.05244, 2021-06-08T14:39:32.9064510+08:00, False
11.05627, 2021-06-08T14:39:32.9102640+08:00, False
11.06053, 2021-06-08T14:39:32.9149320+08:00, False
11.06417, 2021-06-08T14:39:32.9181670+08:00, False
11.06843, 2021-06-08T14:39:32.9224470+08:00, False
11.07234, 2021-06-08T14:39:32.9263500+08:00, False
11.07722, 2021-06-08T14:39:32.9312720+08:00, False
11.08299, 2021-06-08T14:39:32.9374770+08:00, False
11.08853, 2021-06-08T14:39:32.9426380+08:00, False
11.09416, 2021-06-08T14:39:32.9482070+08:00, False
11.10065, 2021-06-08T14:39:32.9549130+08:00, False
11.10499, 2021-06-08T14:39:32.9590360+08:00, False
11.11097, 2021-06-08T14:39:32.9649880+08:00, False
11.11702, 2021-06-08T14:39:32.9710560+08:00, False
11.12459, 2021-06-08T14:39:32.9789390+08:00, False
11.13269, 2021-06-08T14:39:32.9867310+08:00, False
11.13623, 2021-06-08T14:39:32.9902320+08:00, False
11.14022, 2021-06-08T14:39:32.9944740+08:00, False
11.14525, 2021-06-08T14:39:32.9993180+08:00, False
11.15039, 2021-06-08T14:39:33.0043910+08:00, False
11.15658, 2021-06-08T14:39:33.0105910+08:00, False
11.16164, 2021-06-08T14:39:33.0160380+08:00, False
11.16862, 2021-06-08T14:39:33.0227730+08:00, False
11.177, 2021-06-08T14:39:33.0311080+08:00, False
11.18472, 2021-06-08T14:39:33.0390540+08:00, False
11.19268, 2021-06-08T14:39:33.0466870+08:00, False
11.19674, 2021-06-08T14:39:33.0509250+08:00, False
11.20037, 2021-06-08T14:39:33.0547280+08:00, False
11.20467, 2021-06-08T14:39:33.0586880+08:00, False
11.20832, 2021-06-08T14:39:33.0623310+08:00, False
11.21244, 2021-06-08T14:39:33.0664940+08:00, False
11.21801, 2021-06-08T14:39:33.0720560+08:00, False
11.22454, 2021-06-08T14:39:33.0870350+08:00, False
11.24073, 2021-06-08T14:39:33.0950450+08:00, False
11.24424, 2021-06-08T14:39:33.0982600+08:00, False
11.24823, 2021-06-08T14:39:33.1022490+08:00, False
11.25246, 2021-06-08T14:39:33.1064930+08:00, False
11.25637, 2021-06-08T14:39:33.1103800+08:00, False
11.26024, 2021-06-08T14:39:33.1145590+08:00, False
11.26425, 2021-06-08T14:39:33.1182460+08:00, False
11.26828, 2021-06-08T14:39:33.1223230+08:00, False
11.27361, 2021-06-08T14:39:33.1277240+08:00, False
11.28033, 2021-06-08T14:39:33.1370160+08:00, False
11.28846, 2021-06-08T14:39:33.1424670+08:00, False
11.29238, 2021-06-08T14:39:33.1463920+08:00, False
11.29629, 2021-06-08T14:39:33.1502860+08:00, False
11.30209, 2021-06-08T14:39:33.1564260+08:00, False
11.3084, 2021-06-08T14:39:33.1623920+08:00, False
11.31269, 2021-06-08T14:39:33.1666910+08:00, False
11.31829, 2021-06-08T14:39:33.1723450+08:00, False
11.32473, 2021-06-08T14:39:33.1870760+08:00, False
11.34075, 2021-06-08T14:39:33.1951880+08:00, False
11.34422, 2021-06-08T14:39:33.1982120+08:00, False
11.34833, 2021-06-08T14:39:33.2023280+08:00, False
11.35249, 2021-06-08T14:39:33.2065650+08:00, False
11.35629, 2021-06-08T14:39:33.2102880+08:00, False
11.36031, 2021-06-08T14:39:33.2146260+08:00, False
11.36459, 2021-06-08T14:39:33.2186040+08:00, False
11.36921, 2021-06-08T14:39:33.2233180+08:00, False
11.37636, 2021-06-08T14:39:33.2303940+08:00, False
11.38043, 2021-06-08T14:39:33.2356790+08:00, False
11.38829, 2021-06-08T14:39:33.2423000+08:00, False
11.39238, 2021-06-08T14:39:33.2465010+08:00, False
11.39671, 2021-06-08T14:39:33.2506970+08:00, False
11.40222, 2021-06-08T14:39:33.2566640+08:00, False
11.40869, 2021-06-08T14:39:33.2627130+08:00, False
11.41338, 2021-06-08T14:39:33.2673860+08:00, False
11.41939, 2021-06-08T14:39:33.2734270+08:00, False
11.42457, 2021-06-08T14:39:33.2789560+08:00, False
11.43513, 2021-06-08T14:39:33.2893090+08:00, True
11.44043, 2021-06-08T14:39:33.2947150+08:00, True
11.44427, 2021-06-08T14:39:33.2982650+08:00, True
11.44831, 2021-06-08T14:39:33.3023390+08:00, True
11.45312, 2021-06-08T14:39:33.3072020+08:00, True
11.46071, 2021-06-08T14:39:33.3151340+08:00, True
11.46868, 2021-06-08T14:39:33.3227820+08:00, True
11.47233, 2021-06-08T14:39:33.3263520+08:00, True
11.47628, 2021-06-08T14:39:33.3303000+08:00, True
11.4804, 2021-06-08T14:39:33.3347270+08:00, True
11.48572, 2021-06-08T14:39:33.3398000+08:00, True
11.49263, 2021-06-08T14:39:33.3466480+08:00, True
11.49694, 2021-06-08T14:39:33.3510050+08:00, True
11.50243, 2021-06-08T14:39:33.3568230+08:00, True
11.50861, 2021-06-08T14:39:33.3626980+08:00, True
11.51371, 2021-06-08T14:39:33.3677330+08:00, True
11.51919, 2021-06-08T14:39:33.3732650+08:00, True
11.52536, 2021-06-08T14:39:33.3870290+08:00, True
11.54038, 2021-06-08T14:39:33.3947150+08:00, True
11.54424, 2021-06-08T14:39:33.3982610+08:00, True
11.54845, 2021-06-08T14:39:33.4024580+08:00, True
11.55248, 2021-06-08T14:39:33.4065060+08:00, True
11.55628, 2021-06-08T14:39:33.4102830+08:00, True
11.56452, 2021-06-08T14:39:33.4187800+08:00, True
11.56836, 2021-06-08T14:39:33.4223970+08:00, True
11.57223, 2021-06-08T14:39:33.4262660+08:00, True
11.57646, 2021-06-08T14:39:33.4304860+08:00, True
11.58038, 2021-06-08T14:39:33.4378170+08:00, True
11.58839, 2021-06-08T14:39:33.4454650+08:00, True
