t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.71135, x 33.48549, y 2.311733, z 37.05911, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.71507, x 33.48549, y 2.311733, z 37.05911, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.71896, x 33.48549, y 2.311733, z 37.05911, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.72325, x 33.83968, y 2.311733, z 36.73597, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.7271, x 33.83968, y 2.311733, z 36.73597, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.73114, x 33.83968, y 2.311733, z 36.73597, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.73523, x 34.06346, y 2.311733, z 36.52857, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.73907, x 34.06346, y 2.311733, z 36.52857, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.74298, x 34.06346, y 2.311733, z 36.52857, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.74723, x 34.28596, y 2.311733, z 36.31981, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.75106, x 34.28596, y 2.311733, z 36.31981, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.75516, x 34.28596, y 2.311733, z 36.31981, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.75924, x 34.72712, y 2.311733, z 35.89823, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.76313, x 34.72712, y 2.311733, z 35.89823, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.76694, x 35.25863, y 2.224556, z 35.38192, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.77127, x 35.78236, y 2.137373, z 34.85763, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.77496, x 35.78236, y 2.137373, z 34.85763, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.77923, x 36.39048, y 1.962987, z 34.23273, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.78308, x 36.39048, y 1.962987, z 34.23273, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.78716, x 36.39048, y 1.962987, z 34.23273, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.7911, x 36.86614, y 1.919387, z 33.72245, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.79512, x 36.86614, y 1.919387, z 33.72245, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.79892, x 36.86614, y 1.919387, z 33.72245, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.80309, x 37.65635, y 1.701364, z 32.84972, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.80718, x 37.65635, y 1.701364, z 32.84972, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.81111, x 37.65635, y 1.701364, z 32.84972, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.81519, x 38.89503, y 1.483309, z 31.38433, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.81896, x 38.89503, y 1.483309, z 31.38433, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.82308, x 39.4656, y 1.396078, z 30.66785, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.82714, x 40.02285, y 1.308844, z 29.94091, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.83102, x 40.02285, y 1.308844, z 29.94091, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.83522, x 40.4644, y 1.221605, z 29.34519, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.83909, x 40.4644, y 1.221605, z 29.34519, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.84313, x 40.4644, y 1.221605, z 29.34519, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.84727, x 40.84673, y 1.134363, z 28.8142, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.85106, x 40.84673, y 1.134363, z 28.8142, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.85516, x 40.84673, y 1.134363, z 28.8142, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.85924, x 41.27048, y 1.090741, z 28.20562, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.86312, x 41.27048, y 1.090741, z 28.20562, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.86711, x 41.27048, y 1.090741, z 28.20562, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.87111, x 41.58858, y 1.047117, z 27.73614, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.87511, x 41.58858, y 1.047117, z 27.73614, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.87895, x 41.58858, y 1.047117, z 27.73614, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.88333, x 42.06847, y 0.9162431, z 27.00748, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.88701, x 42.06847, y 0.9162431, z 27.00748, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.89099, x 42.37344, y 0.8289898, z 26.52931, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.89515, x 42.67284, y 0.7417341, z 26.04761, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.89913, x 42.67284, y 0.7417341, z 26.04761, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.90313, x 43.0112, y 0.6544763, z 25.48743, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.90694, x 43.0112, y 0.6544763, z 25.48743, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.91113, x 43.0112, y 0.6544763, z 25.48743, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.91523, x 43.3416, y 0.6108465, z 24.92253, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.91894, x 43.3416, y 0.6108465, z 24.92253, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.92322, x 43.3416, y 0.6108465, z 24.92253, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.92707, x 43.66412, y 0.6108465, z 24.35306, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.93108, x 43.66412, y 0.6108465, z 24.35306, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.93517, x 43.66412, y 0.6108465, z 24.35306, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.93902, x 43.93803, y 0.5672163, z 23.8564, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.94317, x 43.93803, y 0.5672163, z 23.8564, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.94701, x 44.22621, y 0.5672162, z 23.31782, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.95133, x 44.50778, y 0.5672163, z 22.77577, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.9551, x 44.50778, y 0.5672163, z 22.77577, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.9591, x 44.66612, y 0.5235856, z 22.46472, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.96319, x 44.82226, y 0.4799546, z 22.15253, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.96708, x 44.82226, y 0.4799546, z 22.15253, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.97105, x 45.10839, y 0.4799546, z 21.56392, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.97519, x 45.10839, y 0.4799546, z 21.56392, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.97911, x 45.10839, y 0.4799546, z 21.56392, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.98323, x 45.40507, y 0.4799546, z 20.93201, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.98709, x 45.40507, y 0.4799546, z 20.93201, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.99103, x 45.40507, y 0.4799546, z 20.93201, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.99511, x 45.60392, y 0.4799546, z 20.49519, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 24.9991, x 45.60392, y 0.4799546, z 20.49519, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.00311, x 45.93745, y 0.4799546, z 19.73627, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.00716, x 46.25836, y 0.4799546, z 18.97193, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.01105, x 46.25836, y 0.4799546, z 18.97193, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.01529, x 46.45449, y 0.4799546, z 18.48647, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.01886, x 46.45449, y 0.4799546, z 18.48647, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.02331, x 46.45449, y 0.4799546, z 18.48647, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.02716, x 46.64554, y 0.4799546, z 17.999, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.031, x 46.64554, y 0.4799546, z 17.999, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.03525, x 46.64554, y 0.4799546, z 17.999, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.039, x 46.93755, y 0.4799546, z 17.22315, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.04288, x 46.93755, y 0.4799546, z 17.22315, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.04716, x 46.93755, y 0.4799546, z 17.22315, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.05118, x 47.08605, y 0.4799546, z 16.8129, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.05509, x 47.08605, y 0.4799546, z 16.8129, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.05911, x 47.08605, y 0.4799546, z 16.8129, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.06319, x 47.28707, y 0.5672163, z 16.2361, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.0671, x 47.28707, y 0.5672163, z 16.2361, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.07115, x 47.32942, y 0.5672163, z 16.11225, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.07525, x 47.37144, y 0.5672163, z 15.98828, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.07911, x 47.37144, y 0.5672163, z 15.98828, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.08322, x 47.59005, y 0.5672163, z 15.32531, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.08706, x 47.59005, y 0.5672163, z 15.32531, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.09109, x 47.59005, y 0.5672163, z 15.32531, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.09523, x 47.73497, y 0.5672163, z 14.86778, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.09911, x 47.73497, y 0.5672163, z 14.86778, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.10298, x 47.73497, y 0.5672163, z 14.86778, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.10721, x 47.90057, y 0.5672163, z 14.32529, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.11087, x 47.90057, y 0.5672163, z 14.32529, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.1153, x 47.90057, y 0.5672163, z 14.32529, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.11898, x 48.06, y 0.5672163, z 13.78096, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.12322, x 48.06, y 0.5672163, z 13.78096, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.127, x 48.20213, y 0.5235856, z 13.27706, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.13117, x 48.33894, y 0.4799546, z 12.77169, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.13513, x 48.33894, y 0.4799546, z 12.77169, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.13902, x 48.45932, y 0.4799546, z 12.30708, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.14317, x 48.45932, y 0.4799546, z 12.30708, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.14713, x 48.45932, y 0.4799546, z 12.30708, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.15119, x 48.5756, y 0.4363231, z 11.84145, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.15513, x 48.5756, y 0.4363231, z 11.84145, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.15915, x 48.5756, y 0.4363231, z 11.84145, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.16313, x 48.6874, y 0.3926914, z 11.37469, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.16716, x 48.6874, y 0.3926914, z 11.37469, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.17102, x 48.6874, y 0.3926914, z 11.37469, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.17538, x 48.81389, y 0.3054271, z 10.82176, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.1791, x 48.81389, y 0.3054271, z 10.82176, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.18294, x 48.81389, y 0.3054271, z 10.82176, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.18728, x 48.94291, y 0.2181619, z 10.22469, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.19102, x 48.94291, y 0.2181619, z 10.22469, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.19519, x 49.13057, y 0.08726283, z 9.2833, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.19921, x 49.13057, y 0.08726283, z 9.2833, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.20294, x 49.13057, y 0.08726283, z 9.2833, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.20727, x 49.30706, y -3.595527E-06, z 8.295399, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.21106, x 49.30706, y -3.595527E-06, z 8.295399, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.21516, x 49.30706, y -3.595527E-06, z 8.295399, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.21898, x 49.48864, y -0.1309031, z 7.131404, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.22323, x 49.48864, y -0.1309031, z 7.131404, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.22711, x 49.48864, y -0.1309031, z 7.131404, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.23112, x 49.53128, y -0.1309031, z 6.828962, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.23484, x 49.53128, y -0.1309031, z 6.828962, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.23922, x 49.6881, y -0.1745362, z 5.573399, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.24318, x 49.81305, y -0.2181691, z 4.314269, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.24705, x 49.81305, y -0.2181691, z 4.314269, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.25095, x 49.90065, y -0.2618018, z 3.139477, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.25518, x 49.96052, y -0.3054343, z 1.962946, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.25913, x 49.96052, y -0.3054343, z 1.962946, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.26318, x 49.98985, y -0.3054343, z 0.9598478, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.26714, x 49.98985, y -0.3054343, z 0.9598478, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.2711, x 49.98985, y -0.3054343, z 0.9598478, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.27521, x 49.99878, y -0.3490666, z -1.021822E-05, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.27913, x 49.99878, y -0.3490666, z -1.021822E-05, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.28316, x 49.99878, y -0.3490666, z -1.021822E-05, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.28709, x 49.99556, y -0.3490666, z -0.56721, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.29106, x 49.99556, y -0.3490666, z -0.56721, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.29515, x 49.99556, y -0.3490666, z -0.56721, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.29919, x 49.98458, y -0.3926987, z -1.177957, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.303, x 49.98458, y -0.3926987, z -1.177957, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.30702, x 49.95238, y -0.4363303, z -2.137291, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.3112, x 49.90176, y -0.4799618, z -3.095837, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.31499, x 49.90176, y -0.4799618, z -3.095837, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.31899, x 49.86299, y -0.5235929, z -3.661717, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.32327, x 49.86299, y -0.5235929, z -3.661717, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.32686, x 49.86299, y -0.5235929, z -3.661717, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.33123, x 49.79543, y -0.5235929, z -4.487922, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.33492, x 49.79543, y -0.5235929, z -4.487922, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.33934, x 49.79543, y -0.5235929, z -4.487922, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.34307, x 49.76287, y -0.5235928, z -4.835455, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.34726, x 49.76287, y -0.5235928, z -4.835455, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.35542, x 49.72337, y -0.5235929, z -5.226141, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.36319, x 49.72337, y -0.5235929, z -5.226141, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.37097, x 49.71417, y -0.5235929, z -5.312911, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.37591, x 49.70482, y -0.5235929, z -5.399669, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.37902, x 49.69533, y -0.5235929, z -5.486415, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.38331, x 49.69533, y -0.5235929, z -5.486415, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.38714, x 49.69533, y -0.5235929, z -5.486415, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.39105, x 49.69533, y -0.5235929, z -5.486415, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.39503, x 49.69533, y -0.5235929, z -5.486415, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.39925, x 49.69052, y -0.5235929, z -5.529782, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.40286, x 49.69052, y -0.5235929, z -5.529782, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.40728, x 49.69052, y -0.5235929, z -5.529782, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.41104, x 49.67587, y -0.5235929, z -5.659848, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.4152, x 49.67587, y -0.5235929, z -5.659848, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.41903, x 49.67587, y -0.5235929, z -5.659848, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.42329, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.42709, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.43096, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.43542, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.43904, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.44319, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.44716, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.45112, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.45509, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.45926, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.46311, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.46712, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.47115, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.47516, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.47901, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.48318, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.48708, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.4911, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.49511, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.49919, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.50297, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.50718, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.51106, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.51516, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.51893, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.5232, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.52711, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.53107, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.53514, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.53912, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.54303, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.54724, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.55116, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.55517, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.55921, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.5631, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.56712, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.5711, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.57517, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.57913, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.58319, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.58713, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
t 25.59105, x 49.67091, y -0.5235929, z -5.703197, scale_x 33.1, scale_y 33.1, scale_z 33.1, stimulusOn True
