t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.56618, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.57502, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.58309, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.59057, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.5985, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.60707, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.61484, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.6225, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.63103, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.64708, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.6543, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.66264, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.67106, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.67806, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.68704, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.69506, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.70217, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.71085, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.71894, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.72689, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.73428, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.73797, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.74269, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.75092, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.75832, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.76292, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.77105, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.77798, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.78241, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.78611, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.79041, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.79905, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.80696, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.8144, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.82269, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.83097, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.839, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.84593, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.84999, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.85463, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.87116, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.8829, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.89897, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.90646, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.91436, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.92295, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.93072, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.93835, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.9466, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.95487, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.9621, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.96993, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.97869, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.98682, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 32.99442, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.00315, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.01107, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.01875, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.02617, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.03494, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.04279, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.05024, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.05899, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.06684, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.07517, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.08222, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.09095, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.0989, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.1062, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.11502, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.12271, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.13974, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.14671, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.1549, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.16217, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.17102, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.179, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.18674, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.19414, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.20299, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.21093, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.21832, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.22683, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.2351, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.24228, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.25106, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.25913, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.26679, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.27451, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.2826, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.29111, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.29839, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.30727, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.31509, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.32273, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.33025, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.33892, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.34708, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.35447, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.35845, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.36659, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.37477, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.39059, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.3982, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.40653, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.41483, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.42245, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.42627, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.43004, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.43425, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.43841, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.44213, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.45045, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.45431, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.46279, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.47099, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.47812, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.48243, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.49095, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.49832, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.50702, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.51442, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.51788, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.52197, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.53079, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.53852, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.54612, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.5505, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.55394, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.55822, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.5672, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.57477, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.58302, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.59525, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.60284, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.61092, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.6186, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.62663, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.63439, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.63846, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.64603, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.65508, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.66262, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.67096, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.6781, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.68716, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.69408, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.69835, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.70654, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.71466, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.72335, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.73098, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.73888, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.74649, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.75478, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.76542, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.77077, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.77454, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.79287, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.79866, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.80663, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.81446, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.81832, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.82193, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.83485, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.84322, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.85077, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.8584, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.86732, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.8749, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.8821, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.89091, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.8992, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.90692, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.91441, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.92307, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.93098, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.93852, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.94675, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.95502, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.96213, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.97107, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.97866, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.98703, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.99411, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 33.99853, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.00185, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.00591, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.01052, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.01382, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.01812, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.02188, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.02617, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.03059, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.03394, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.04673, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.05529, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.0621, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.071, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.07924, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.08688, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.09408, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.09833, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.10197, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.10588, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.11064, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.1139, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.11799, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.12246, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.12613, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.13014, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.13442, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.13815, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.14349, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.15091, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.15906, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.16714, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.17402, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.18284, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.19082, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.19804, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.20247, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.21005, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.21445, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.21791, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.22245, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.23479, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.23819, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.24198, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.25115, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.25929, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.26661, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.2745, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.2827, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.29099, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.29855, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.30728, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.31495, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.32197, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.32661, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.3301, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.33478, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.34235, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.3509, x -9.198807, y -27.12208, z 40.98506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
