t 17.4143, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.65167, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.6557, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.65961, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.66391, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.66767, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.67197, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.67596, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.67959, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.68377, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.6876, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.69182, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.69561, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.69968, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.70389, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.70785, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.71177, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.71615, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.71978, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.7239, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.72801, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.73179, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.73572, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.73991, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.74379, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.7478, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.75183, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.7558, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.75979, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.7642, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.76767, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.77188, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.77577, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.77952, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.78357, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.78796, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.79175, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.79591, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.79975, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.8038, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.80777, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.81188, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.81582, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.81971, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.82385, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.82776, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.83179, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.83576, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.83989, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.84376, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.8478, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.85172, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.85588, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.85979, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.86385, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.86769, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.87193, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.87581, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.87967, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.88378, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.88806, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.89178, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.89586, x -4.789368, y 1.744974, z 49.73949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.89975, x -4.789511, y 1.701367, z 49.74099, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.90378, x -4.789511, y 1.701367, z 49.74099, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.90771, x -4.746102, y 1.701367, z 49.74515, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.91194, x -4.702689, y 1.701367, z 49.74927, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.91579, x -4.702689, y 1.701367, z 49.74927, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.91982, x -4.702689, y 1.701367, z 49.74927, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.92379, x -4.702689, y 1.701367, z 49.74927, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.92786, x -4.702689, y 1.701367, z 49.74927, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.93215, x -4.572694, y 1.614148, z 49.76429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.93562, x -4.572694, y 1.614148, z 49.76429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.93976, x -4.572694, y 1.614148, z 49.76429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.94389, x -4.312304, y 1.526925, z 49.79029, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.94762, x -4.312304, y 1.526925, z 49.79029, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.95177, x -4.312304, y 1.526925, z 49.79029, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.95582, x -4.09512, y 1.483312, z 49.80994, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.95978, x -4.09512, y 1.483312, z 49.80994, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.96373, x -3.878033, y 1.352465, z 49.83103, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.96778, x -3.660815, y 1.221608, z 49.85084, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.97184, x -3.660815, y 1.221608, z 49.85084, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.97589, x -3.312774, y 1.177988, z 49.87622, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.97958, x -3.312774, y 1.177988, z 49.87622, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.98379, x -3.312774, y 1.177988, z 49.87622, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.98793, x -2.964553, y 1.134366, z 49.89914, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.99173, x -2.964553, y 1.134366, z 49.89914, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.99584, x -2.964553, y 1.134366, z 49.89914, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.99977, x -2.746853, y 1.090744, z 49.91257, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.00384, x -2.746853, y 1.090744, z 49.91257, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.00773, x -2.746853, y 1.090744, z 49.91257, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.01188, x -2.485475, y 1.090744, z 49.92627, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.01581, x -2.485475, y 1.090744, z 49.92627, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.01964, x -2.485475, y 1.090744, z 49.92627, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.0239, x -2.049697, y 1.090744, z 49.94606, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.02783, x -2.049697, y 1.090744, z 49.94606, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.03195, x -1.788153, y 1.090744, z 49.95611, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.03573, x -1.788153, y 1.090744, z 49.95611, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.03966, x -1.788153, y 1.090744, z 49.95611, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.04394, x -1.395774, y 1.047121, z 49.96954, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.04906, x -1.395774, y 1.047121, z 49.96954, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.06011, x -1.352167, y 1.047121, z 49.97075, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.11129, x -1.090503, y 1.047121, z 49.97714, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.13221, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.13629, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.14012, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.14386, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.14791, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.15173, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.15972, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.1799, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.19599, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.21587, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.224, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.23213, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.24001, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.25184, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.2559, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.25981, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.26391, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.26783, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.27188, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.2758, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.27952, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.28374, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.28782, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.29183, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.29705, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.308, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.3319, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.35213, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.37209, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.37572, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.37963, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.38372, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.38787, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.39189, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.39584, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.40819, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.43175, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.44794, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.45162, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.4559, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.4598, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.46365, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.46771, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.47192, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.47666, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.48785, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.51208, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.53204, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.5358, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.53993, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.54397, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.54779, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.55181, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.5559, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.55994, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.56382, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.56773, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.57183, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 19.57587, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.57954, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.59236, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.61639, x -1.046889, y 1.047121, z 49.97807, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.63237, x -1.221189, y 1.308847, z 49.96795, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.63581, x -1.221189, y 1.308847, z 49.96795, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.64029, x -1.569579, y 1.744974, z 49.94489, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.64374, x -1.569579, y 1.744974, z 49.94489, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.64777, x -1.569579, y 1.744974, z 49.94489, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.65169, x -1.743687, y 1.91939, z 49.93271, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.65572, x -1.743687, y 1.91939, z 49.93271, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.65977, x -1.743687, y 1.91939, z 49.93271, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.66401, x -2.221997, y 2.398906, z 49.89296, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.67986, x -2.786585, y 2.834639, z 49.84175, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.68414, x -2.786585, y 2.834639, z 49.84175, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.68815, x -3.306409, y 3.313695, z 49.78039, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.6919, x -3.306409, y 3.313695, z 49.78039, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.6957, x -3.955024, y 3.792445, z 49.69884, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.69986, x -4.601648, y 4.270846, z 49.60428, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.70385, x -4.601648, y 4.270846, z 49.60428, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.70794, x -4.945548, y 4.531629, z 49.54802, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.71196, x -4.945548, y 4.531629, z 49.54802, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.71588, x -4.945548, y 4.531629, z 49.54802, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.71968, x -5.460528, y 4.879145, z 49.46086, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.72388, x -5.460528, y 4.879145, z 49.46086, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.72785, x -5.460528, y 4.879145, z 49.46086, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.73179, x -5.973384, y 5.269815, z 49.3614, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.73578, x -5.973384, y 5.269815, z 49.3614, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.73978, x -5.973384, y 5.269815, z 49.3614, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.74384, x -6.568993, y 5.746857, z 49.23233, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.74779, x -6.568993, y 5.746857, z 49.23233, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.75199, x -7.204518, y 6.22337, z 49.08528, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.75574, x -7.204518, y 6.22337, z 49.08528, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.75985, x -7.204518, y 6.22337, z 49.08528, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.76385, x -7.668456, y 6.569567, z 48.96974, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.76766, x -7.668456, y 6.569567, z 48.96974, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.7718, x -7.668456, y 6.569567, z 48.96974, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.77587, x -8.13143, y 6.872227, z 48.85337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.77956, x -8.13143, y 6.872227, z 48.85337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.78373, x -8.13143, y 6.872227, z 48.85337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.78787, x -8.717883, y 7.260983, z 48.69576, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.79165, x -8.717883, y 7.260983, z 48.69576, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.79578, x -8.717883, y 7.260983, z 48.69576, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.79978, x -9.135346, y 7.519907, z 48.5798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.80378, x -9.135346, y 7.519907, z 48.5798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.80791, x -9.467892, y 7.735519, z 48.48217, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.81167, x -9.799335, y 7.950986, z 48.38135, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.81596, x -9.799335, y 7.950986, z 48.38135, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.81985, x -9.965339, y 8.037128, z 48.33318, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.82387, x -9.965339, y 8.037128, z 48.33318, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.82777, x -9.965339, y 8.037128, z 48.33318, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.83192, x -10.25451, y 8.209343, z 48.24367, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.83575, x -10.25451, y 8.209343, z 48.24367, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.83979, x -10.25451, y 8.209343, z 48.24367, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.84375, x -10.53968, y 8.467476, z 48.13748, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.8477, x -10.53968, y 8.467476, z 48.13748, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.85168, x -10.53968, y 8.467476, z 48.13748, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.85586, x -10.82364, y 8.725377, z 48.02829, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
