t 120.0589, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.1168, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.1243, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.1324, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.1396, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.1486, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.1561, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.1638, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.1722, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.1887, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.1958, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.2044, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.2124, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.2195, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.2286, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.2363, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.2444, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.2514, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.2605, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.2681, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.2759, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.2845, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.2924, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.3002, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.3077, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.3165, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.3241, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.3319, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.3402, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.3483, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.3556, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.3644, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.372, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.3801, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.3886, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.3964, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.4041, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.4117, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.4158, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.4193, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.4321, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.4404, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.4479, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.4554, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.4593, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.4633, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.4673, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.4721, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.4795, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.4833, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.4877, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.4914, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.4954, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.5004, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.5078, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.5126, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.5195, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.5247, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.5318, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.5396, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.5434, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.5484, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.5555, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.5602, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.5674, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.5754, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.5793, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.584, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.5918, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.596, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.6038, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.6168, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.6236, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.6275, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.6315, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.6402, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.6477, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.6556, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.6637, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.6716, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.6753, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.6798, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.6878, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.6913, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.696, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.7018, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.708, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.7156, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.7195, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.7261, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.7317, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.7388, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.7444, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.7514, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.7567, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.7639, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.7715, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.7754, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.7803, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.788, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.7955, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.7995, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.812, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.8195, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.8235, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.8276, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.836, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.8436, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.8473, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.8523, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.8598, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.8676, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.8759, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.8836, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.8919, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.9, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.9078, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.9157, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.924, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.9318, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.9395, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.9479, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.9557, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.9594, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.9635, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.9674, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.9713, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.9758, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.9793, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.9834, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.9881, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.9937, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 163.9998, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.0119, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.0194, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.0235, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.0273, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.035, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.0414, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.0475, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.0529, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.0598, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.0676, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.0756, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.0837, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.0916, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.0954, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.1038, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.1075, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.1113, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.1154, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.1194, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.1241, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.1319, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.1396, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.1435, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.1481, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.1554, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.1601, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.1677, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.172, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.18, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.1884, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.1959, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.2119, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.2198, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.2279, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.2359, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.2434, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.2475, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.2513, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.2554, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.2593, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.2633, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.2716, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.2753, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.2795, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.2834, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.2874, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.2935, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.2998, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.3079, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.3159, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.3237, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.3321, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.3398, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.3476, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.3556, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.3595, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.3674, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.3715, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.3752, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.3794, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.3834, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.3873, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.3998, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.4079, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.416, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.4236, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.4318, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.4397, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.4475, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.4513, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.4553, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.4595, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.4634, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.4672, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.472, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.4752, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.4798, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.4862, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.492, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.5, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.5078, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.516, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.5238, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.5318, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.5363, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.5438, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.5516, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.56, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.5675, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.5715, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.5752, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.5795, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.5876, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.6056, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.6158, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.6276, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.6314, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.6357, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.6393, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.6434, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.6474, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.6514, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.6554, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.6611, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.6674, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.6731, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.6798, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.6879, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.6959, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.7038, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.7115, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.7199, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.7279, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.7359, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.7435, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.7514, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.7553, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.7595, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.7634, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.7672, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.7713, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.7754, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.7795, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.7837, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.7956, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.7993, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.8034, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.8083, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.8198, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.8279, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.8356, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.8439, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.8515, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.8554, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.8593, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.8634, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.8685, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.8758, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.8837, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.8919, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.8999, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.9078, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.916, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.9235, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.9317, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.9397, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.9475, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.9557, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.9642, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.9715, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.9754, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.9792, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.9835, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.9874, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 164.9915, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 165.0034, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 165.0073, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 165.0114, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 165.0155, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
