t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.335443, x 0.2617251, y -1.177983, z 49.98544, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.339442, x 0.2617251, y -1.177983, z 49.98544, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.343448, x 0.392661, y -0.6544746, z 49.99417, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.34741, x 0.392661, y -0.6544746, z 49.99417, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.351312, x 0.5235881, y -0.08726108, z 49.99718, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.355443, x 0.5235881, y -0.08726108, z 49.99718, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.359414, x 0.6544493, y 0.4799635, z 49.99341, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.363276, x 0.6544493, y 0.4799635, z 49.99341, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.367428, x 0.8723953, y 1.134372, z 49.97952, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.371386, x 0.8723953, y 1.134372, z 49.97952, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.375348, x 1.002915, y 1.701373, z 49.96098, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.379195, x 1.002915, y 1.701373, z 49.96098, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.383291, x 1.263875, y 2.311742, z 49.93054, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.387197, x 1.263875, y 2.311742, z 49.93054, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.391361, x 1.43731, y 2.878207, z 49.89639, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.395695, x 1.43731, y 2.878207, z 49.89639, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.399235, x 1.567438, y 3.139531, z 49.87671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.403547, x 1.567438, y 3.139531, z 49.87671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.407326, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.411407, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.415143, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.419509, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.42336, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.427378, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.431159, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.435594, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.439461, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.443396, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.447372, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.451369, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.455407, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.473501, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.49002, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.496391, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.501583, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.503327, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.507542, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.512209, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.515195, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.521134, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.523262, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.527678, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.531191, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.535468, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.540779, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.54504, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.547184, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.555785, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.563326, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.571259, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.575558, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.584923, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.592004, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.595451, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.600472, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.603287, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.607545, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.612097, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.615364, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.620941, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.623317, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.627809, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.631307, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.635459, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.639405, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.643399, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.647378, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.651387, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.65533, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.659232, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.663225, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.667386, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.671268, x 1.740509, y 3.574878, z 49.84166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.67547, x 1.65392, y 3.40077, z 49.85679, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.679208, x 1.65392, y 3.40077, z 49.85679, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.683343, x 1.480303, y 3.183077, z 49.87661, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.68741, x 1.480303, y 3.183077, z 49.87661, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.691385, x 1.306677, y 2.878207, z 49.89999, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.695296, x 1.306677, y 2.878207, z 49.89999, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.699643, x 1.132759, y 2.660375, z 49.91632, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.70329, x 0.9587662, y 2.398912, z 49.93322, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.707498, x 0.7846475, y 2.137382, z 49.94813, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.712099, x 0.6104195, y 1.875794, z 49.96107, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.715317, x 0.4360989, y 1.614154, z 49.97203, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.719154, x 0.4360989, y 1.614154, z 49.97203, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.72344, x 0.08724348, y 1.134372, z 49.98705, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.727283, x 0.08724348, y 1.134372, z 49.98705, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.731414, x -0.2617762, y 0.6544853, z 49.99503, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.735164, x -0.2617762, y 0.6544853, z 49.99503, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.739474, x -0.6544741, y 0.218171, z 49.99524, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.743343, x -0.6544741, y 0.218171, z 49.99524, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.747464, x -1.003491, y -0.174527, z 49.98962, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.751371, x -1.003491, y -0.174527, z 49.98962, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.755386, x -1.352365, y -0.6108444, z 49.97797, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.759222, x -1.352365, y -0.6108444, z 49.97797, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.763264, x -1.48313, y -0.7853603, z 49.97183, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.76743, x -1.48313, y -0.7853603, z 49.97183, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.771218, x -1.70093, y -1.134361, z 49.95818, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.775495, x -1.70093, y -1.134361, z 49.95818, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.779358, x -1.918546, y -1.483307, z 49.94115, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.783468, x -2.135942, y -1.83218, z 49.92075, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.787439, x -2.35317, y -2.137371, z 49.89884, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.791373, x -2.35317, y -2.137371, z 49.89884, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.795564, x -2.483309, y -2.355317, z 49.88272, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.799314, x -2.483309, y -2.355317, z 49.88272, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.803438, x -2.526519, y -2.486063, z 49.8742, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.807388, x -2.526519, y -2.486063, z 49.8742, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.812216, x -2.613212, y -2.616792, z 49.86305, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.819754, x -2.742954, y -2.878196, z 49.84167, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.82337, x -2.742954, y -2.878196, z 49.84167, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.827557, x -2.786163, y -2.965313, z 49.83417, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.831356, x -2.786163, y -2.965313, z 49.83417, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.835624, x -2.829503, y -3.008868, z 49.82911, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.839355, x -2.829503, y -3.008868, z 49.82911, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.843542, x -2.829353, y -3.052422, z 49.82647, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.84734, x -2.829353, y -3.052422, z 49.82647, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.851534, x -2.829046, y -3.13952, z 49.82108, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.85541, x -2.829046, y -3.13952, z 49.82108, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.859359, x -2.872364, y -3.183067, z 49.81584, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.863217, x -2.872364, y -3.183067, z 49.81584, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.879929, x -2.872202, y -3.226609, z 49.81305, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.883502, x -2.871706, y -3.357226, z 49.80444, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.889005, x -2.871706, y -3.357226, z 49.80444, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.891219, x -2.914821, y -3.44429, z 49.79599, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.89519, x -2.914821, y -3.44429, z 49.79599, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.899254, x -2.914644, y -3.487818, z 49.79297, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.903477, x -2.914644, y -3.487818, z 49.79297, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.908089, x -2.914465, y -3.531343, z 49.78991, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.912467, x -2.914465, y -3.531343, z 49.78991, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.915215, x -2.9141, y -3.618387, z 49.78368, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.919556, x -2.9141, y -3.618387, z 49.78368, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.923386, x -2.9141, y -3.618387, z 49.78368, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.929235, x -2.913915, y -3.661904, z 49.78051, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.931593, x -2.913727, y -3.705419, z 49.77731, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.935441, x -2.913727, y -3.705419, z 49.77731, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.939414, x -2.913537, y -3.748931, z 49.77406, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.947833, x -2.913344, y -3.79244, z 49.77077, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.951381, x -2.91315, y -3.835946, z 49.76745, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.955446, x -2.912953, y -3.87945, z 49.76409, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.959197, x -2.912953, y -3.87945, z 49.76409, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.965052, x -2.955974, y -3.966448, z 49.75469, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.967184, x -2.998971, y -4.053433, z 49.74511, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.971257, x -3.041722, y -4.183887, z 49.73171, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.975579, x -3.084431, y -4.314313, z 49.71793, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.983549, x -3.084431, y -4.314313, z 49.71793, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.987547, x -3.08348, y -4.488169, z 49.7026, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.991385, x -3.125593, y -4.70541, z 49.67987, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.995597, x -3.167056, y -5.009398, z 49.64751, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.99945, x -3.208346, y -5.313198, z 49.61327, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.003216, x -3.208346, y -5.313198, z 49.61327, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.007457, x -3.249457, y -5.6168, z 49.57714, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.0123, x -3.334303, y -5.833532, z 49.54647, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.015311, x -3.418987, y -6.050152, z 49.51471, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.02, x -3.417884, y -6.180069, z 49.49874, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.023437, x -3.416758, y -6.309944, z 49.48243, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.027289, x -3.416758, y -6.309944, z 49.48243, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.031314, x -3.457985, y -6.526305, z 49.45149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.035458, x -3.457985, y -6.526305, z 49.45149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.039439, x -3.499919, y -6.656062, z 49.43124, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.043434, x -3.541797, y -6.785773, z 49.41061, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.047566, x -3.583617, y -6.915439, z 49.38962, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.051503, x -3.583617, y -6.915439, z 49.38962, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.055417, x -3.625826, y -7.001856, z 49.37436, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.059267, x -3.625826, y -7.001856, z 49.37436, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.06338, x -3.668458, y -7.045056, z 49.36506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.0674, x -3.668458, y -7.045056, z 49.36506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.071352, x -3.668001, y -7.088252, z 49.35891, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.075474, x -3.668001, y -7.088252, z 49.35891, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.079209, x -3.668001, y -7.088252, z 49.35891, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.083578, x -3.668001, y -7.088252, z 49.35891, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.087413, x -3.668001, y -7.088252, z 49.35891, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.091183, x -3.668001, y -7.088252, z 49.35891, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.095944, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.099327, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.103144, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.107546, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.111387, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.115451, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.119334, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.123397, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.127357, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.131396, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.135398, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.139377, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.143282, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.147408, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.151484, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.155399, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.159209, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.163256, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.16746, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.171419, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.175446, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.179155, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.183366, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.187382, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.191425, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.195945, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.199339, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.203473, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.207346, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.211415, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.215358, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.219413, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.223401, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.227409, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.231354, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.23539, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.239409, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.243268, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.247412, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.251372, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.255398, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.259254, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.263289, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.267432, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.271346, x -3.711074, y -7.088251, z 49.35569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
