t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.289195, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.293131, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.297184, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.30114, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.305215, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.30903, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.313161, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.31706, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.321298, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.325133, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.3292, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.333153, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.337233, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.341195, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.34519, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.34896, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.353296, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.357221, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.361133, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.36524, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.369213, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.373245, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.377156, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.381143, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.385142, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.389204, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.393139, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.397249, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.401142, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.405185, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.409009, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.41321, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.417084, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.421269, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.425189, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.429154, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.433169, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.437141, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.441219, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.445098, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.449184, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.453028, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.457231, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.461116, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.465268, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.469131, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.477028, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.48515, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.493045, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.497253, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.501118, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.505259, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.509063, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.513242, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.517096, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.521262, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.525172, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.529218, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.533156, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.537165, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.541175, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.545124, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.549254, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.55315, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.557293, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.561066, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.565356, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.569145, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.573189, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.577153, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.581129, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.585047, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.589256, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.593098, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.59719, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.601158, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.605149, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.609039, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.613192, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.617095, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.621232, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.625148, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.629173, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.633213, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.637204, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.641164, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.645164, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.649198, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.653155, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.657191, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.661173, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.66519, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.669159, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.673227, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.677168, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.681091, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.685169, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.689193, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.693176, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.697169, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.701248, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.705187, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.709059, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.713219, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.71701, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.721296, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.725149, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.729177, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.733159, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.737123, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.741221, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.745134, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.749149, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.753198, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.757271, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.76108, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.765227, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.769221, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.773144, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.777125, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.781116, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.785141, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.789178, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.79317, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.797174, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.801137, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.80523, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.809068, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.813221, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.817127, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.821306, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.825213, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.829253, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.833344, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.837309, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.841202, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.858166, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 3.873204, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 3.877233, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 3.881404, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 3.885287, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 3.889256, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 3.893237, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 3.897252, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 3.905512, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 3.916232, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 3.921516, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 3.925407, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 3.929294, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 3.933243, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 3.937005, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 3.941424, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.945418, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.949231, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.953244, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.957341, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.96128, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.965407, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.969169, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.973186, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.977307, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.98109, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.985164, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.989213, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.993342, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.997286, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.001195, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.005383, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.009193, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.013268, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.017296, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.021221, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.025259, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.029438, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.033277, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.037172, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.041272, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.045265, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.049135, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.053307, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.057111, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.061306, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.065203, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.069232, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.073257, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.077131, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.081135, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.085114, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.089253, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.093207, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.09735, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.101213, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.105211, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.109216, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.113246, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.117223, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.121358, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.125115, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.129102, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.133244, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.137313, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.14116, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.145308, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.149162, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.153147, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.157224, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.161256, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.165424, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.169236, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.173272, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.177148, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.181339, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.185348, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.189277, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.193263, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.197146, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.201176, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.205194, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.209036, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.213277, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.217104, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.221253, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.224992, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.229257, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.233511, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.237221, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.241168, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.245236, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.24916, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.253323, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.257373, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.261235, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.265378, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.269279, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.273422, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.277259, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.281403, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.285239, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.289402, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.293164, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
