t 7.493619, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 14.21949, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.22327, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.22752, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.23151, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.23521, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.2395, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.24355, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.2475, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.25148, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.25562, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.25955, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.26351, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.27153, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.27945, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.28741, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.29146, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.29548, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.29948, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.30352, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.30732, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.31158, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.31551, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.31945, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.32347, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.32749, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.33146, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.33525, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.33933, x -7.459742, y 18.60889, z 45.8046, scale_x 2.2, scale_y 2.2, scale_z 2.2, stimulusOn True
t 14.34382, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.3474, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.35156, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.35569, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.35941, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.36353, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.36735, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.3715, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.37547, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.37947, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.38334, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.38765, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.39141, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.39555, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.39944, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.4034, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.40733, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.41137, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.41562, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.41931, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.42351, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.42744, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.43138, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.43522, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.43937, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.44346, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.44759, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.45151, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.45562, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.45945, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.46327, x -7.459742, y 18.60889, z 45.8046, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.46746, x -7.422361, y 18.56839, z 45.82711, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.47145, x -7.422361, y 18.56839, z 45.82711, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.47544, x -7.422361, y 18.56839, z 45.82711, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.47946, x -7.422361, y 18.56839, z 45.82711, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.48331, x -7.422361, y 18.56839, z 45.82711, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.48753, x -7.422361, y 18.56839, z 45.82711, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.49174, x -7.422361, y 18.56839, z 45.82711, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.49577, x -7.422361, y 18.56839, z 45.82711, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.49944, x -7.422361, y 18.56839, z 45.82711, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.50345, x -7.422361, y 18.56839, z 45.82711, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.50731, x -7.422361, y 18.56839, z 45.82711, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.5116, x -7.422361, y 18.56839, z 45.82711, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.51548, x -7.422361, y 18.56839, z 45.82711, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.51934, x -7.422361, y 18.56839, z 45.82711, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.52351, x -7.422361, y 18.56839, z 45.82711, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.52748, x -7.422361, y 18.56839, z 45.82711, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.53121, x -7.422361, y 18.56839, z 45.82711, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.53547, x -7.422361, y 18.56839, z 45.82711, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.53923, x -7.422361, y 18.56839, z 45.82711, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.54356, x -7.424949, y 18.52787, z 45.84308, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.54801, x -7.424949, y 18.52787, z 45.84308, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.55119, x -7.424949, y 18.52787, z 45.84308, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.55558, x -7.424949, y 18.52787, z 45.84308, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.55944, x -7.424949, y 18.52787, z 45.84308, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.56345, x -7.424949, y 18.52787, z 45.84308, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.56729, x -7.424949, y 18.52787, z 45.84308, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.57154, x -7.424949, y 18.52787, z 45.84308, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.5756, x -7.424949, y 18.52787, z 45.84308, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.57947, x -7.424949, y 18.52787, z 45.84308, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.58327, x -7.424949, y 18.52787, z 45.84308, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.58733, x -7.387508, y 18.48733, z 45.86549, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.59149, x -7.350029, y 18.44679, z 45.88783, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.59527, x -7.350029, y 18.44679, z 45.88783, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.59965, x -7.350029, y 18.44679, z 45.88783, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.60347, x -7.350029, y 18.44679, z 45.88783, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.60729, x -7.350029, y 18.44679, z 45.88783, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.61156, x -7.272444, y 18.40622, z 45.91647, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.6155, x -7.272444, y 18.40622, z 45.91647, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.61924, x -7.272444, y 18.40622, z 45.91647, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.62349, x -7.117024, y 18.32506, z 45.97326, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.62753, x -7.117024, y 18.32506, z 45.97326, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.63146, x -7.117024, y 18.32506, z 45.97326, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.63554, x -7.039191, y 18.28445, z 46.0014, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.6393, x -7.039191, y 18.28445, z 46.0014, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.64338, x -6.760368, y 18.24384, z 46.05931, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.64754, x -6.481098, y 18.20321, z 46.11549, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.65147, x -6.481098, y 18.20321, z 46.11549, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.65527, x -6.201387, y 18.16256, z 46.16995, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.65956, x -5.921248, y 18.1219, z 46.22268, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.66349, x -5.921248, y 18.1219, z 46.22268, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.66733, x -5.602203, y 18.04054, z 46.29421, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.67144, x -5.602203, y 18.04054, z 46.29421, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.67549, x -5.602203, y 18.04054, z 46.29421, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.67954, x -4.757722, y 17.9184, z 46.43592, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.68333, x -4.757722, y 17.9184, z 46.43592, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.68744, x -4.757722, y 17.9184, z 46.43592, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.6915, x -3.949217, y 17.8369, z 46.54298, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.69537, x -3.949217, y 17.8369, z 46.54298, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.69941, x -3.949217, y 17.8369, z 46.54298, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.70352, x -3.503427, y 17.79613, z 46.59425, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.70726, x -3.503427, y 17.79613, z 46.59425, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.71138, x -2.324798, y 17.71455, z 46.69893, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.71569, x -1.143111, y 17.63292, z 46.77364, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.71935, x -1.143111, y 17.63292, z 46.77364, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.7235, x 0.3674776, y 17.63292, z 46.78616, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.72733, x 0.3674776, y 17.63292, z 46.78616, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.73155, x 0.3674776, y 17.63292, z 46.78616, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.73551, x 1.183953, y 17.63292, z 46.77262, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.73925, x 1.183953, y 17.63292, z 46.77262, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.74346, x 1.183953, y 17.63292, z 46.77262, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.74756, x 2.081649, y 17.63292, z 46.74128, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.75145, x 2.081649, y 17.63292, z 46.74128, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.75566, x 2.081649, y 17.63292, z 46.74128, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.75937, x 2.530231, y 17.63292, z 46.71914, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.76347, x 2.530231, y 17.63292, z 46.71914, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.76749, x 3.30448, y 17.63292, z 46.67077, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.77151, x 4.077821, y 17.63292, z 46.60957, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.77546, x 4.077821, y 17.63292, z 46.60957, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.77942, x 4.971854, y 17.63292, z 46.52269, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.7833, x 4.971854, y 17.63292, z 46.52269, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.7875, x 4.971854, y 17.63292, z 46.52269, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.79143, x 6.06853, y 17.59208, z 46.40788, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.79549, x 6.06853, y 17.59208, z 46.40788, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.79951, x 6.06853, y 17.59208, z 46.40788, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.80348, x 8.457129, y 17.46949, z 46.07921, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.80728, x 8.457129, y 17.46949, z 46.07921, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.8115, x 8.457129, y 17.46949, z 46.07921, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.81553, x 9.105581, y 17.3877, z 45.98648, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.81943, x 9.105581, y 17.3877, z 45.98648, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.82361, x 9.105581, y 17.3877, z 45.98648, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.82757, x 10.26965, y 17.34678, z 45.75613, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.83149, x 10.26965, y 17.34678, z 45.75613, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.83538, x 12.10933, y 17.22395, z 45.35085, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.83926, x 13.93291, y 17.10101, z 44.87126, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.84338, x 13.93291, y 17.10101, z 44.87126, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.84749, x 15.26278, y 17.06, z 44.45227, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.85146, x 15.26278, y 17.06, z 44.45227, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.85553, x 15.26278, y 17.06, z 44.45227, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.85929, x 16.00275, y 17.01898, z 44.20708, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.86352, x 16.00275, y 17.01898, z 44.20708, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.86741, x 16.00275, y 17.01898, z 44.20708, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.87152, x 16.4648, y 17.01898, z 44.03708, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.87543, x 16.4648, y 17.01898, z 44.03708, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.87932, x 16.4648, y 17.01898, z 44.03708, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.88348, x 17.1981, y 16.97794, z 43.77185, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.88748, x 17.1981, y 16.97794, z 43.77185, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.89133, x 17.97069, y 16.89584, z 43.49236, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.89553, x 18.73871, y 16.81368, z 43.19909, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.89946, x 18.73871, y 16.81368, z 43.19909, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.90332, x 19.60803, y 16.77258, z 42.82763, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.90725, x 19.60803, y 16.77258, z 42.82763, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.91148, x 19.60803, y 16.77258, z 42.82763, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.91553, x 20.47632, y 16.69034, z 42.45177, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.91945, x 20.47632, y 16.69034, z 42.45177, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.92344, x 20.47632, y 16.69034, z 42.45177, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.92752, x 20.99343, y 16.69034, z 42.19844, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.93125, x 20.99343, y 16.69034, z 42.19844, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.93555, x 20.99343, y 16.69034, z 42.19844, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.93933, x 21.7334, y 16.64921, z 41.83854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.94355, x 21.7334, y 16.64921, z 41.83854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.94729, x 22.31544, y 16.64921, z 41.53101, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.95156, x 22.89312, y 16.64921, z 41.2154, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.95554, x 22.89312, y 16.64921, z 41.2154, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.95938, x 23.25192, y 16.64921, z 41.01405, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.96355, x 23.25192, y 16.64921, z 41.01405, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.96735, x 23.25192, y 16.64921, z 41.01405, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.97159, x 23.60894, y 16.6492, z 40.80958, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.97542, x 23.60894, y 16.6492, z 40.80958, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.97951, x 23.60894, y 16.6492, z 40.80958, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.98334, x 23.68013, y 16.64921, z 40.76831, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.98749, x 23.68013, y 16.64921, z 40.76831, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.99125, x 23.68013, y 16.64921, z 40.76831, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.99544, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 14.99951, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.00337, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.00741, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.01148, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.01551, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.01955, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.02326, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.02747, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.03152, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.03543, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.03932, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.04348, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.04751, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.05142, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.05565, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.05949, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.06347, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.06747, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.0713, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.07547, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.07945, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.08335, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.08751, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.09141, x 23.8223, y 16.64921, z 40.6854, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.09533, x 23.78678, y 16.64921, z 40.70618, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.09952, x 23.78678, y 16.64921, z 40.70618, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.10342, x 23.78678, y 16.64921, z 40.70618, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.10732, x 23.43065, y 16.64921, z 40.9122, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
t 15.11149, x 23.43065, y 16.64921, z 40.9122, scale_x 3.5, scale_y 3.5, scale_z 3.5, stimulusOn True
