t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.82479, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.84496, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.85737, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.86898, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.88027, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.90574, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.92482, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.94606, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.96787, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 34.98693, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.00705, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.02633, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.04414, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.06969, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.08878, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.10922, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.12873, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.1499, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.16983, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.19108, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.21072, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.23257, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.2505, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.27276, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.29333, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.31423, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.33299, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.35395, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.37125, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.39726, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.41658, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.43746, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.46032, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.48062, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.50084, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.52149, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.54333, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.5645, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.58453, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.60562, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.62509, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.64515, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.666, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.68729, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.70621, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.72727, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.74817, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.76881, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.78831, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.80848, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.82866, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.85072, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.87222, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.89194, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.91153, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.93232, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.95254, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.97579, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 35.99326, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.01284, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.03292, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.10445, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.11644, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.1326, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.14482, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.15714, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.16819, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.18009, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.20175, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.22224, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.24361, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.26363, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.28394, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.30374, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.32474, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.34637, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.3663, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.38532, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.40478, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.42231, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.44753, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.4673, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.48692, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.50752, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.52394, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.54963, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.5687, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.58801, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.60932, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.62714, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.65237, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.67243, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.69116, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.71138, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.73582, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.76237, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.77691, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.79972, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.82055, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.84115, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.86002, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.88124, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.89867, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.92371, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.94358, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.96318, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 36.9834, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.0009, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.02608, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.04632, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.06701, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.08585, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.10286, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.12721, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.14859, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.16759, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.18703, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.20506, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.22925, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.24813, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.26925, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.28965, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.30653, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.33232, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.41329, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.43257, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.4441, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.45651, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.4639, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.47316, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.48632, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.50814, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.5283, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.5448, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.56995, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.59096, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.61031, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.63076, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.65224, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.67233, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.69188, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.71118, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.72916, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.75471, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.77408, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.79507, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.81402, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.8357, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.85644, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.87609, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.89655, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.91653, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.93749, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.95732, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.97749, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 37.99847, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.02534, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.04517, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.06558, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.08426, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.10685, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.12663, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.14814, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.1688, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.18838, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.20914, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.23104, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.24944, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.27142, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.29005, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.31048, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.33204, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.35159, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.37258, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.39647, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.41371, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.43534, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.45356, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.47397, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.50884, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.52111, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.54486, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.56354, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.58609, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.61011, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.63219, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.65451, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.68193, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.75817, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.76913, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.78061, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.79375, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.8048, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.81841, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.83988, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.86296, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.88647, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.90829, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.92948, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.95168, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.97137, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 38.99731, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 39.01786, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 39.04031, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 39.05902, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 39.0791, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 39.1021, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 39.1201, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 39.14058, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 39.16051, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 39.18087, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 39.2032, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 39.22301, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 39.24336, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 39.2633, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 39.28458, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
