t 17.53054, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.78601, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.79003, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.79444, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.79791, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.80205, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.80604, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.80999, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.814, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.81783, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.82204, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.82616, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.82994, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.83373, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.83809, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.84203, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.84596, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.84994, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.85407, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.85803, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.86191, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.86599, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.87014, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.87391, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.87788, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.88198, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.88602, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.88998, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.89433, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.89788, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.90209, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.90596, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.91008, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.91393, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.91788, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.92202, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.92605, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.92984, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.93377, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.93782, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.94207, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.94595, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.9501, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.95406, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.95804, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.96199, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.96597, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.96982, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.97411, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.97791, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.982, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.98603, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.98983, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.9945, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.99784, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.00204, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.00596, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.01013, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.0139, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.01785, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.02206, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.02606, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.02985, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.03381, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.03801, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.04199, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.04597, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.04998, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.05394, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.05806, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.06179, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.0661, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.06994, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.07401, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.07784, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.08208, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.08588, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.09002, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.09437, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.09796, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.10196, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.10598, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.11002, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.11399, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.11801, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.12199, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.12602, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.12989, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.13387, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.138, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.1421, x 4.680069, y -5.183022, z 49.50993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.14595, x 4.723273, y -5.183022, z 49.50583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.15007, x 4.723273, y -5.183022, z 49.50583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.15406, x 4.723273, y -5.183022, z 49.50583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.15815, x 4.723273, y -5.183022, z 49.50583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.16189, x 4.766473, y -5.183022, z 49.50169, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.16586, x 4.766473, y -5.183022, z 49.50169, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.17001, x 4.80923, y -5.226418, z 49.49299, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.17408, x 4.80923, y -5.226418, z 49.49299, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.17782, x 4.852419, y -5.226418, z 49.48877, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.18178, x 4.852419, y -5.226418, z 49.48877, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.18604, x 4.852419, y -5.226418, z 49.48877, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.19006, x 4.895605, y -5.226418, z 49.48452, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.19428, x 4.895605, y -5.226418, z 49.48452, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.19802, x 4.895605, y -5.226418, z 49.48452, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.202, x 4.938332, y -5.269811, z 49.47567, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.20609, x 4.938332, y -5.269811, z 49.47567, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.21001, x 4.981506, y -5.269811, z 49.47134, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.21387, x 4.981506, y -5.269811, z 49.47134, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.21784, x 5.024677, y -5.269811, z 49.46698, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.22193, x 5.024677, y -5.269811, z 49.46698, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.22615, x 5.024677, y -5.269811, z 49.46698, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.22993, x 5.024677, y -5.269811, z 49.46698, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.23377, x 5.067372, y -5.313199, z 49.45798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.23812, x 5.067372, y -5.313199, z 49.45798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.24212, x 5.067372, y -5.313199, z 49.45798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.24601, x 5.067372, y -5.313199, z 49.45798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.25012, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.25394, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.25804, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.26207, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.26585, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.26989, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.27415, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.2778, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.28201, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.28602, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.29, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.29441, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.30193, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.31022, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.31792, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.33402, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.3381, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.34176, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.34601, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.34999, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.354, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.3579, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.36202, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.36596, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.37001, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.37401, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.37785, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.38212, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.38597, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.39008, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.39441, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.3979, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.40213, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.40601, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.40977, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.41397, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.41791, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.42208, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.426, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.42987, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.43378, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.43805, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.44199, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.446, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.44999, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.45398, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.45803, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.4619, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.46606, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.46999, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.47401, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.47783, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.48201, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.48598, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.49006, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.49441, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.49795, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.50201, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.50601, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.50996, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.51411, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.51783, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.52186, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.52604, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.52983, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.53376, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.53809, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.54199, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.54601, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.54996, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.55404, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.55802, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.56191, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.56601, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.57001, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.57402, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.5778, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.58204, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.58607, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.59002, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.59435, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.598, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.602, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.60599, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.60999, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.61399, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.61794, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.62201, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.62603, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.62986, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.63379, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.63818, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.64188, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.64602, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.64998, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.65379, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.65804, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.66174, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.66595, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.67006, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.67397, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.67782, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.682, x 5.11053, y -5.313199, z 49.45354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
