t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.54643, x -2.897214, y 15.74105, z 47.36903, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.55047, x -3.058981, y 15.90661, z 47.30351, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.55424, x -3.058981, y 15.90661, z 47.30351, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.55844, x -3.058981, y 15.90661, z 47.30351, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.56246, x -3.056283, y 16.03065, z 47.2618, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.56613, x -3.056283, y 16.03065, z 47.2618, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.57041, x -3.056283, y 16.03065, z 47.2618, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.57451, x -3.13316, y 16.27841, z 47.17199, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.57843, x -3.13316, y 16.27841, z 47.17199, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.58251, x -3.287767, y 16.69035, z 47.01726, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.58642, x -3.287767, y 16.69035, z 47.01726, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.59032, x -3.287767, y 16.69035, z 47.01726, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.5946, x -3.608037, y 16.97795, z 46.89063, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.59841, x -3.608037, y 16.97795, z 46.89063, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.60219, x -3.608037, y 16.97795, z 46.89063, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.60653, x -3.8029, y 17.30586, z 46.75517, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.6104, x -3.8029, y 17.30586, z 46.75517, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.61446, x -3.8029, y 17.30586, z 46.75517, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.61845, x -4.121184, y 17.55124, z 46.63657, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.62221, x -4.121184, y 17.55124, z 46.63657, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.62643, x -4.121184, y 17.55124, z 46.63657, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.63048, x -4.509979, y 18.04055, z 46.41335, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.63445, x -4.509979, y 18.04055, z 46.41335, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.63872, x -4.822379, y 18.32507, z 46.27026, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.64234, x -4.822379, y 18.32507, z 46.27026, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.64647, x -4.822379, y 18.32507, z 46.27026, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.65051, x -5.204131, y 18.81122, z 46.0332, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.65429, x -5.204131, y 18.81122, z 46.0332, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.65847, x -5.204131, y 18.81122, z 46.0332, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.66256, x -5.663471, y 19.25505, z 45.79485, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.66616, x -5.663471, y 19.25505, z 45.79485, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.67034, x -5.663471, y 19.25505, z 45.79485, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.67451, x -5.812632, y 19.4562, z 45.69102, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.6784, x -5.812632, y 19.4562, z 45.69102, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.68227, x -5.812632, y 19.4562, z 45.69102, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.68649, x -6.185663, y 19.89743, z 45.4514, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.69037, x -6.185663, y 19.89743, z 45.4514, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.69453, x -6.443462, y 20.21718, z 45.27414, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.69851, x -6.699002, y 20.53595, z 45.09322, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.70241, x -6.699002, y 20.53595, z 45.09322, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.70651, x -6.845542, y 20.69495, z 44.99842, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.71037, x -6.845542, y 20.69495, z 44.99842, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.71447, x -6.845542, y 20.69495, z 44.99842, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.71849, x -6.946651, y 20.93299, z 44.87264, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.72221, x -6.946651, y 20.93299, z 44.87264, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.72662, x -6.946651, y 20.93299, z 44.87264, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.73041, x -7.013611, y 21.09136, z 44.78799, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.73436, x -7.013611, y 21.09136, z 44.78799, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.73837, x -7.013611, y 21.09136, z 44.78799, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.74254, x -7.083109, y 21.20997, z 44.72099, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.74639, x -7.083109, y 21.20997, z 44.72099, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.75033, x -7.185378, y 21.40734, z 44.6105, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.75438, x -7.286977, y 21.60429, z 44.49893, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.7584, x -7.286977, y 21.60429, z 44.49893, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.76252, x -7.35537, y 21.72227, z 44.43019, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.76614, x -7.35537, y 21.72227, z 44.43019, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.77043, x -7.35537, y 21.72227, z 44.43019, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.77456, x -7.429773, y 21.76156, z 44.39857, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.77837, x -7.429773, y 21.76156, z 44.39857, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.78249, x -7.429773, y 21.76156, z 44.39857, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.78652, x -7.459037, y 21.87933, z 44.33574, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.79034, x -7.459037, y 21.87933, z 44.33574, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.79451, x -7.459037, y 21.87933, z 44.33574, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.79863, x -7.497725, y 21.87933, z 44.32921, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.80246, x -7.497725, y 21.87933, z 44.32921, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.80632, x -7.497725, y 21.87933, z 44.32921, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.81058, x -7.497725, y 21.87933, z 44.32921, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.81439, x -7.497725, y 21.87933, z 44.32921, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.81821, x -7.494538, y 21.91856, z 44.31037, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.82246, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.82644, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.83047, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.83444, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.83833, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.84256, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.84642, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.85044, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.85429, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.85845, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.86248, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.86616, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.87055, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.87438, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.87851, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.88246, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.88639, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.89038, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.89445, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.89839, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.90538, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 12.91443, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 12.93941, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 12.95858, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 12.96248, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 12.96628, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 12.97062, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 12.9742, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 12.97858, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 12.98233, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 12.98643, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 12.9904, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 12.99443, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 12.99841, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.00245, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.01442, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.03461, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.05097, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.05439, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.05884, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.06256, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.06635, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.07031, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.07448, x -7.491346, y 21.95777, z 44.29149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.0787, x -7.488147, y 21.99696, z 44.27258, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.08238, x -7.488147, y 21.99696, z 44.27258, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.08657, x -7.488147, y 21.99696, z 44.27258, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.09035, x -7.488147, y 21.99696, z 44.27258, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.09478, x -7.488147, y 21.99696, z 44.27258, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.09847, x -7.488147, y 21.99696, z 44.27258, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.10255, x -7.526779, y 21.99696, z 44.26603, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.10635, x -7.526779, y 21.99696, z 44.26603, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.11049, x -7.526779, y 21.99696, z 44.26603, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.11446, x -7.526779, y 21.99696, z 44.26603, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.11821, x -7.526779, y 21.99696, z 44.26603, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.12237, x -7.526779, y 21.99696, z 44.26603, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.12643, x -7.526779, y 21.99696, z 44.26603, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.13043, x -7.526779, y 21.99696, z 44.26603, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.13451, x -7.526779, y 21.99696, z 44.26603, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.13834, x -7.526779, y 21.99696, z 44.26603, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.14247, x -7.526779, y 21.99696, z 44.26603, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.14648, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.15042, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.15426, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.15846, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.1624, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.16618, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.17057, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.17437, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.17829, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.18248, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.18656, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.19035, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.19444, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.19839, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.20247, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.20635, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.21049, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.2144, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.21832, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.22223, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.22651, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.23036, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.23448, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.23836, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.24249, x -7.523559, y 22.03613, z 44.24709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.24636, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.25041, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.25421, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.25828, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.26241, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.26626, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.27049, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.2744, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.27845, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.2825, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.2864, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.29027, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.29452, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.29822, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.3025, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.3064, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.31045, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.32249, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.34669, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.36655, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.37022, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.37442, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.37852, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.38243, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.38643, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.39041, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.39444, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.39831, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.40256, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 13.41866, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.42248, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.43484, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.4564, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.47104, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.47452, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.4784, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.48251, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.48623, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.49045, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.49445, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.49862, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.51458, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.51861, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.5226, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.52649, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.53056, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.53426, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.53842, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.54248, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.54643, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.55045, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.5543, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.55846, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.56249, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.5662, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.57055, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.57436, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.57847, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.58239, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.58651, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.5904, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.59439, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.59845, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.60251, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.60635, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.6105, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.61444, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.61846, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.62229, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.62651, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.63039, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.63449, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.6383, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.64258, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.64638, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.65055, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.65431, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.65853, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.66239, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.66624, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.67057, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.67439, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.67848, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.6824, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.6865, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.69028, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.69443, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.69837, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.70249, x -7.520331, y 22.07529, z 44.22812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
