t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
2.886312, 2021-08-27T12:17:30.8051730+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.890124, 2021-08-27T12:17:30.8090130+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.894199, 2021-08-27T12:17:30.8130430+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.898169, 2021-08-27T12:17:30.8170220+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.902328, 2021-08-27T12:17:30.8212090+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.906219, 2021-08-27T12:17:30.8251020+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.910213, 2021-08-27T12:17:30.8290550+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.914343, 2021-08-27T12:17:30.8332170+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.918291, 2021-08-27T12:17:30.8371490+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.954592, 2021-08-27T12:17:30.8767150+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.962419, 2021-08-27T12:17:30.8813670+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.966276, 2021-08-27T12:17:30.8851140+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.97008, 2021-08-27T12:17:30.8889200+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.974139, 2021-08-27T12:17:30.8929860+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.978236, 2021-08-27T12:17:30.8970890+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.982159, 2021-08-27T12:17:30.9010290+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.986187, 2021-08-27T12:17:30.9050550+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.990154, 2021-08-27T12:17:30.9090060+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.022674, 2021-08-27T12:17:30.9415970+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.026016, 2021-08-27T12:17:30.9448540+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.030433, 2021-08-27T12:17:30.9492790+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.034169, 2021-08-27T12:17:30.9530160+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.038148, 2021-08-27T12:17:30.9569900+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.042229, 2021-08-27T12:17:30.9611150+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.046199, 2021-08-27T12:17:30.9650490+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.050235, 2021-08-27T12:17:30.9690770+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.054173, 2021-08-27T12:17:30.9730100+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.058203, 2021-08-27T12:17:30.9770760+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.062316, 2021-08-27T12:17:30.9811840+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.066186, 2021-08-27T12:17:30.9850370+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.070102, 2021-08-27T12:17:30.9889530+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.074291, 2021-08-27T12:17:30.9931510+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.078228, 2021-08-27T12:17:30.9970950+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.082047, 2021-08-27T12:17:31.0009250+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.086344, 2021-08-27T12:17:31.0052190+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.090062, 2021-08-27T12:17:31.0090150+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.094255, 2021-08-27T12:17:31.0131140+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.09817, 2021-08-27T12:17:31.0170180+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.102237, 2021-08-27T12:17:31.0211220+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.106136, 2021-08-27T12:17:31.0249900+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.110304, 2021-08-27T12:17:31.0291570+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.114187, 2021-08-27T12:17:31.0330430+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.11832, 2021-08-27T12:17:31.0371740+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.122026, 2021-08-27T12:17:31.0408920+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.126261, 2021-08-27T12:17:31.0451060+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.130056, 2021-08-27T12:17:31.0488990+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.13427, 2021-08-27T12:17:31.0531170+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.138038, 2021-08-27T12:17:31.0568960+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.142392, 2021-08-27T12:17:31.0612760+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.146064, 2021-08-27T12:17:31.0649100+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.150114, 2021-08-27T12:17:31.0689620+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.154113, 2021-08-27T12:17:31.0729620+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.158262, 2021-08-27T12:17:31.0771190+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.162244, 2021-08-27T12:17:31.0811210+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.166122, 2021-08-27T12:17:31.0849800+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.170202, 2021-08-27T12:17:31.0890470+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.174111, 2021-08-27T12:17:31.0929560+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.178354, 2021-08-27T12:17:31.0972150+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.182059, 2021-08-27T12:17:31.1009310+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.18599, 2021-08-27T12:17:31.1048330+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.190122, 2021-08-27T12:17:31.1089740+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.194329, 2021-08-27T12:17:31.1131880+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.198142, 2021-08-27T12:17:31.1170040+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.202335, 2021-08-27T12:17:31.1212270+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.206116, 2021-08-27T12:17:31.1252210+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.210309, 2021-08-27T12:17:31.1291660+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.214356, 2021-08-27T12:17:31.1333170+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.218607, 2021-08-27T12:17:31.1376890+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.222661, 2021-08-27T12:17:31.1416340+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.226572, 2021-08-27T12:17:31.1455160+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.230212, 2021-08-27T12:17:31.1492150+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.234432, 2021-08-27T12:17:31.1532990+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.238244, 2021-08-27T12:17:31.1571370+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.242237, 2021-08-27T12:17:31.1611350+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.246234, 2021-08-27T12:17:31.1651500+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.250385, 2021-08-27T12:17:31.1692540+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.254229, 2021-08-27T12:17:31.1731900+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.258369, 2021-08-27T12:17:31.1772890+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.262622, 2021-08-27T12:17:31.1815470+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.266459, 2021-08-27T12:17:31.1853250+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.270387, 2021-08-27T12:17:31.1893570+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.274703, 2021-08-27T12:17:31.1935640+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.278598, 2021-08-27T12:17:31.1974890+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.28254, 2021-08-27T12:17:31.2014680+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.286373, 2021-08-27T12:17:31.2052730+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.294999, 2021-08-27T12:17:31.2140230+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.298616, 2021-08-27T12:17:31.2175470+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.302133, 2021-08-27T12:17:31.2210870+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.306249, 2021-08-27T12:17:31.2251020+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.31032, 2021-08-27T12:17:31.2291710+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.314159, 2021-08-27T12:17:31.2330090+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.318291, 2021-08-27T12:17:31.2371540+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.322187, 2021-08-27T12:17:31.2410530+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.326637, 2021-08-27T12:17:31.2456490+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.334735, 2021-08-27T12:17:31.2538290+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.342405, 2021-08-27T12:17:31.2613270+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.346203, 2021-08-27T12:17:31.2650520+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.350235, 2021-08-27T12:17:31.2690880+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.354199, 2021-08-27T12:17:31.2730570+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.358059, 2021-08-27T12:17:31.2769140+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.362145, 2021-08-27T12:17:31.2810090+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.36623, 2021-08-27T12:17:31.2850720+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.370189, 2021-08-27T12:17:31.2890370+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.374141, 2021-08-27T12:17:31.2929890+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.378278, 2021-08-27T12:17:31.2971230+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.382215, 2021-08-27T12:17:31.3010930+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.386244, 2021-08-27T12:17:31.3051550+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.390064, 2021-08-27T12:17:31.3089060+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.394443, 2021-08-27T12:17:31.3132880+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.398202, 2021-08-27T12:17:31.3170470+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.402127, 2021-08-27T12:17:31.3210030+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.406022, 2021-08-27T12:17:31.3248660+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.410186, 2021-08-27T12:17:31.3290270+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.414027, 2021-08-27T12:17:31.3328760+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.418465, 2021-08-27T12:17:31.3373240+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.451625, 2021-08-27T12:17:31.3705480+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.48845, 2021-08-27T12:17:31.4076230+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.495394, 2021-08-27T12:17:31.4143420+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.526451, 2021-08-27T12:17:31.4454160+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.53019, 2021-08-27T12:17:31.4490470+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.534203, 2021-08-27T12:17:31.4530670+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.538099, 2021-08-27T12:17:31.4569500+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.542196, 2021-08-27T12:17:31.4610580+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.546123, 2021-08-27T12:17:31.4649770+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.550141, 2021-08-27T12:17:31.4689920+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.554052, 2021-08-27T12:17:31.4729490+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.558099, 2021-08-27T12:17:31.4769560+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.562172, 2021-08-27T12:17:31.4810500+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.566192, 2021-08-27T12:17:31.4850500+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.570084, 2021-08-27T12:17:31.4890250+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.574106, 2021-08-27T12:17:31.4929630+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.578192, 2021-08-27T12:17:31.4970410+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.582209, 2021-08-27T12:17:31.5010850+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.586136, 2021-08-27T12:17:31.5050070+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.590108, 2021-08-27T12:17:31.5090880+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.594182, 2021-08-27T12:17:31.5130870+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.59808, 2021-08-27T12:17:31.5169160+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.602262, 2021-08-27T12:17:31.5211790+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.606028, 2021-08-27T12:17:31.5248740+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.610366, 2021-08-27T12:17:31.5292430+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.614023, 2021-08-27T12:17:31.5328650+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.618358, 2021-08-27T12:17:31.5373160+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.622862, 2021-08-27T12:17:31.5417290+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.626205, 2021-08-27T12:17:31.5450810+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.630355, 2021-08-27T12:17:31.5491970+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.634241, 2021-08-27T12:17:31.5531070+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.638288, 2021-08-27T12:17:31.5571330+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.642141, 2021-08-27T12:17:31.5610090+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.646249, 2021-08-27T12:17:31.5651050+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.650099, 2021-08-27T12:17:31.5689740+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.654235, 2021-08-27T12:17:31.5731330+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.658033, 2021-08-27T12:17:31.5768750+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.662144, 2021-08-27T12:17:31.5810140+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.666138, 2021-08-27T12:17:31.5849960+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.670146, 2021-08-27T12:17:31.5890070+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.674137, 2021-08-27T12:17:31.5929950+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.678096, 2021-08-27T12:17:31.5969520+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.682216, 2021-08-27T12:17:31.6011010+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.686142, 2021-08-27T12:17:31.6050220+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.694402, 2021-08-27T12:17:31.6154580+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.702729, 2021-08-27T12:17:31.6216170+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.705988, 2021-08-27T12:17:31.6248260+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.710286, 2021-08-27T12:17:31.6291400+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.714115, 2021-08-27T12:17:31.6329630+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.718205, 2021-08-27T12:17:31.6370600+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.721933, 2021-08-27T12:17:31.6408010+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
3.726179, 2021-08-27T12:17:31.6450230+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
