t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.312294, x -2.614206, y -2.22456, z 49.88203, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.316207, x -2.614206, y -2.22456, z 49.88203, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.320075, x -2.701855, y -1.962991, z 49.88834, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.324148, x -2.701855, y -1.962991, z 49.88834, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.328181, x -2.745834, y -1.744975, z 49.89404, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.332395, x -2.745834, y -1.744975, z 49.89404, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.33636, x -2.789846, y -1.483312, z 49.90007, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.340246, x -2.789846, y -1.483312, z 49.90007, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.344323, x -2.920888, y -1.221609, z 49.89966, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.348212, x -2.920888, y -1.221609, z 49.89966, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.352239, x -2.96482, y -0.9162467, z 49.90361, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.356241, x -2.96482, y -0.9162467, z 49.90361, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.36019, x -3.05231, y -0.4363268, z 49.90484, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.36425, x -3.05231, y -0.4363268, z 49.90484, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.36821, x -3.139523, y -0.04363326, z 49.90132, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.374439, x -3.139523, y -0.04363326, z 49.90132, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.380532, x -3.226535, y 0.349063, z 49.89457, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.384215, x -3.269795, y 0.7417377, z 49.88745, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.388338, x -3.269795, y 0.7417377, z 49.88745, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.392154, x -3.313083, y 0.9598721, z 49.88088, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.396464, x -3.313083, y 0.9598721, z 49.88088, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.400269, x -3.399598, y 1.308848, z 49.86712, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.40408, x -3.399598, y 1.308848, z 49.86712, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.408078, x -3.486101, y 1.570538, z 49.85359, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.412264, x -3.486101, y 1.570538, z 49.85359, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.416487, x -3.485802, y 1.701367, z 49.84932, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.42012, x -3.485802, y 1.701367, z 49.84932, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.424239, x -3.572354, y 1.875788, z 49.83693, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.428311, x -3.572354, y 1.875788, z 49.83693, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.432236, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.436646, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.440189, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.444336, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.448292, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.452302, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.456234, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.460251, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.464323, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.468279, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.472128, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.476121, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.480307, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.484261, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.488244, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.492149, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.496341, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.500288, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.504185, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.50825, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.512236, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.516257, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.520084, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.524386, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.528212, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.532283, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.536661, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.540056, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.544361, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.548249, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.552263, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.556209, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.560293, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.564212, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.568342, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.572047, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.576235, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.58037, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.584154, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.588294, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.592006, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.596475, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.600266, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.604231, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.608048, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.612158, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.616377, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.620099, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.624122, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.628229, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.632297, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.636331, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.640125, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.644345, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.648159, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.652124, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.656243, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.660228, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.664295, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.668265, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.672006, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.676176, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.680278, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.684255, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.688172, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.692267, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.696282, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.700244, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.704228, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.70826, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.712215, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.71627, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.720156, x -3.615348, y 2.050187, z 49.82696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.724296, x -3.745646, y 2.093782, z 49.81552, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.728304, x -3.745646, y 2.093782, z 49.81552, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.732215, x -3.962523, y 2.22456, z 49.79307, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.736561, x -3.962523, y 2.22456, z 49.79307, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.74025, x -4.2225, y 2.398906, z 49.7636, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.744268, x -4.2225, y 2.398906, z 49.7636, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.748266, x -4.568384, y 2.70394, z 49.71739, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.752506, x -4.568384, y 2.70394, z 49.71739, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.756232, x -4.956723, y 3.052427, z 49.65998, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.760247, x -4.956723, y 3.052427, z 49.65998, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.764219, x -5.344182, y 3.400765, z 49.59712, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.768362, x -5.344182, y 3.400765, z 49.59712, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.772052, x -5.687455, y 3.748936, z 49.53381, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.776304, x -5.687455, y 3.748936, z 49.53381, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.780288, x -6.115695, y 4.140411, z 49.45155, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.784223, x -6.115695, y 4.140411, z 49.45155, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.788281, x -6.456364, y 4.531629, z 49.37388, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.792166, x -6.456364, y 4.531629, z 49.37388, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.796294, x -6.796412, y 4.879145, z 49.29506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.800241, x -6.796412, y 4.879145, z 49.29506, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.80424, x -7.091726, y 5.269815, z 49.21317, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.808232, x -7.091726, y 5.269815, z 49.21317, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.812273, x -7.42944, y 5.616805, z 49.12489, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.81609, x -7.42944, y 5.616805, z 49.12489, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.82003, x -7.554994, y 5.790198, z 49.08559, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.824311, x -7.554994, y 5.790198, z 49.08559, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.828188, x -7.804506, y 6.180074, z 48.99894, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.832316, x -7.804506, y 6.180074, z 48.99894, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.836623, x -8.012891, y 6.439779, z 48.93182, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.840185, x -8.012891, y 6.439779, z 48.93182, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.844355, x -8.262272, y 6.742547, z 48.84949, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.848149, x -8.510693, y 7.04506, z 48.76408, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.852146, x -8.674272, y 7.304151, z 48.69709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.856751, x -8.674272, y 7.304151, z 48.69709, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.860123, x -8.837243, y 7.56304, z 48.62822, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.864127, x -8.837243, y 7.56304, z 48.62822, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.868348, x -8.959679, y 7.735519, z 48.57866, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.872164, x -9.081802, y 7.907902, z 48.5282, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.876224, x -9.161306, y 8.080191, z 48.48485, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.880069, x -9.240574, y 8.252379, z 48.44079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.884124, x -9.3196, y 8.424468, z 48.39601, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.888499, x -9.3196, y 8.424468, z 48.39601, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.8923, x -9.360431, y 8.467474, z 48.38062, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.898076, x -9.401233, y 8.510473, z 48.36516, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.909067, x -9.48131, y 8.639433, z 48.32665, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.916487, x -9.60035, y 8.854236, z 48.26423, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.920212, x -9.639422, y 8.94011, z 48.2406, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.924231, x -9.639422, y 8.94011, z 48.2406, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.92831, x -9.679979, y 8.983038, z 48.22451, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.932223, x -9.679979, y 8.983038, z 48.22451, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.938327, x -9.720506, y 9.025956, z 48.20834, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.944526, x -9.761005, y 9.068871, z 48.1921, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.948212, x -9.761005, y 9.068871, z 48.1921, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.956492, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.960321, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.965608, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.972373, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.976155, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.98108, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.988518, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.992292, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.000719, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.0042, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.008827, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.016648, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.020075, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.025028, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.032657, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.036726, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.044658, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.048217, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.052629, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.060491, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.064213, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.07085, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.07627, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.080303, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.084385, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.088274, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.092178, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.096283, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.100271, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.104193, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.108112, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.112317, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.116298, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.120072, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.124286, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.128229, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.132364, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.136521, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.140238, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.14435, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.148209, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.15231, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.156215, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.160258, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.164242, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.168333, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.172062, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.176135, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.180293, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.184192, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.188257, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.192273, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.196319, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.200222, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.204272, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.208241, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.212252, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.216302, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.220051, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.224328, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.232482, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.240174, x -9.799887, y 9.154675, z 48.16798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
