t, stimulusOn
8.759333, 2021-06-08T14:39:57.5565150+08:00, False
8.763667, 2021-06-08T14:39:57.5611590+08:00, False
8.771433, 2021-06-08T14:39:57.5685980+08:00, False
8.775342, 2021-06-08T14:39:57.5725840+08:00, False
8.781392, 2021-06-08T14:39:57.5874030+08:00, False
8.795527, 2021-06-08T14:39:57.5927320+08:00, False
8.803905, 2021-06-08T14:39:57.6014360+08:00, False
8.807384, 2021-06-08T14:39:57.6045510+08:00, False
8.811153, 2021-06-08T14:39:57.6083080+08:00, False
8.815444, 2021-06-08T14:39:57.6126700+08:00, False
8.819203, 2021-06-08T14:39:57.6164060+08:00, False
8.823207, 2021-06-08T14:39:57.6207220+08:00, False
8.831786, 2021-06-08T14:39:57.6290530+08:00, False
8.839587, 2021-06-08T14:39:57.6368040+08:00, False
8.843295, 2021-06-08T14:39:57.6407890+08:00, False
8.847239, 2021-06-08T14:39:57.6444030+08:00, False
8.851185, 2021-06-08T14:39:57.6483580+08:00, False
8.855289, 2021-06-08T14:39:57.6525070+08:00, False
8.860287, 2021-06-08T14:39:57.6578070+08:00, False
8.867568, 2021-06-08T14:39:57.6647220+08:00, False
8.871273, 2021-06-08T14:39:57.6684570+08:00, False
8.876817, 2021-06-08T14:39:57.6740310+08:00, False
8.883388, 2021-06-08T14:39:57.6815330+08:00, False
8.891481, 2021-06-08T14:39:57.6886560+08:00, False
8.895394, 2021-06-08T14:39:57.6926360+08:00, False
8.89993, 2021-06-08T14:39:57.6971430+08:00, False
8.904975, 2021-06-08T14:39:57.7025060+08:00, False
8.911227, 2021-06-08T14:39:57.7083980+08:00, False
8.917094, 2021-06-08T14:39:57.7143430+08:00, False
8.923351, 2021-06-08T14:39:57.7272050+08:00, False
8.935449, 2021-06-08T14:39:57.7326460+08:00, False
8.939352, 2021-06-08T14:39:57.7365750+08:00, False
8.9434, 2021-06-08T14:39:57.7408870+08:00, False
8.94722, 2021-06-08T14:39:57.7443860+08:00, False
8.951289, 2021-06-08T14:39:57.7484630+08:00, False
8.956001, 2021-06-08T14:39:57.7532210+08:00, False
8.961004, 2021-06-08T14:39:57.7585510+08:00, False
8.967494, 2021-06-08T14:39:57.7646530+08:00, False
8.972176, 2021-06-08T14:39:57.7693990+08:00, False
8.979486, 2021-06-08T14:39:57.7767020+08:00, False
8.984385, 2021-06-08T14:39:57.7829060+08:00, False
8.991352, 2021-06-08T14:39:57.7885190+08:00, False
8.995282, 2021-06-08T14:39:57.7925160+08:00, False
9.001408, 2021-06-08T14:39:57.7992790+08:00, False
9.007585, 2021-06-08T14:39:57.8048530+08:00, False
9.012316, 2021-06-08T14:39:57.8095400+08:00, False
9.019644, 2021-06-08T14:39:57.8168060+08:00, False
9.023487, 2021-06-08T14:39:57.8309170+08:00, False
9.039634, 2021-06-08T14:39:57.8368950+08:00, False
9.047225, 2021-06-08T14:39:57.8446710+08:00, False
9
