t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.178804, x -0.6923729, y -6.396499, z 49.58433, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.183107, x -0.6923729, y -6.396499, z 49.58433, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.186918, x -0.6926043, y -6.266654, z 49.6009, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.19098, x -0.6926043, y -6.266654, z 49.6009, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.194908, x -0.6929795, y -6.050148, z 49.62777, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.199064, x -0.6929795, y -6.050148, z 49.62777, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.202913, x -0.6932701, y -5.876862, z 49.64858, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.206942, x -0.6932701, y -5.876862, z 49.64858, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.210927, x -0.6935523, y -5.703503, z 49.66879, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.215146, x -0.6935523, y -5.703503, z 49.66879, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.218953, x -0.693826, y -5.530075, z 49.6884, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.222945, x -0.693826, y -5.530075, z 49.6884, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.226971, x -0.6507133, y -5.35658, z 49.70798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.230965, x -0.6507133, y -5.35658, z 49.70798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.23495, x -0.6509541, y -5.18302, z 49.72638, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.238841, x -0.6509541, y -5.18302, z 49.72638, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.242892, x -0.6511294, y -5.052807, z 49.73977, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.246943, x -0.6511294, y -5.052807, z 49.73977, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.251149, x -0.6079865, y -4.835711, z 49.76189, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.254892, x -0.6079865, y -4.835711, z 49.76189, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.258754, x -0.6081391, y -4.705408, z 49.77438, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.263069, x -0.6081391, y -4.705408, z 49.77438, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.266754, x -0.6083842, y -4.488165, z 49.79444, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.271018, x -0.6083842, y -4.488165, z 49.79444, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.275249, x -0.5651044, y -4.314311, z 49.81031, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.278774, x -0.5651044, y -4.314311, z 49.81031, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.283134, x -0.5652719, y -4.140403, z 49.82507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.286897, x -0.5652719, y -4.140403, z 49.82507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.291003, x -0.5219753, y -3.922947, z 49.84314, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.294895, x -0.5219753, y -3.922947, z 49.84314, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.299039, x -0.4786385, y -3.705417, z 49.86021, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.302887, x -0.4786385, y -3.705417, z 49.86021, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.307102, x -0.4352639, y -3.487816, z 49.8763, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.310884, x -0.4352639, y -3.487816, z 49.8763, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.315137, x -0.3918543, y -3.270149, z 49.89141, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.31886, x -0.3918543, y -3.270149, z 49.89141, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.323056, x -0.348412, y -3.05242, z 49.90553, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.326883, x -0.348412, y -3.05242, z 49.90553, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.330999, x -0.3049243, y -2.878194, z 49.91616, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.334882, x -0.3049243, y -2.878194, z 49.91616, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.338936, x -0.2614274, y -2.660363, z 49.92849, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.342847, x -0.2614274, y -2.660363, z 49.92849, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.34702, x -0.2178861, y -2.529639, z 49.93549, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.350955, x -0.2178861, y -2.529639, z 49.93549, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.354972, x -0.1743459, y -2.311729, z 49.94623, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.35875, x -0.1743459, y -2.311729, z 49.94623, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.363125, x -0.1307799, y -2.137369, z 49.95412, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.366798, x -0.1307799, y -2.137369, z 49.95412, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.371119, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.375093, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.378762, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.383035, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.386887, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.390971, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.394887, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.398793, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.402968, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.406836, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.410932, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.414947, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.418787, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.423115, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.426813, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.43108, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.434987, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.438893, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.442905, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.446961, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.450939, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.454964, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.458737, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.463038, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.466884, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.471005, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.47533, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.4788, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.483099, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.486889, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.490964, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.494957, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.499006, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.502938, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.506789, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.510891, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.514968, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.518965, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.522991, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.526953, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.530878, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.535081, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.539006, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.542881, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.546882, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.550995, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.554886, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.558749, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.563081, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.566894, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.570984, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.575448, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.578757, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.583059, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.587022, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.590877, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.595052, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.598947, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.602914, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.606856, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.610936, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.614963, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.618898, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.623075, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.626966, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.63099, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.634952, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.638944, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.642902, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.646939, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.650949, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.654902, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.658757, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.663037, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.666926, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.670965, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.675341, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.678789, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.683066, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.687063, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.69096, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.69491, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.698914, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.702949, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.706973, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.710986, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.714902, x -0.04360107, y -1.919383, z 49.96313, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.719066, x -0.04360393, y -1.832178, z 49.9664, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.722926, x -0.04360393, y -1.832178, z 49.9664, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.727047, x -0.04360665, y -1.744967, z 49.96952, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.730966, x -0.04360665, y -1.744967, z 49.96952, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.735042, x -0.04361288, y -1.526918, z 49.97666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.73892, x -0.04361288, y -1.526918, z 49.97666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.742938, x -0.04361926, y -1.265221, z 49.98397, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.746937, x -0.04361926, y -1.265221, z 49.98397, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.751048, x -0.0436259, y -0.9162388, z 49.99158, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.754947, x -0.0436259, y -0.9162388, z 49.99158, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.758913, x -0.08726164, y -0.5235816, z 49.99718, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.762882, x -0.08726164, y -0.5235816, z 49.99718, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.766967, x -0.1745325, y -0.04362553, z 49.99968, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.770888, x -0.1745325, y -0.04362553, z 49.99968, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.774974, x -0.2181641, y 0.1745402, z 49.99922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.778811, x -0.2617902, y 0.3927028, z 49.99777, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.783055, x -0.349015, y 0.8290011, z 49.99191, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.786904, x -0.349015, y 0.8290011, z 49.99191, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.791035, x -0.3925779, y 1.221617, z 49.98353, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.794892, x -0.3925779, y 1.221617, z 49.98353, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.798838, x -0.4797214, y 1.570546, z 49.97303, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.803061, x -0.5668018, y 1.919398, z 49.95993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.806878, x -0.5668018, y 1.919398, z 49.95993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.810917, x -0.6102452, y 2.224568, z 49.94676, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.81484, x -0.6102452, y 2.224568, z 49.94676, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.818999, x -0.6537533, y 2.35533, z 49.94022, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.822819, x -0.6537533, y 2.35533, z 49.94022, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.826981, x -0.697184, y 2.573231, z 49.92887, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.831069, x -0.697184, y 2.573231, z 49.92887, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.834997, x -0.7405449, y 2.834647, z 49.91409, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.838943, x -0.7405449, y 2.834647, z 49.91409, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.842842, x -0.7403935, y 3.008881, z 49.90389, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.846935, x -0.7837729, y 3.183079, z 49.89242, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.85087, x -0.8271227, y 3.357239, z 49.88031, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.855007, x -0.8271227, y 3.357239, z 49.88031, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.858805, x -0.8704414, y 3.531357, z 49.86754, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.863155, x -0.8704414, y 3.531357, z 49.86754, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.866951, x -0.8702208, y 3.705432, z 49.85492, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.871005, x -0.8702208, y 3.705432, z 49.85492, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.874934, x -0.9134222, y 3.922963, z 49.8375, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.878751, x -0.9134222, y 3.922963, z 49.8375, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.883045, x -0.9130997, y 4.140418, z 49.81991, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.886942, x -0.9130997, y 4.140418, z 49.81991, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.890971, x -0.9562196, y 4.357795, z 49.80056, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.894802, x -0.9562196, y 4.357795, z 49.80056, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.898946, x -0.9558454, y 4.575089, z 49.78107, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.902984, x -0.9558454, y 4.575089, z 49.78107, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.906861, x -0.9988771, y 4.792295, z 49.75978, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.910971, x -0.9988771, y 4.792295, z 49.75978, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.914971, x -0.9984478, y 5.00941, z 49.7384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.919035, x -0.9984478, y 5.00941, z 49.7384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.922979, x -0.9982708, y 5.09623, z 49.72959, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.926925, x -0.9982708, y 5.09623, z 49.72959, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.930976, x -1.041384, y 5.226431, z 49.71519, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.934912, x -1.041384, y 5.226431, z 49.71519, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.938936, x -1.040996, y 5.399975, z 49.69665, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.942873, x -1.040996, y 5.399975, z 49.69665, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.947033, x -1.040696, y 5.53009, z 49.68234, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.951058, x -1.040696, y 5.53009, z 49.68234, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.954957, x -1.083515, y 5.746865, z 49.65682, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.958758, x -1.083515, y 5.746865, z 49.65682, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.963051, x -1.083295, y 5.833544, z 49.64671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.966844, x -1.083295, y 5.833544, z 49.64671, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.971136, x -1.082958, y 5.96353, z 49.63128, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.974866, x -1.082958, y 5.96353, z 49.63128, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.978809, x -1.082498, y 6.13678, z 49.61016, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.982989, x -1.082498, y 6.13678, z 49.61016, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.986998, x -1.082024, y 6.309956, z 49.58844, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.990925, x -1.082024, y 6.309956, z 49.58844, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.995122, x -1.08166, y 6.439787, z 49.57176, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.998865, x -1.08166, y 6.439787, z 49.57176, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.003007, x -1.081413, y 6.526317, z 49.56044, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.006843, x -1.081413, y 6.526317, z 49.56044, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.011083, x -1.080909, y 6.699316, z 49.53737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.014886, x -1.080909, y 6.699316, z 49.53737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.019051, x -1.080523, y 6.829012, z 49.51966, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.022946, x -1.080523, y 6.829012, z 49.51966, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.02699, x -1.123327, y 6.958661, z 49.50066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.030942, x -1.123327, y 6.958661, z 49.50066, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.035043, x -1.12305, y 7.045068, z 49.48844, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.038733, x -1.12305, y 7.045068, z 49.48844, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.043055, x -1.122769, y 7.131453, z 49.47607, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.046953, x -1.122769, y 7.131453, z 49.47607, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.05104, x -1.122052, y 7.347321, z 49.44449, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.054896, x -1.122052, y 7.347321, z 49.44449, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
