t 8.294973, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.690784, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.694353, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.698543, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.702488, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.706619, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.710549, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.714526, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.718351, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.72313, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.72646, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.731254, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.734483, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.738948, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.742596, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.746439, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.751021, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.754696, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.758524, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.762417, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.766859, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.770489, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.775113, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.778657, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.782892, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.786561, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.791055, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.794435, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.79886, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.802596, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.807007, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.810393, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.814902, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.818435, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.823033, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.826422, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.830838, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.834568, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.838965, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.842383, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.84674, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.850473, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.854937, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.858359, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.862748, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.866605, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.870885, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.874582, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.879385, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.882396, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.886498, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.890448, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.894526, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.898562, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.902567, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.906387, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.910641, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.914453, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.91839, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.922628, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.926614, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.930473, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.934656, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.938531, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.942612, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.946464, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.950568, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.95459, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.958574, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.962372, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.96691, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.970515, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.974563, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.979166, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.982466, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.986602, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.990544, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.994444, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.998526, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.00258, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.00657, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.01058, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.01445, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.01832, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.02272, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.02655, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.03054, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.03457, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.03833, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.04261, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.04653, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.05062, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.05464, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.05849, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.06238, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.06662, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.07052, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.07458, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.07905, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.08244, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.08661, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.09066, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.09496, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.0985, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.10298, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.10639, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.11055, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.11481, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.1183, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.12298, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.12672, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.13095, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.13463, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.13895, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.14242, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.14694, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.15049, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.15495, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.15838, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.16279, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.16654, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.17055, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.17468, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.17906, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.18241, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.20136, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.23899, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.24255, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.2465, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.25059, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.25436, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.25864, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.26247, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.27526, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.32051, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.36233, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.40804, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.45004, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.49446, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.54517, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.60504, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.64828, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.69355, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.74298, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.78572, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.81942, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.82263, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.82676, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.83061, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.83448, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.83842, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.8428, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.84673, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.85058, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.85452, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.85834, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.86237, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.86648, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.87062, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.87458, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.87902, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.88246, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.88657, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.89067, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.89438, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.89837, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.90258, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.90654, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.91064, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.91449, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.91834, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.92253, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.92663, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.93048, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.9346, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.93853, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.94266, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.9466, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.95062, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.95453, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.95855, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.96251, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.96658, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.97098, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.97448, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.97899, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.98245, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.98665, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.99051, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.99441, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.99856, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.00309, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.00639, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.01106, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.01433, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.01872, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.02237, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.02702, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.03043, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.0345, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.03842, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.04261, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.04646, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.05056, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.0545, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.05851, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.06256, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.06631, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.07074, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.0745, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.0791, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.08245, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.0866, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.09052, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.09443, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.09835, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.10258, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.10652, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.11061, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 11.11441, x 23.57613, y -18.32506, z 40.10434, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
